invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2014,35,4,35,86741,32.763851,-105.69472,-105.69472,32.763851
2012,35,4,35,86870,32.582311,-105.478063,-105.478063,32.582311
2014,35,4,35,87021,32.971178,-105.785206,-105.785206,32.971178
2008,35,4,35,87026,32.58926,-105.576211,-105.576211,32.58926
2012,35,4,35,87109,33.075228,-105.695973,-105.695973,33.075228
2008,35,4,35,87168,33.121028,-105.648811,-105.648811,33.121028
2014,35,4,35,87361,32.361387,-104.897827,-104.897827,32.361387
2014,35,4,35,87364,32.629114,-105.536459,-105.536459,32.629114
2013,35,4,35,87372,32.67672,-105.422641,-105.422641,32.67672
2008,35,4,35,87511,33.303195,-105.645303,-105.645303,33.303195
2013,35,4,35,87514,32.895211,-105.59357,-105.59357,32.895211
2014,35,4,35,87530,32.897585,-105.370193,-105.370193,32.897585
2012,35,4,35,87702,32.946442,-105.69255,-105.69255,32.946442
2009,35,4,35,87882,32.495944,-105.005015,-105.005015,32.495944
2014,35,4,35,87970,33.258438,-105.4852,-105.4852,33.258438
2014,35,4,35,88015,33.074735,-105.638869,-105.638869,33.074735
2006,35,4,35,88228,33.075687,-105.858323,-105.858323,33.075687
2010,35,4,35,88308,33.075108,-105.747724,-105.747724,33.075108
2011,35,4,35,88377,33.170514,-105.426007,-105.426007,33.170514
2007,35,4,35,88399,32.989648,-105.693885,-105.693885,32.989648
2014,35,4,35,88604,33.128232,-105.480832,-105.480832,33.128232
2005,35,4,35,88630,33.059131,-105.889663,-105.889663,33.059131
2009,35,4,35,88652,33.348534,-105.861829,-105.861829,33.348534
2013,35,4,35,88726,33.171333,-105.376787,-105.376787,33.171333
2011,35,4,35,88748,33.168086,-105.590527,-105.590527,33.168086
2011,35,4,35,88772,32.849934,-105.469995,-105.469995,32.849934
2007,35,4,35,88931,32.718557,-105.588444,-105.588444,32.718557
2013,35,4,35,88968,33.303123,-105.480962,-105.480962,33.303123
2006,35,4,35,89358,33.268668,-105.440185,-105.440185,33.268668
2010,35,4,35,89466,32.719624,-105.477315,-105.477315,32.719624
2009,35,4,35,89467,32.986001,-105.371689,-105.371689,32.986001
2013,35,4,35,89524,32.669312,-105.588844,-105.588844,32.669312
2009,35,4,35,89611,33.047747,-105.761008,-105.761008,33.047747
2006,35,4,35,89631,33.242283,-105.556733,-105.556733,33.242283
2006,35,4,35,89667,33.121912,-105.432091,-105.432091,33.121912
2009,35,4,35,89785,33.214914,-105.75177,-105.75177,33.214914
2012,35,4,35,89858,33.122839,-105.809014,-105.809014,33.122839
2011,35,4,35,89875,33.305453,-105.74644,-105.74644,33.305453
2012,35,4,35,89930,32.628677,-105.586568,-105.586568,32.628677
2014,35,4,35,89962,33.261056,-105.594536,-105.594536,33.261056
2011,35,4,35,90022,33.21612,-105.696732,-105.696732,33.21612
2012,35,4,35,90052,32.810261,-105.588285,-105.588285,32.810261
2010,35,4,35,90079,32.944886,-105.644448,-105.644448,32.944886
2010,35,4,35,90096,33.254194,-105.702744,-105.702744,33.254194
2013,35,4,35,90131,33.216403,-105.913459,-105.913459,33.216403
2005,35,4,35,90160,33.212204,-105.859939,-105.859939,33.212204
2006,35,4,35,90372,32.95924,-105.72537,-105.72537,32.95924
2013,35,4,35,90473,32.894817,-105.700083,-105.700083,32.894817
2005,35,4,35,90489,32.493654,-105.112728,-105.112728,32.493654
2005,35,4,35,90518,32.873032,-105.625894,-105.625894,32.873032
2007,35,4,35,90549,33.302526,-105.375752,-105.375752,33.302526
2013,35,4,35,90669,33.035236,-105.642384,-105.642384,33.035236
2005,35,4,35,90698,33.156254,-105.452449,-105.452449,33.156254
2009,35,4,35,90703,33.214189,-105.482653,-105.482653,33.214189
2008,35,4,35,90726,32.94663,-105.371485,-105.371485,32.94663
2005,35,4,35,90748,33.216691,-105.591812,-105.591812,33.216691
2007,35,4,35,90793,32.857561,-105.586837,-105.586837,32.857561
2006,35,4,35,90852,32.760382,-105.484162,-105.484162,32.760382
2007,35,4,35,90978,32.491077,-105.058779,-105.058779,32.491077
2013,35,4,35,91003,33.168137,-105.798826,-105.798826,33.168137
2012,35,4,35,91015,32.899723,-105.429414,-105.429414,32.899723
2007,35,4,35,91063,33.166323,-105.953698,-105.953698,33.166323
2007,35,4,35,91064,33.049633,-105.83492,-105.83492,33.049633
2008,35,4,35,91236,33.229986,-105.50447,-105.50447,33.229986
2006,35,4,35,91258,33.259206,-105.85578,-105.85578,33.259206
2010,35,4,35,91522,32.451347,-105.05723,-105.05723,32.451347
2005,35,4,35,91794,33.215954,-105.805189,-105.805189,33.215954
2009,35,4,35,91847,33.168471,-105.638609,-105.638609,33.168471
2009,35,4,35,91881,32.268011,-104.895649,-104.895649,32.268011
2009,35,4,35,92024,32.671788,-105.698632,-105.698632,32.671788
2014,35,4,35,92334,32.989019,-105.591419,-105.591419,32.989019
2013,35,4,35,92554,33.142709,-105.513867,-105.513867,33.142709
2008,35,4,35,92690,32.810623,-105.697216,-105.697216,32.810623
2012,35,4,35,92703,33.081877,-105.428526,-105.428526,33.081877
2005,35,4,35,92774,33.303747,-105.427627,-105.427627,33.303747
2009,35,4,35,92787,33.164489,-105.916932,-105.916932,33.164489
2010,35,4,35,92794,33.070856,-105.332019,-105.332019,33.070856
2010,35,4,35,92795,33.122271,-105.584243,-105.584243,33.122271
2006,35,4,35,93106,32.990861,-105.486729,-105.486729,32.990861
2008,48,7,109,6,31.934938,-104.808296,-104.808296,31.934938
2010,48,7,109,171,31.933289,-104.756656,-104.756656,31.933289
2011,48,7,109,310,31.977384,-104.83947,-104.83947,31.977384
2005,48,7,109,403,31.841748,-104.490222,-104.490222,31.841748
2001,49,1,43,83565,40.82745,-110.110499,-110.110499,40.82745
2004,49,1,49,80091,39.946009,-111.782224,-111.782224,39.946009
2003,49,1,49,80356,39.930705,-111.120289,-111.120289,39.930705
2000,49,1,49,80570,40.226645,-111.431671,-111.431671,40.226645
2002,49,1,49,80575,39.890467,-111.410422,-111.410422,39.890467
2009,49,1,49,80633,39.819932,-111.332531,-111.332531,39.819932
2009,49,1,49,80676,39.978057,-111.353704,-111.353704,39.978057
2003,49,1,49,80766,39.868545,-111.662567,-111.662567,39.868545
2003,49,1,49,80817,40.198643,-111.355651,-111.355651,40.198643
2009,49,1,49,80862,40.200088,-111.47564,-111.47564,40.200088
2004,49,1,49,81089,40.290635,-111.474776,-111.474776,40.290635
2006,49,1,49,81142,39.902583,-111.255487,-111.255487,39.902583
2006,49,1,49,81475,39.889933,-111.179399,-111.179399,39.889933
2003,49,1,49,81481,40.310668,-111.50973,-111.50973,40.310668
2005,49,1,49,81516,39.971443,-111.751731,-111.751731,39.971443
2008,49,1,49,81880,39.890095,-110.885057,-110.885057,39.890095
2007,49,1,49,82086,39.970303,-111.699775,-111.699775,39.970303
2008,49,1,49,82163,39.931259,-111.350864,-111.350864,39.931259
2007,49,1,49,82165,40.023456,-111.234417,-111.234417,40.023456
2000,49,1,49,82174,40.111211,-111.289543,-111.289543,40.111211
2002,49,1,49,82207,40.29208,-111.535974,-111.535974,40.29208
2007,49,1,49,82390,39.837277,-111.699211,-111.699211,39.837277
2007,49,1,49,82762,39.826302,-111.383392,-111.383392,39.826302
2005,49,1,49,82808,39.845209,-111.474493,-111.474493,39.845209
2005,49,1,49,82850,40.203888,-111.587944,-111.587944,40.203888
2001,49,1,49,82868,39.974558,-111.582842,-111.582842,39.974558
2002,49,1,49,82892,40.108512,-111.821682,-111.821682,40.108512
2006,49,1,49,83004,40.333365,-111.590996,-111.590996,40.333365
2002,49,1,49,83047,39.93237,-111.529045,-111.529045,39.93237
2000,49,1,49,83059,39.885798,-111.358296,-111.358296,39.885798
2008,49,1,49,83086,40.110794,-111.347918,-111.347918,40.110794
2008,49,1,49,83172,39.931841,-111.64267100000001,-111.64267100000001,39.931841
2007,49,1,49,83327,40.200536,-111.530655,-111.530655,40.200536
2001,49,1,49,83384,40.15879,-111.232354,-111.232354,40.15879
2002,49,1,49,83430,40.286659,-111.593604,-111.593604,40.286659
2009,49,1,49,83446,40.332771,-111.476997,-111.476997,40.332771
2000,49,1,49,83633,39.88749,-111.11535,-111.11535,39.88749
2000,49,1,49,83783,39.93178,-111.289523,-111.289523,39.93178
2002,49,1,49,83891,40.235095,-111.387214,-111.387214,40.235095
2000,49,1,49,83985,39.930927,-111.589326,-111.589326,39.930927
2008,49,1,49,84201,40.067566,-111.522435,-111.522435,40.067566
2009,49,1,49,84280,39.975445,-111.641358,-111.641358,39.975445
2004,49,1,49,84307,40.115505,-111.47209,-111.47209,40.115505
2009,49,1,49,84338,39.843768,-111.640148,-111.640148,39.843768
2007,49,1,49,84446,39.972598,-111.415069,-111.415069,39.972598
2009,49,1,49,84559,39.840972,-111.174592,-111.174592,39.840972
2006,49,1,49,84568,40.109321,-111.413159,-111.413159,40.109321
2003,49,1,49,84640,39.841162,-111.532103,-111.532103,39.841162
2005,49,1,49,84658,39.843378,-111.291299,-111.291299,39.843378
2007,49,1,49,84833,39.844262,-111.23169,-111.23169,39.844262
2003,49,1,49,84894,40.021173,-111.352921,-111.352921,40.021173
2006,49,1,49,84950,39.891873,-110.940235,-110.940235,39.891873
2003,49,1,49,84975,39.818614,-111.19889,-111.19889,39.818614
2005,49,1,49,85016,39.819114,-111.153892,-111.153892,39.819114
2001,49,1,49,85263,40.317873,-111.561236,-111.561236,40.317873
2008,49,1,49,85297,39.883619,-111.529799,-111.529799,39.883619
2007,49,1,49,85305,40.152885,-111.359368,-111.359368,40.152885
2000,49,1,49,85368,39.926563,-111.766157,-111.766157,39.926563
2002,49,1,49,85558,39.8875,-111.701761,-111.701761,39.8875
2006,49,1,49,85699,39.931819,-111.408903,-111.408903,39.931819
2005,49,1,49,85704,39.977047,-111.470914,-111.470914,39.977047
2001,49,1,49,85776,39.839315,-111.121231,-111.121231,39.839315
2002,49,1,49,85933,40.106334,-111.529483,-111.529483,40.106334
2005,49,1,49,86054,39.87005,-111.606101,-111.606101,39.87005
2003,49,1,49,86061,40.15539,-111.531337,-111.531337,40.15539
2001,49,1,49,86091,39.844226,-111.412761,-111.412761,39.844226
2004,49,1,49,86322,40.244365,-111.289804,-111.289804,40.244365
2000,49,1,49,86429,40.066656,-111.472309,-111.472309,40.066656
2008,49,1,49,86509,40.243645,-111.525004,-111.525004,40.243645
2004,49,1,49,86539,39.931317,-111.465064,-111.465064,39.931317
2005,49,1,49,86567,40.152683,-111.467891,-111.467891,40.152683
2009,49,1,49,86670,40.317732,-111.623585,-111.623585,40.317732
2006,49,1,49,86974,39.952089,-111.723059,-111.723059,39.952089
2004,49,1,49,87006,40.066123,-111.288011,-111.288011,40.066123
2003,49,1,49,87010,40.332995,-111.534215,-111.534215,40.332995
2006,49,1,49,87051,40.065445,-111.58813,-111.58813,40.065445
2002,49,1,49,87170,40.112034,-111.235223,-111.235223,40.112034
2001,49,1,49,87277,39.823349,-111.269776,-111.269776,39.823349
2001,49,1,49,87304,40.159314,-111.306094,-111.306094,40.159314
2004,49,1,49,87314,39.883058,-111.645681,-111.645681,39.883058
2004,49,1,49,87521,40.019545,-111.582982,-111.582982,40.019545
2001,49,1,49,87561,39.83632,-111.583156,-111.583156,39.83632
2000,49,1,49,87736,39.881337,-111.468262,-111.468262,39.881337
2001,49,1,49,87870,40.024445,-111.410793,-111.410793,40.024445
2005,49,1,49,87895,40.198346,-111.298184,-111.298184,40.198346
2005,49,1,49,87947,40.021123,-111.287965,-111.287965,40.021123
2002,49,1,49,88056,39.889284,-111.05314,-111.05314,39.889284
2001,49,1,49,88216,40.201879,-111.412641,-111.412641,40.201879
2001,49,1,49,88501,39.869766,-111.726482,-111.726482,39.869766
2004,49,1,49,88607,39.908853,-111.323139,-111.323139,39.908853
2001,49,1,49,88612,39.981859,-111.232892,-111.232892,39.981859
2002,49,1,49,88634,39.931324,-111.233737,-111.233737,39.931324
2002,49,1,49,88871,40.065693,-111.415287,-111.415287,40.065693
2014,49,1,49,90284,39.883058,-111.645681,-111.645681,39.883058
2003,49,1,51,80152,40.470239,-111.171435,-111.171435,40.470239
2002,49,1,51,80279,40.336836,-111.348397,-111.348397,40.336836
2009,49,1,51,80770,40.307458,-111.319323,-111.319323,40.307458
2000,49,1,51,80857,40.266751,-110.976824,-110.976824,40.266751
2009,49,1,51,81004,40.472568,-111.003924,-111.003924,40.472568
2005,49,1,51,81061,40.462482,-111.107773,-111.107773,40.462482
2004,49,1,51,81122,40.249993,-110.995213,-110.995213,40.249993
2006,49,1,51,81323,40.261494,-111.100769,-111.100769,40.261494
2005,49,1,51,81501,40.333799,-110.947452,-110.947452,40.333799
2006,49,1,51,81528,40.200541,-110.938783,-110.938783,40.200541
2002,49,1,51,81570,40.066657,-111.061354,-111.061354,40.066657
2009,49,1,51,81578,40.289597,-110.996793,-110.996793,40.289597
2007,49,1,51,81656,40.295584,-111.065581,-111.065581,40.295584
2001,49,1,51,81709,40.335124,-111.416688,-111.416688,40.335124
2000,49,1,51,82056,40.067627,-111.123537,-111.123537,40.067627
2001,49,1,51,82157,39.980501,-110.940184,-110.940184,39.980501
2008,49,1,51,82183,40.379244,-111.176924,-111.176924,40.379244
2000,49,1,51,82595,39.933668,-111.002276,-111.002276,39.933668
2006,49,1,51,82751,40.246559,-111.236369,-111.236369,40.246559
2003,49,1,51,82873,40.157664,-111.173733,-111.173733,40.157664
2005,49,1,51,82999,40.30864,-111.431004,-111.431004,40.30864
2007,49,1,51,83310,40.026211000000004,-110.944137,-110.944137,40.026211000000004
2003,49,1,51,83368,40.299632,-111.346184,-111.346184,40.299632
2008,49,1,51,83457,40.42783,-111.05353,-111.05353,40.42783
2000,49,1,51,83549,40.116702,-111.004269,-111.004269,40.116702
2009,49,1,51,83644,40.475381,-111.292073,-111.292073,40.475381
2007,49,1,51,83814,40.309351,-111.375393,-111.375393,40.309351
2006,49,1,51,83840,40.06858,-111.236393,-111.236393,40.06858
2002,49,1,51,83922,40.024441,-111.058952,-111.058952,40.024441
2001,49,1,51,84323,40.474809,-110.936795,-110.936795,40.474809
2003,49,1,51,84385,40.199971,-111.057109,-111.057109,40.199971
2000,49,1,51,84538,40.383257,-111.105908,-111.105908,40.383257
2002,49,1,51,84607,40.114832,-110.938508,-110.938508,40.114832
2002,49,1,51,84660,40.423339,-111.233496,-111.233496,40.423339
2003,49,1,51,84729,40.299692,-111.185986,-111.185986,40.299692
2005,49,1,51,85003,40.179666,-110.972286,-110.972286,40.179666
2007,49,1,51,85020,40.197915,-111.2381,-111.2381,40.197915
2006,49,1,51,85084,40.373909,-110.950484,-110.950484,40.373909
2000,49,1,51,85458,40.296049,-111.296337,-111.296337,40.296049
2009,49,1,51,85491,40.332663,-111.178324,-111.178324,40.332663
2000,49,1,51,85678,40.422566,-111.288777,-111.288777,40.422566
2002,49,1,51,86010,40.427172,-111.53104,-111.53104,40.427172
2001,49,1,51,86143,40.018898,-111.112747,-111.112747,40.018898
2004,49,1,51,86191,40.243504,-111.054255,-111.054255,40.243504
2005,49,1,51,86485,40.021086,-111.001893,-111.001893,40.021086
2000,49,1,51,86650,40.384318,-111.297933,-111.297933,40.384318
2006,49,1,51,86734,40.424673,-111.410611,-111.410611,40.424673
2009,49,1,51,86743,39.979896,-111.010644,-111.010644,39.979896
2008,49,1,51,86762,40.064296,-111.175311,-111.175311,40.064296
2009,49,1,51,86792,40.113094,-111.056109,-111.056109,40.113094
2005,49,1,51,86940,40.333244,-111.307397,-111.307397,40.333244
2006,49,1,51,86943,40.380137,-111.242938,-111.242938,40.380137
2007,49,1,51,87036,40.341658,-111.234351,-111.234351,40.341658
2001,49,1,51,87161,40.291934,-111.230498,-111.230498,40.291934
2004,49,1,51,87423,40.063473,-111.004262,-111.004262,40.063473
2006,49,1,51,87686,40.300331,-111.421153,-111.421153,40.300331
2005,49,1,51,87825,39.974671,-111.123399,-111.123399,39.974671
2002,49,1,51,87927,39.928913,-110.940302,-110.940302,39.928913
2001,49,1,51,87998,40.153545,-110.943444,-110.943444,40.153545
2000,49,1,51,88105,40.427401,-110.935147,-110.935147,40.427401
2000,49,1,51,88151,40.247555,-111.115766,-111.115766,40.247555
2001,49,1,51,88226,40.336828,-111.119623,-111.119623,40.336828
2008,49,1,51,88274,40.154941,-110.990003,-110.990003,40.154941
2006,49,1,51,88927,40.069901,-110.942512,-110.942512,40.069901
2000,49,1,51,89020,40.382705,-111.466572,-111.466572,40.382705
2011,49,1,51,90273,40.335124,-111.416688,-111.416688,40.335124
2007,49,2,9,80121,40.915068,-109.455925,-109.455925,40.915068
2001,49,2,9,80275,40.875774,-109.980805,-109.980805,40.875774
2005,49,2,9,80284,40.792293,-109.078331,-109.078331,40.792293
2004,49,2,9,80720,40.863842,-109.281349,-109.281349,40.863842
2004,49,2,9,80872,40.916846,-109.878431,-109.878431,40.916846
2006,49,2,9,80970,40.851038,-109.673547,-109.673547,40.851038
2009,49,2,9,81011,40.935846,-109.74299,-109.74299,40.935846
2009,49,2,9,81085,40.908998,-109.395267,-109.395267,40.908998
2008,49,2,9,81360,40.862887,-109.163744,-109.163744,40.862887
2003,49,2,9,81609,40.793242,-109.142482,-109.142482,40.793242
2000,49,2,9,81647,40.908856,-109.68291,-109.68291,40.908856
2008,49,2,9,81788,40.921139,-109.749833,-109.749833,40.921139
2000,49,2,9,82093,40.854449,-109.540928,-109.540928,40.854449
2001,49,2,9,82137,40.961919,-109.5109,-109.5109,40.961919
2008,49,2,9,82340,40.872412,-109.452717,-109.452717,40.872412
2003,49,2,9,82364,40.908595,-109.280004,-109.280004,40.908595
2003,49,2,9,82574,40.822706,-109.454711,-109.454711,40.822706
2003,49,2,9,82585,40.825617,-109.761856,-109.761856,40.825617
2000,49,2,9,82701,40.862436,-109.401836,-109.401836,40.862436
2000,49,2,9,82816,40.869314,-109.874119,-109.874119,40.869314
2008,49,2,9,83072,40.871613,-109.934765,-109.934765,40.871613
2001,49,2,9,83083,40.932873,-109.676115,-109.676115,40.932873
2007,49,2,9,83225,40.828748,-109.931942,-109.931942,40.828748
2007,49,2,9,83321,40.825712,-109.635407,-109.635407,40.825712
2005,49,2,9,83547,40.963497,-109.063355,-109.063355,40.963497
2009,49,2,9,83627,40.90763,-109.105736,-109.105736,40.90763
2004,49,2,9,83992,40.822288,-109.106167,-109.106167,40.822288
2002,49,2,9,84053,40.816733,-109.169056,-109.169056,40.816733
2001,49,2,9,84120,40.868865,-109.581505,-109.581505,40.868865
2008,49,2,9,84257,40.850755,-109.599813,-109.599813,40.850755
2004,49,2,9,84413,40.847046,-109.720771,-109.720771,40.847046
2005,49,2,9,84453,40.95442,-109.400671,-109.400671,40.95442
2007,49,2,9,84626,40.78563,-109.812249,-109.812249,40.78563
2005,49,2,9,84916,40.830591,-109.992673,-109.992673,40.830591
2002,49,2,9,85183,40.872606,-109.639152,-109.639152,40.872606
2006,49,2,9,85227,40.86373,-109.216927,-109.216927,40.86373
2000,49,2,9,85240,40.826725,-109.399074,-109.399074,40.826725
2001,49,2,9,85510,40.822375,-109.519867,-109.519867,40.822375
2002,49,2,9,85734,40.874962,-109.816094,-109.816094,40.874962
2003,49,2,9,85978,40.935883,-109.605513,-109.605513,40.935883
2007,49,2,9,86081,40.780845,-109.463673,-109.463673,40.780845
2002,49,2,9,86136,40.865552,-109.340794,-109.340794,40.865552
2004,49,2,9,86142,40.955003,-109.338369,-109.338369,40.955003
2001,49,2,9,86294,40.83085,-109.812287,-109.812287,40.83085
2005,49,2,9,86859,40.823034,-109.699071,-109.699071,40.823034
2003,49,2,9,87203,40.958869,-109.459244,-109.459244,40.958869
2009,49,2,9,87319,40.824335,-109.575187,-109.575187,40.824335
2003,49,2,9,87351,40.957564,-109.16441,-109.16441,40.957564
2009,49,2,9,87425,40.823536,-109.862759,-109.862759,40.823536
2006,49,2,9,87510,40.872262,-109.519836,-109.519836,40.872262
2001,49,2,9,87721,40.799325,-109.200503,-109.200503,40.799325
2002,49,2,9,88504,40.849329,-109.48245,-109.48245,40.849329
2004,49,2,9,88562,40.845093,-109.422898,-109.422898,40.845093
2005,49,2,9,88785,40.925818,-109.856699,-109.856699,40.925818
2001,49,2,13,80024,40.37342,-110.772254,-110.772254,40.37342
2000,49,2,13,80057,40.065591,-110.533205,-110.533205,40.065591
2000,49,2,13,80085,40.292179,-110.591719,-110.591719,40.292179
2007,49,2,13,80134,40.333784,-110.591862,-110.591862,40.333784
2005,49,2,13,80163,40.136479,-110.512008,-110.512008,40.136479
2004,49,2,13,80216,40.252108,-110.821736,-110.821736,40.252108
2000,49,2,13,80328,40.562899,-110.349007,-110.349007,40.562899
2002,49,2,13,80402,40.595697,-110.167932,-110.167932,40.595697
2003,49,2,13,80491,39.977473,-110.881037,-110.881037,39.977473
2000,49,2,13,80492,39.931486,-110.655179,-110.655179,39.931486
2006,49,2,13,80560,39.881611,-110.351083,-110.351083,39.881611
2000,49,2,13,80566,40.57608,-110.034205,-110.034205,40.57608
2002,49,2,13,80567,40.540642,-110.429449,-110.429449,40.540642
2007,49,2,13,80616,40.51724,-110.878086,-110.878086,40.51724
2004,49,2,13,80641,40.518144,-110.482157,-110.482157,40.518144
2000,49,2,13,80661,39.92597,-110.356648,-110.356648,39.92597
2009,49,2,13,80753,40.183348,-110.853483,-110.853483,40.183348
2004,49,2,13,80833,40.334926,-110.529382,-110.529382,40.334926
2001,49,2,13,80834,40.471767,-109.996572,-109.996572,40.471767
2002,49,2,13,81057,39.884025,-110.710573,-110.710573,39.884025
2009,49,2,13,81068,40.335922,-110.294284,-110.294284,40.335922
2001,49,2,13,81091,40.33691,-110.471151,-110.471151,40.33691
2003,49,2,13,81118,40.468016,-110.23373,-110.23373,40.468016
2004,49,2,13,81164,40.023847,-110.471488,-110.471488,40.023847
2009,49,2,13,81166,40.334357,-110.825388,-110.825388,40.334357
2008,49,2,13,81169,39.933301,-110.710635,-110.710635,39.933301
2000,49,2,13,81322,40.381477,-110.826126,-110.826126,40.381477
2007,49,2,13,81343,40.341935,-110.878044,-110.878044,40.341935
2003,49,2,13,81381,40.01658,-110.409819,-110.409819,40.01658
2009,49,2,13,81435,40.601039,-110.348709,-110.348709,40.601039
2009,49,2,13,81496,40.249146,-110.537011,-110.537011,40.249146
2000,49,2,13,81505,40.545717,-110.497374,-110.497374,40.545717
2006,49,2,13,81543,40.067781,-110.649893,-110.649893,40.067781
2003,49,2,13,81544,40.206401,-110.886708,-110.886708,40.206401
2003,49,2,13,81552,39.850545,-110.778647,-110.778647,39.850545
2001,49,2,13,81572,40.337718,-110.766331,-110.766331,40.337718
2004,49,2,13,81695,39.890196,-110.41926,-110.41926,39.890196
2003,49,2,13,81784,40.156788,-110.834957,-110.834957,40.156788
2008,49,2,13,81851,40.382863,-110.878778,-110.878778,40.382863
2006,49,2,13,81862,40.050126,-110.333126,-110.333126,40.050126
2005,49,2,13,81875,40.473743,-110.821031,-110.821031,40.473743
2004,49,2,13,81878,40.115891,-110.528216,-110.528216,40.115891
2005,49,2,13,81976,40.648714,-109.998779,-109.998779,40.648714
2006,49,2,13,82102,40.696122,-110.291732,-110.291732,40.696122
2000,49,2,13,82152,40.199867,-110.827567,-110.827567,40.199867
2005,49,2,13,82202,40.176702,-110.659602,-110.659602,40.176702
2001,49,2,13,82205,39.970653,-110.360821,-110.360821,39.970653
2005,49,2,13,82264,39.841416,-110.652641,-110.652641,39.841416
2007,49,2,13,82286,40.024496,-110.291953,-110.291953,40.024496
2001,49,2,13,82324,40.606318,-109.99543,-109.99543,40.606318
2005,49,2,13,82343,40.520801,-110.636408,-110.636408,40.520801
2005,49,2,13,82363,40.294419,-110.824211,-110.824211,40.294419
2000,49,2,13,82430,39.887252,-110.82307,-110.82307,39.887252
2001,49,2,13,82460,40.291754,-110.649128,-110.649128,40.291754
2007,49,2,13,82515,40.608009,-110.409502,-110.409502,40.608009
2001,49,2,13,82525,40.184546,-110.791153,-110.791153,40.184546
2008,49,2,13,82538,40.199176,-110.583802,-110.583802,40.199176
2006,49,2,13,82539,39.889891,-110.650648,-110.650648,39.889891
2002,49,2,13,82557,39.878339,-110.465868,-110.465868,39.878339
2009,49,2,13,82664,40.123944,-110.385497,-110.385497,40.123944
2002,49,2,13,82766,40.237307,-110.581667,-110.581667,40.237307
2001,49,2,13,82798,40.156497,-110.651024,-110.651024,40.156497
2001,49,2,13,82908,40.471268,-110.64846,-110.64846,40.471268
2001,49,2,13,82997,40.645871,-110.177388,-110.177388,40.645871
2001,49,2,13,83027,39.888707,-110.771959,-110.771959,39.888707
2001,49,2,13,83060,39.977316,-110.652587,-110.652587,39.977316
2006,49,2,13,83065,40.109334,-110.477233,-110.477233,40.109334
2002,49,2,13,83090,40.111594,-110.594786,-110.594786,40.111594
2009,49,2,13,83103,39.974177,-110.421756,-110.421756,39.974177
2003,49,2,13,83119,40.114037,-110.650274,-110.650274,40.114037
2003,49,2,13,83145,39.836914,-110.410874,-110.410874,39.836914
2007,49,2,13,83180,40.299742,-110.756894,-110.756894,40.299742
2003,49,2,13,83183,40.520944,-110.409543,-110.409543,40.520944
2005,49,2,13,83218,39.843536,-110.34579600000001,-110.34579600000001,39.843536
2008,49,2,13,83233,40.54774,-110.56518,-110.56518,40.54774
2008,49,2,13,83285,39.882636,-110.303646,-110.303646,39.882636
2004,49,2,13,83292,40.069357,-110.695192,-110.695192,40.069357
2000,49,2,13,83452,40.377509,-110.180928,-110.180928,40.377509
2009,49,2,13,83619,40.017641,-110.884033,-110.884033,40.017641
2000,49,2,13,83654,40.107765,-110.354977,-110.354977,40.107765
2000,49,2,13,83659,39.884927,-110.245703,-110.245703,39.884927
2005,49,2,13,83666,40.339429,-110.647679,-110.647679,40.339429
2005,49,2,13,83699,39.975713,-110.184829,-110.184829,39.975713
2002,49,2,13,83787,40.517485,-110.290212,-110.290212,40.517485
2006,49,2,13,83863,40.377129,-110.652998,-110.652998,40.377129
2009,49,2,13,83905,40.60028,-110.050368,-110.050368,40.60028
2006,49,2,13,83925,40.561745,-110.46690099999999,-110.46690099999999,40.561745
2007,49,2,13,83962,40.606594,-110.111437,-110.111437,40.606594
2008,49,2,13,83981,40.541631,-110.246356,-110.246356,40.541631
2004,49,2,13,84335,39.929834,-110.532085,-110.532085,39.929834
2009,49,2,13,84342,40.292299,-110.354001,-110.354001,40.292299
2007,49,2,13,84346,40.116614,-110.766766,-110.766766,40.116614
2004,49,2,13,84360,40.56296,-110.229253,-110.229253,40.56296
2003,49,2,13,84442,40.649874,-110.112765,-110.112765,40.649874
2005,49,2,13,84457,40.022917,-110.652279,-110.652279,40.022917
2001,49,2,13,84484,39.838126,-110.825476,-110.825476,39.838126
2006,49,2,13,84515,39.923435,-110.836969,-110.836969,39.923435
2002,49,2,13,84521,40.425189,-110.764494,-110.764494,40.425189
2006,49,2,13,84610,39.927883,-110.187041,-110.187041,39.927883
2005,49,2,13,84632,40.472722,-110.591138,-110.591138,40.472722
2006,49,2,13,84727,40.540558,-110.299999,-110.299999,40.540558
2003,49,2,13,84765,40.152491,-110.888902,-110.888902,40.152491
2009,49,2,13,84766,40.02356,-110.830624,-110.830624,40.02356
2008,49,2,13,84771,40.067695,-110.884044,-110.884044,40.067695
2004,49,2,13,84826,40.513548,-110.061015,-110.061015,40.513548
2002,49,2,13,84972,39.934365,-110.58952,-110.58952,39.934365
2003,49,2,13,85038,40.604227,-110.237933,-110.237933,40.604227
2003,49,2,13,85073,40.78737,-110.228516,-110.228516,40.78737
2009,49,2,13,85088,40.651659,-110.225786,-110.225786,40.651659
2001,49,2,13,85190,40.018902,-110.544019,-110.544019,40.018902
2003,49,2,13,85193,39.971852,-110.589604,-110.589604,39.971852
2008,49,2,13,85250,40.694136,-110.22992,-110.22992,40.694136
2003,49,2,13,85376,40.500602,-110.091309,-110.091309,40.500602
