invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2006,41,2,11,90980,42.768837,-124.006907,-124.006907,42.768837
2007,41,2,11,91518,43.236714,-123.960505,-123.960505,43.236714
2010,41,2,11,92340,43.430058,-123.842339,-123.842339,43.430058
2009,41,2,11,92451,43.339834,-124.049992,-124.049992,43.339834
2005,41,2,11,92490,43.242482,-124.250816,-124.250816,43.242482
2001,41,2,11,92652,42.999239,-124.447427,-124.447427,42.999239
2001,41,2,11,92850,43.380255,-123.837291,-123.837291,43.380255
2007,41,2,11,92901,42.911542,-123.877766,-123.877766,42.911542
2001,41,2,11,93125,43.34998,-123.990693,-123.990693,43.34998
2005,41,2,11,93630,43.191712,-123.84112,-123.84112,43.191712
2005,41,2,11,93814,42.771195,-124.109191,-124.109191,42.771195
2008,41,2,11,94278,43.281088,-124.111014,-124.111014,43.281088
2008,41,2,11,94332,42.720291,-124.06788,-124.06788,42.720291
2003,41,2,11,95057,42.748102,-123.973661,-123.973661,42.748102
2005,41,2,11,95236,43.355466,-123.866171,-123.866171,43.355466
2009,41,2,11,95393,42.894245,-124.131013,-124.131013,42.894245
2007,41,2,11,95544,42.817894,-123.868517,-123.868517,42.817894
2001,41,2,11,95918,42.795295,-123.935355,-123.935355,42.795295
2009,41,2,11,96060,42.720124,-123.996762,-123.996762,42.720124
2005,41,2,11,96418,43.225372,-124.004127,-124.004127,43.225372
2003,41,2,11,96858,42.997681,-124.191097,-124.191097,42.997681
2010,41,2,11,96892,43.282056,-123.83381,-123.83381,43.282056
2001,41,2,11,97947,42.872529,-123.909132,-123.909132,42.872529
2006,41,2,11,98727,43.584,-124.054882,-124.054882,43.584
2001,41,2,15,50299,42.673175,-124.204882,-124.204882,42.673175
2001,41,2,15,50552,42.362358,-124.336616,-124.336616,42.362358
2004,41,2,15,51149,42.106828,-124.164407,-124.164407,42.106828
2002,41,2,15,51368,42.248297,-124.225821,-124.225821,42.248297
2004,41,2,15,51373,42.423494,-124.16163,-124.16163,42.423494
2002,41,2,15,51578,42.669797,-123.862003,-123.862003,42.669797
2007,41,2,15,51702,42.595841,-123.83222,-123.83222,42.595841
2005,41,2,15,51788,42.801644,-124.385209,-124.385209,42.801644
2008,41,2,15,51869,42.104377,-124.057482,-124.057482,42.104377
2002,41,2,15,52161,42.473552,-124.099243,-124.099243,42.473552
2003,41,2,15,52264,42.621649,-124.272415,-124.272415,42.621649
2003,41,2,15,52316,42.203277,-124.025491,-124.025491,42.203277
2002,41,2,15,52759,42.352672,-124.262411,-124.262411,42.352672
2008,41,2,15,52797,42.250137,-124.258915,-124.258915,42.250137
2009,41,2,15,52854,42.596409,-123.93022,-123.93022,42.596409
2001,41,2,15,53195,42.82353,-124.242799,-124.242799,42.82353
2001,41,2,15,53474,42.556827,-124.329864,-124.329864,42.556827
2004,41,2,15,53492,42.71962,-124.271372,-124.271372,42.71962
2001,41,2,15,53568,42.079394,-124.090145,-124.090145,42.079394
2003,41,2,15,53609,42.526039,-124.00113,-124.00113,42.526039
2007,41,2,15,53645,42.668406,-124.034822,-124.034822,42.668406
2008,41,2,15,53730,42.279727,-124.053678,-124.053678,42.279727
2003,41,2,15,53792,42.011285,-123.986778,-123.986778,42.011285
2001,41,2,15,53971,42.06133,-124.023313,-124.023313,42.06133
2006,41,2,15,54602,42.759905,-124.394849,-124.394849,42.759905
2003,41,2,15,54966,42.571999,-123.967955,-123.967955,42.571999
2010,41,2,15,54976,42.903651,-124.458109,-124.458109,42.903651
2008,41,2,15,55215,42.618284,-124.299017,-124.299017,42.618284
2010,41,2,15,55313,42.328301,-124.190913,-124.190913,42.328301
2009,41,2,15,55364,42.68265,-124.436891,-124.436891,42.68265
2003,41,2,15,55373,42.810622,-124.464873,-124.464873,42.810622
2008,41,2,15,55480,42.499673,-123.930935,-123.930935,42.499673
2005,41,2,15,55495,42.65516,-124.397973,-124.397973,42.65516
2007,41,2,15,55530,42.497687,-124.332152,-124.332152,42.497687
2006,41,2,15,55686,42.49358,-124.133485,-124.133485,42.49358
2009,41,2,15,55986,42.204908,-123.825496,-123.825496,42.204908
2008,41,2,15,56062,42.572745,-124.032033,-124.032033,42.572745
2001,41,2,15,56240,42.54713,-124.131569,-124.131569,42.54713
2005,41,2,15,56323,42.475886,-124.15787,-124.15787,42.475886
2007,41,2,15,56343,42.4032,-124.101674,-124.101674,42.4032
2003,41,2,15,56625,42.697072,-124.304796,-124.304796,42.697072
2007,41,2,15,56791,42.05646,-123.894586,-123.894586,42.05646
2005,41,2,15,57041,42.319961,-124.220997,-124.220997,42.319961
2002,41,2,15,57185,42.27305,-124.086897,-124.086897,42.27305
2009,41,2,15,57264,42.421221,-124.293352,-124.293352,42.421221
2002,41,2,15,57273,42.108503,-124.201207,-124.201207,42.108503
2001,41,2,15,57317,42.249684,-123.962212,-123.962212,42.249684
2007,41,2,15,57543,42.02749,-123.994093,-123.994093,42.02749
2004,41,2,15,57799,42.204519,-124.082046,-124.082046,42.204519
2002,41,2,15,57826,42.298152,-123.95413,-123.95413,42.298152
2010,41,2,15,57999,42.598015,-124.031146,-124.031146,42.598015
2002,41,2,15,58160,42.300817,-124.094405,-124.094405,42.300817
2009,41,2,15,58220,42.54586,-124.100148,-124.100148,42.54586
2007,41,2,15,58324,42.11412,-124.330674,-124.330674,42.11412
2001,41,2,15,58384,42.227488,-123.797313,-123.797313,42.227488
2005,41,2,15,58456,42.504323,-124.056308,-124.056308,42.504323
2001,41,2,15,58581,42.718612,-124.234925,-124.234925,42.718612
2007,41,2,15,58591,42.452079,-124.126212,-124.126212,42.452079
2009,41,2,15,58791,42.671661,-124.260258,-124.260258,42.671661
2004,41,2,15,58936,42.851002,-124.461997,-124.461997,42.851002
2004,41,2,15,59167,42.250947,-124.157962,-124.157962,42.250947
2009,41,2,15,59199,42.178626,-124.176754,-124.176754,42.178626
2002,41,2,15,59425,42.543133,-124.065149,-124.065149,42.543133
2006,41,2,15,59701,42.249939,-124.059982,-124.059982,42.249939
2009,41,2,15,59937,42.527808,-124.397617,-124.397617,42.527808
2010,41,2,15,59964,42.260613,-124.322936,-124.322936,42.260613
2002,41,2,15,59983,42.849391,-124.261112,-124.261112,42.849391
2009,41,2,15,60317,42.052748,-124.282635,-124.282635,42.052748
2010,41,2,15,60617,42.102363,-123.953125,-123.953125,42.102363
2010,41,2,15,60679,42.35021,-124.121692,-124.121692,42.35021
2009,41,2,15,60680,42.692699,-123.964127,-123.964127,42.692699
2004,41,2,15,60791,42.621643,-123.932641,-123.932641,42.621643
2003,41,2,15,60949,42.620067,-123.826704,-123.826704,42.620067
2010,41,2,15,61153,42.299889,-124.156868,-124.156868,42.299889
2003,41,2,15,61447,42.079892,-124.124373,-124.124373,42.079892
2008,41,2,15,61927,42.801954,-124.193644,-124.193644,42.801954
2004,41,2,15,61988,42.291168,-124.356497,-124.356497,42.291168
2005,41,2,15,62106,42.253825,-123.823757,-123.823757,42.253825
2001,41,2,15,62203,42.522858,-124.091265,-124.091265,42.522858
2009,41,2,15,62208,42.350397,-124.227766,-124.227766,42.350397
2001,41,2,15,62639,42.214251,-124.242851,-124.242851,42.214251
2001,41,2,15,62713,42.027153,-124.08198,-124.08198,42.027153
2008,41,2,15,63083,42.259022,-124.385466,-124.385466,42.259022
2005,41,2,15,63201,42.327122,-124.255905,-124.255905,42.327122
2010,41,2,15,63805,42.789238,-123.791437,-123.791437,42.789238
2006,41,2,15,63992,42.503229,-124.035015,-124.035015,42.503229
2005,41,2,15,64739,42.597579,-123.897786,-123.897786,42.597579
2003,41,2,15,64773,42.669299,-124.135504,-124.135504,42.669299
2006,41,2,15,64986,42.494486,-124.101547,-124.101547,42.494486
2002,41,2,15,65034,42.452208,-124.225572,-124.225572,42.452208
2003,41,2,15,65041,42.843901,-124.195345,-124.195345,42.843901
2001,41,2,15,65277,42.075197,-123.924842,-123.924842,42.075197
2006,41,2,15,65303,42.327252,-123.983795,-123.983795,42.327252
2010,41,2,15,65535,42.74618,-124.176616,-124.176616,42.74618
2002,41,2,15,65603,42.277812,-124.405281,-124.405281,42.277812
2010,41,2,15,65988,42.254531,-124.133117,-124.133117,42.254531
2002,41,2,15,66089,42.422547,-124.200398,-124.200398,42.422547
2001,41,2,15,66094,42.323692,-124.293586,-124.293586,42.323692
2004,41,2,15,66117,42.003128,-124.056281,-124.056281,42.003128
2008,41,2,15,66199,42.621379,-124.09955,-124.09955,42.621379
2007,41,2,15,66368,42.548183,-124.167592,-124.167592,42.548183
2008,41,2,15,66387,42.275167,-124.226232,-124.226232,42.275167
2006,41,2,15,66418,42.057825,-124.0534,-124.0534,42.057825
2006,41,2,15,66456,42.907444,-124.276947,-124.276947,42.907444
2007,41,2,15,66464,42.469821,-124.025773,-124.025773,42.469821
2008,41,2,15,66599,42.502932,-123.963724,-123.963724,42.502932
2001,41,2,15,66904,42.031314,-123.957125,-123.957125,42.031314
2002,41,2,15,67130,42.586892,-124.298084,-124.298084,42.586892
2003,41,2,15,67134,42.082451,-123.885405,-123.885405,42.082451
2001,41,2,15,67222,42.574125,-123.865366,-123.865366,42.574125
2008,41,2,15,67399,42.054492,-124.122784,-124.122784,42.054492
2004,41,2,15,67479,42.618056,-124.139643,-124.139643,42.618056
2007,41,2,15,67557,42.126677,-124.030348,-124.030348,42.126677
2002,41,2,15,67778,42.473304,-124.125652,-124.125652,42.473304
2003,41,2,15,68124,42.593362,-124.134653,-124.134653,42.593362
2002,41,2,15,68226,42.670708,-124.23016,-124.23016,42.670708
2010,41,2,15,68303,42.127332,-124.06268,-124.06268,42.127332
2008,41,2,15,68305,42.816744,-124.270344,-124.270344,42.816744
2009,41,2,15,68435,42.055808,-124.151791,-124.151791,42.055808
2008,41,2,15,68669,42.128651,-124.090989,-124.090989,42.128651
2008,41,2,15,68679,42.104677,-124.024408,-124.024408,42.104677
2008,41,2,15,68733,42.770981,-123.901546,-123.901546,42.770981
2005,41,2,15,69202,42.697611,-124.196444,-124.196444,42.697611
2004,41,2,15,69385,42.744853,-124.306506,-124.306506,42.744853
2006,41,2,15,69512,42.007321,-123.891084,-123.891084,42.007321
2010,41,2,15,69573,42.472463,-124.197107,-124.197107,42.472463
2009,41,2,15,69756,42.746452,-123.786383,-123.786383,42.746452
2007,41,2,15,69931,42.551414,-123.96866,-123.96866,42.551414
2009,41,2,15,70022,42.033171,-123.863269,-123.863269,42.033171
2001,41,2,15,70298,42.371821,-124.298657,-124.298657,42.371821
2001,41,2,15,70311,42.196904,-124.126973,-124.126973,42.196904
2004,41,2,15,70340,42.902257,-124.333847,-124.333847,42.902257
2002,41,2,15,70366,42.650379,-124.059861,-124.059861,42.650379
2005,41,2,15,70503,42.052467,-123.852264,-123.852264,42.052467
2007,41,2,15,70591,42.34359,-124.295657,-124.295657,42.34359
2002,41,2,15,70613,42.395616,-124.29822,-124.29822,42.395616
2010,41,2,15,70680,42.303408,-124.197713,-124.197713,42.303408
2002,41,2,15,70711,42.743146,-124.378431,-124.378431,42.743146
2007,41,2,15,70832,42.850202,-124.524739,-124.524739,42.850202
2008,41,2,15,71002,42.593685,-124.097795,-124.097795,42.593685
2003,41,2,15,71178,42.398778,-124.228501,-124.228501,42.398778
2009,41,2,15,71266,42.150084,-124.123558,-124.123558,42.150084
2001,41,2,15,71660,42.066596,-124.257651,-124.257651,42.066596
2005,41,2,15,71697,42.310544,-124.329101,-124.329101,42.310544
2005,41,2,15,71704,42.060095,-124.094686,-124.094686,42.060095
2002,41,2,15,71720,42.769333,-124.267721,-124.267721,42.769333
2005,41,2,15,71805,42.029314,-123.89403,-123.89403,42.029314
2006,41,2,15,72187,42.448361,-124.060155,-124.060155,42.448361
2001,41,2,15,72332,42.849531,-124.410548,-124.410548,42.849531
2002,41,2,15,72424,42.600843,-123.967024,-123.967024,42.600843
2010,41,2,15,72536,42.597713,-123.999095,-123.999095,42.597713
2001,41,2,15,72596,42.549288,-124.024667,-124.024667,42.549288
2004,41,2,15,73171,42.450834,-124.197462,-124.197462,42.450834
2003,41,2,15,73477,42.030837,-124.123059,-124.123059,42.030837
2002,41,2,15,73788,42.667489,-124.335732,-124.335732,42.667489
2007,41,2,15,73882,42.162333,-124.254231,-124.254231,42.162333
2004,41,2,15,74236,42.270717,-124.260099,-124.260099,42.270717
2008,41,2,15,74408,42.62072,-124.166264,-124.166264,42.62072
2006,41,2,15,74587,42.549739,-123.931405,-123.931405,42.549739
2003,41,2,15,75007,42.471328,-124.234646,-124.234646,42.471328
2008,41,2,15,75126,42.161584,-124.185723,-124.185723,42.161584
2010,41,2,15,75591,42.378281,-124.233796,-124.233796,42.378281
2009,41,2,15,75870,42.364631,-124.388072,-124.388072,42.364631
2001,41,2,15,75906,42.644328,-124.26683,-124.26683,42.644328
2003,41,2,15,76304,42.39642,-124.267607,-124.267607,42.39642
2004,41,2,15,76351,42.425054,-124.224601,-124.224601,42.425054
2003,41,2,15,76499,42.081875,-123.855824,-123.855824,42.081875
2005,41,2,15,76566,42.544481,-123.868353,-123.868353,42.544481
2007,41,2,15,76627,42.667766,-124.164436,-124.164436,42.667766
2003,41,2,15,76882,42.069899,-124.198835,-124.198835,42.069899
2005,41,2,15,77014,42.169193,-124.304781,-124.304781,42.169193
2007,41,2,15,77315,42.279946,-124.162844,-124.162844,42.279946
2009,41,2,15,77343,42.254468,-124.018427,-124.018427,42.254468
2002,41,2,15,77417,42.575886,-124.13310799999999,-124.13310799999999,42.575886
2003,41,2,15,77763,42.553734,-124.262438,-124.262438,42.553734
2005,41,2,15,77765,42.425168,-124.130194,-124.130194,42.425168
2002,41,2,15,77799,42.691764,-124.270809,-124.270809,42.691764
2006,41,2,15,78239,42.276552,-124.127226,-124.127226,42.276552
2004,41,2,15,78408,42.304017,-124.127333,-124.127333,42.304017
2002,41,2,15,78581,42.227771,-124.095587,-124.095587,42.227771
2009,41,2,15,78898,42.003905,-123.926732,-123.926732,42.003905
2008,41,2,15,78948,42.450587,-124.094405,-124.094405,42.450587
2002,41,2,15,78988,42.031083,-124.060986,-124.060986,42.031083
2009,41,2,15,79380,42.350016,-124.191375,-124.191375,42.350016
2003,41,2,15,79714,42.203942,-124.188187,-124.188187,42.203942
2010,41,2,15,79731,42.574846,-124.005453,-124.005453,42.574846
2001,41,2,15,79745,42.227563,-124.059536,-124.059536,42.227563
2009,41,2,15,79797,42.494706,-124.227942,-124.227942,42.494706
2009,41,2,15,79813,42.207458,-124.333965,-124.333965,42.207458
2008,41,2,15,80010,42.450761,-124.26160900000001,-124.26160900000001,42.450761
2009,41,2,15,80080,42.811456,-124.309742,-124.309742,42.811456
2009,41,2,15,80090,42.643933,-123.861544,-123.861544,42.643933
2003,41,2,15,80186,42.379069,-124.161096,-124.161096,42.379069
2007,41,2,15,80193,42.226607,-124.130579,-124.130579,42.226607
2004,41,2,15,80201,42.650774,-124.105155,-124.105155,42.650774
2001,41,2,15,80308,42.690863,-124.366985,-124.366985,42.690863
2001,41,2,15,80677,42.524071,-123.964609,-123.964609,42.524071
2005,41,2,15,80770,42.400006,-124.161682,-124.161682,42.400006
2009,41,2,15,81096,42.152765,-124.157684,-124.157684,42.152765
2003,41,2,15,81106,42.099286,-123.889927,-123.889927,42.099286
2008,41,2,15,81565,42.743548,-124.201992,-124.201992,42.743548
2002,41,2,15,81671,42.11982,-123.927631,-123.927631,42.11982
2006,41,2,15,81743,42.611831,-124.335569,-124.335569,42.611831
2003,41,2,15,81879,42.3479,-124.091712,-124.091712,42.3479
2007,41,2,15,81991,42.257857,-124.095371,-124.095371,42.257857
2009,41,2,15,82035,42.127846,-124.16386,-124.16386,42.127846
2005,41,2,15,82100,42.506244,-124.379341,-124.379341,42.506244
2008,41,2,15,82251,42.305851,-124.227883,-124.227883,42.305851
2008,41,2,15,82687,42.409805,-124.392421,-124.392421,42.409805
2009,41,2,15,82733,42.621078,-123.898309,-123.898309,42.621078
2006,41,2,15,82895,42.035016,-123.920595,-123.920595,42.035016
2005,41,2,15,82908,42.706106,-123.778584,-123.778584,42.706106
2003,41,2,15,83271,42.322695,-124.158282,-124.158282,42.322695
2010,41,2,15,83559,42.641634,-123.894552,-123.894552,42.641634
2005,41,2,15,83686,42.058207,-123.959317,-123.959317,42.058207
2009,41,2,15,83794,42.744115,-124.397061,-124.397061,42.744115
2007,41,2,15,83911,42.173376,-124.019498,-124.019498,42.173376
2007,41,2,15,84422,42.081335,-124.065623,-124.065623,42.081335
2007,41,2,15,84485,42.153683,-124.05851,-124.05851,42.153683
2008,41,2,15,84616,42.621694,-124.066193,-124.066193,42.621694
2009,41,2,15,84814,42.008043,-124.157604,-124.157604,42.008043
2003,41,2,15,84870,42.524941,-123.898924,-123.898924,42.524941
2003,41,2,15,84916,42.572781,-123.932881,-123.932881,42.572781
2008,41,2,15,85032,42.094475,-124.330094,-124.330094,42.094475
2009,41,2,15,85158,42.526705,-124.137813,-124.137813,42.526705
2006,41,2,15,85503,42.022055,-124.022437,-124.022437,42.022055
2003,41,2,15,85684,42.312401,-124.37945,-124.37945,42.312401
2009,41,2,15,85768,42.323262,-124.083835,-124.083835,42.323262
2004,41,2,15,85948,42.181501,-124.091073,-124.091073,42.181501
2003,41,2,15,85975,42.248265,-123.895059,-123.895059,42.248265
2004,41,2,15,85991,42.474329,-124.062592,-124.062592,42.474329
2005,41,2,15,86545,42.402304,-124.123569,-124.123569,42.402304
2006,41,2,15,86567,42.12407,-124.254722,-124.254722,42.12407
2005,41,2,15,86725,42.17465,-124.05393,-124.05393,42.17465
2004,41,2,15,87020,42.011777,-123.956313,-123.956313,42.011777
2004,41,2,15,87337,42.154079,-124.026173,-124.026173,42.154079
2001,41,2,15,87343,42.398696,-124.195389,-124.195389,42.398696
2006,41,2,15,87499,42.671436,-124.105474,-124.105474,42.671436
2008,41,2,15,87525,42.573869,-123.898701,-123.898701,42.573869
2007,41,2,15,87654,42.024415,-124.219566,-124.219566,42.024415
2010,41,2,15,87807,42.742654,-124.41368,-124.41368,42.742654
2007,41,2,15,87826,42.194269,-124.367371,-124.367371,42.194269
2006,41,2,15,88140,42.199607,-124.061788,-124.061788,42.199607
2008,41,2,15,88147,42.646778,-124.22705,-124.22705,42.646778
2004,41,2,15,88176,42.647868,-123.832047,-123.832047,42.647868
2005,41,2,15,88232,42.230541,-124.160509,-124.160509,42.230541
2010,41,2,15,88287,42.616433,-124.234467,-124.234467,42.616433
2010,41,2,15,88301,42.087752,-124.283679,-124.283679,42.087752
2005,41,2,15,88423,42.106661,-124.120281,-124.120281,42.106661
2010,41,2,15,88537,42.409362,-124.327902,-124.327902,42.409362
2009,41,2,15,89000,42.373526,-124.263434,-124.263434,42.373526
2001,41,2,15,89035,42.645726,-124.133355,-124.133355,42.645726
2010,41,2,15,89090,42.794877,-124.268906,-124.268906,42.794877
2001,41,2,15,89114,42.301493,-124.060774,-124.060774,42.301493
2007,41,2,15,89170,42.660226,-124.341069,-124.341069,42.660226
2001,41,2,15,89180,42.620376,-124.199619,-124.199619,42.620376
2008,41,2,15,89199,42.155173,-123.900029,-123.900029,42.155173
2006,41,2,15,89222,42.297648,-124.297481,-124.297481,42.297648
2008,41,2,15,89459,42.947883,-124.337161,-124.337161,42.947883
2010,41,2,15,89876,42.004338,-124.019281,-124.019281,42.004338
2005,41,2,15,89997,42.055744,-123.928102,-123.928102,42.055744
2002,41,2,15,90116,42.147114,-124.094719,-124.094719,42.147114
2010,41,2,15,90921,42.572126,-124.098684,-124.098684,42.572126
2002,41,2,15,91015,42.800582,-124.31718,-124.31718,42.800582
2004,41,2,15,91394,42.591952,-124.259382,-124.259382,42.591952
2003,41,2,15,91426,42.847753,-124.328793,-124.328793,42.847753
2006,41,2,15,91574,42.742977,-124.241957,-124.241957,42.742977
2004,41,2,15,91606,42.689506,-124.332385,-124.332385,42.689506
2001,41,2,15,91862,42.506913,-124.184716,-124.184716,42.506913
2008,41,2,15,91917,42.300423,-123.898114,-123.898114,42.300423
2006,41,2,15,91926,42.624062,-123.86896,-123.86896,42.624062
2009,41,2,15,92251,42.768645,-124.237327,-124.237327,42.768645
2007,41,2,15,92277,42.743527,-123.852874,-123.852874,42.743527
2007,41,2,15,92711,42.59424,-123.871164,-123.871164,42.59424
2004,41,2,15,92870,42.077366,-124.149598,-124.149598,42.077366
2002,41,2,15,93165,42.648356,-124.20377,-124.20377,42.648356
2001,41,2,15,93387,42.572441,-124.065353,-124.065353,42.572441
2006,41,2,15,93644,42.644231,-124.033239,-124.033239,42.644231
2007,41,2,15,93783,42.687968,-124.170439,-124.170439,42.687968
2001,41,2,15,93798,42.080003,-124.024012,-124.024012,42.080003
2009,41,2,15,93900,42.059078,-123.987248,-123.987248,42.059078
2008,41,2,15,93928,42.768218,-124.202469,-124.202469,42.768218
2004,41,2,15,94411,42.49604,-124.193846,-124.193846,42.49604
2001,41,2,15,94552,42.354919,-124.157476,-124.157476,42.354919
2010,41,2,15,94568,42.106034,-123.858974,-123.858974,42.106034
2009,41,2,15,94651,42.369933,-124.191113,-124.191113,42.369933
2009,41,2,15,94760,42.271081,-124.193445,-124.193445,42.271081
2005,41,2,15,94816,42.558126,-124.204943,-124.204943,42.558126
2006,41,2,15,94894,42.323549,-124.123539,-124.123539,42.323549
2008,41,2,15,95424,42.545146,-123.995254,-123.995254,42.545146
2003,41,2,15,95498,42.420877,-124.261555,-124.261555,42.420877
2006,41,2,15,95660,42.159664,-123.95931,-123.95931,42.159664
2009,41,2,15,95776,42.747742,-124.266286,-124.266286,42.747742
2005,41,2,15,95812,42.690894,-124.230628,-124.230628,42.690894
2006,41,2,15,96680,42.597158,-124.159449,-124.159449,42.597158
2002,41,2,15,96770,42.52807,-123.932185,-123.932185,42.52807
2008,41,2,15,97037,42.65086,-123.963919,-123.963919,42.65086
2006,41,2,15,97255,42.666772,-124.063084,-124.063084,42.666772
2010,41,2,15,97397,42.551305,-123.898011,-123.898011,42.551305
2002,41,2,15,97612,42.640763,-124.167467,-124.167467,42.640763
2005,41,2,15,97924,42.295181,-124.028982,-124.028982,42.295181
2006,41,2,15,98073,42.446205,-124.156503,-124.156503,42.446205
2006,41,2,15,98223,42.104359,-124.090234,-124.090234,42.104359
2010,41,2,15,98722,42.007422,-123.857647,-123.857647,42.007422
2002,41,2,15,98950,42.129411,-124.129229,-124.129229,42.129411
2007,41,2,15,99169,42.618533,-123.963276,-123.963276,42.618533
2010,41,2,15,99234,42.555001,-124.383021,-124.383021,42.555001
2005,41,2,15,99246,42.206484,-123.957583,-123.957583,42.206484
2002,41,2,15,99474,42.427115,-124.10185,-124.10185,42.427115
2005,41,2,15,99526,42.572677,-124.160266,-124.160266,42.572677
2007,41,2,15,99798,42.667987,-124.368258,-124.368258,42.667987
2006,41,2,15,99918,42.464812,-124.333244,-124.333244,42.464812
2007,41,2,15,99960,42.201286,-123.888425,-123.888425,42.201286
2001,41,2,19,50001,43.630801,-123.246397,-123.246397,43.630801
2006,41,2,19,50007,43.282902,-122.02109,-122.02109,43.282902
2007,41,2,19,50148,43.451651,-123.318625,-123.318625,43.451651
2007,41,2,19,50164,42.997051,-122.692168,-122.692168,42.997051
2006,41,2,19,50176,43.43639,-122.365688,-122.365688,43.43639
2003,41,2,19,50258,42.892928,-123.517079,-123.517079,42.892928
2004,41,2,19,50261,43.385911,-122.427058,-122.427058,43.385911
2004,41,2,19,50271,43.036064,-123.038363,-123.038363,43.036064
2010,41,2,19,50273,43.347251,-123.16488,-123.16488,43.347251
2007,41,2,19,50787,43.337544,-122.153545,-122.153545,43.337544
2003,41,2,19,50887,42.747895,-123.674439,-123.674439,42.747895
2002,41,2,19,51018,43.042151,-123.226231,-123.226231,43.042151
2006,41,2,19,51128,43.042444,-122.668542,-122.668542,43.042444
2007,41,2,19,51142,43.166063,-122.947409,-122.947409,43.166063
2002,41,2,19,51194,43.094998,-122.331207,-122.331207,43.094998
2004,41,2,19,51208,42.986994,-123.307673,-123.307673,42.986994
2010,41,2,19,51346,43.065345,-123.007689,-123.007689,43.065345
2010,41,2,19,51479,42.898774,-122.767032,-122.767032,42.898774
2010,41,2,19,51496,43.435839,-122.658856,-122.658856,43.435839
2002,41,2,19,51528,43.59909,-123.836107,-123.836107,43.59909
2004,41,2,19,51537,43.293868,-123.702805,-123.702805,43.293868
2010,41,2,19,51546,43.022778,-123.129877,-123.129877,43.022778
2001,41,2,19,51638,42.991677,-122.623598,-122.623598,42.991677
2005,41,2,19,51715,43.294424,-122.826881,-122.826881,43.294424
2007,41,2,19,51735,43.681694,-123.447624,-123.447624,43.681694
2005,41,2,19,51817,43.533845,-123.577953,-123.577953,43.533845
2008,41,2,19,51856,43.784701,-124.15123,-124.15123,43.784701
2005,41,2,19,51932,43.683152,-123.915065,-123.915065,43.683152
2004,41,2,19,52034,43.487843,-123.437345,-123.437345,43.487843
2002,41,2,19,52124,43.034509,-123.083905,-123.083905,43.034509
2002,41,2,19,52294,43.390353,-122.821966,-122.821966,43.390353
2006,41,2,19,52425,43.022431,-122.320864,-122.320864,43.022431
2007,41,2,19,52591,43.31237,-122.226033,-122.226033,43.31237
2002,41,2,19,52688,43.439461,-122.153064,-122.153064,43.439461
2009,41,2,19,52763,42.989493,-123.165993,-123.165993,42.989493
2009,41,2,19,52783,43.002188,-122.859764,-122.859764,43.002188
2002,41,2,19,52897,43.167488,-122.566097,-122.566097,43.167488
2007,41,2,19,52943,43.091264,-122.664119,-122.664119,43.091264
2001,41,2,19,52963,43.879169,-123.768128,-123.768128,43.879169
2005,41,2,19,53138,43.319518,-122.326388,-122.326388,43.319518
2007,41,2,19,53143,42.776964,-123.004159,-123.004159,42.776964
2007,41,2,19,53146,42.899518,-123.384896,-123.384896,42.899518
2006,41,2,19,53226,42.947752,-122.77099,-122.77099,42.947752
2001,41,2,19,53244,43.195089,-122.49094,-122.49094,43.195089
2001,41,2,19,53300,43.281125,-123.154754,-123.154754,43.281125
2004,41,2,19,53331,43.350192,-123.073147,-123.073147,43.350192
2006,41,2,19,53340,42.985938,-123.592558,-123.592558,42.985938
2004,41,2,19,53382,43.370045,-122.797248,-122.797248,43.370045
2003,41,2,19,53528,43.144208,-122.828548,-122.828548,43.144208
2007,41,2,19,53583,43.580927,-123.512077,-123.512077,43.580927
2005,41,2,19,53618,43.189022,-122.151171,-122.151171,43.189022
2002,41,2,19,53717,43.484638,-123.504831,-123.504831,43.484638
2007,41,2,19,53798,43.315216,-122.458429,-122.458429,43.315216
2005,41,2,19,53801,42.771907,-123.061416,-123.061416,42.771907
2004,41,2,19,53814,43.093123,-122.157645,-122.157645,43.093123
2008,41,2,19,53837,43.266592,-122.627772,-122.627772,43.266592
2007,41,2,19,53869,43.017734,-122.392935,-122.392935,43.017734
2008,41,2,19,53972,43.928147,-123.701125,-123.701125,43.928147
2002,41,2,19,54021,42.894801,-122.69683,-122.69683,42.894801
2005,41,2,19,54065,42.750254,-123.453378,-123.453378,42.750254
2006,41,2,19,54133,43.047839,-122.951944,-122.951944,43.047839
2004,41,2,19,54180,42.948815,-122.839585,-122.839585,42.948815
2004,41,2,19,54194,43.284195,-122.196244,-122.196244,43.284195
2010,41,2,19,54250,42.88768,-123.250565,-123.250565,42.88768
2002,41,2,19,54468,43.334755,-123.127925,-123.127925,43.334755
2007,41,2,19,54472,43.033083,-123.451721,-123.451721,43.033083
2002,41,2,19,54492,43.020172,-122.861169,-122.861169,43.020172
2009,41,2,19,54514,43.441731,-123.573997,-123.573997,43.441731
2007,41,2,19,54546,43.187835,-122.196363,-122.196363,43.187835
2008,41,2,19,54679,43.169558,-122.184029,-122.184029,43.169558
2003,41,2,19,54784,43.331345,-123.097659,-123.097659,43.331345
2003,41,2,19,54842,43.73033,-123.351023,-123.351023,43.73033
2010,41,2,19,54865,43.396293,-122.556408,-122.556408,43.396293
