invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2009,6,4,53,55092,35.81378,-121.269174,-121.269174,35.81378
2002,6,4,53,55281,35.870138,-120.910857,-120.910857,35.870138
2009,6,4,53,56071,36.307132,-121.055403,-121.055403,36.307132
2003,6,4,53,56078,36.104717,-121.502819,-121.502819,36.104717
2001,6,4,53,56729,36.107841,-121.545576,-121.545576,36.107841
2005,6,4,53,57284,36.565755,-121.341171,-121.341171,36.565755
2005,6,4,53,57793,36.25378,-121.73173800000001,-121.73173800000001,36.25378
2001,6,4,53,58114,35.830847,-120.912055,-120.912055,35.830847
2006,6,4,53,58232,36.844487,-121.639728,-121.639728,36.844487
2003,6,4,53,58527,36.21221,-121.679222,-121.679222,36.21221
2006,6,4,53,58615,36.357866,-121.591823,-121.591823,36.357866
2003,6,4,53,58656,36.355074,-121.66904099999999,-121.66904099999999,36.355074
2010,6,4,53,58737,36.371257,-121.555933,-121.555933,36.371257
2006,6,4,53,58878,35.935041,-120.98081,-120.98081,35.935041
2003,6,4,53,59489,36.250317,-121.490505,-121.490505,36.250317
2005,6,4,53,59788,36.537601,-121.615725,-121.615725,36.537601
2001,6,4,53,60464,36.260717,-121.539628,-121.539628,36.260717
2007,6,4,53,60516,35.913568,-121.187366,-121.187366,35.913568
2001,6,4,53,61102,36.207294,-120.818884,-120.818884,36.207294
2005,6,4,53,61541,36.555452,-121.788942,-121.788942,36.555452
2010,6,4,53,61734,36.301475,-121.604544,-121.604544,36.301475
2008,6,4,53,62319,35.889456,-121.193522,-121.193522,35.889456
2002,6,4,53,62525,35.895456,-121.039916,-121.039916,35.895456
2008,6,4,53,62753,36.312419,-121.670091,-121.670091,36.312419
2005,6,4,53,62925,35.911554,-121.253958,-121.253958,35.911554
2003,6,4,53,64112,36.087954,-121.06336400000001,-121.06336400000001,36.087954
2005,6,4,53,64614,35.956838,-121.434629,-121.434629,35.956838
2007,6,4,53,64962,36.400839,-121.698904,-121.698904,36.400839
2007,6,4,53,65400,35.848763,-120.489294,-120.489294,35.848763
2008,6,4,53,65863,35.807021,-121.307956,-121.307956,35.807021
2001,6,4,53,65911,36.210576,-121.709509,-121.709509,36.210576
2003,6,4,53,66750,36.56446,-121.838028,-121.838028,36.56446
2004,6,4,53,67470,36.316389,-121.628195,-121.628195,36.316389
2004,6,4,53,71009,36.052708,-121.306717,-121.306717,36.052708
2001,6,4,53,71142,35.907267,-121.375081,-121.375081,35.907267
2010,6,4,53,72390,35.933258,-120.647229,-120.647229,35.933258
2004,6,4,53,72725,36.135627,-121.469068,-121.469068,36.135627
2009,6,4,53,72730,36.731665,-121.515053,-121.515053,36.731665
2007,6,4,53,73808,36.249618,-121.666683,-121.666683,36.249618
2004,6,4,53,73843,36.001361,-121.188996,-121.188996,36.001361
2008,6,4,53,74140,36.015092,-121.491545,-121.491545,36.015092
2009,6,4,53,75585,36.606739,-121.357288,-121.357288,36.606739
2002,6,4,53,75855,36.516078,-121.633206,-121.633206,36.516078
2007,6,4,53,76192,36.371085,-121.838184,-121.838184,36.371085
2010,6,4,53,76422,36.157781,-121.304591,-121.304591,36.157781
2002,6,4,53,76632,36.329152,-121.693103,-121.693103,36.329152
2001,6,4,53,76650,36.350191,-121.724601,-121.724601,36.350191
2004,6,4,53,77117,35.85822,-121.313225,-121.313225,35.85822
2008,6,4,53,77427,36.026577,-120.727081,-120.727081,36.026577
2002,6,4,53,77451,35.816636,-121.067446,-121.067446,35.816636
2001,6,4,53,78121,35.816636,-120.472822,-120.472822,35.816636
2004,6,4,53,78198,36.47682,-121.827987,-121.827987,36.47682
2005,6,4,53,78470,35.803119,-120.64777,-120.64777,35.803119
2005,6,4,53,78737,36.309446,-121.366345,-121.366345,36.309446
2006,6,4,53,78749,36.464431,-121.723298,-121.723298,36.464431
2010,6,4,53,78752,36.768551,-121.641061,-121.641061,36.768551
2004,6,4,53,79427,35.794858,-121.241843,-121.241843,35.794858
2006,6,4,53,79519,36.255263,-120.680595,-120.680595,36.255263
2009,6,4,53,79539,35.865918,-120.526259,-120.526259,35.865918
2009,6,4,53,79785,36.522748,-121.803302,-121.803302,36.522748
2010,6,4,53,80006,36.64679,-121.352835,-121.352835,36.64679
2009,6,4,53,81568,35.921809,-121.153175,-121.153175,35.921809
2003,6,4,53,82285,35.961821,-121.450421,-121.450421,35.961821
2003,6,4,53,82563,36.636488,-121.408588,-121.408588,36.636488
2004,6,4,53,83263,36.187567,-120.861564,-120.861564,36.187567
2006,6,4,53,83464,35.894965,-120.519582,-120.519582,35.894965
2005,6,4,53,83796,36.139472,-120.694856,-120.694856,36.139472
2005,6,4,53,84209,36.123678,-121.155221,-121.155221,36.123678
2001,6,4,53,85788,35.990525,-120.95009,-120.95009,35.990525
2009,6,4,53,85994,36.351929,-121.800912,-121.800912,36.351929
2003,6,4,53,86031,36.252559,-121.374665,-121.374665,36.252559
2009,6,4,53,86069,35.950436,-120.589516,-120.589516,35.950436
2003,6,4,53,86327,35.965818,-121.192138,-121.192138,35.965818
2006,6,4,53,88235,36.455584,-121.904079,-121.904079,36.455584
2009,6,4,53,88258,36.07828,-120.716166,-120.716166,36.07828
2005,6,4,53,88436,36.281124,-120.71806,-120.71806,36.281124
2006,6,4,53,88642,35.859996,-121.258224,-121.258224,35.859996
2003,6,4,53,88879,35.853556,-120.591681,-120.591681,35.853556
2008,6,4,53,88882,35.859881,-121.006341,-121.006341,35.859881
2004,6,4,53,88970,35.831548,-121.158725,-121.158725,35.831548
2002,6,4,53,89975,35.895966,-120.34654,-120.34654,35.895966
2005,6,4,53,90330,36.109905,-121.429128,-121.429128,36.109905
2004,6,4,53,91757,36.474374,-121.511741,-121.511741,36.474374
2007,6,4,53,92239,36.270663,-121.389508,-121.389508,36.270663
2004,6,4,53,92605,35.981066,-121.457953,-121.457953,35.981066
2005,6,4,53,92729,36.379125,-121.608909,-121.608909,36.379125
2007,6,4,53,93432,36.05821,-121.492909,-121.492909,36.05821
2009,6,4,53,93490,36.577611,-121.950439,-121.950439,36.577611
2005,6,4,53,94286,36.106098,-121.288007,-121.288007,36.106098
2006,6,4,53,94530,36.138767,-121.526033,-121.526033,36.138767
2001,6,4,53,95065,36.54656,-121.745855,-121.745855,36.54656
2010,6,4,53,95313,36.660711,-121.779764,-121.779764,36.660711
2006,6,4,53,95730,36.310741,-121.733811,-121.733811,36.310741
2006,6,4,53,95988,35.829818,-121.380448,-121.380448,35.829818
2003,6,4,53,96631,36.144567,-121.197355,-121.197355,36.144567
2001,6,4,53,96917,35.851581,-120.651674,-120.651674,35.851581
2006,6,4,53,97691,36.154207,-121.425888,-121.425888,36.154207
2008,6,4,53,99208,36.304155,-121.794284,-121.794284,36.304155
2002,6,4,53,99314,35.865013,-121.369044,-121.369044,35.865013
2001,6,4,53,99365,35.931096,-121.08544500000001,-121.08544500000001,35.931096
2001,6,4,53,99660,36.061968,-121.430205,-121.430205,36.061968
2001,6,4,69,50235,36.708782,-121.475447,-121.475447,36.708782
2006,6,4,69,53891,36.405818,-120.688859,-120.688859,36.405818
2007,6,4,69,55406,36.740881,-121.293045,-121.293045,36.740881
2001,6,4,69,55723,36.332755,-120.695755,-120.695755,36.332755
2006,6,4,69,56607,36.70335,-121.296383,-121.296383,36.70335
2007,6,4,69,61252,36.443095,-120.627858,-120.627858,36.443095
2001,6,4,69,62011,36.27647,-120.829573,-120.829573,36.27647
2006,6,4,69,62892,36.508753,-120.833472,-120.833472,36.508753
2001,6,4,69,63655,36.606596,-121.302037,-121.302037,36.606596
2009,6,4,69,63725,36.529452,-121.143568,-121.143568,36.529452
2010,6,4,69,67087,36.548076,-121.168148,-121.168148,36.548076
2005,6,4,69,67860,36.71395,-121.359161,-121.359161,36.71395
2003,6,4,69,68975,36.713439,-121.434959,-121.434959,36.713439
2006,6,4,69,70344,36.802727,-121.471455,-121.471455,36.802727
2001,6,4,69,72380,36.716946,-121.154245,-121.154245,36.716946
2005,6,4,69,72853,36.575002,-121.008939,-121.008939,36.575002
2004,6,4,69,74185,36.675664,-120.930445,-120.930445,36.675664
2008,6,4,69,79630,36.541328,-120.936458,-120.936458,36.541328
2010,6,4,69,81364,36.338876,-121.024442,-121.024442,36.338876
2004,6,4,69,82367,36.673817,-121.207189,-121.207189,36.673817
2004,6,4,69,82484,36.779689,-121.528738,-121.528738,36.779689
2003,6,4,69,83545,36.583556,-121.108372,-121.108372,36.583556
2005,6,4,69,86330,36.862962,-121.587785,-121.587785,36.862962
2002,6,4,69,86553,36.554544,-120.80956,-120.80956,36.554544
2002,6,4,69,92931,36.369569,-120.648416,-120.648416,36.369569
2001,6,4,69,95649,36.824081,-121.197755,-121.197755,36.824081
2004,6,4,69,96291,36.669989,-121.378917,-121.378917,36.669989
2004,6,4,69,97020,36.362747,-120.872056,-120.872056,36.362747
2004,6,4,69,97611,36.396714,-120.757239,-120.757239,36.396714
2009,6,4,69,97760,36.579408,-121.223435,-121.223435,36.579408
2002,6,4,69,98586,36.496957,-120.997231,-120.997231,36.496957
2005,6,4,79,50908,35.196481,-120.188712,-120.188712,35.196481
2005,6,4,79,51820,35.34252,-120.476768,-120.476768,35.34252
2005,6,4,79,54841,35.157683,-120.309017,-120.309017,35.157683
2002,6,4,79,55274,35.445798,-120.411021,-120.411021,35.445798
2001,6,4,79,55594,35.606032,-121.076468,-121.076468,35.606032
2006,6,4,79,55642,35.505558,-120.590895,-120.590895,35.505558
2003,6,4,79,56851,35.25116,-120.595223,-120.595223,35.25116
2003,6,4,79,58373,35.604517,-121.013694,-121.013694,35.604517
2004,6,4,79,58445,35.704761,-120.839566,-120.839566,35.704761
2005,6,4,79,58616,35.159962,-120.612689,-120.612689,35.159962
2001,6,4,79,59879,35.761262,-121.083465,-121.083465,35.761262
2003,6,4,79,61569,35.645426,-120.856583,-120.856583,35.645426
2004,6,4,79,61766,35.725863,-121.005974,-121.005974,35.725863
2009,6,4,79,62367,35.206011,-120.360368,-120.360368,35.206011
2010,6,4,79,62913,35.153251,-120.180895,-120.180895,35.153251
2005,6,4,79,63043,35.186492,-120.005754,-120.005754,35.186492
2007,6,4,79,64433,35.167379,-120.55879,-120.55879,35.167379
2001,6,4,79,64536,35.147225,-120.425804,-120.425804,35.147225
2009,6,4,79,64671,35.049314,-120.364254,-120.364254,35.049314
2003,6,4,79,65210,35.364449,-120.509187,-120.509187,35.364449
2004,6,4,79,66158,35.125181,-120.374799,-120.374799,35.125181
2002,6,4,79,66446,35.311007,-120.07826,-120.07826,35.311007
2008,6,4,79,66458,35.584013,-120.85426,-120.85426,35.584013
2002,6,4,79,66530,35.255619,-120.251768,-120.251768,35.255619
2010,6,4,79,67114,34.999544,-120.370804,-120.370804,34.999544
2001,6,4,79,68794,35.359693,-120.596099,-120.596099,35.359693
2009,6,4,79,69992,35.475679,-120.52741,-120.52741,35.475679
2001,6,4,79,70560,35.183602,-120.157151,-120.157151,35.183602
2005,6,4,79,71125,35.509452,-120.781981,-120.781981,35.509452
2006,6,4,79,71767,35.143049,-120.006087,-120.006087,35.143049
2002,6,4,79,72480,35.459343,-120.152331,-120.152331,35.459343
2008,6,4,79,74061,35.148234,-120.253161,-120.253161,35.148234
2010,6,4,79,74239,35.130149,-119.905332,-119.905332,35.130149
2005,6,4,79,75388,35.442378,-120.186005,-120.186005,35.442378
2006,6,4,79,76764,35.258699,-120.396991,-120.396991,35.258699
2002,6,4,79,76868,35.576828,-120.866921,-120.866921,35.576828
2008,6,4,79,77200,35.395568,-120.682611,-120.682611,35.395568
2001,6,4,79,77676,35.255548,-119.711144,-119.711144,35.255548
2004,6,4,79,78689,34.983506,-119.610988,-119.610988,34.983506
2003,6,4,79,78782,35.151838,-120.372416,-120.372416,35.151838
2010,6,4,79,79118,35.692768,-120.954849,-120.954849,35.692768
2010,6,4,79,79550,35.000504,-119.583464,-119.583464,35.000504
2005,6,4,79,81004,35.050092,-119.87878,-119.87878,35.050092
2003,6,4,79,81332,35.07309,-119.930844,-119.930844,35.07309
2003,6,4,79,83512,35.204737,-120.241109,-120.241109,35.204737
2005,6,4,79,85596,35.343174,-120.354875,-120.354875,35.343174
2002,6,4,79,86267,35.726916,-121.03708,-121.03708,35.726916
2007,6,4,79,86308,35.185083,-120.706211,-120.706211,35.185083
2006,6,4,79,86638,35.695685,-120.765184,-120.765184,35.695685
2003,6,4,79,88404,35.789404,-121.019899,-121.019899,35.789404
2007,6,4,79,90400,35.457819,-120.599074,-120.599074,35.457819
2008,6,4,79,90733,35.065467,-120.380475,-120.380475,35.065467
2007,6,4,79,92982,35.28624,-120.594548,-120.594548,35.28624
2004,6,4,79,93277,35.221538,-120.789423,-120.789423,35.221538
2004,6,4,79,93530,35.298761,-120.35895,-120.35895,35.298761
2007,6,4,79,93849,35.49431,-120.72984,-120.72984,35.49431
2006,6,4,79,94848,35.432356,-119.897786,-119.897786,35.432356
2005,6,4,79,95564,35.651178,-120.656048,-120.656048,35.651178
2006,6,4,79,95862,35.122362,-120.279001,-120.279001,35.122362
2008,6,4,79,95948,35.294709,-120.541927,-120.541927,35.294709
2010,6,4,79,97235,35.754375,-120.834011,-120.834011,35.754375
2003,6,4,79,97520,35.038298,-120.55032,-120.55032,35.038298
2002,6,4,79,98748,35.409132,-120.718415,-120.718415,35.409132
2002,6,4,79,98888,35.306641,-120.418635,-120.418635,35.306641
2006,6,4,79,99011,35.11965,-119.862643,-119.862643,35.11965
2002,6,4,79,99966,35.116708,-120.453776,-120.453776,35.116708
2007,6,4,81,52823,37.309357,-122.271863,-122.271863,37.309357
2008,6,4,81,54075,37.539189,-122.386344,-122.386344,37.539189
2004,6,4,81,54283,37.230859,-122.168423,-122.168423,37.230859
2002,6,4,81,65511,37.230792,-122.270332,-122.270332,37.230792
2002,6,4,81,70145,37.402895,-122.247929,-122.247929,37.402895
2002,6,4,81,79511,37.586897,-122.431167,-122.431167,37.586897
2003,6,4,81,82070,37.349547,-122.223511,-122.223511,37.349547
2006,6,4,81,85697,37.547735,-122.440794,-122.440794,37.547735
2004,6,4,81,87014,37.262526,-122.311776,-122.311776,37.262526
2001,6,4,81,87308,37.34685,-122.281492,-122.281492,37.34685
2006,6,4,81,87764,37.405127,-122.312324,-122.312324,37.405127
2005,6,4,81,88167,37.456314,-122.34045,-122.34045,37.456314
2006,6,4,81,97302,37.266289,-122.300114,-122.300114,37.266289
2010,6,4,81,97890,37.238963,-122.305384,-122.305384,37.238963
2001,6,4,81,99872,37.485578,-122.303894,-122.303894,37.485578
2010,6,4,83,52186,34.508345,-119.870937,-119.870937,34.508345
2004,6,4,83,52774,34.864121,-119.458114,-119.458114,34.864121
2006,6,4,83,54327,34.814057,-119.51682,-119.51682,34.814057
2005,6,4,83,55020,34.905809,-120.13897,-120.13897,34.905809
2001,6,4,83,56099,34.719433,-119.535425,-119.535425,34.719433
2010,6,4,83,56210,34.776318,-120.013028,-120.013028,34.776318
2010,6,4,83,57155,34.549917,-119.929958,-119.929958,34.549917
2004,6,4,83,57464,34.740254,-120.456513,-120.456513,34.740254
2004,6,4,83,58140,34.592792,-120.451895,-120.451895,34.592792
2009,6,4,83,59181,34.552455,-120.293045,-120.293045,34.552455
2003,6,4,83,59506,34.718705,-120.480615,-120.480615,34.718705
2006,6,4,83,59604,34.825267,-119.986272,-119.986272,34.825267
2006,6,4,83,61118,34.577186,-120.399761,-120.399761,34.577186
2009,6,4,83,62632,34.85723,-120.19565,-120.19565,34.85723
2006,6,4,83,63108,34.53931,-119.822931,-119.822931,34.53931
2005,6,4,83,63454,34.762497,-119.570557,-119.570557,34.762497
2004,6,4,83,64252,34.81049,-119.583821,-119.583821,34.81049
2005,6,4,83,65248,34.693807,-120.277533,-120.277533,34.693807
2007,6,4,83,65331,34.753152,-119.52837,-119.52837,34.753152
2007,6,4,83,65514,34.804684,-120.144747,-120.144747,34.804684
2001,6,4,83,66336,34.709602,-119.809929,-119.809929,34.709602
2007,6,4,83,67003,34.678539,-120.236797,-120.236797,34.678539
2007,6,4,83,67421,34.606788,-119.5135,-119.5135,34.606788
2003,6,4,83,67771,34.758868,-119.646581,-119.646581,34.758868
2001,6,4,83,68096,34.992226,-120.139873,-120.139873,34.992226
2003,6,4,83,68160,34.7003,-120.07324,-120.07324,34.7003
2005,6,4,83,68633,34.55181,-120.144542,-120.144542,34.55181
2006,6,4,83,70456,34.963473,-119.865236,-119.865236,34.963473
2005,6,4,83,70520,34.707688,-119.693998,-119.693998,34.707688
2002,6,4,83,71078,34.946503,-119.945856,-119.945856,34.946503
2002,6,4,83,72717,34.714885,-119.514725,-119.514725,34.714885
2004,6,4,83,72857,34.806229,-120.024242,-120.024242,34.806229
2002,6,4,83,75154,34.809693,-120.377117,-120.377117,34.809693
2010,6,4,83,75678,34.510497,-119.575868,-119.575868,34.510497
2009,6,4,83,75939,34.754405,-119.460269,-119.460269,34.754405
2006,6,4,83,76577,34.854853,-119.693404,-119.693404,34.854853
2004,6,4,83,78389,34.510696,-119.742665,-119.742665,34.510696
2002,6,4,83,79475,34.969537,-120.089766,-120.089766,34.969537
2001,6,4,83,80020,34.719872,-120.555533,-120.555533,34.719872
2002,6,4,83,81612,34.827222,-120.086044,-120.086044,34.827222
2008,6,4,83,83395,34.79251,-119.754413,-119.754413,34.79251
2010,6,4,83,84768,34.660287,-120.140397,-120.140397,34.660287
2010,6,4,83,85433,34.847087,-119.589598,-119.589598,34.847087
2003,6,4,83,85893,34.851986,-120.053307,-120.053307,34.851986
2003,6,4,83,86010,34.573046,-119.451,-119.451,34.573046
2008,6,4,83,86486,34.843006,-119.941206,-119.941206,34.843006
2001,6,4,83,86649,34.528091,-120.102341,-120.102341,34.528091
2002,6,4,83,88210,34.514954,-119.807982,-119.807982,34.514954
2001,6,4,83,89124,35.045488,-120.005965,-120.005965,35.045488
2005,6,4,83,89329,34.527088,-120.324539,-120.324539,34.527088
2004,6,4,83,91503,34.946811,-120.195675,-120.195675,34.946811
2008,6,4,83,91784,34.669031,-119.456613,-119.456613,34.669031
2001,6,4,83,95274,34.803544,-119.644377,-119.644377,34.803544
2008,6,4,83,95615,34.857654,-119.64116,-119.64116,34.857654
2007,6,4,83,95942,34.700769,-119.631994,-119.631994,34.700769
2010,6,4,83,96004,34.652645,-119.704489,-119.704489,34.652645
2001,6,4,83,96155,34.750479,-119.97303,-119.97303,34.750479
2008,6,4,83,96248,34.989551,-119.940181,-119.940181,34.989551
2003,6,4,83,96678,34.702121,-119.752977,-119.752977,34.702121
2002,6,4,83,97132,34.462546,-120.402823,-120.402823,34.462546
2002,6,4,85,54215,37.337248,-121.525056,-121.525056,37.337248
2008,6,4,85,55256,37.244797,-122.06729,-122.06729,37.244797
2001,6,4,85,55572,37.209087,-121.966744,-121.966744,37.209087
2002,6,4,85,57080,37.150281,-121.498036,-121.498036,37.150281
2006,6,4,85,57332,36.994064,-121.652685,-121.652685,36.994064
2005,6,4,85,58044,37.039513,-121.682522,-121.682522,37.039513
2005,6,4,85,58410,37.174382,-122.019406,-122.019406,37.174382
2010,6,4,85,59221,37.138642,-121.406836,-121.406836,37.138642
2009,6,4,85,59301,37.212267,-121.918116,-121.918116,37.212267
2003,6,4,85,59443,37.050507,-121.428799,-121.428799,37.050507
2008,6,4,85,60588,37.32775,-121.603798,-121.603798,37.32775
2008,6,4,85,62220,37.079169,-121.753746,-121.753746,37.079169
2005,6,4,85,63819,37.353813,-121.657128,-121.657128,37.353813
2005,6,4,85,63880,37.347584,-122.140434,-122.140434,37.347584
2008,6,4,85,65282,37.161357,-121.585615,-121.585615,37.161357
2009,6,4,85,70548,37.202141,-121.590105,-121.590105,37.202141
2009,6,4,85,71155,37.223785,-121.755685,-121.755685,37.223785
2005,6,4,85,71671,37.104596,-121.529897,-121.529897,37.104596
2010,6,4,85,71766,37.090575,-121.672783,-121.672783,37.090575
2009,6,4,85,72682,37.074262,-121.73891,-121.73891,37.074262
2004,6,4,85,72940,37.157513,-121.516857,-121.516857,37.157513
2009,6,4,85,74345,37.399389,-121.748662,-121.748662,37.399389
2004,6,4,85,74428,37.166489,-121.704703,-121.704703,37.166489
2003,6,4,85,75012,37.107373,-121.294076,-121.294076,37.107373
2005,6,4,85,75820,37.345361,-121.71148,-121.71148,37.345361
2001,6,4,85,76273,37.404024,-121.712001,-121.712001,37.404024
2006,6,4,85,76869,37.10062,-121.832359,-121.832359,37.10062
2001,6,4,85,76895,37.241487,-121.653667,-121.653667,37.241487
2001,6,4,85,78422,37.331329,-122.136262,-122.136262,37.331329
2007,6,4,85,78691,37.08109,-121.471604,-121.471604,37.08109
2004,6,4,85,79082,37.444481,-121.770046,-121.770046,37.444481
2006,6,4,85,79428,37.289347,-121.678389,-121.678389,37.289347
2004,6,4,85,79581,37.148003,-121.286498,-121.286498,37.148003
2002,6,4,85,79680,37.276073,-121.646723,-121.646723,37.276073
2006,6,4,85,80056,37.12724,-121.509174,-121.509174,37.12724
2008,6,4,85,81013,37.139503,-121.89604,-121.89604,37.139503
2007,6,4,85,82149,37.063742,-121.769712,-121.769712,37.063742
2003,6,4,85,86322,37.197956,-121.468821,-121.468821,37.197956
2008,6,4,85,86530,37.021976,-121.282993,-121.282993,37.021976
2007,6,4,85,87065,37.080024,-121.336256,-121.336256,37.080024
2009,6,4,85,87177,37.095731,-121.383588,-121.383588,37.095731
2008,6,4,85,88311,37.145432,-121.467821,-121.467821,37.145432
2007,6,4,85,89485,37.175833,-121.953084,-121.953084,37.175833
2010,6,4,85,91809,37.297964,-121.7152,-121.7152,37.297964
2001,6,4,85,92990,37.191391,-121.545656,-121.545656,37.191391
2005,6,4,85,93502,37.246031,-121.531223,-121.531223,37.246031
2003,6,4,85,97028,37.395581,-121.650858,-121.650858,37.395581
2002,6,4,85,97774,37.296202,-122.120214,-122.120214,37.296202
2002,6,4,85,98261,37.140235,-121.343607,-121.343607,37.140235
2001,6,4,85,98489,37.05113,-121.65036,-121.65036,37.05113
2010,6,4,85,98627,37.12829,-121.81489,-121.81489,37.12829
2007,6,4,85,99801,37.159393,-121.893779,-121.893779,37.159393
2007,6,4,87,54249,37.19643,-122.090558,-122.090558,37.19643
2003,6,4,87,54942,37.152028,-122.044831,-122.044831,37.152028
2010,6,4,87,57944,37.087207,-122.14232,-122.14232,37.087207
2006,6,4,87,58971,37.093768,-122.006147,-122.006147,37.093768
2009,6,4,87,59009,37.057107,-122.024318,-122.024318,37.057107
2006,6,4,87,59596,37.103241,-121.953681,-121.953681,37.103241
2006,6,4,87,60075,37.071641,-122.102381,-122.102381,37.071641
2010,6,4,87,61044,36.946121,-121.659899,-121.659899,36.946121
2002,6,4,87,61564,37.108771,-122.089517,-122.089517,37.108771
2003,6,4,87,64454,37.062934,-121.921841,-121.921841,37.062934
2002,6,4,87,64553,37.179085,-122.249528,-122.249528,37.179085
2001,6,4,87,65753,37.145054,-122.102739,-122.102739,37.145054
2009,6,4,87,67026,37.010883,-121.828149,-121.828149,37.010883
2010,6,4,87,68554,37.273558,-122.15082,-122.15082,37.273558
2005,6,4,87,72053,37.137085,-122.270628,-122.270628,37.137085
2001,6,4,87,72426,36.91008,-121.649967,-121.649967,36.91008
2002,6,4,87,72437,36.978545,-121.746549,-121.746549,36.978545
2007,6,4,87,73738,37.146987,-122.261085,-122.261085,37.146987
2003,6,4,87,73849,37.203989,-122.201219,-122.201219,37.203989
2010,6,4,87,74862,37.105827,-122.217391,-122.217391,37.105827
2004,6,4,87,75232,37.118627,-122.048752,-122.048752,37.118627
2003,6,4,87,78544,37.001099,-121.709743,-121.709743,37.001099
2006,6,4,87,80930,37.108124,-122.27067,-122.27067,37.108124
2005,6,4,87,82061,36.991168,-121.984528,-121.984528,36.991168
2005,6,4,87,82700,37.190293,-122.126664,-122.126664,37.190293
2001,6,4,87,82959,36.997496,-121.783312,-121.783312,36.997496
2002,6,4,87,88216,37.101962,-121.925631,-121.925631,37.101962
2010,6,4,87,89642,37.066885,-122.169513,-122.169513,37.066885
2010,6,4,87,90241,36.980721,-121.850107,-121.850107,36.980721
2007,6,4,87,91632,37.049587,-122.0575,-122.0575,37.049587
2005,6,4,87,92053,37.045049,-122.122644,-122.122644,37.045049
2001,6,4,87,92125,37.022411,-121.960593,-121.960593,37.022411
2003,6,4,87,92521,37.034421,-122.194964,-122.194964,37.034421
2002,6,4,87,92819,37.059513,-122.227001,-122.227001,37.059513
2005,6,4,87,92862,37.072348,-121.841028,-121.841028,37.072348
2008,6,4,87,94578,37.101185,-122.054305,-122.054305,37.101185
2003,6,4,87,95444,37.023407,-121.743203,-121.743203,37.023407
2007,6,4,87,97381,37.013492,-121.915831,-121.915831,37.013492
2008,6,4,87,99291,36.946956,-121.703346,-121.703346,36.946956
2008,6,4,87,99719,37.219127,-122.137523,-122.137523,37.219127
2004,6,4,87,99820,37.087393,-121.85502,-121.85502,37.087393
2006,6,4,95,52094,38.404585,-122.104564,-122.104564,38.404585
2004,6,4,95,58472,38.238413,-122.140932,-122.140932,38.238413
2009,6,4,95,61560,38.477309,-122.018979,-122.018979,38.477309
2003,6,4,95,88150,38.50609,-122.065863,-122.065863,38.50609
2003,6,4,95,92663,38.28764,-122.19837,-122.19837,38.28764
2002,6,4,95,92668,38.382926,-122.064999,-122.064999,38.382926
2010,6,4,95,95468,38.311211,-122.129539,-122.129539,38.311211
2010,6,4,111,51419,34.530292,-118.796792,-118.796792,34.530292
2006,6,4,111,51951,34.830872,-119.253118,-119.253118,34.830872
2001,6,4,111,53313,34.763336,-119.402251,-119.402251,34.763336
2010,6,4,111,54595,34.515099,-119.275413,-119.275413,34.515099
2008,6,4,111,54843,34.670384,-119.161316,-119.161316,34.670384
2003,6,4,111,55590,34.757858,-119.344595,-119.344595,34.757858
2002,6,4,111,56057,34.717678,-118.921512,-118.921512,34.717678
2002,6,4,111,56595,34.710401,-119.051286,-119.051286,34.710401
2005,6,4,111,57071,34.439013,-119.110812,-119.110812,34.439013
2009,6,4,111,57639,34.620401,-118.8617,-118.8617,34.620401
2010,6,4,111,58495,34.709694,-119.27247,-119.27247,34.709694
2007,6,4,111,60371,34.745573,-119.35112,-119.35112,34.745573
2002,6,4,111,60946,34.815463,-119.365497,-119.365497,34.815463
2007,6,4,111,61085,34.766762,-119.097953,-119.097953,34.766762
2003,6,4,111,62656,34.776356,-118.927914,-118.927914,34.776356
2001,6,4,111,62692,34.627396,-119.101231,-119.101231,34.627396
2008,6,4,111,64928,34.864559,-119.345776,-119.345776,34.864559
2005,6,4,111,66243,34.762197,-119.275295,-119.275295,34.762197
2005,6,4,111,66278,34.575091,-119.291213,-119.291213,34.575091
2005,6,4,111,66965,34.625993,-118.975312,-118.975312,34.625993
2004,6,4,111,67151,34.672215,-119.042109,-119.042109,34.672215
2001,6,4,111,68399,34.735372,-119.246603,-119.246603,34.735372
2001,6,4,111,68442,34.480451,-118.794652,-118.794652,34.480451
2002,6,4,111,72081,34.661958,-119.334935,-119.334935,34.661958
2010,6,4,111,72639,34.868622,-119.292273,-119.292273,34.868622
2005,6,4,111,75477,34.899872,-119.439732,-119.439732,34.899872
2008,6,4,111,76772,34.717939,-119.337134,-119.337134,34.717939
2008,6,4,111,78903,34.672361,-118.903062,-118.903062,34.672361
2009,6,4,111,79330,34.776623,-119.033233,-119.033233,34.776623
2006,6,4,111,80361,34.668296,-118.919903,-118.919903,34.668296
2009,6,4,111,81180,34.729926,-119.314828,-119.314828,34.729926
2007,6,4,111,82311,34.610752,-119.204753,-119.204753,34.610752
2003,6,4,111,82496,34.726854,-119.174779,-119.174779,34.726854
2003,6,4,111,83195,34.432368,-118.856275,-118.856275,34.432368
2003,6,4,111,83423,34.626616,-119.035233,-119.035233,34.626616
2006,6,4,111,84570,34.714861,-119.393048,-119.393048,34.714861
2007,6,4,111,84699,34.771487,-119.214334,-119.214334,34.771487
