invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2004,37,3,145,12,36.257096,-78.91554,-78.91554,36.257096
2004,37,3,145,13,36.359306,-78.99208,-78.99208,36.359306
2007,37,3,145,14,36.449482,-79.02635,-79.02635,36.449482
2005,37,3,145,16,36.299336,-78.85117,-78.85117,36.299336
2006,37,3,145,18,36.468112,-78.898906,-78.898906,36.468112
2004,37,3,145,19,36.372775,-79.134525,-79.134525,36.372775
2007,37,3,145,20,36.520308,-78.983046,-78.983046,36.520308
2003,37,3,145,21,36.46296,-78.976618,-78.976618,36.46296
2003,37,3,145,22,36.524765,-78.812243,-78.812243,36.524765
2005,37,3,145,24,36.373454,-78.991541,-78.991541,36.373454
2004,37,3,145,26,36.24964,-79.0263,-79.0263,36.24964
2006,37,3,145,28,36.402628,-78.914783,-78.914783,36.402628
2006,37,3,145,29,36.320112,-78.951676,-78.951676,36.320112
2005,37,3,145,30,36.451274,-79.102569,-79.102569,36.451274
2004,37,3,145,32,36.426873,-78.942337,-78.942337,36.426873
2007,37,3,145,33,36.362505,-79.059552,-79.059552,36.362505
2004,37,3,145,34,36.503524,-79.102433,-79.102433,36.503524
2007,37,3,145,35,36.365394,-78.902263,-78.902263,36.365394
2003,37,3,145,36,36.4661,-78.820957,-78.820957,36.4661
2004,37,3,145,37,36.500619,-78.939564,-78.939564,36.500619
2004,37,3,149,1,35.349724,-82.134918,-82.134918,35.349724
2003,37,3,149,6,35.319889,-82.166577,-82.166577,35.319889
2005,37,3,149,8,35.271256,-82.210151,-82.210151,35.271256
2005,37,3,149,10,35.359545,-82.115973,-82.115973,35.359545
2007,37,3,149,11,35.384966,-82.190823,-82.190823,35.384966
2006,37,3,149,13,35.259747,-82.12686,-82.12686,35.259747
2007,37,3,149,17,35.301865,-82.214216,-82.214216,35.301865
2003,37,3,149,18,35.224638,-82.072073,-82.072073,35.224638
2004,37,3,149,20,35.198284,-82.211983,-82.211983,35.198284
2003,37,3,149,21,35.251451,-82.190966,-82.190966,35.251451
2007,37,3,149,22,35.276915,-82.07029,-82.07029,35.276915
2004,37,3,149,24,35.281188,-82.164416,-82.164416,35.281188
2006,37,3,149,25,35.336026,-82.093835,-82.093835,35.336026
2005,37,3,149,26,35.239129,-81.994552,-81.994552,35.239129
2004,37,3,151,1,35.708702,-79.801021,-79.801021,35.708702
2004,37,3,151,2,35.754035,-79.604888,-79.604888,35.754035
2005,37,3,151,3,35.638991,-79.784947,-79.784947,35.638991
2003,37,3,151,6,35.81669,-79.752037,-79.752037,35.81669
2006,37,3,151,7,35.665494,-79.887123,-79.887123,35.665494
2003,37,3,151,9,35.634765,-79.680893,-79.680893,35.634765
2006,37,3,151,11,35.593847,-79.940894,-79.940894,35.593847
2007,37,3,151,15,35.848892,-79.808913,-79.808913,35.848892
2004,37,3,151,16,35.519991,-79.894992,-79.894992,35.519991
2003,37,3,151,17,35.519914,-79.7786,-79.7786,35.519914
2004,37,3,151,18,35.672206,-79.675878,-79.675878,35.672206
2005,37,3,151,20,35.694334,-79.768254,-79.768254,35.694334
2006,37,3,151,22,35.52881,-79.980427,-79.980427,35.52881
2006,37,3,151,25,35.81307,-79.824308,-79.824308,35.81307
2007,37,3,151,27,35.634976,-79.902883,-79.902883,35.634976
2003,37,3,151,29,35.595458,-80.038174,-80.038174,35.595458
2003,37,3,151,31,35.798951,-79.609169,-79.609169,35.798951
2005,37,3,151,34,35.801851,-79.880003,-79.880003,35.801851
2006,37,3,151,35,35.89013,-79.653358,-79.653358,35.89013
2003,37,3,151,36,35.652801,-79.856159,-79.856159,35.652801
2003,37,3,151,38,35.652776,-79.980862,-79.980862,35.652776
2006,37,3,151,40,35.738346,-79.736082,-79.736082,35.738346
2003,37,3,151,41,35.583395,-79.74558,-79.74558,35.583395
2007,37,3,151,43,35.535083,-79.624118,-79.624118,35.535083
2006,37,3,151,46,35.7326,-79.564953,-79.564953,35.7326
2007,37,3,151,48,35.613221,-79.608586,-79.608586,35.613221
2007,37,3,151,49,35.7141,-80.044513,-80.044513,35.7141
2004,37,3,151,50,35.533447,-80.038343,-80.038343,35.533447
2007,37,3,151,52,35.836377,-79.942796,-79.942796,35.836377
2005,37,3,151,56,35.878068,-79.751271,-79.751271,35.878068
2006,37,3,151,57,35.587115,-79.658651,-79.658651,35.587115
2005,37,3,151,59,35.729528,-79.829436,-79.829436,35.729528
2003,37,3,151,61,35.798613,-79.748783,-79.748783,35.798613
2004,37,3,151,62,35.767475,-79.943812,-79.943812,35.767475
2004,37,3,151,63,35.62274,-79.980973,-79.980973,35.62274
2007,37,3,151,64,35.623702,-80.043644,-80.043644,35.623702
2005,37,3,151,65,35.883334,-79.9842,-79.9842,35.883334
2006,37,3,151,66,35.684841,-79.775714,-79.775714,35.684841
2005,37,3,151,67,35.710278,-79.901334,-79.901334,35.710278
2003,37,3,151,68,35.585179,-79.892443,-79.892443,35.585179
2004,37,3,151,69,35.793958,-79.950927,-79.950927,35.793958
2004,37,3,151,71,35.67347,-79.972505,-79.972505,35.67347
2003,37,3,151,72,35.770222,-79.579551,-79.579551,35.770222
2003,37,3,151,74,35.7573,-79.753008,-79.753008,35.7573
2004,37,3,151,75,35.782946,-79.982245,-79.982245,35.782946
2005,37,3,151,76,35.878123,-79.831852,-79.831852,35.878123
2005,37,3,151,78,35.552666,-79.834894,-79.834894,35.552666
2006,37,3,151,80,35.767642,-79.888181,-79.888181,35.767642
2004,37,3,151,83,35.837215,-80.043402,-80.043402,35.837215
2006,37,3,151,84,35.831015,-79.986873,-79.986873,35.831015
2007,37,3,151,85,35.548039,-79.919854,-79.919854,35.548039
2005,37,3,151,86,35.580944,-79.775755,-79.775755,35.580944
2007,37,3,151,87,35.683518,-79.707594,-79.707594,35.683518
2003,37,3,151,141,35.729885,-79.965138,-79.965138,35.729885
2004,37,3,151,143,35.918525,-80.017145,-80.017145,35.918525
2004,37,3,151,144,35.802211,-79.774789,-79.774789,35.802211
2003,37,3,157,2,36.286953,-80.029736,-80.029736,36.286953
2005,37,3,157,4,36.314043,-79.638239,-79.638239,36.314043
2003,37,3,157,5,36.328361,-79.682244,-79.682244,36.328361
2006,37,3,157,6,36.514416,-79.66413,-79.66413,36.514416
2003,37,3,157,7,36.360396,-79.837306,-79.837306,36.360396
2005,37,3,157,8,36.399152,-79.594335,-79.594335,36.399152
2006,37,3,157,9,36.520417,-79.951394,-79.951394,36.520417
2004,37,3,157,11,36.322393,-79.974974,-79.974974,36.322393
2006,37,3,157,12,36.421345,-79.559796,-79.559796,36.421345
2003,37,3,157,13,36.266398,-79.727531,-79.727531,36.266398
2007,37,3,157,14,36.320117,-79.711248,-79.711248,36.320117
2004,37,3,157,15,36.390436,-79.631178,-79.631178,36.390436
2003,37,3,157,16,36.291284,-79.857264,-79.857264,36.291284
2004,37,3,157,17,36.453993,-79.919849,-79.919849,36.453993
2007,37,3,157,19,36.309376,-79.567978,-79.567978,36.309376
2003,37,3,157,21,36.505606,-79.596782,-79.596782,36.505606
2004,37,3,157,22,36.426839,-79.596432,-79.596432,36.426839
2006,37,3,157,23,36.351022,-79.743385,-79.743385,36.351022
2006,37,3,157,24,36.434949,-80.024901,-80.024901,36.434949
2005,37,3,157,26,36.487083,-79.569709,-79.569709,36.487083
2004,37,3,157,27,36.523119,-79.549595,-79.549595,36.523119
2006,37,3,157,28,36.506209,-79.810002,-79.810002,36.506209
2007,37,3,157,29,36.532582,-79.636973,-79.636973,36.532582
2004,37,3,157,30,36.313318,-79.665621,-79.665621,36.313318
2003,37,3,157,31,36.493984,-79.931953,-79.931953,36.493984
2004,37,3,157,33,36.391338,-79.771937,-79.771937,36.391338
2006,37,3,157,34,36.354645,-79.581639,-79.581639,36.354645
2005,37,3,157,35,36.344641,-79.79715,-79.79715,36.344641
2005,37,3,157,37,36.494969,-80.027634,-80.027634,36.494969
2003,37,3,157,38,36.530108,-80.008658,-80.008658,36.530108
2003,37,3,157,39,36.25174,-79.56024,-79.56024,36.25174
2007,37,3,157,41,36.320606,-79.901756,-79.901756,36.320606
2005,37,3,157,42,36.394411,-79.721065,-79.721065,36.394411
2004,37,3,157,43,36.540755,-79.856231,-79.856231,36.540755
2004,37,3,157,44,36.456498,-79.749715,-79.749715,36.456498
2007,37,3,157,45,36.389386,-79.548936,-79.548936,36.389386
2006,37,3,157,46,36.360581,-79.884889,-79.884889,36.360581
2004,37,3,157,47,36.388972,-79.770414,-79.770414,36.388972
2006,37,3,157,48,36.293632,-79.931065,-79.931065,36.293632
2007,37,3,157,49,36.387913,-79.849121,-79.849121,36.387913
2004,37,3,157,51,36.531496,-79.780633,-79.780633,36.531496
2005,37,3,157,54,36.453489,-79.981635,-79.981635,36.453489
2003,37,3,157,56,36.344088,-80.009391,-80.009391,36.344088
2005,37,3,157,58,36.408957,-79.898728,-79.898728,36.408957
2003,37,3,157,59,36.439576,-79.802544,-79.802544,36.439576
2003,37,3,157,60,36.427446,-79.644845,-79.644845,36.427446
2007,37,3,157,61,36.40048,-80.005824,-80.005824,36.40048
2007,37,3,157,62,36.456319,-79.960906,-79.960906,36.456319
2004,37,3,157,66,36.287266,-79.807869,-79.807869,36.287266
2004,37,3,157,99,36.505944,-79.765387,-79.765387,36.505944
2005,37,3,157,101,36.344663,-79.9673,-79.9673,36.344663
2006,37,3,159,1,35.759903,-80.650319,-80.650319,35.759903
2003,37,3,159,8,35.5214,-80.237297,-80.237297,35.5214
2003,37,3,159,9,35.526292,-80.375191,-80.375191,35.526292
2006,37,3,159,10,35.623795,-80.567531,-80.567531,35.623795
2006,37,3,159,13,35.521746,-80.280732,-80.280732,35.521746
2006,37,3,159,19,35.611129,-80.439785,-80.439785,35.611129
2004,37,3,159,21,35.805069,-80.698149,-80.698149,35.805069
2006,37,3,159,22,35.616737,-80.693421,-80.693421,35.616737
2003,37,3,159,23,35.741431,-80.594784,-80.594784,35.741431
2007,37,3,159,24,35.565959,-80.228685,-80.228685,35.565959
2005,37,3,159,25,35.643419,-80.395707,-80.395707,35.643419
2006,37,3,159,27,35.700655,-80.695523,-80.695523,35.700655
2005,37,3,159,28,35.577905,-80.738933,-80.738933,35.577905
2005,37,3,159,29,35.566053,-80.275587,-80.275587,35.566053
2004,37,3,159,30,35.657906,-80.72179,-80.72179,35.657906
2006,37,3,159,31,35.681717,-80.364628,-80.364628,35.681717
2007,37,3,159,34,35.559138,-80.560681,-80.560681,35.559138
2005,37,3,159,35,35.725683,-80.528949,-80.528949,35.725683
2005,37,3,159,36,35.577299,-80.504059,-80.504059,35.577299
2004,37,3,159,38,35.700162,-80.725681,-80.725681,35.700162
2004,37,3,159,39,35.708091,-80.605131,-80.605131,35.708091
2007,37,3,159,40,35.622247,-80.363556,-80.363556,35.622247
2005,37,3,159,42,35.614601,-80.602683,-80.602683,35.614601
2004,37,3,159,44,35.616383,-80.473284,-80.473284,35.616383
2003,37,3,159,48,35.534244,-80.535213,-80.535213,35.534244
2006,37,3,159,51,35.5485,-80.437213,-80.437213,35.5485
2005,37,3,159,52,35.721853,-80.695331,-80.695331,35.721853
2007,37,3,159,58,35.514276,-80.72942,-80.72942,35.514276
2003,37,3,159,92,35.665057,-80.437646,-80.437646,35.665057
2006,37,3,159,94,35.770203,-80.494397,-80.494397,35.770203
2004,37,3,159,95,35.541033,-80.350674,-80.350674,35.541033
2007,37,3,159,96,35.718441,-80.668626,-80.668626,35.718441
2007,37,3,161,1,35.424629,-81.858328,-81.858328,35.424629
2005,37,3,161,2,35.472097,-81.801268,-81.801268,35.472097
2004,37,3,161,3,35.502319,-81.799027,-81.799027,35.502319
2004,37,3,161,4,35.269843,-81.872394,-81.872394,35.269843
2006,37,3,161,5,35.434059,-81.885207,-81.885207,35.434059
2004,37,3,161,6,35.541418,-81.76123,-81.76123,35.541418
2003,37,3,161,7,35.335896,-82.01483,-82.01483,35.335896
2007,37,3,161,8,35.436227,-82.025148,-82.025148,35.436227
2007,37,3,161,9,35.383821,-81.747207,-81.747207,35.383821
2007,37,3,161,13,35.440209,-82.186903,-82.186903,35.440209
2006,37,3,161,15,35.413916,-81.758826,-81.758826,35.413916
2007,37,3,161,16,35.300037,-81.936027,-81.936027,35.300037
2005,37,3,161,18,35.461611,-82.057894,-82.057894,35.461611
2003,37,3,161,20,35.477589,-81.960359,-81.960359,35.477589
2004,37,3,161,21,35.193711,-81.903284,-81.903284,35.193711
2004,37,3,161,22,35.348919,-81.824523,-81.824523,35.348919
2004,37,3,161,23,35.284954,-81.993688,-81.993688,35.284954
2003,37,3,161,24,35.405783,-82.142922,-82.142922,35.405783
2005,37,3,161,26,35.470204,-81.889732,-81.889732,35.470204
2004,37,3,161,28,35.445839,-81.785018,-81.785018,35.445839
2005,37,3,161,29,35.535464,-81.716477,-81.716477,35.535464
2003,37,3,161,30,35.313013,-81.969736,-81.969736,35.313013
2007,37,3,161,33,35.536698,-81.990123,-81.990123,35.536698
2005,37,3,161,36,35.455402,-81.743074,-81.743074,35.455402
2004,37,3,161,37,35.376955,-81.977059,-81.977059,35.376955
2007,37,3,161,38,35.545488,-81.825482,-81.825482,35.545488
2003,37,3,161,39,35.395835,-81.852087,-81.852087,35.395835
2004,37,3,161,41,35.438371,-82.097917,-82.097917,35.438371
2005,37,3,161,42,35.524459,-82.043632,-82.043632,35.524459
2006,37,3,161,44,35.245585,-81.799511999999993,-81.799511999999993,35.245585
2004,37,3,161,45,35.583917,-81.708112,-81.708112,35.583917
2007,37,3,161,47,35.24665,-81.780368,-81.780368,35.24665
2006,37,3,161,50,35.48458,-81.830403,-81.830403,35.48458
2003,37,3,161,51,35.305237,-81.726584,-81.726584,35.305237
2006,37,3,161,53,35.504094,-81.711473,-81.711473,35.504094
2003,37,3,161,54,35.476119,-82.112656,-82.112656,35.476119
2006,37,3,161,55,35.431347,-82.054777,-82.054777,35.431347
2007,37,3,161,56,35.380013,-82.052617,-82.052617,35.380013
2007,37,3,161,57,35.281121,-81.763135,-81.763135,35.281121
2006,37,3,161,103,35.259626,-81.96575,-81.96575,35.259626
2005,37,3,161,104,35.227175,-81.861264,-81.861264,35.227175
2003,37,3,167,3,35.201885,-80.223312,-80.223312,35.201885
2007,37,3,167,4,35.245704,-80.40009,-80.40009,35.245704
2004,37,3,167,5,35.176862,-80.456696,-80.456696,35.176862
2005,37,3,167,7,35.173205,-80.233616,-80.233616,35.173205
2005,37,3,167,8,35.488213,-80.185122,-80.185122,35.488213
2005,37,3,167,9,35.341783,-80.241378,-80.241378,35.341783
2006,37,3,167,11,35.434976,-80.153532,-80.153532,35.434976
2005,37,3,167,12,35.255787,-80.118522,-80.118522,35.255787
2004,37,3,167,14,35.467648,-80.244609,-80.244609,35.467648
2004,37,3,167,15,35.296324,-80.14222,-80.14222,35.296324
2007,37,3,167,16,35.416434,-80.144954,-80.144954,35.416434
2004,37,3,167,17,35.307744,-80.306257,-80.306257,35.307744
2005,37,3,167,18,35.264024,-80.279873,-80.279873,35.264024
2006,37,3,167,19,35.195865,-80.103656,-80.103656,35.195865
2006,37,3,167,21,35.201522,-80.285764,-80.285764,35.201522
2003,37,3,167,25,35.430921,-80.277316,-80.277316,35.430921
2003,37,3,167,27,35.210725,-80.401951,-80.401951,35.210725
2007,37,3,167,31,35.388093,-80.304286,-80.304286,35.388093
2007,37,3,167,33,35.168949,-80.091446,-80.091446,35.168949
2003,37,3,167,35,35.359598,-80.294563,-80.294563,35.359598
2006,37,3,167,36,35.457397,-80.324094,-80.324094,35.457397
2006,37,3,167,37,35.372576,-80.207421,-80.207421,35.372576
2005,37,3,167,38,35.337729,-80.100693,-80.100693,35.337729
2005,37,3,167,40,35.211067,-80.172577,-80.172577,35.211067
2003,37,3,167,71,35.42821,-80.144797,-80.144797,35.42821
2007,37,3,167,72,35.310616,-80.364253,-80.364253,35.310616
2005,37,3,167,73,35.412478,-80.22624,-80.22624,35.412478
2004,37,3,169,1,36.470505,-80.200785,-80.200785,36.470505
2005,37,3,169,2,36.271919,-80.295243,-80.295243,36.271919
2006,37,3,169,3,36.300261,-80.257067,-80.257067,36.300261
2006,37,3,169,6,36.286315,-80.093998,-80.093998,36.286315
2004,37,3,169,7,36.303356,-80.313561000000007,-80.313561000000007,36.303356
2005,37,3,169,8,36.345713,-80.069994,-80.069994,36.345713
2005,37,3,169,9,36.430145,-80.061196,-80.061196,36.430145
2005,37,3,169,10,36.419677,-80.349525,-80.349525,36.419677
2005,37,3,169,12,36.267702,-80.125476,-80.125476,36.267702
2007,37,3,169,13,36.350599,-80.360833,-80.360833,36.350599
2005,37,3,169,14,36.348994,-80.266418,-80.266418,36.348994
2005,37,3,169,15,36.344948,-80.398516,-80.398516,36.344948
2007,37,3,169,17,36.331326,-80.055642,-80.055642,36.331326
2003,37,3,169,18,36.388964,-80.397116,-80.397116,36.388964
2005,37,3,169,20,36.446061,-80.222928,-80.222928,36.446061
2006,37,3,169,21,36.383049,-80.05224,-80.05224,36.383049
2004,37,3,169,22,36.262406,-80.174229,-80.174229,36.262406
2007,37,3,169,23,36.32476,-80.203056,-80.203056,36.32476
2003,37,3,169,24,36.428007,-80.119778,-80.119778,36.428007
2007,37,3,169,25,36.407557,-80.344134,-80.344134,36.407557
2005,37,3,169,26,36.497481,-80.197256,-80.197256,36.497481
2007,37,3,169,27,36.285483,-80.387356,-80.387356,36.285483
2003,37,3,169,28,36.512815,-80.067705,-80.067705,36.512815
2004,37,3,169,29,36.394539,-80.263624,-80.263624,36.394539
2003,37,3,169,30,36.434537,-80.402297,-80.402297,36.434537
2004,37,3,169,31,36.459772,-80.048779,-80.048779,36.459772
2006,37,3,169,32,36.312932000000004,-80.395774,-80.395774,36.312932000000004
2007,37,3,169,33,36.409312,-80.146336,-80.146336,36.409312
2006,37,3,169,34,36.4376,-80.147215,-80.147215,36.4376
2006,37,3,169,35,36.529816,-80.275256,-80.275256,36.529816
2006,37,3,169,36,36.380539,-80.344943,-80.344943,36.380539
2003,37,3,169,37,36.291512,-80.342727,-80.342727,36.291512
2003,37,3,169,38,36.360194,-80.138407,-80.138407,36.360194
2003,37,3,169,39,36.510745,-80.222756,-80.222756,36.510745
2007,37,3,169,40,36.478418,-80.424367,-80.424367,36.478418
2003,37,3,169,41,36.366489,-80.306217,-80.306217,36.366489
2007,37,3,169,42,36.426481,-80.289712,-80.289712,36.426481
2004,37,3,169,44,36.48917,-80.359443,-80.359443,36.48917
2003,37,3,169,45,36.525623,-80.394151,-80.394151,36.525623
2006,37,3,169,46,36.381348,-80.203445,-80.203445,36.381348
2006,37,3,169,47,36.439954,-80.338347,-80.338347,36.439954
2007,37,3,169,50,36.48008,-80.275471,-80.275471,36.48008
2005,37,3,171,1,36.305455,-80.6015,-80.6015,36.305455
2007,37,3,171,3,36.315804,-80.653734,-80.653734,36.315804
2007,37,3,171,6,36.431969,-80.907129,-80.907129,36.431969
2004,37,3,171,7,36.476634,-80.857902,-80.857902,36.476634
2006,37,3,171,8,36.396637,-80.494277,-80.494277,36.396637
2007,37,3,171,9,36.507979,-80.903988,-80.903988,36.507979
2005,37,3,171,10,36.293074,-80.810479,-80.810479,36.293074
2005,37,3,171,11,36.490389,-80.646679,-80.646679,36.490389
2005,37,3,171,13,36.272733,-80.470802,-80.470802,36.272733
2004,37,3,171,15,36.545033,-80.746823,-80.746823,36.545033
2006,37,3,171,16,36.536434,-80.44567,-80.44567,36.536434
2004,37,3,171,17,36.493001,-80.525983,-80.525983,36.493001
2003,37,3,171,18,36.364728,-80.772779,-80.772779,36.364728
2007,37,3,171,20,36.500247,-80.75744,-80.75744,36.500247
2003,37,3,171,23,36.27616,-80.754811,-80.754811,36.27616
2005,37,3,171,24,36.522376,-80.776943,-80.776943,36.522376
2005,37,3,171,25,36.450385,-80.85831,-80.85831,36.450385
2005,37,3,171,26,36.423148,-80.528436,-80.528436,36.423148
2007,37,3,171,28,36.343438,-80.799603,-80.799603,36.343438
2007,37,3,171,30,36.398675,-80.635557,-80.635557,36.398675
2004,37,3,171,34,36.405073,-80.539211,-80.539211,36.405073
2003,37,3,171,35,36.292341,-80.643054,-80.643054,36.292341
2006,37,3,171,38,36.488774,-80.935634,-80.935634,36.488774
2003,37,3,171,39,36.304925,-80.488804,-80.488804,36.304925
2007,37,3,171,40,36.412125,-80.472611,-80.472611,36.412125
2003,37,3,171,41,36.463799,-80.573494,-80.573494,36.463799
2005,37,3,171,42,36.366361,-80.7104,-80.7104,36.366361
2003,37,3,171,43,36.533755,-80.524128,-80.524128,36.533755
2006,37,3,171,44,36.451488,-80.479992,-80.479992,36.451488
2006,37,3,171,46,36.471555,-80.790175,-80.790175,36.471555
2006,37,3,171,47,36.313134,-80.542058,-80.542058,36.313134
2004,37,3,171,48,36.400556,-80.871664,-80.871664,36.400556
2003,37,3,171,50,36.38482,-80.473674,-80.473674,36.38482
2006,37,3,171,53,36.394875,-80.668154,-80.668154,36.394875
2005,37,3,171,54,36.367624,-80.565806,-80.565806,36.367624
2003,37,3,171,55,36.466605,-80.913114,-80.913114,36.466605
2004,37,3,171,56,36.326701,-80.473985,-80.473985,36.326701
2005,37,3,171,58,36.457551,-80.698094,-80.698094,36.457551
2007,37,3,171,60,36.266767,-80.856571,-80.856571,36.266767
2006,37,3,171,94,36.396526,-80.818811,-80.818811,36.396526
2005,37,3,171,95,36.50699,-80.491757,-80.491757,36.50699
2006,37,3,171,96,36.537131,-80.595319,-80.595319,36.537131
2003,37,3,179,2,35.126021,-80.57864,-80.57864,35.126021
2007,37,3,179,4,35.171106,-80.579721,-80.579721,35.171106
2005,37,3,179,9,34.889135,-80.3129,-80.3129,34.889135
2005,37,3,179,13,35.177913,-80.302612,-80.302612,35.177913
2004,37,3,179,16,34.891761,-80.737936,-80.737936,34.891761
2003,37,3,179,17,34.977656,-80.479331,-80.479331,34.977656
2004,37,3,179,19,34.93275,-80.637224,-80.637224,34.93275
2007,37,3,179,20,35.018739,-80.322804,-80.322804,35.018739
2005,37,3,179,21,35.032652,-80.38551,-80.38551,35.032652
2006,37,3,179,23,35.1408,-80.319006,-80.319006,35.1408
2005,37,3,179,25,34.968034,-80.733707,-80.733707,34.968034
2007,37,3,179,26,35.036185,-80.634633,-80.634633,35.036185
2003,37,3,179,27,34.920103,-80.641741,-80.641741,34.920103
2003,37,3,179,29,34.836684,-80.402111,-80.402111,34.836684
2004,37,3,179,30,34.861131,-80.345918,-80.345918,34.861131
2005,37,3,179,31,34.853028,-80.65348,-80.65348,34.853028
2005,37,3,179,39,35.127045,-80.354573,-80.354573,35.127045
2006,37,3,179,42,35.002169,-80.528749,-80.528749,35.002169
2005,37,3,179,43,35.031358,-80.572654,-80.572654,35.031358
2006,37,3,179,44,35.003343,-80.66174,-80.66174,35.003343
2005,37,3,179,45,34.893937,-80.456813,-80.456813,34.893937
2006,37,3,179,46,34.823656,-80.447404,-80.447404,34.823656
2007,37,3,179,47,35.117571,-80.593111,-80.593111,35.117571
2004,37,3,179,51,34.984493,-80.632143,-80.632143,34.984493
2003,37,3,179,52,34.979025,-80.771952,-80.771952,34.979025
2007,37,3,179,54,35.155393,-80.408286,-80.408286,35.155393
2007,37,3,179,57,34.963255,-80.662442,-80.662442,34.963255
2003,37,3,179,60,34.971529,-80.318111,-80.318111,34.971529
2003,37,3,179,61,34.943216,-80.779364,-80.779364,34.943216
2007,37,3,179,62,34.928981,-80.37922,-80.37922,34.928981
2006,37,3,179,65,34.83503,-80.786382,-80.786382,34.83503
2007,37,3,179,66,34.950201,-80.528528,-80.528528,34.950201
2005,37,3,179,67,34.970626,-80.576704,-80.576704,34.970626
2004,37,3,179,79,35.035136,-80.71903,-80.71903,35.035136
2004,37,3,179,111,35.072939,-80.709605,-80.709605,35.072939
2003,37,3,179,113,34.943676,-80.723268,-80.723268,34.943676
2004,37,3,179,117,34.830157,-80.550472,-80.550472,34.830157
2006,37,3,179,118,34.880019,-80.715654,-80.715654,34.880019
2006,37,3,181,1,36.293338,-78.33761,-78.33761,36.293338
2003,37,3,181,3,36.427433,-78.375122,-78.375122,36.427433
2005,37,3,181,5,36.502959,-78.399273,-78.399273,36.502959
2003,37,3,181,6,36.35739,-78.39777,-78.39777,36.35739
2005,37,3,181,8,36.353349,-78.330784,-78.330784,36.353349
2006,37,3,181,9,36.3221,-78.491993,-78.491993,36.3221
2003,37,3,181,10,36.304659,-78.431322,-78.431322,36.304659
2007,37,3,181,11,36.364141,-78.417029,-78.417029,36.364141
2003,37,3,181,12,36.199143,-78.462277,-78.462277,36.199143
2005,37,3,181,13,36.453356,-78.473803,-78.473803,36.453356
2004,37,3,181,15,36.451354,-78.311172,-78.311172,36.451354
2004,37,3,181,16,36.183805,-78.468456,-78.468456,36.183805
2004,37,3,181,18,36.511509,-78.478687,-78.478687,36.511509
2005,37,3,181,19,36.257418,-78.391446,-78.391446,36.257418
2004,37,3,181,20,36.382302,-78.368544,-78.368544,36.382302
2007,37,3,181,21,36.256103,-78.470691,-78.470691,36.256103
2006,37,3,181,23,36.450911,-78.394854,-78.394854,36.450911
2006,37,3,181,24,36.365714,-78.439507,-78.439507,36.365714
2006,37,3,181,25,36.534448,-78.378829,-78.378829,36.534448
2004,37,3,181,26,36.241936,-78.41738,-78.41738,36.241936
2003,37,3,181,27,36.509534,-78.321025,-78.321025,36.509534
2003,37,3,181,30,36.512264,-78.47827,-78.47827,36.512264
2012,37,3,181,31,36.406803,-78.510893,-78.510893,36.406803
2004,37,3,183,2,35.644893,-78.584541,-78.584541,35.644893
2003,37,3,183,5,36.058925,-78.729775,-78.729775,36.058925
2007,37,3,183,9,35.863943,-78.507892,-78.507892,35.863943
2007,37,3,183,10,36.021261,-78.597196,-78.597196,36.021261
2005,37,3,183,12,35.72162,-78.565817,-78.565817,35.72162
2003,37,3,183,13,35.601293,-78.771215,-78.771215,35.601293
2007,37,3,183,14,35.791745,-78.392604,-78.392604,35.791745
2005,37,3,183,18,35.868564,-78.557175,-78.557175,35.868564
2007,37,3,183,20,35.717584,-78.904678,-78.904678,35.717584
2004,37,3,183,29,35.925822,-78.580217,-78.580217,35.925822
2003,37,3,183,31,35.746804,-78.561704,-78.561704,35.746804
2005,37,3,183,33,35.60325,-78.867725,-78.867725,35.60325
2007,37,3,183,35,35.57808,-78.664382,-78.664382,35.57808
2004,37,3,183,38,35.785028,-78.813964,-78.813964,35.785028
2005,37,3,183,45,35.800639,-78.288259,-78.288259,35.800639
2007,37,3,183,47,35.69462,-78.871577,-78.871577,35.69462
2006,37,3,183,53,36.013472,-78.634616,-78.634616,36.013472
2007,37,3,183,55,35.650449,-78.921724,-78.921724,35.650449
2005,37,3,183,57,35.819277,-78.34408,-78.34408,35.819277
2005,37,3,183,58,35.818748,-78.746704,-78.746704,35.818748
2004,37,3,183,59,35.926472,-78.431918,-78.431918,35.926472
2007,37,3,183,62,35.639737,-78.620525,-78.620525,35.639737
2006,37,3,183,65,35.856518,-78.725549,-78.725549,35.856518
2004,37,3,183,67,35.846724,-78.301069,-78.301069,35.846724
2003,37,3,183,68,35.837893,-78.496461,-78.496461,35.837893
2003,37,3,183,71,35.914379,-78.626634,-78.626634,35.914379
2003,37,3,183,73,35.680453,-78.578926,-78.578926,35.680453
2007,37,3,183,74,35.707308,-78.730554,-78.730554,35.707308
2006,37,3,183,75,35.688874,-78.927287,-78.927287,35.688874
2005,37,3,183,77,35.803297,-78.470673,-78.470673,35.803297
2004,37,3,183,82,35.851752,-78.782525,-78.782525,35.851752
2005,37,3,183,83,35.73955,-78.486623,-78.486623,35.73955
2004,37,3,183,84,35.652154,-78.727876,-78.727876,35.652154
2005,37,3,183,86,35.906571,-78.726584,-78.726584,35.906571
2004,37,3,183,87,35.641534,-78.889814,-78.889814,35.641534
2006,37,3,183,88,35.709995,-78.773146,-78.773146,35.709995
