invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2004,21,1,193,30,37.312162,-83.223129,-83.223129,37.312162
2004,21,1,193,31,37.014814,-83.101785,-83.101785,37.014814
2004,21,1,193,32,37.208599,-83.14592,-83.14592,37.208599
2004,21,1,193,33,37.188174,-83.087144,-83.087144,37.188174
2004,21,1,193,34,37.182202,-83.037906,-83.037906,37.182202
2004,21,1,193,35,37.253684,-83.231079,-83.231079,37.253684
2004,21,1,193,36,37.306784,-83.496639,-83.496639,37.306784
2010,21,1,193,39,37.251392,-83.167512,-83.167512,37.251392
1999,21,1,193,833,37.31,-83.51,-83.51,37.31
1999,21,1,193,834,37.36,-83.46,-83.46,37.36
1999,21,1,193,835,37.31,-83.48,-83.48,37.31
1999,21,1,193,836,37.33,-83.37,-83.37,37.33
1999,21,1,193,837,37.28,-83.19,-83.19,37.28
1999,21,1,193,838,37.28,-83.33,-83.33,37.28
1999,21,1,193,839,37.25,-83.27,-83.27,37.25
1999,21,1,193,840,37.11,-83.15,-83.15,37.11
1999,21,1,193,841,37.11,-83.13,-83.13,37.11
1999,21,1,193,842,37.19,-83.22,-83.22,37.19
1999,21,1,193,843,37.22,-83.24,-83.24,37.22
1999,21,1,193,844,37.08,-83.07,-83.07,37.08
1999,21,1,193,845,37.28,-83.19,-83.19,37.28
1999,21,1,193,846,37.28,-83.2,-83.2,37.28
1999,21,1,193,847,37.31,-83.29,-83.29,37.31
1999,21,1,193,848,37.31,-83.12,-83.12,37.31
1999,21,1,193,849,37.19,-83.1,-83.1,37.19
1999,21,1,193,850,37.03,-83.09,-83.09,37.03
1999,21,1,193,851,37.36,-83.46,-83.46,37.36
1999,21,1,193,852,37.25,-83.27,-83.27,37.25
1999,21,1,193,853,37.06,-83.13,-83.13,37.06
1999,21,1,193,854,37.19,-83.15,-83.15,37.19
1999,21,1,193,855,37.36,-83.17,-83.17,37.36
1999,21,1,193,856,37.11,-83.16,-83.16,37.11
2001,21,1,195,1,37.386715,-82.564553,-82.564553,37.386715
2002,21,1,195,3,37.272888,-82.48412,-82.48412,37.272888
2003,21,1,195,4,37.294036,-82.698539,-82.698539,37.294036
2001,21,1,195,5,37.265617,-82.582843,-82.582843,37.265617
2002,21,1,195,6,37.553174,-82.073266,-82.073266,37.553174
2001,21,1,195,7,37.62012,-82.464693,-82.464693,37.62012
2002,21,1,195,8,37.444124,-82.480061,-82.480061,37.444124
2003,21,1,195,9,37.590181,-82.50316,-82.50316,37.590181
2002,21,1,195,10,37.577004,-82.347471,-82.347471,37.577004
2000,21,1,195,11,37.433998,-82.155256,-82.155256,37.433998
2003,21,1,195,12,37.547929,-82.40099,-82.40099,37.547929
2002,21,1,195,13,37.520557,-82.116414,-82.116414,37.520557
2002,21,1,195,14,37.727402,-82.372454,-82.372454,37.727402
2001,21,1,195,15,37.451004,-82.319968,-82.319968,37.451004
2001,21,1,195,16,37.475823,-82.424672,-82.424672,37.475823
2001,21,1,195,18,37.571313,-82.288738,-82.288738,37.571313
2000,21,1,195,19,37.634691,-82.520161,-82.520161,37.634691
2003,21,1,195,20,37.360673,-82.602827,-82.602827,37.360673
2001,21,1,195,21,37.648175,-82.266923,-82.266923,37.648175
2002,21,1,195,22,37.463948,-82.392399,-82.392399,37.463948
2001,21,1,195,24,37.465807,-82.392802,-82.392802,37.465807
2000,21,1,195,25,37.641509,-82.409509,-82.409509,37.641509
2003,21,1,195,26,37.346844,-82.55126,-82.55126,37.346844
2002,21,1,195,27,37.426341,-82.253288,-82.253288,37.426341
2002,21,1,195,29,37.39699,-82.296616,-82.296616,37.39699
2003,21,1,195,30,37.248542,-82.534543,-82.534543,37.248542
2002,21,1,195,31,37.308277,-82.436427,-82.436427,37.308277
2000,21,1,195,34,37.248255,-82.683946,-82.683946,37.248255
2000,21,1,195,35,37.478645,-82.577695,-82.577695,37.478645
2003,21,1,195,36,37.3993,-82.463334,-82.463334,37.3993
2000,21,1,195,37,37.526226,-82.430178,-82.430178,37.526226
2000,21,1,195,38,37.441597,-82.572778,-82.572778,37.441597
2003,21,1,195,39,37.479249,-82.111621,-82.111621,37.479249
2001,21,1,195,40,37.526203,-82.278994,-82.278994,37.526203
2001,21,1,195,41,37.672022,-82.363054,-82.363054,37.672022
2003,21,1,195,42,37.646016,-82.562392,-82.562392,37.646016
2002,21,1,195,43,37.218642,-82.579367,-82.579367,37.218642
2003,21,1,195,44,37.53533,-82.336575,-82.336575,37.53533
2002,21,1,195,45,37.616988,-82.306095,-82.306095,37.616988
2000,21,1,195,46,37.327142,-82.496067,-82.496067,37.327142
2000,21,1,195,47,37.267582,-82.431594,-82.431594,37.267582
2001,21,1,195,48,37.707897,-82.322872,-82.322872,37.707897
2000,21,1,195,50,37.4893,-82.162522,-82.162522,37.4893
2003,21,1,195,51,37.458249,-82.210283,-82.210283,37.458249
2001,21,1,195,52,37.367812,-82.499234,-82.499234,37.367812
2002,21,1,195,53,37.477854,-82.26307,-82.26307,37.477854
2000,21,1,195,54,37.386147,-82.399651,-82.399651,37.386147
2001,21,1,195,55,37.49182,-82.32125,-82.32125,37.49182
2003,21,1,195,56,37.415223,-82.513175,-82.513175,37.415223
2000,21,1,195,57,37.573824,-82.448761,-82.448761,37.573824
2000,21,1,195,58,37.383086,-82.247014,-82.247014,37.383086
2003,21,1,195,59,37.504895,-82.063343,-82.063343,37.504895
2000,21,1,195,61,37.56107,-82.550765,-82.550765,37.56107
2002,21,1,195,62,37.683394,-82.523358,-82.523358,37.683394
2003,21,1,195,63,37.488849,-82.478577,-82.478577,37.488849
2000,21,1,195,64,37.538432,-82.597191,-82.597191,37.538432
2001,21,1,195,66,37.527923,-82.016176,-82.016176,37.527923
2001,21,1,195,67,37.472797,-82.391156,-82.391156,37.472797
2004,21,1,195,69,37.465495,-82.367556,-82.367556,37.465495
2004,21,1,195,70,37.359226,-82.295636,-82.295636,37.359226
2004,21,1,195,72,37.414931,-82.205557,-82.205557,37.414931
2004,21,1,195,73,37.595339,-82.250021,-82.250021,37.595339
2004,21,1,195,74,37.506858,-82.219892,-82.219892,37.506858
2004,21,1,195,75,37.659778,-82.297067,-82.297067,37.659778
2004,21,1,195,76,37.534407,-82.492338,-82.492338,37.534407
2004,21,1,195,77,37.598708,-82.393585,-82.393585,37.598708
2004,21,1,195,78,37.299428,-82.375553,-82.375553,37.299428
2004,21,1,195,79,37.293058,-82.535873,-82.535873,37.293058
2004,21,1,195,80,37.420316,-82.359693,-82.359693,37.420316
2004,21,1,195,81,37.348819,-82.452094,-82.452094,37.348819
2004,21,1,195,82,37.46246,-82.521317,-82.521317,37.46246
2004,21,1,195,83,37.51376,-82.377778,-82.377778,37.51376
2004,21,1,195,84,37.663965,-82.462599,-82.462599,37.663965
2004,21,1,195,85,37.469538,-82.391976,-82.391976,37.469538
1999,21,1,195,890,37.25,-82.68,-82.68,37.25
1999,21,1,195,891,37.28,-82.72,-82.72,37.28
1999,21,1,195,892,37.67,-82.57,-82.57,37.67
1999,21,1,195,893,37.67,-82.55,-82.55,37.67
1999,21,1,195,894,37.64,-82.53,-82.53,37.64
1999,21,1,195,895,37.61,-82.59,-82.59,37.61
1999,21,1,195,896,37.61,-82.59,-82.59,37.61
1999,21,1,195,897,37.58,-82.53,-82.53,37.58
1999,21,1,195,898,37.5,-82.59,-82.59,37.5
1999,21,1,195,899,37.42,-82.58,-82.58,37.42
1999,21,1,195,900,37.39,-82.56,-82.56,37.39
1999,21,1,195,901,37.36,-82.53,-82.53,37.36
1999,21,1,195,902,37.36,-82.6,-82.6,37.36
1999,21,1,195,903,37.36,-82.56,-82.56,37.36
1999,21,1,195,904,37.33,-82.55,-82.55,37.33
1999,21,1,195,905,37.31,-82.52,-82.52,37.31
1999,21,1,195,906,37.25,-82.54,-82.54,37.25
1999,21,1,195,907,37.25,-82.48,-82.48,37.25
1999,21,1,195,908,37.25,-82.44,-82.44,37.25
1999,21,1,195,909,37.28,-82.43,-82.43,37.28
1999,21,1,195,910,37.44,-82.47,-82.47,37.44
1999,21,1,195,911,37.5,-82.42,-82.42,37.5
1999,21,1,195,912,37.5,-82.42,-82.42,37.5
1999,21,1,195,913,37.58,-82.41,-82.41,37.58
1999,21,1,195,914,37.56,-82.39,-82.39,37.56
1999,21,1,195,915,37.61,-82.38,-82.38,37.61
1999,21,1,195,916,37.47,-82.31,-82.31,37.47
1999,21,1,195,917,37.47,-82.3,-82.3,37.47
1999,21,1,195,918,37.58,-82.32,-82.32,37.58
1999,21,1,195,919,37.53,-82.32,-82.32,37.53
1999,21,1,195,920,37.58,-82.3,-82.3,37.58
1999,21,1,195,921,37.5,-82.28,-82.28,37.5
1999,21,1,195,922,37.5,-82.34,-82.34,37.5
1999,21,1,195,923,37.58,-82.31,-82.31,37.58
1999,21,1,195,924,37.22,-82.52,-82.52,37.22
1999,21,1,195,925,37.58,-82.27,-82.27,37.58
1999,21,1,195,926,37.47,-82.13,-82.13,37.47
1999,21,1,195,927,37.58,-82.14,-82.14,37.58
1999,21,1,195,928,37.5,-82.06,-82.06,37.5
1999,21,1,195,929,37.5,-82.05,-82.05,37.5
1999,21,1,195,930,37.64,-82.57,-82.57,37.64
1999,21,1,195,931,37.44,-82.51,-82.51,37.44
1999,21,1,195,932,37.39,-82.54,-82.54,37.39
1999,21,1,195,933,37.25,-82.55,-82.55,37.25
1999,21,1,195,934,37.33,-82.38,-82.38,37.33
1999,21,1,195,935,37.499619,-82.593909,-82.593909,37.499619
2002,21,2,19,2,38.376787,-82.691943,-82.691943,38.376787
2000,21,2,19,3,38.320688,-82.779254,-82.779254,38.320688
2003,21,2,19,5,38.282304,-82.675909,-82.675909,38.282304
2000,21,2,19,6,38.361475,-82.692748,-82.692748,38.361475
2001,21,2,19,7,38.353304,-82.732393,-82.732393,38.353304
2000,21,2,19,9,38.334818,-82.678848,-82.678848,38.334818
2003,21,2,19,13,38.434403,-82.757982,-82.757982,38.434403
2004,21,2,19,15,38.359176,-82.685405,-82.685405,38.359176
2004,21,2,19,17,38.267794,-82.616893,-82.616893,38.267794
2004,21,2,19,18,38.266435,-82.782983,-82.782983,38.266435
2002,21,2,19,30,38.364425,-82.629264,-82.629264,38.364425
2001,21,2,19,31,38.31845,-82.623301,-82.623301,38.31845
1999,21,2,19,821,38.360761,-82.768959,-82.768959,38.360761
1999,21,2,19,822,38.36,-82.68,-82.68,38.36
1999,21,2,19,823,38.39,-82.7,-82.7,38.39
1999,21,2,19,824,38.33,-82.68,-82.68,38.33
1999,21,2,19,825,38.47,-82.61,-82.61,38.47
1999,21,2,19,826,38.28,-82.61,-82.61,38.28
1999,21,2,19,827,38.28,-82.76,-82.76,38.28
1999,21,2,19,828,38.31,-82.7,-82.7,38.31
1999,21,2,19,829,38.28,-82.58,-82.58,38.28
2001,21,2,43,1,38.375888,-83.175828,-83.175828,38.375888
2001,21,2,43,2,38.364698,-83.1202,-83.1202,38.364698
2003,21,2,43,3,38.361092,-82.791187,-82.791187,38.361092
2001,21,2,43,4,38.226648,-82.925033,-82.925033,38.226648
2002,21,2,43,7,38.434227,-83.193839,-83.193839,38.434227
2001,21,2,43,8,38.445314,-83.080916,-83.080916,38.445314
2000,21,2,43,9,38.375958,-83.008936,-83.008936,38.375958
2000,21,2,43,10,38.288767,-82.832779,-82.832779,38.288767
2002,21,2,43,11,38.292206,-83.14178,-83.14178,38.292206
2000,21,2,43,12,38.329276,-83.001406,-83.001406,38.329276
2001,21,2,43,13,38.378611,-83.006955,-83.006955,38.378611
2002,21,2,43,14,38.270397,-82.928671,-82.928671,38.270397
2003,21,2,43,16,38.228829,-83.285358,-83.285358,38.228829
2001,21,2,43,20,38.26931,-83.098111,-83.098111,38.26931
2002,21,2,43,21,38.338496,-83.152497,-83.152497,38.338496
2003,21,2,43,23,38.378766,-82.852164,-82.852164,38.378766
2003,21,2,43,24,38.292581,-83.300773,-83.300773,38.292581
2001,21,2,43,25,38.238553,-82.809471,-82.809471,38.238553
2000,21,2,43,26,38.266576,-83.251272,-83.251272,38.266576
2000,21,2,43,27,38.444951,-83.074075,-83.074075,38.444951
2000,21,2,43,28,38.351589,-82.892707,-82.892707,38.351589
2002,21,2,43,29,38.313664,-82.934936,-82.934936,38.313664
2003,21,2,43,30,38.264601,-83.203758,-83.203758,38.264601
2000,21,2,43,31,38.230765,-83.243216,-83.243216,38.230765
2002,21,2,43,32,38.205806,-83.018263,-83.018263,38.205806
2000,21,2,43,33,38.233202,-83.083436,-83.083436,38.233202
2002,21,2,43,34,38.388193,-82.910649,-82.910649,38.388193
2000,21,2,43,35,38.325585,-83.258965,-83.258965,38.325585
2003,21,2,43,36,38.31279,-83.205627,-83.205627,38.31279
2004,21,2,43,37,38.193816,-82.958607,-82.958607,38.193816
2004,21,2,43,38,38.360808,-83.222435,-83.222435,38.360808
2004,21,2,43,39,38.410681,-83.128634,-83.128634,38.410681
2004,21,2,43,40,38.319563,-83.05502,-83.05502,38.319563
2004,21,2,43,41,38.305358,-83.039082,-83.039082,38.305358
2004,21,2,43,42,38.326262,-83.050895,-83.050895,38.326262
2004,21,2,43,43,38.321367,-83.052581,-83.052581,38.321367
2004,21,2,43,44,38.404989,-83.229012,-83.229012,38.404989
2004,21,2,43,45,38.307383,-82.892959,-82.892959,38.307383
2004,21,2,43,46,38.18311,-82.915723,-82.915723,38.18311
2004,21,2,43,47,38.34607,-83.062322,-83.062322,38.34607
2001,21,2,43,88,38.464229,-83.137761,-83.137761,38.464229
1999,21,2,43,868,38.28,-83.28,-83.28,38.28
1999,21,2,43,869,38.47,-83.17,-83.17,38.47
1999,21,2,43,870,38.495431,-83.141142,-83.141142,38.495431
1999,21,2,43,871,38.39,-83.15,-83.15,38.39
1999,21,2,43,872,38.36,-83.13,-83.13,38.36
1999,21,2,43,873,38.39,-83.03,-83.03,38.39
1999,21,2,43,874,38.36,-83.03,-83.03,38.36
1999,21,2,43,875,38.36,-83.04,-83.04,38.36
1999,21,2,43,876,38.33,-83.11,-83.11,38.33
1999,21,2,43,877,38.33,-83.06,-83.06,38.33
1999,21,2,43,878,38.28,-83.06,-83.06,38.28
1999,21,2,43,879,38.39,-82.99,-82.99,38.39
1999,21,2,43,880,38.28,-83.26,-83.26,38.28
1999,21,2,43,881,38.33,-82.94,-82.94,38.33
1999,21,2,43,882,38.31,-82.91,-82.91,38.31
1999,21,2,43,883,38.31,-82.86,-82.86,38.31
1999,21,2,43,884,38.28,-82.81,-82.81,38.28
1999,21,2,43,885,38.25,-82.85,-82.85,38.25
1999,21,2,43,886,38.22,-82.94,-82.94,38.22
1999,21,2,43,887,38.28,-82.84,-82.84,38.28
2002,21,2,63,1,38.170705,-83.020001,-83.020001,38.170705
2000,21,2,63,2,38.040382,-83.192497,-83.192497,38.040382
2001,21,2,63,4,38.044412,-83.028505,-83.028505,38.044412
2001,21,2,63,5,38.132619,-83.061268,-83.061268,38.132619
2001,21,2,63,8,38.143781,-82.946712,-82.946712,38.143781
2002,21,2,63,10,38.123656,-82.994141,-82.994141,38.123656
2003,21,2,63,11,38.081253,-83.050548,-83.050548,38.081253
2001,21,2,63,12,38.066414,-82.99308,-82.99308,38.066414
2000,21,2,63,13,38.23604,-83.143675,-83.143675,38.23604
2000,21,2,63,16,38.059646,-83.085549,-83.085549,38.059646
2000,21,2,63,17,38.211098,-83.184061,-83.184061,38.211098
2002,21,2,63,19,38.021715,-83.145953,-83.145953,38.021715
2004,21,2,63,20,38.169525,-83.170965,-83.170965,38.169525
2004,21,2,63,22,38.111615,-82.93407,-82.93407,38.111615
2004,21,2,63,23,38.083867,-83.217158,-83.217158,38.083867
2010,21,2,63,25,38.185442,-83.233656,-83.233656,38.185442
1999,21,2,63,837,38.11,-83.23,-83.23,38.11
1999,21,2,63,838,38.03,-83.19,-83.19,38.03
1999,21,2,63,839,38.03,-83.18,-83.18,38.03
1999,21,2,63,840,38.03,-83.21,-83.21,38.03
1999,21,2,63,841,38.06,-83.13,-83.13,38.06
1999,21,2,63,843,38.14,-83.09,-83.09,38.14
1999,21,2,63,844,38.14,-83.05,-83.05,38.14
1999,21,2,63,845,38.14,-82.99,-82.99,38.14
1999,21,2,63,846,38.06,-82.99,-82.99,38.06
1999,21,2,63,847,38.19,-83.17,-83.17,38.19
1999,21,2,63,848,38.17,-82.96,-82.96,38.17
1999,21,2,63,849,38.14,-82.97,-82.97,38.14
2001,21,2,89,1,38.540805,-82.938174,-82.938174,38.540805
2002,21,2,89,4,38.631478,-82.966025,-82.966025,38.631478
2002,21,2,89,5,38.455895,-82.828788,-82.828788,38.455895
2003,21,2,89,6,38.414928,-82.803906,-82.803906,38.414928
2000,21,2,89,7,38.5243,-83.051293,-83.051293,38.5243
2000,21,2,89,9,38.532387,-82.793142,-82.793142,38.532387
2001,21,2,89,11,38.716642,-82.990291,-82.990291,38.716642
2000,21,2,89,12,38.593846,-83.011938,-83.011938,38.593846
2003,21,2,89,14,38.443983,-82.913009,-82.913009,38.443983
2003,21,2,89,15,38.541737,-82.921497,-82.921497,38.541737
2003,21,2,89,16,38.604811,-83.054479,-83.054479,38.604811
2002,21,2,89,17,38.493345,-82.9279,-82.9279,38.493345
2000,21,2,89,18,38.608251,-82.906203,-82.906203,38.608251
2002,21,2,89,21,38.470582,-82.880768,-82.880768,38.470582
2003,21,2,89,23,38.544552,-82.84654,-82.84654,38.544552
2002,21,2,89,24,38.538599,-83.100702,-83.100702,38.538599
2001,21,2,89,25,38.456447,-82.969434,-82.969434,38.456447
2001,21,2,89,26,38.572523,-83.05548,-83.05548,38.572523
2003,21,2,89,28,38.498105,-83.083008,-83.083008,38.498105
2003,21,2,89,30,38.672304,-82.961552,-82.961552,38.672304
2004,21,2,89,32,38.504786,-82.986679,-82.986679,38.504786
2004,21,2,89,33,38.423801,-82.873529,-82.873529,38.423801
2004,21,2,89,34,38.549222,-82.934362,-82.934362,38.549222
2004,21,2,89,35,38.547574,-83.004436,-83.004436,38.547574
2004,21,2,89,37,38.661863,-82.924543,-82.924543,38.661863
2004,21,2,89,38,38.504585,-82.823829,-82.823829,38.504585
2010,21,2,89,78,38.645478,-83.010102,-83.010102,38.645478
2014,21,2,89,79,38.693155,-83.030237,-83.030237,38.693155
1999,21,2,89,857,38.53,-83.04,-83.04,38.53
1999,21,2,89,858,38.53,-83.01,-83.01,38.53
1999,21,2,89,859,38.53,-83.06,-83.06,38.53
1999,21,2,89,860,38.482183,-83.10448,-83.10448,38.482183
1999,21,2,89,861,38.47,-83.03,-83.03,38.47
1999,21,2,89,862,38.69,-82.97,-82.97,38.69
1999,21,2,89,863,38.64,-82.92,-82.92,38.64
1999,21,2,89,864,38.61,-82.95,-82.95,38.61
1999,21,2,89,865,38.58,-82.91,-82.91,38.58
1999,21,2,89,866,38.56,-82.91,-82.91,38.56
1999,21,2,89,867,38.44,-82.8,-82.8,38.44
1999,21,2,89,868,38.44,-82.96,-82.96,38.44
1999,21,2,89,869,38.42,-82.99,-82.99,38.42
1999,21,2,89,870,38.42,-82.93,-82.93,38.42
1999,21,2,89,871,38.5,-83.03,-83.03,38.5
1999,21,2,89,872,38.67,-82.88,-82.88,38.67
1999,21,2,89,873,38.64,-82.98,-82.98,38.64
1999,21,2,89,874,38.56,-82.96,-82.96,38.56
1999,21,2,89,875,38.56,-82.86,-82.86,38.56
2000,21,2,115,1,37.790399,-82.92193,-82.92193,37.790399
2002,21,2,115,2,37.784295,-82.765744,-82.765744,37.784295
2002,21,2,115,3,37.775137,-82.706764,-82.706764,37.775137
2002,21,2,115,4,37.8903,-82.950591,-82.950591,37.8903
2003,21,2,115,5,37.841494,-82.928210000000007,-82.928210000000007,37.841494
2003,21,2,115,6,37.776326,-82.863016,-82.863016,37.776326
2003,21,2,115,7,37.935374,-82.959607,-82.959607,37.935374
2003,21,2,115,8,37.80921,-82.713745,-82.713745,37.80921
2001,21,2,115,9,37.85375,-82.995782,-82.995782,37.85375
2003,21,2,115,11,37.819666,-82.980089,-82.980089,37.819666
2000,21,2,115,12,37.869639,-82.72723,-82.72723,37.869639
2002,21,2,115,13,37.920465,-82.748447,-82.748447,37.920465
2001,21,2,115,15,37.888231,-82.782533,-82.782533,37.888231
2001,21,2,115,16,37.758331,-82.817726,-82.817726,37.758331
2002,21,2,115,17,37.946258,-82.848677,-82.848677,37.946258
2003,21,2,115,18,37.903262,-82.844712,-82.844712,37.903262
2001,21,2,115,20,37.805429,-82.824484,-82.824484,37.805429
2004,21,2,115,23,37.738805,-82.909273,-82.909273,37.738805
2004,21,2,115,24,37.822616,-82.879385,-82.879385,37.822616
2004,21,2,115,25,37.735831,-82.848424,-82.848424,37.735831
2004,21,2,115,26,37.913,-82.903099,-82.903099,37.913
2004,21,2,115,27,37.933638,-82.797131,-82.797131,37.933638
2004,21,2,115,28,37.833523,-82.772207,-82.772207,37.833523
2000,21,2,115,60,37.851526,-82.827352,-82.827352,37.851526
1999,21,2,115,845,38,-82.95,-82.95,38
1999,21,2,115,846,37.97,-82.91,-82.91,37.97
1999,21,2,115,847,37.89,-82.94,-82.94,37.89
1999,21,2,115,848,37.89,-82.93,-82.93,37.89
1999,21,2,115,849,37.83,-82.9,-82.9,37.83
1999,21,2,115,850,37.75,-82.89,-82.89,37.75
1999,21,2,115,851,37.72,-82.93,-82.93,37.72
1999,21,2,115,852,37.83,-82.91,-82.91,37.83
1999,21,2,115,853,37.89,-82.7,-82.7,37.89
1999,21,2,115,854,37.881053,-82.632475,-82.632475,37.881053
1999,21,2,115,855,37.86,-82.72,-82.72,37.86
1999,21,2,115,856,37.86,-82.68,-82.68,37.86
1999,21,2,115,857,37.97,-82.96,-82.96,37.97
1999,21,2,115,858,37.92,-82.93,-82.93,37.92
1999,21,2,115,859,37.81,-82.71,-82.71,37.81
2000,21,2,127,1,38.178697,-82.750972,-82.750972,38.178697
2002,21,2,127,2,38.160028,-82.844702,-82.844702,38.160028
2000,21,2,127,3,38.132445,-82.734171,-82.734171,38.132445
2001,21,2,127,4,38.009908,-82.921005,-82.921005,38.009908
2000,21,2,127,5,37.92855,-82.641812,-82.641812,37.92855
2002,21,2,127,6,38.02343,-82.659167,-82.659167,38.02343
2003,21,2,127,8,37.975801,-82.485387,-82.485387,37.975801
2001,21,2,127,9,37.95459,-82.591162,-82.591162,37.95459
2000,21,2,127,10,38.007642,-82.769617,-82.769617,38.007642
2003,21,2,127,12,38.019133,-82.818771,-82.818771,38.019133
2002,21,2,127,13,38.158762,-82.690013,-82.690013,38.158762
2002,21,2,127,15,37.957906,-82.747239,-82.747239,37.957906
2003,21,2,127,16,38.21498,-82.700048,-82.700048,38.21498
2002,21,2,127,17,38.102139,-82.784078,-82.784078,38.102139
2000,21,2,127,18,38.241102,-82.668273,-82.668273,38.241102
2002,21,2,127,19,38.071218,-82.833277,-82.833277,38.071218
2002,21,2,127,20,38.071895,-82.745497,-82.745497,38.071895
2001,21,2,127,21,37.895682,-82.684327,-82.684327,37.895682
2000,21,2,127,22,38.058716,-82.938206,-82.938206,38.058716
2001,21,2,127,23,38.069024,-82.676418,-82.676418,38.069024
2003,21,2,127,24,37.883032,-82.622714,-82.622714,37.883032
2000,21,2,127,25,37.943918,-82.698508,-82.698508,37.943918
2002,21,2,127,26,38.037189,-82.874747,-82.874747,38.037189
2003,21,2,127,27,38.08768,-82.724066,-82.724066,38.08768
2002,21,2,127,28,38.120231,-82.69462,-82.69462,38.120231
2000,21,2,127,29,38.051118,-82.775416,-82.775416,38.051118
2001,21,2,127,31,37.991389,-82.710907,-82.710907,37.991389
2001,21,2,127,32,38.053123,-82.612459,-82.612459,38.053123
2003,21,2,127,33,38.147965,-82.791204,-82.791204,38.147965
2000,21,2,127,34,37.996816,-82.547838,-82.547838,37.996816
2003,21,2,127,35,38.114201,-82.849481,-82.849481,38.114201
2000,21,2,127,36,38.011181,-82.608224,-82.608224,38.011181
2004,21,2,127,37,38.085388,-82.888742,-82.888742,38.085388
2004,21,2,127,38,37.986421,-82.808014,-82.808014,37.986421
2004,21,2,127,39,37.976913,-82.644192,-82.644192,37.976913
2004,21,2,127,40,38.098966,-82.623096,-82.623096,38.098966
2004,21,2,127,41,38.041189,-82.565353,-82.565353,38.041189
2004,21,2,127,42,37.899983,-82.680722,-82.680722,37.899983
2004,21,2,127,43,38.030707,-82.974989,-82.974989,38.030707
2004,21,2,127,44,38.188104,-82.646388,-82.646388,38.188104
1999,21,2,127,865,38.08,-82.93,-82.93,38.08
1999,21,2,127,866,38.08,-82.91,-82.91,38.08
1999,21,2,127,867,38,-82.99,-82.99,38
1999,21,2,127,868,38,-82.62,-82.62,38
1999,21,2,127,869,38.11,-82.86,-82.86,38.11
1999,21,2,127,870,38.08,-82.83,-82.83,38.08
1999,21,2,127,871,38.08,-82.8,-82.8,38.08
1999,21,2,127,872,38,-82.79,-82.79,38
1999,21,2,127,873,37.97,-82.81,-82.81,37.97
1999,21,2,127,874,38.19,-82.8,-82.8,38.19
1999,21,2,127,875,38.03,-82.63,-82.63,38.03
1999,21,2,127,876,38,-82.68,-82.68,38
1999,21,2,127,877,37.97,-82.65,-82.65,37.97
1999,21,2,127,878,37.94,-82.65,-82.65,37.94
1999,21,2,127,879,37.92,-82.71,-82.71,37.92
1999,21,2,127,880,37.92,-82.7,-82.7,37.92
1999,21,2,127,881,38.03,-82.55,-82.55,38.03
1999,21,2,127,882,38,-82.55,-82.55,38
1999,21,2,127,883,38,-82.58,-82.58,38
1999,21,2,127,884,37.97,-82.53,-82.53,37.97
1999,21,2,127,885,38.06,-82.89,-82.89,38.06
1999,21,2,127,886,38.17,-82.86,-82.86,38.17
1999,21,2,127,887,37.94,-82.7,-82.7,37.94
1999,21,2,127,888,37.94,-82.7,-82.7,37.94
2003,21,2,135,2,38.451065,-83.40205,-83.40205,38.451065
2001,21,2,135,3,38.539828,-83.418781,-83.418781,38.539828
2000,21,2,135,4,38.519612,-83.36615,-83.36615,38.519612
2000,21,2,135,5,38.477362,-83.190305,-83.190305,38.477362
2003,21,2,135,6,38.531638,-83.382147,-83.382147,38.531638
2003,21,2,135,8,38.549891,-83.318022,-83.318022,38.549891
2002,21,2,135,9,38.580937,-83.277627,-83.277627,38.580937
2003,21,2,135,10,38.431188,-83.347367,-83.347367,38.431188
2001,21,2,135,13,38.470631,-83.347672,-83.347672,38.470631
2000,21,2,135,15,38.622292,-83.544746,-83.544746,38.622292
2000,21,2,135,16,38.612819,-83.395478,-83.395478,38.612819
2002,21,2,135,17,38.53289,-83.384817,-83.384817,38.53289
2003,21,2,135,18,38.61763,-83.221668,-83.221668,38.61763
2003,21,2,135,21,38.509341,-83.301505,-83.301505,38.509341
2002,21,2,135,22,38.476436,-83.510163,-83.510163,38.476436
2003,21,2,135,23,38.575342,-83.21655,-83.21655,38.575342
2002,21,2,135,24,38.536315,-83.263567,-83.263567,38.536315
2002,21,2,135,25,38.478556,-83.558683,-83.558683,38.478556
2000,21,2,135,27,38.575046,-83.377968,-83.377968,38.575046
2003,21,2,135,28,38.587146,-83.432464,-83.432464,38.587146
2000,21,2,135,29,38.528981,-83.199019,-83.199019,38.528981
2001,21,2,135,31,38.333601,-83.32322,-83.32322,38.333601
2003,21,2,135,32,38.637501,-83.61288,-83.61288,38.637501
2002,21,2,135,33,38.579351,-83.112557,-83.112557,38.579351
2000,21,2,135,34,38.402684,-83.393343,-83.393343,38.402684
2000,21,2,135,35,38.4578,-83.460424,-83.460424,38.4578
2001,21,2,135,36,38.464284,-83.298645,-83.298645,38.464284
2002,21,2,135,37,38.633962,-83.446032,-83.446032,38.633962
2001,21,2,135,38,38.368469,-83.279048,-83.279048,38.368469
2002,21,2,135,39,38.411727,-83.436337,-83.436337,38.411727
2002,21,2,135,40,38.557262,-83.479071,-83.479071,38.557262
