invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2006,4,2,15,90362,35.329315,-113.453351,-113.453351,35.329315
2009,4,2,15,90420,35.609217,-113.644344,-113.644344,35.609217
2009,4,2,15,91006,35.388482,-114.077519,-114.077519,35.388482
2010,4,2,15,91043,35.781799,-113.886342,-113.886342,35.781799
2006,4,2,15,91078,35.22704,-113.593574,-113.593574,35.22704
2009,4,2,15,91096,36.393091,-113.508336,-113.508336,36.393091
2005,4,2,15,91108,35.568815,-114.183285,-114.183285,35.568815
2002,4,2,15,91193,36.115046,-113.720409,-113.720409,36.115046
2005,4,2,15,91285,36.568063,-113.626939,-113.626939,36.568063
2010,4,2,15,91358,35.487821,-113.647859,-113.647859,35.487821
2005,4,2,15,91399,36.26859,-113.760809,-113.760809,36.26859
2001,4,2,15,91452,34.767664,-113.730782,-113.730782,34.767664
2001,4,2,15,91552,36.210577,-113.5602,-113.5602,36.210577
2002,4,2,15,91596,35.357404,-113.420253,-113.420253,35.357404
2009,4,2,15,91641,36.435846,-113.626641,-113.626641,36.435846
2010,4,2,15,91706,36.164293,-113.613343,-113.613343,36.164293
2007,4,2,15,91732,34.450651,-113.448504,-113.448504,34.450651
2006,4,2,15,91778,36.519632,-113.572967,-113.572967,36.519632
2006,4,2,15,91842,35.170624,-113.748271,-113.748271,35.170624
2006,4,2,15,91897,36.194744,-113.601688,-113.601688,36.194744
2004,4,2,15,91938,34.673009,-113.789304,-113.789304,34.673009
2008,4,2,15,92085,35.364928,-114.114587,-114.114587,35.364928
2008,4,2,15,92154,35.040039,-113.519502,-113.519502,35.040039
2006,4,2,15,92256,35.350515,-113.586783,-113.586783,35.350515
2001,4,2,25,80129,34.069083,-111.492254,-111.492254,34.069083
2002,4,2,25,81032,34.202242,-112.299965,-112.299965,34.202242
2008,4,2,25,81232,34.332602,-112.524844,-112.524844,34.332602
2004,4,2,25,81301,34.159593,-111.809266,-111.809266,34.159593
2008,4,2,25,81396,34.337103,-111.719445,-111.719445,34.337103
2001,4,2,25,81791,35.445949,-113.326508,-113.326508,35.445949
2006,4,2,25,81867,34.171716,-112.325563,-112.325563,34.171716
2007,4,2,25,81988,34.425726,-111.871833,-111.871833,34.425726
2006,4,2,25,82009,34.054154,-111.896777,-111.896777,34.054154
2003,4,2,25,82058,34.427451,-111.707166,-111.707166,34.427451
2001,4,2,25,82110,34.104148,-112.8982,-112.8982,34.104148
2008,4,2,25,82140,34.170008,-112.267177,-112.267177,34.170008
2001,4,2,25,82339,34.121023,-111.599388,-111.599388,34.121023
2001,4,2,25,82408,34.240706,-111.765739,-111.765739,34.240706
2005,4,2,25,82509,34.112901,-111.921187,-111.921187,34.112901
2002,4,2,25,83151,34.026289,-111.873359,-111.873359,34.026289
2005,4,2,25,83368,34.102496,-113.058477,-113.058477,34.102496
2007,4,2,25,83608,34.245481,-112.138841,-112.138841,34.245481
2002,4,2,25,83640,34.499555,-113.292013,-113.292013,34.499555
2001,4,2,25,83733,34.292053,-111.870168,-111.870168,34.292053
2009,4,2,25,83787,34.097742,-112.9498,-112.9498,34.097742
2006,4,2,25,83871,34.055884,-113.059589,-113.059589,34.055884
2004,4,2,25,83879,34.049881,-111.958844,-111.958844,34.049881
2005,4,2,25,83909,34.41677,-111.62031,-111.62031,34.41677
2001,4,2,25,83990,34.592703,-113.184918,-113.184918,34.592703
2001,4,2,25,84617,34.288684,-112.456375,-112.456375,34.288684
2006,4,2,25,84653,34.499989,-113.174492,-113.174492,34.499989
2002,4,2,25,84727,34.341552,-112.14374,-112.14374,34.341552
2010,4,2,25,84751,35.490956,-113.313297,-113.313297,35.490956
2009,4,2,25,84840,34.284058,-112.52359,-112.52359,34.284058
2005,4,2,25,85237,34.067981,-111.649302,-111.649302,34.067981
2002,4,2,25,85417,34.385698,-111.707866,-111.707866,34.385698
2001,4,2,25,85460,34.29581,-112.193507,-112.193507,34.29581
2005,4,2,25,85465,34.118538,-111.488154,-111.488154,34.118538
2003,4,2,25,85725,34.121119,-111.543602,-111.543602,34.121119
2007,4,2,25,85808,34.249229,-112.413741,-112.413741,34.249229
2007,4,2,25,86278,34.296344,-111.706346,-111.706346,34.296344
2005,4,2,25,86420,34.106792,-112.19715,-112.19715,34.106792
2010,4,2,25,86643,34.341617,-112.196434,-112.196434,34.341617
2002,4,2,25,86847,34.160298,-112.299922,-112.299922,34.160298
2009,4,2,25,86852,34.29471,-111.921745,-111.921745,34.29471
2006,4,2,25,87736,34.205091,-111.862916,-111.862916,34.205091
2003,4,2,25,87870,34.136425,-111.840214,-111.840214,34.136425
2002,4,2,25,88025,34.056775,-111.723908,-111.723908,34.056775
2004,4,2,25,88868,34.341762,-111.815268,-111.815268,34.341762
2006,4,2,25,88953,34.334981,-112.307994,-112.307994,34.334981
2009,4,2,25,88961,34.285669,-112.788226,-112.788226,34.285669
2006,4,2,25,89041,34.337164,-111.76661,-111.76661,34.337164
2010,4,2,25,89067,34.061305,-112.35316,-112.35316,34.061305
2010,4,2,25,89204,34.201939,-112.359803,-112.359803,34.201939
2003,4,2,25,89454,34.303511,-111.803525,-111.803525,34.303511
2009,4,2,25,89783,34.245242,-112.35898,-112.35898,34.245242
2002,4,2,25,89858,34.157237,-111.87406,-111.87406,34.157237
2005,4,2,25,89953,34.641718,-113.184275,-113.184275,34.641718
2001,4,2,25,89998,34.127644,-111.895168,-111.895168,34.127644
2010,4,2,25,90157,34.156331,-111.922676,-111.922676,34.156331
2002,4,2,25,91797,35.494334,-113.260736,-113.260736,35.494334
2010,4,2,25,92189,34.329514,-112.791475,-112.791475,34.329514
2006,6,6,25,57973,33.056926,-115.047695,-115.047695,33.056926
2007,6,6,25,61384,33.142506,-115.150388,-115.150388,33.142506
2010,6,6,25,63767,33.027249,-114.615697,-114.615697,33.027249
2007,6,6,25,72215,33.101503,-115.015473,-115.015473,33.101503
2006,6,6,25,78802,33.396283,-114.760293,-114.760293,33.396283
2007,6,6,25,78852,33.270247,-115.015129,-115.015129,33.270247
2005,6,6,25,82023,33.080401,-115.92411800000001,-115.92411800000001,33.080401
2007,6,6,25,93392,33.263121,-115.290146,-115.290146,33.263121
2003,6,6,25,94954,32.944315,-114.845692,-114.845692,32.944315
2007,6,6,25,95720,33.304597,-115.438121,-115.438121,33.304597
2003,6,6,27,50042,36.21638,-117.072115,-117.072115,36.21638
2008,6,6,27,50748,36.710306,-117.213608,-117.213608,36.710306
2007,6,6,27,51759,35.981709,-117.0895,-117.0895,35.981709
2002,6,6,27,53539,36.904774,-117.571797,-117.571797,36.904774
2004,6,6,27,53820,36.470443,-116.892408,-116.892408,36.470443
2004,6,6,27,59475,36.571986,-117.494991,-117.494991,36.571986
2008,6,6,27,63482,36.26026,-117.075713,-117.075713,36.26026
2004,6,6,27,64401,36.242332,-117.049926,-117.049926,36.242332
2003,6,6,27,71065,36.113346,-117.493902,-117.493902,36.113346
2003,6,6,27,74941,36.013386,-117.071185,-117.071185,36.013386
2008,6,6,27,77756,36.533889,-117.52258,-117.52258,36.533889
2008,6,6,27,82645,36.126143,-117.071009,-117.071009,36.126143
2002,6,6,27,85950,36.234628,-117.083754,-117.083754,36.234628
2010,6,6,27,88473,37.04686,-117.927557,-117.927557,37.04686
2002,6,6,27,92604,36.079084,-117.075332,-117.075332,36.079084
2010,6,6,27,98339,36.232921,-117.14749,-117.14749,36.232921
2005,6,6,65,51506,33.596776,-116.356065,-116.356065,33.596776
2004,6,6,65,51672,33.796999,-116.649975,-116.649975,33.796999
2003,6,6,65,52422,33.749334,-116.710155,-116.710155,33.749334
2010,6,6,65,52541,33.972737,-116.241186,-116.241186,33.972737
2001,6,6,65,53181,33.608968,-116.476085,-116.476085,33.608968
2002,6,6,65,54204,33.649819,-116.718025,-116.718025,33.649819
2001,6,6,65,54445,33.754142,-116.763375,-116.763375,33.754142
2008,6,6,65,54833,33.475138,-116.257003,-116.257003,33.475138
2010,6,6,65,57778,33.801116,-116.776684,-116.776684,33.801116
2008,6,6,65,57815,33.96639,-116.284422,-116.284422,33.96639
2001,6,6,65,58848,33.464931,-116.487514,-116.487514,33.464931
2006,6,6,65,61042,33.499037,-116.327262,-116.327262,33.499037
2006,6,6,65,65383,33.96972,-116.332875,-116.332875,33.96972
2001,6,6,65,67498,33.720989,-116.666122,-116.666122,33.720989
2002,6,6,65,72475,34.006152,-116.885434,-116.885434,34.006152
2004,6,6,65,73568,33.509519,-116.526122,-116.526122,33.509519
2004,6,6,65,75480,33.494627,-115.808845,-115.808845,33.494627
2008,6,6,65,77346,33.855017,-116.706569,-116.706569,33.855017
2005,6,6,65,82514,33.758292,-116.65211,-116.65211,33.758292
2002,6,6,65,82515,33.794859,-116.715812,-116.715812,33.794859
2007,6,6,65,82600,33.463937,-115.751542,-115.751542,33.463937
2006,6,6,65,86834,33.677022,-116.758553,-116.758553,33.677022
2007,6,6,65,89875,33.599208,-116.604456,-116.604456,33.599208
2009,6,6,65,93473,33.791868,-115.385339,-115.385339,33.791868
2006,6,6,65,96131,33.504491,-114.883781,-114.883781,33.504491
2003,6,6,71,50517,35.273403,-115.267451,-115.267451,35.273403
2008,6,6,71,52354,34.153503,-117.002089,-117.002089,34.153503
2010,6,6,71,52633,34.190475,-116.651134,-116.651134,34.190475
2002,6,6,71,52771,34.292112,-117.023638,-117.023638,34.292112
2001,6,6,71,54915,34.056743,-116.891998,-116.891998,34.056743
2007,6,6,71,55645,34.341834,-117.045426,-117.045426,34.341834
2006,6,6,71,57680,34.135899,-116.776416,-116.776416,34.135899
2003,6,6,71,57969,34.053567,-116.293778,-116.293778,34.053567
2004,6,6,71,58567,34.284279,-116.667889,-116.667889,34.284279
2009,6,6,71,59293,34.045457999999996,-116.952935,-116.952935,34.045457999999996
2004,6,6,71,59567,34.997093,-115.51973,-115.51973,34.997093
2010,6,6,71,59676,35.023788,-115.50089,-115.50089,35.023788
2010,6,6,71,59803,34.293478,-116.771077,-116.771077,34.293478
2009,6,6,71,60585,35.572746,-115.55156,-115.55156,35.572746
2003,6,6,71,61316,35.390223,-115.142068,-115.142068,35.390223
2003,6,6,71,61628,34.24066,-116.717263,-116.717263,34.24066
2008,6,6,71,62625,34.33708,-117.004966,-117.004966,34.33708
2001,6,6,71,62671,34.096569,-116.76202,-116.76202,34.096569
2003,6,6,71,62852,34.25148,-117.00245,-117.00245,34.25148
2007,6,6,71,63030,34.241154,-117.186166,-117.186166,34.241154
2003,6,6,71,63355,34.049314,-116.825358,-116.825358,34.049314
2008,6,6,71,64118,34.118831,-116.837086,-116.837086,34.118831
2005,6,6,71,64255,35.260656,-115.241915,-115.241915,35.260656
2008,6,6,71,64320,34.144619,-116.716604,-116.716604,34.144619
2005,6,6,71,65183,34.256442,-116.649599,-116.649599,34.256442
2001,6,6,71,65510,34.357032,-116.924729,-116.924729,34.357032
2001,6,6,71,65743,35.062866,-115.47581,-115.47581,35.062866
2008,6,6,71,65927,34.288798,-116.569546,-116.569546,34.288798
2002,6,6,71,65983,35.028527,-115.451301,-115.451301,35.028527
2001,6,6,71,66614,34.210275,-116.622556,-116.622556,34.210275
2006,6,6,71,67764,34.294831,-116.888791,-116.888791,34.294831
2009,6,6,71,68295,34.250845,-117.130376,-117.130376,34.250845
2007,6,6,71,68341,35.11864,-115.447391,-115.447391,35.11864
2007,6,6,71,68686,34.323823,-116.951715,-116.951715,34.323823
2008,6,6,71,68880,34.296557,-116.825825,-116.825825,34.296557
2007,6,6,71,69460,34.393418,-117.171929,-117.171929,34.393418
2006,6,6,71,69536,34.286825,-117.195006,-117.195006,34.286825
2002,6,6,71,70858,34.340067,-116.883133,-116.883133,34.340067
2002,6,6,71,70985,35.173072,-115.325403,-115.325403,35.173072
2003,6,6,71,71014,34.19135,-117.125536,-117.125536,34.19135
2009,6,6,71,71775,35.275521,-115.382765,-115.382765,35.275521
2003,6,6,71,72377,35.076495,-115.438701,-115.438701,35.076495
2008,6,6,71,72443,35.517834,-115.561889,-115.561889,35.517834
2006,6,6,71,72680,35.177712,-115.325128,-115.325128,35.177712
2008,6,6,71,72903,34.43188,-117.423013,-117.423013,34.43188
2003,6,6,71,73140,34.196991,-116.582303,-116.582303,34.196991
2002,6,6,71,73623,34.096164,-117.006367,-117.006367,34.096164
2002,6,6,71,73917,34.189252,-116.603561,-116.603561,34.189252
2002,6,6,71,74722,34.290648,-116.730931,-116.730931,34.290648
2001,6,6,71,75717,34.244551,-117.064016,-117.064016,34.244551
2006,6,6,71,76046,34.203409,-116.699688,-116.699688,34.203409
2009,6,6,71,77425,34.344219,-117.247462,-117.247462,34.344219
2007,6,6,71,78253,34.089027,-116.903962,-116.903962,34.089027
2002,6,6,71,78835,34.259083,-117.314823,-117.314823,34.259083
2010,6,6,71,78999,35.355663,-115.514958,-115.514958,35.355663
2002,6,6,71,80086,34.119639,-116.719227,-116.719227,34.119639
2006,6,6,71,80629,34.125197,-116.906304,-116.906304,34.125197
2003,6,6,71,81372,34.303022,-117.273995,-117.273995,34.303022
2010,6,6,71,81490,35.130368,-115.376065,-115.376065,35.130368
2004,6,6,71,81529,34.126526,-116.678778,-116.678778,34.126526
2004,6,6,71,81790,34.338643,-116.825931,-116.825931,34.338643
2007,6,6,71,82248,35.54572,-115.589667,-115.589667,35.54572
2005,6,6,71,82312,34.203161,-116.778597,-116.778597,34.203161
2004,6,6,71,82625,34.146364,-116.818974,-116.818974,34.146364
2001,6,6,71,83536,34.225841,-117.333701,-117.333701,34.225841
2009,6,6,71,83833,34.072227,-116.941164,-116.941164,34.072227
2004,6,6,71,84314,35.298802,-115.244602,-115.244602,35.298802
2009,6,6,71,84346,34.098566,-116.836051,-116.836051,34.098566
2003,6,6,71,84487,34.377622,-117.286287,-117.286287,34.377622
2001,6,6,71,84825,34.246636,-116.772788,-116.772788,34.246636
2001,6,6,71,85339,34.382897,-117.061335,-117.061335,34.382897
2010,6,6,71,85977,34.100266,-116.794537,-116.794537,34.100266
2002,6,6,71,86424,34.148834,-116.88385,-116.88385,34.148834
2008,6,6,71,87094,34.244939,-117.424206,-117.424206,34.244939
2002,6,6,71,87315,35.349689,-115.165298,-115.165298,35.349689
2009,6,6,71,87388,34.391154,-117.129251,-117.129251,34.391154
2007,6,6,71,88329,34.242667,-116.60087300000001,-116.60087300000001,34.242667
2002,6,6,71,88370,35.2989,-115.312899,-115.312899,35.2989
2007,6,6,71,88718,34.334359,-117.297089,-117.297089,34.334359
2004,6,6,71,90326,35.450587,-115.548776,-115.548776,35.450587
2001,6,6,71,91251,35.271284,-115.339412,-115.339412,35.271284
2007,6,6,71,91547,34.192268,-116.712258,-116.712258,34.192268
2007,6,6,71,92687,34.260159,-114.157618,-114.157618,34.260159
2004,6,6,71,94787,34.26713,-117.269357,-117.269357,34.26713
2003,6,6,71,95109,34.194357,-116.868987,-116.868987,34.194357
2002,6,6,71,96102,35.766142,-115.914033,-115.914033,35.766142
2003,6,6,71,97226,35.739963,-115.575702,-115.575702,35.739963
2006,6,6,71,97362,34.298413,-117.062385,-117.062385,34.298413
2010,6,6,71,98360,34.146077,-116.954184,-116.954184,34.146077
2004,6,6,71,98648,34.28472,-116.948489,-116.948489,34.28472
2005,6,6,71,98660,34.237921,-117.251584,-117.251584,34.237921
2001,6,6,71,99130,34.090268,-116.470792,-116.470792,34.090268
2002,6,6,73,51240,33.35432,-116.584119,-116.584119,33.35432
2001,6,6,73,60170,33.249694,-116.311194,-116.311194,33.249694
2010,6,6,73,64546,33.011683,-116.357408,-116.357408,33.011683
2008,6,6,73,77384,33.30522,-116.54828,-116.54828,33.30522
2006,6,6,73,87910,33.363045,-116.182317,-116.182317,33.363045
2010,32,1,3,80184,36.325229,-115.837,-115.837,36.325229
2006,32,1,3,80357,35.627224,-115.166733,-115.166733,35.627224
2011,32,1,3,80759,36.233501,-115.668488,-115.668488,36.233501
2005,32,1,3,80815,35.915285,-115.505914,-115.505914,35.915285
2009,32,1,3,81084,36.048659,-115.559947,-115.559947,36.048659
2012,32,1,3,81367,36.139721,-115.609627,-115.609627,36.139721
2006,32,1,3,81538,36.183742,-115.671075,-115.671075,36.183742
2005,32,1,3,81721,36.227587,-115.554488,-115.554488,36.227587
2012,32,1,3,81791,36.674985,-115.207414,-115.207414,36.674985
2012,32,1,3,81817,36.316857,-115.770815,-115.770815,36.316857
2011,32,1,3,82579,35.551445,-115.17824,-115.17824,35.551445
2007,32,1,3,82695,35.592692,-115.177561,-115.177561,35.592692
2006,32,1,3,83788,36.158003,-115.640089,-115.640089,36.158003
2004,32,1,3,83967,36.438573,-115.857287,-115.857287,36.438573
2011,32,1,3,84036,36.245069,-114.165803,-114.165803,36.245069
2004,32,1,3,84228,36.138887,-115.561861,-115.561861,36.138887
2010,32,1,3,84397,36.273864,-115.660878,-115.660878,36.273864
2010,32,1,3,84766,36.134106,-115.66787,-115.66787,36.134106
2004,32,1,3,84978,36.275598,-115.83036800000001,-115.83036800000001,36.275598
2008,32,1,3,85010,36.15496,-115.589376,-115.589376,36.15496
2008,32,1,3,85415,36.323215,-115.605884,-115.605884,36.323215
2007,32,1,3,85864,36.247029,-115.477836,-115.477836,36.247029
2005,32,1,3,85992,36.589034,-115.269148,-115.269148,36.589034
2008,32,1,3,86279,36.274608,-115.714141,-115.714141,36.274608
2009,32,1,3,86555,36.360622,-115.547771,-115.547771,36.360622
2006,32,1,3,86599,36.62737,-115.212895,-115.212895,36.62737
2013,32,1,3,86821,36.412222,-115.883501,-115.883501,36.412222
2006,32,1,3,87229,36.132586,-115.511286,-115.511286,36.132586
2010,32,1,3,87255,36.167805,-115.535438,-115.535438,36.167805
2007,32,1,3,87264,36.41498,-115.779627,-115.779627,36.41498
2006,32,1,3,88216,35.957647,-115.504462,-115.504462,35.957647
2009,32,1,3,88582,36.229576,-115.726906,-115.726906,36.229576
2004,32,1,3,88593,36.275402,-115.550505,-115.550505,36.275402
2006,32,1,3,88674,36.437551,-115.810629,-115.810629,36.437551
2004,32,1,3,88879,36.629378,-115.272495,-115.272495,36.629378
2013,32,1,3,89218,36.231898,-115.60644,-115.60644,36.231898
2005,32,1,3,89337,36.366327,-115.663803,-115.663803,36.366327
2011,32,1,3,89722,36.049844,-115.508101,-115.508101,36.049844
2013,32,1,3,89998,36.224616,-115.444354,-115.444354,36.224616
2010,32,1,3,90036,36.003999,-115.498794,-115.498794,36.003999
2010,32,1,3,90058,36.317441,-115.554155,-115.554155,36.317441
2013,32,1,3,90642,36.364021,-115.71721,-115.71721,36.364021
2011,32,1,3,90648,36.370056,-115.77787,-115.77787,36.370056
2009,32,1,3,90654,36.40932,-115.720155,-115.720155,36.40932
2007,32,1,3,90878,36.185552,-115.613646,-115.613646,36.185552
2006,32,1,3,90987,36.280488,-115.777027,-115.777027,36.280488
2008,32,1,3,91019,36.459892,-115.886163,-115.886163,36.459892
2007,32,1,3,91038,36.36577,-115.610516,-115.610516,36.36577
2009,32,1,3,91140,36.185878,-115.555713,-115.555713,36.185878
2007,32,1,3,91276,36.233979,-115.772968,-115.772968,36.233979
2005,32,1,3,91362,36.088517,-115.559811,-115.559811,36.088517
2013,32,1,3,91501,36.183496,-115.725526,-115.725526,36.183496
2006,32,1,3,91634,36.319496,-115.666373,-115.666373,36.319496
2012,32,1,3,91787,36.271355,-115.606108,-115.606108,36.271355
2005,32,1,3,91839,36.414013,-115.831337,-115.831337,36.414013
2006,32,1,23,80614,36.458731,-115.93858,-115.93858,36.458731
2005,32,1,23,81524,36.437366,-115.986002,-115.986002,36.437366
2004,32,1,23,83738,36.45733,-115.995358,-115.995358,36.45733
2007,32,1,23,87153,36.956543,-117.113433,-117.113433,36.956543
2008,32,1,23,87777,36.926134,-117.089535,-117.089535,36.926134
2011,32,1,23,87970,36.414998,-115.940382,-115.940382,36.414998
2005,32,1,23,90250,37.046298,-116.437931,-116.437931,37.046298
2006,32,1,23,91004,36.955104,-116.269485,-116.269485,36.955104
2012,32,1,23,91207,36.438015,-115.931005,-115.931005,36.438015
1999,35,1,61,69,34.598404,-106.751897,-106.751897,34.598404
1999,35,1,61,97,34.694836,-106.755018,-106.755018,34.694836
2014,35,1,61,83026,34.604622,-106.74139,-106.74139,34.604622
2005,35,1,61,86653,34.735734,-107.017074,-107.017074,34.735734
2009,35,1,61,89280,34.701383,-106.750552,-106.750552,34.701383
2014,35,1,61,90101,34.683568,-107.019795,-107.019795,34.683568
1999,35,3,13,34,32.796773,-106.4594,-106.4594,32.796773
1999,35,3,13,52,32.753537,-106.454425,-106.454425,32.753537
1999,35,3,13,86,32.665671,-106.560698,-106.560698,32.665671
2014,35,3,13,80054,32.661529,-106.817845,-106.817845,32.661529
2008,35,3,13,80065,32.043817,-106.896797,-106.896797,32.043817
2012,35,3,13,80083,32.165837,-106.914642,-106.914642,32.165837
2007,35,3,13,80143,31.940862,-106.793603,-106.793603,31.940862
2014,35,3,13,80233,31.851908,-106.906343,-106.906343,31.851908
2011,35,3,13,80364,32.756787,-106.76224,-106.76224,32.756787
2009,35,3,13,80448,32.117515,-106.441297,-106.441297,32.117515
2008,35,3,13,80524,31.852592,-106.7969,-106.7969,31.852592
2011,35,3,13,80597,32.156937,-107.233286,-107.233286,32.156937
2008,35,3,13,80656,32.663361,-106.706192,-106.706192,32.663361
2014,35,3,13,80745,32.703126,-106.923475,-106.923475,32.703126
2011,35,3,13,80866,32.250922,-106.3912,-106.3912,32.250922
2012,35,3,13,81030,32.705241,-106.706403,-106.706403,32.705241
2010,35,3,13,81457,32.304662,-106.382378,-106.382378,32.304662
2009,35,3,13,81588,32.256762,-106.857458,-106.857458,32.256762
2011,35,3,13,81745,32.295439,-106.922257,-106.922257,32.295439
2008,35,3,13,81948,31.896935,-106.902846,-106.902846,31.896935
2009,35,3,13,82241,32.076034,-106.849678,-106.849678,32.076034
2012,35,3,13,82289,32.707389,-106.763552,-106.763552,32.707389
2010,35,3,13,82589,32.163204,-106.960159,-106.960159,32.163204
2007,35,3,13,82620,32.627107,-107.008013,-107.008013,32.627107
2013,35,3,13,82763,32.252156,-107.021623,-107.021623,32.252156
2011,35,3,13,82772,32.610164,-107.29172,-107.29172,32.610164
2009,35,3,13,83134,31.937954,-106.857142,-106.857142,31.937954
2008,35,3,13,83211,32.833015,-106.686231,-106.686231,32.833015
2005,35,3,13,83253,31.7964,-107.268005,-107.268005,31.7964
2010,35,3,13,83292,32.024888,-107.278383,-107.278383,32.024888
2013,35,3,13,83328,31.807995,-106.897043,-106.897043,31.807995
2014,35,3,13,83373,32.209956,-106.699972,-106.699972,32.209956
2012,35,3,13,83719,32.841605,-106.819341,-106.819341,32.841605
2005,35,3,13,83779,32.435677,-106.532549,-106.532549,32.435677
2005,35,3,13,83838,32.393586,-106.382494,-106.382494,32.393586
2005,35,3,13,83840,32.568542,-106.917631,-106.917631,32.568542
2011,35,3,13,83963,32.07767,-106.593735,-106.593735,32.07767
2006,35,3,13,84052,31.851834,-106.690347,-106.690347,31.851834
2005,35,3,13,84122,32.120101,-106.963274,-106.963274,32.120101
2010,35,3,13,84176,32.120348,-107.066155,-107.066155,32.120348
2012,35,3,13,84181,31.902731,-106.808745,-106.808745,31.902731
2006,35,3,13,84191,31.892979,-106.962382,-106.962382,31.892979
2010,35,3,13,84368,32.522788,-106.914455,-106.914455,32.522788
2005,35,3,13,84536,32.118494,-106.798592,-106.798592,32.118494
2012,35,3,13,84632,32.70652,-106.985159,-106.985159,32.70652
2014,35,3,13,84713,32.842051,-106.763199,-106.763199,32.842051
2014,35,3,13,84802,32.209269,-106.958866,-106.958866,32.209269
2008,35,3,13,84825,31.845388,-107.057412,-107.057412,31.845388
2009,35,3,13,84863,32.158946,-107.280149,-107.280149,32.158946
2009,35,3,13,84950,31.944092,-106.751074,-106.751074,31.944092
2005,35,3,13,84955,31.81711,-107.135032,-107.135032,31.81711
2011,35,3,13,85228,32.139224,-106.944421,-106.944421,32.139224
2006,35,3,13,85305,32.69654,-107.290547,-107.290547,32.69654
2005,35,3,13,85323,32.213833,-106.378054,-106.378054,32.213833
2014,35,3,13,85498,32.174079,-106.432347,-106.432347,32.174079
2009,35,3,13,85632,32.300974,-106.966169,-106.966169,32.300974
2011,35,3,13,85698,31.827941,-107.251159,-107.251159,31.827941
2012,35,3,13,85701,31.893629,-107.060602,-107.060602,31.893629
2008,35,3,13,85774,32.211951,-106.858088,-106.858088,32.211951
2014,35,3,13,85839,32.015349,-106.866735,-106.866735,32.015349
2013,35,3,13,86105,32.750584,-106.707907,-106.707907,32.750584
2010,35,3,13,86241,31.89748,-106.85087,-106.85087,31.89748
2008,35,3,13,86249,31.985668,-106.74973,-106.74973,31.985668
2011,35,3,13,86318,32.793938,-106.865413,-106.865413,32.793938
2013,35,3,13,86438,32.117193,-107.01733,-107.01733,32.117193
2009,35,3,13,86443,32.65273,-107.238229,-107.238229,32.65273
2010,35,3,13,86466,32.146798,-106.412317,-106.412317,32.146798
2013,35,3,13,86500,32.797275,-106.814104,-106.814104,32.797275
2009,35,3,13,86696,32.251486,-107.122638,-107.122638,32.251486
2005,35,3,13,86725,31.811774,-106.6332,-106.6332,31.811774
2014,35,3,13,86991,31.824151,-106.607554,-106.607554,31.824151
2012,35,3,13,87220,31.848853,-106.959413,-106.959413,31.848853
2012,35,3,13,87328,32.233625,-107.046767,-107.046767,32.233625
2010,35,3,13,87533,32.034492,-106.84981,-106.84981,32.034492
2011,35,3,13,87590,31.924203,-106.822452,-106.822452,31.924203
2006,35,3,13,87668,32.355846,-106.385439,-106.385439,32.355846
2007,35,3,13,88002,31.804152,-106.796817,-106.796817,31.804152
2008,35,3,13,88855,32.843332,-106.547748,-106.547748,32.843332
2006,35,3,13,88863,32.705176,-106.867875,-106.867875,32.705176
2005,35,3,13,88963,32.618463,-106.757471,-106.757471,32.618463
2005,35,3,13,89019,32.737146,-106.620398,-106.620398,32.737146
2008,35,3,13,89064,32.139721,-106.453581,-106.453581,32.139721
2011,35,3,13,89177,32.080425,-106.37987,-106.37987,32.080425
2012,35,3,13,89239,32.661274,-106.868625,-106.868625,32.661274
2014,35,3,13,89382,32.203934,-107.119152,-107.119152,32.203934
2007,35,3,13,89414,32.298968,-107.020873,-107.020873,32.298968
2008,35,3,13,89527,32.203109,-107.286498,-107.286498,32.203109
2007,35,3,13,89617,32.79754,-106.712566,-106.712566,32.79754
2013,35,3,13,89777,32.61617,-106.810559,-106.810559,32.61617
2005,35,3,13,89796,32.804925,-106.497118,-106.497118,32.804925
2005,35,3,13,89812,32.113324,-107.228543,-107.228543,32.113324
2014,35,3,13,89827,32.168539,-106.851104,-106.851104,32.168539
2011,35,3,13,89867,32.397623,-106.48794,-106.48794,32.397623
2009,35,3,13,89917,32.13769,-106.988658,-106.988658,32.13769
2008,35,3,13,89973,32.307533,-106.437708,-106.437708,32.307533
2006,35,3,13,90045,31.851247,-106.852478,-106.852478,31.851247
2005,35,3,13,90113,32.390492,-106.644641,-106.644641,32.390492
2006,35,3,13,90185,32.352161,-106.649965,-106.649965,32.352161
2007,35,3,13,90189,32.757848,-106.446994,-106.446994,32.757848
2008,35,3,13,90218,32.702296,-106.815029,-106.815029,32.702296
2014,35,3,13,90289,32.246064,-107.278012,-107.278012,32.246064
2013,35,3,13,90596,32.113123,-107.268972,-107.268972,32.113123
2014,35,3,13,90614,31.982737,-106.848915,-106.848915,31.982737
2013,35,3,13,90827,32.118101,-106.909369,-106.909369,32.118101
2014,35,3,13,90889,32.711826,-106.652196,-106.652196,32.711826
2005,35,3,13,90900,32.750997,-106.923787,-106.923787,32.750997
2006,35,3,13,91005,32.165289,-106.804844,-106.804844,32.165289
2005,35,3,13,91173,32.296343,-107.074561,-107.074561,32.296343
2008,35,3,13,91274,32.16441,-107.015978,-107.015978,32.16441
2006,35,3,13,91280,32.213699,-106.90864,-106.90864,32.213699
