invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2013,48,5,453,79,30.590985,-97.924514,-97.924514,30.590985
2010,48,5,453,81,30.116939,-97.828614,-97.828614,30.116939
2013,48,5,453,83,30.321188,-97.567149,-97.567149,30.321188
2013,48,5,453,86,30.406902,-98.109352,-98.109352,30.406902
2008,48,5,453,88,30.33449,-98.125634,-98.125634,30.33449
2004,48,5,453,94,30.465127,-97.929105,-97.929105,30.465127
2006,48,5,453,98,30.0877,-97.678809,-97.678809,30.0877
2005,48,5,453,100,30.540323,-97.913886,-97.913886,30.540323
2011,48,5,453,102,30.275843,-98.049888,-98.049888,30.275843
2010,48,5,453,104,30.50483,-97.901151,-97.901151,30.50483
2005,48,5,453,107,30.570133,-98.023461,-98.023461,30.570133
2006,48,5,453,108,30.299893,-97.909486,-97.909486,30.299893
2008,48,5,463,1,29.270298,-99.831287,-99.831287,29.270298
2004,48,5,463,3,29.575392,-99.623157,-99.623157,29.575392
2006,48,5,463,6,29.414217,-99.58895,-99.58895,29.414217
2005,48,5,463,7,29.220771,-100.05177,-100.05177,29.220771
2006,48,5,463,8,29.611945,-99.831245,-99.831245,29.611945
2010,48,5,463,9,29.463361,-100.016099,-100.016099,29.463361
2009,48,5,463,10,29.371613,-99.916491,-99.916491,29.371613
2010,48,5,463,11,29.560395,-99.458443,-99.458443,29.560395
2008,48,5,463,13,29.379824,-99.673939,-99.673939,29.379824
2010,48,5,463,16,29.538823,-99.601034,-99.601034,29.538823
2012,48,5,463,18,29.222442,-99.448833,-99.448833,29.222442
2008,48,5,463,19,29.567983,-99.509034,-99.509034,29.567983
2013,48,5,463,21,29.498817,-99.932634,-99.932634,29.498817
2008,48,5,463,26,29.245908,-99.976593,-99.976593,29.245908
2006,48,5,463,28,29.476099,-99.458794,-99.458794,29.476099
2009,48,5,463,29,29.429707,-99.497044,-99.497044,29.429707
2007,48,5,463,34,29.469685,-99.41548,-99.41548,29.469685
2009,48,5,463,35,29.146972,-99.821861,-99.821861,29.146972
2006,48,5,463,39,29.093256,-100.050553,-100.050553,29.093256
2004,48,5,463,41,29.234309,-99.809243,-99.809243,29.234309
2013,48,5,463,43,29.327978,-99.956338,-99.956338,29.327978
2013,48,5,463,48,29.467604,-99.663173,-99.663173,29.467604
2005,48,5,463,49,29.126132,-99.660789,-99.660789,29.126132
2013,48,5,463,50,29.157146,-99.577835,-99.577835,29.157146
2011,48,5,463,52,29.342326,-100.014781,-100.014781,29.342326
2008,48,5,463,54,29.210882,-99.701043,-99.701043,29.210882
2004,48,5,463,55,29.393963,-99.790342,-99.790342,29.393963
2008,48,5,463,60,29.115375,-99.862057,-99.862057,29.115375
2010,48,5,463,61,29.40126,-99.898271,-99.898271,29.40126
2013,48,5,463,62,29.358027,-99.818275,-99.818275,29.358027
2012,48,5,463,64,29.599289,-100.077782,-100.077782,29.599289
2010,48,5,463,67,29.260255,-99.770745,-99.770745,29.260255
2005,48,5,463,68,29.553437,-100.003019,-100.003019,29.553437
2012,48,5,463,71,29.384925,-99.425349,-99.425349,29.384925
2006,48,5,463,72,29.244961,-99.620971,-99.620971,29.244961
2011,48,5,463,73,29.505349,-99.981573,-99.981573,29.505349
2009,48,5,463,74,29.271617,-99.526984,-99.526984,29.271617
2011,48,5,463,75,29.49339,-99.569018,-99.569018,29.49339
2004,48,5,463,76,29.41371,-99.651036,-99.651036,29.41371
2013,48,5,463,79,29.519646,-99.795044,-99.795044,29.519646
2011,48,5,463,80,29.464198,-99.713904,-99.713904,29.464198
2005,48,5,463,82,29.381743,-100.026236,-100.026236,29.381743
2013,48,5,463,84,29.295718,-99.692364,-99.692364,29.295718
2012,48,5,463,88,29.201014,-99.600538,-99.600538,29.201014
2004,48,5,463,89,29.42824,-100.042808,-100.042808,29.42824
2006,48,5,463,90,29.547775,-99.703387,-99.703387,29.547775
2012,48,5,463,92,29.297306,-99.99655,-99.99655,29.297306
2004,48,5,463,94,29.251061,-99.664454,-99.664454,29.251061
2013,48,5,463,96,29.624291,-99.631024,-99.631024,29.624291
2011,48,5,463,98,29.42535,-99.447628,-99.447628,29.42535
2008,48,5,463,102,29.581096,-99.910246,-99.910246,29.581096
2011,48,5,463,105,29.591631,-99.421219,-99.421219,29.591631
2008,48,5,463,106,29.119806,-99.913243,-99.913243,29.119806
2005,48,5,463,110,29.15163,-99.524696,-99.524696,29.15163
2009,48,5,463,113,29.443369,-99.858858,-99.858858,29.443369
2004,48,5,463,116,29.623055,-99.882743,-99.882743,29.623055
2007,48,5,463,118,29.613307,-99.59134,-99.59134,29.613307
2006,48,5,463,121,29.581646,-99.965892,-99.965892,29.581646
2008,48,5,463,122,29.090607,-99.998595,-99.998595,29.090607
2004,48,5,463,123,29.189072,-99.546463,-99.546463,29.189072
2012,48,5,463,124,29.310533,-100.08989,-100.08989,29.310533
2006,48,5,463,126,29.422631,-99.994656,-99.994656,29.422631
2009,48,5,463,128,29.499247,-99.62096,-99.62096,29.499247
2007,48,5,463,129,29.503972,-99.674808,-99.674808,29.503972
2010,48,5,463,130,29.404276,-99.482498,-99.482498,29.404276
2012,48,5,463,132,29.441581,-100.105812,-100.105812,29.441581
2008,48,5,463,133,29.236155,-99.570123,-99.570123,29.236155
2013,48,5,463,137,29.25329,-99.420553,-99.420553,29.25329
2008,48,5,463,138,29.471888,-100.071418,-100.071418,29.471888
2007,48,5,463,140,29.4489,-99.553533,-99.553533,29.4489
2008,48,5,463,145,29.437993,-99.80277,-99.80277,29.437993
2004,48,5,463,146,29.561118,-99.755327,-99.755327,29.561118
2013,48,5,463,151,29.222386,-100.108211,-100.108211,29.222386
2010,48,5,463,152,29.576168,-99.865114,-99.865114,29.576168
2011,48,5,463,155,29.167606,-99.63858,-99.63858,29.167606
2012,48,5,463,158,29.562991,-99.806144,-99.806144,29.562991
2007,48,5,463,159,29.545959,-99.947926,-99.947926,29.545959
2005,48,5,463,162,29.503794,-99.426072,-99.426072,29.503794
2004,48,5,463,165,29.522439,-99.488883,-99.488883,29.522439
2012,48,5,463,166,29.58332,-99.668377,-99.668377,29.58332
2012,48,5,463,168,29.520441,-99.535559,-99.535559,29.520441
2004,48,5,465,3,30.088729,-101.302759,-101.302759,30.088729
2004,48,5,465,5,29.694419,-100.823488,-100.823488,29.694419
2004,48,5,465,13,29.959726,-101.609975,-101.609975,29.959726
2006,48,5,465,18,30.21585,-100.963062,-100.963062,30.21585
2013,48,5,465,24,29.986634,-100.795572,-100.795572,29.986634
2013,48,5,465,26,30.103888,-101.061658,-101.061658,30.103888
2008,48,5,465,27,29.578106,-100.928766,-100.928766,29.578106
2012,48,5,465,28,29.723554,-100.73743,-100.73743,29.723554
2007,48,5,465,30,29.946314,-100.830815,-100.830815,29.946314
2008,48,5,465,32,29.575003,-100.872155,-100.872155,29.575003
2005,48,5,465,35,30.11654,-101.169074,-101.169074,30.11654
2013,48,5,465,36,30.164356,-101.189633,-101.189633,30.164356
2013,48,5,465,39,29.436161,-100.76408,-100.76408,29.436161
2010,48,5,465,41,30.202256,-100.843712,-100.843712,30.202256
2005,48,5,465,42,30.012983,-101.016422,-101.016422,30.012983
2013,48,5,465,45,30.083138,-101.611284,-101.611284,30.083138
2006,48,5,465,46,29.97559,-101.404652,-101.404652,29.97559
2006,48,5,465,49,29.941501,-101.188652,-101.188652,29.941501
2011,48,5,465,62,30.155308,-100.821112,-100.821112,30.155308
2008,48,5,465,64,30.05094,-100.930069,-100.930069,30.05094
2013,48,5,465,65,30.220969,-101.735234,-101.735234,30.220969
2013,48,5,465,67,30.05361,-101.752684,-101.752684,30.05361
2004,48,5,465,70,30.258716,-101.285657,-101.285657,30.258716
2013,48,5,465,74,29.662677,-100.853599,-100.853599,29.662677
2009,48,5,465,75,30.170486,-101.29152,-101.29152,30.170486
2007,48,5,465,86,29.968763,-100.705801,-100.705801,29.968763
2006,48,5,465,87,29.742816,-100.894209,-100.894209,29.742816
2011,48,5,465,88,30.027273,-101.136185,-101.136185,30.027273
2004,48,5,465,91,29.895245,-101.068194,-101.068194,29.895245
2011,48,5,465,102,30.16421,-101.240724,-101.240724,30.16421
2009,48,5,465,107,29.667237,-100.980718,-100.980718,29.667237
2005,48,5,465,119,30.114438,-100.868377,-100.868377,30.114438
2006,48,5,465,121,30.080345,-101.255075,-101.255075,30.080345
2004,48,5,465,122,30.14193,-101.432309,-101.432309,30.14193
2009,48,5,465,124,29.999609,-100.915473,-100.915473,29.999609
2009,48,5,465,127,30.265656,-100.726609,-100.726609,30.265656
2010,48,5,465,131,30.096786,-101.419245,-101.419245,30.096786
2010,48,5,465,132,30.029351,-100.874285,-100.874285,30.029351
2013,48,5,465,135,29.961288,-100.933978,-100.933978,29.961288
2012,48,5,465,138,30.231127,-101.066033,-101.066033,30.231127
2012,48,5,465,141,29.407009,-100.793779,-100.793779,29.407009
2004,48,5,465,142,29.574053,-101.119438,-101.119438,29.574053
2009,48,5,465,146,30.104337,-100.749842,-100.749842,30.104337
2008,48,5,465,147,30.20561,-100.908017,-100.908017,30.20561
2008,48,5,465,149,30.242064,-101.173275,-101.173275,30.242064
2013,48,5,465,150,30.24661,-101.593873,-101.593873,30.24661
2011,48,5,465,156,30.08275,-101.662515,-101.662515,30.08275
2009,48,5,465,158,30.042464,-101.593497,-101.593497,30.042464
2004,48,5,465,160,30.28174,-101.555991,-101.555991,30.28174
2004,48,5,465,163,30.055952,-101.050695,-101.050695,30.055952
2009,48,5,465,170,30.145686,-101.02662,-101.02662,30.145686
2011,48,5,465,171,29.967215,-101.002819,-101.002819,29.967215
2004,48,5,465,172,29.916164,-100.928967,-100.928967,29.916164
2013,48,5,465,179,29.761408,-100.700518,-100.700518,29.761408
2011,48,5,465,180,29.862319,-101.15707,-101.15707,29.862319
2013,48,5,465,184,30.151633,-100.774347,-100.774347,30.151633
2006,48,5,465,187,30.016288,-100.712313,-100.712313,30.016288
2011,48,5,465,192,29.938195,-100.728475,-100.728475,29.938195
2012,48,5,465,193,30.153762,-101.49759,-101.49759,30.153762
2011,48,5,465,194,30.224219,-101.370219,-101.370219,30.224219
2012,48,5,465,195,30.034437,-100.823041,-100.823041,30.034437
2008,48,5,465,199,30.238882,-100.817672,-100.817672,30.238882
2010,48,5,465,206,30.15875,-101.535811,-101.535811,30.15875
2009,48,5,465,211,29.320284,-100.752315,-100.752315,29.320284
2004,48,5,465,212,29.952508,-100.893233,-100.893233,29.952508
2004,48,5,465,214,30.17748,-101.69955,-101.69955,30.17748
2010,48,5,465,215,29.731854,-100.786206,-100.786206,29.731854
2008,48,5,465,227,30.261283,-101.024226,-101.024226,30.261283
2010,48,5,465,236,30.124766,-101.274633,-101.274633,30.124766
2004,48,5,465,241,29.394292,-100.740762,-100.740762,29.394292
2010,48,5,465,243,29.773697,-101.0584,-101.0584,29.773697
2013,48,5,465,252,29.325423,-100.91193,-100.91193,29.325423
2009,48,5,465,255,30.131489,-101.38853,-101.38853,30.131489
2010,48,5,465,258,30.117783,-101.222478,-101.222478,30.117783
2004,48,5,465,261,30.191233,-100.753884,-100.753884,30.191233
2009,48,5,465,264,30.157701,-100.890995,-100.890995,30.157701
2006,48,5,465,268,30.246262,-101.225114,-101.225114,30.246262
2009,48,5,465,272,29.860179,-101.212909,-101.212909,29.860179
2005,48,5,465,273,29.816622,-101.183685,-101.183685,29.816622
2004,48,5,465,279,29.861609,-100.792379,-100.792379,29.861609
2004,48,5,465,280,30.070471,-100.835437,-100.835437,30.070471
2006,48,5,465,288,30.267018,-101.089401,-101.089401,30.267018
2005,48,5,465,289,29.780189,-101.16479,-101.16479,29.780189
2013,48,5,465,298,30.060182,-101.337749,-101.337749,30.060182
2005,48,5,465,300,29.983355,-100.756395,-100.756395,29.983355
2012,48,5,465,307,30.195309,-100.794668,-100.794668,30.195309
2010,48,5,465,310,30.252937,-100.967008,-100.967008,30.252937
2004,48,5,465,312,30.086083,-100.891799,-100.891799,30.086083
2006,48,5,465,318,29.940173,-101.145887,-101.145887,29.940173
2010,48,5,465,320,29.997199,-101.572925,-101.572925,29.997199
2006,48,5,465,324,29.783254,-100.913345,-100.913345,29.783254
2007,48,5,465,325,30.175939,-101.341824,-101.341824,30.175939
2005,48,5,465,326,30.040107,-101.286078,-101.286078,30.040107
2012,48,5,465,327,30.25167,-101.339281,-101.339281,30.25167
2009,48,5,465,328,29.945737,-100.781603,-100.781603,29.945737
2008,48,5,465,330,29.877281,-100.954563,-100.954563,29.877281
2012,48,5,465,332,29.770886,-101.105255,-101.105255,29.770886
2009,48,5,465,334,29.979058,-101.064728,-101.064728,29.979058
2004,48,5,465,344,30.279106,-101.147384,-101.147384,30.279106
2011,48,5,491,2,30.453387,-97.321135,-97.321135,30.453387
2004,48,5,491,8,30.62749,-97.897528,-97.897528,30.62749
2011,48,5,491,9,30.700157,-97.828984,-97.828984,30.700157
2006,48,5,491,10,30.629002,-97.844114,-97.844114,30.629002
2011,48,5,491,15,30.507069,-97.590223,-97.590223,30.507069
2005,48,5,491,19,30.811817,-97.716468,-97.716468,30.811817
2004,48,5,491,20,30.653453,-97.605344,-97.605344,30.653453
2010,48,5,491,22,30.610239,-97.738084,-97.738084,30.610239
2004,48,5,491,24,30.490527,-97.789543,-97.789543,30.490527
2010,48,5,491,26,30.771886,-97.70278,-97.70278,30.771886
2004,48,5,491,28,30.539301,-97.368262,-97.368262,30.539301
2008,48,5,491,33,30.610718,-97.786553,-97.786553,30.610718
2010,48,5,491,39,30.788925,-97.554731,-97.554731,30.788925
2010,48,5,491,50,30.654743,-97.816568,-97.816568,30.654743
2013,48,5,491,51,30.693934,-97.766134,-97.766134,30.693934
2005,48,5,491,55,30.53793,-97.604832,-97.604832,30.53793
2010,48,5,491,58,30.658267,-97.859701,-97.859701,30.658267
2010,48,5,491,65,30.647599,-98.008277,-98.008277,30.647599
2013,48,5,491,74,30.448804,-97.26014,-97.26014,30.448804
2011,48,5,491,84,30.764097,-97.95466,-97.95466,30.764097
2007,48,5,491,86,30.85027,-97.679523,-97.679523,30.85027
2012,48,5,491,94,30.805323,-97.920765,-97.920765,30.805323
2010,48,5,491,95,30.621262,-97.585791,-97.585791,30.621262
2011,48,5,491,105,30.55868,-97.714762,-97.714762,30.55868
2009,48,5,491,111,30.512372,-97.635404,-97.635404,30.512372
2008,48,5,491,114,30.679361,-97.912546,-97.912546,30.679361
2004,48,5,491,116,30.656601,-97.747475,-97.747475,30.656601
2011,48,5,491,120,30.872539,-97.78849,-97.78849,30.872539
2013,48,5,491,122,30.669009,-97.364523,-97.364523,30.669009
2005,48,6,3,12,32.094094,-102.467203,-102.467203,32.094094
2012,48,6,3,21,32.233554,-102.271968,-102.271968,32.233554
2004,48,6,3,27,32.371709,-102.335371,-102.335371,32.371709
2008,48,6,3,28,32.193617,-102.253748,-102.253748,32.193617
2010,48,6,3,31,32.251055,-102.32754,-102.32754,32.251055
2013,48,6,3,34,32.488412,-102.348434,-102.348434,32.488412
2013,48,6,3,40,32.174932,-102.398713,-102.398713,32.174932
2007,48,6,3,41,32.294022,-102.406962,-102.406962,32.294022
2011,48,6,3,42,32.342455,-102.432959,-102.432959,32.342455
2005,48,6,3,52,32.10699,-102.211289,-102.211289,32.10699
2011,48,6,3,53,32.117508,-102.323425,-102.323425,32.117508
2009,48,6,3,54,32.451848,-102.33076199999999,-102.33076199999999,32.451848
2007,48,6,3,55,32.131385,-102.422549,-102.422549,32.131385
2005,48,6,3,59,32.138227,-102.486189,-102.486189,32.138227
2012,48,6,3,64,32.424317,-102.353538,-102.353538,32.424317
2004,48,6,3,68,32.204499,-102.365059,-102.365059,32.204499
2005,48,6,3,74,32.329462,-102.303487,-102.303487,32.329462
2008,48,6,3,83,32.25302,-102.386321,-102.386321,32.25302
2012,48,6,3,85,32.374919,-102.404657,-102.404657,32.374919
2011,48,6,3,86,32.17905,-102.447572,-102.447572,32.17905
2013,48,6,3,88,32.114566,-102.258415,-102.258415,32.114566
2007,48,6,3,105,32.478798,-102.240566,-102.240566,32.478798
2009,48,6,3,111,32.153885,-102.241836,-102.241836,32.153885
2004,48,6,3,112,32.26756,-102.492037,-102.492037,32.26756
2013,48,6,3,114,32.277073,-102.24414,-102.24414,32.277073
2012,48,6,3,126,32.396972,-102.252429,-102.252429,32.396972
2006,48,6,3,140,32.234501,-102.223478,-102.223478,32.234501
2009,48,6,3,141,32.293916,-102.35634400000001,-102.35634400000001,32.293916
2009,48,6,3,146,32.123195,-102.378266,-102.378266,32.123195
2012,48,6,3,147,32.225644,-102.423743,-102.423743,32.225644
2011,48,6,3,148,32.282285,-102.305609,-102.305609,32.282285
2013,48,6,3,152,32.332679,-102.378412,-102.378412,32.332679
2006,48,6,3,158,32.371461,-102.288469,-102.288469,32.371461
2013,48,6,3,160,32.447125,-102.222575,-102.222575,32.447125
2012,48,6,9,1,33.626679,-98.624582,-98.624582,33.626679
2004,48,6,9,2,33.758772,-98.686941,-98.686941,33.758772
2010,48,6,9,5,33.412831,-98.579733,-98.579733,33.412831
2009,48,6,9,6,33.533626,-98.586188,-98.586188,33.533626
2012,48,6,9,7,33.461314,-98.659024,-98.659024,33.461314
2011,48,6,9,8,33.51503,-98.526115,-98.526115,33.51503
2009,48,6,9,9,33.418452,-98.894165,-98.894165,33.418452
2012,48,6,9,11,33.721623,-98.458881,-98.458881,33.721623
2008,48,6,9,12,33.443771,-98.547469,-98.547469,33.443771
2009,48,6,9,17,33.575565,-98.876066,-98.876066,33.575565
2010,48,6,9,19,33.829391,-98.93717,-98.93717,33.829391
2009,48,6,9,23,33.514523,-98.730166,-98.730166,33.514523
2011,48,6,9,25,33.664605,-98.905252,-98.905252,33.664605
2013,48,6,9,26,33.720982,-98.722126,-98.722126,33.720982
2007,48,6,9,27,33.684977,-98.758584,-98.758584,33.684977
2010,48,6,9,31,33.770679,-98.796718,-98.796718,33.770679
2010,48,6,9,37,33.463895,-98.706816,-98.706816,33.463895
2013,48,6,9,39,33.700137,-98.863955,-98.863955,33.700137
2007,48,6,9,41,33.582619,-98.921415,-98.921415,33.582619
2004,48,6,9,42,33.455002,-98.589956,-98.589956,33.455002
2011,48,6,9,43,33.736312,-98.777975,-98.777975,33.736312
2007,48,6,9,44,33.70594,-98.607791,-98.607791,33.70594
2011,48,6,9,45,33.834481,-98.618055,-98.618055,33.834481
2010,48,6,9,49,33.564882,-98.55196,-98.55196,33.564882
2010,48,6,9,52,33.735275,-98.511846,-98.511846,33.735275
2009,48,6,9,53,33.679741,-98.706868,-98.706868,33.679741
2012,48,6,9,54,33.643893,-98.729711,-98.729711,33.643893
2008,48,6,9,56,33.413632,-98.634748,-98.634748,33.413632
2007,48,6,9,57,33.817031,-98.447186,-98.447186,33.817031
2010,48,6,9,58,33.613323,-98.832718,-98.832718,33.613323
2012,48,6,9,59,33.400715,-98.519689,-98.519689,33.400715
2008,48,6,9,61,33.47639,-98.773639,-98.773639,33.47639
2006,48,6,9,66,33.585727,-98.654836,-98.654836,33.585727
2008,48,6,9,67,33.769046,-98.436606,-98.436606,33.769046
2004,48,6,9,68,33.777972,-98.53774,-98.53774,33.777972
2005,48,6,9,70,33.552554,-98.706451,-98.706451,33.552554
2008,48,6,9,76,33.61748,-98.89105,-98.89105,33.61748
2005,48,6,9,79,33.693563,-98.811537,-98.811537,33.693563
2010,48,6,9,80,33.635149,-98.685572,-98.685572,33.635149
2010,48,6,9,82,33.434286,-98.437313,-98.437313,33.434286
2008,48,6,9,83,33.456855,-98.915509,-98.915509,33.456855
2004,48,6,9,84,33.65444,-98.848613,-98.848613,33.65444
2010,48,6,9,85,33.455187,-98.86285,-98.86285,33.455187
2006,48,6,9,86,33.75438,-98.633268,-98.633268,33.75438
2013,48,6,9,91,33.563162,-98.748301,-98.748301,33.563162
2008,48,6,9,94,33.583201,-98.602933,-98.602933,33.583201
2006,48,6,9,96,33.484831,-98.82322,-98.82322,33.484831
2011,48,6,9,98,33.40953,-98.85722,-98.85722,33.40953
2013,48,6,23,2,33.763999,-99.003707,-99.003707,33.763999
2009,48,6,23,3,33.445012,-99.172685,-99.172685,33.445012
2010,48,6,23,4,33.655807,-99.117645,-99.117645,33.655807
2013,48,6,23,5,33.733393,-99.132847,-99.132847,33.733393
2007,48,6,23,6,33.544444,-99.065196,-99.065196,33.544444
2012,48,6,23,7,33.703801,-99.191202,-99.191202,33.703801
2013,48,6,23,8,33.603075,-99.028697,-99.028697,33.603075
2008,48,6,23,9,33.815804,-99.12974,-99.12974,33.815804
2011,48,6,23,10,33.420368,-99.261466,-99.261466,33.420368
2007,48,6,23,11,33.753912,-99.320314,-99.320314,33.753912
2008,48,6,23,14,33.688987,-99.439766,-99.439766,33.688987
2004,48,6,23,15,33.724716,-99.41167,-99.41167,33.724716
2012,48,6,23,17,33.679025,-99.328151,-99.328151,33.679025
2013,48,6,23,19,33.613313,-99.458117,-99.458117,33.613313
2007,48,6,23,20,33.772734,-99.372803,-99.372803,33.772734
2005,48,6,23,23,33.520541,-99.103369,-99.103369,33.520541
2004,48,6,23,24,33.669515,-99.274657,-99.274657,33.669515
2013,48,6,23,26,33.797438,-99.27632,-99.27632,33.797438
2010,48,6,23,29,33.706599,-99.242141,-99.242141,33.706599
2004,48,6,23,34,33.68812,-99.127411,-99.127411,33.68812
2009,48,6,23,35,33.588787,-99.289957,-99.289957,33.588787
2006,48,6,23,36,33.4938,-99.250592,-99.250592,33.4938
2011,48,6,23,38,33.435281,-99.114555,-99.114555,33.435281
2007,48,6,23,39,33.416536,-98.958172,-98.958172,33.416536
2007,48,6,23,41,33.435888,-99.382429,-99.382429,33.435888
2006,48,6,23,42,33.667118,-99.219223,-99.219223,33.667118
2011,48,6,23,43,33.76921,-99.061178,-99.061178,33.76921
2010,48,6,23,44,33.680433,-99.384412,-99.384412,33.680433
2004,48,6,23,45,33.636463,-99.006168,-99.006168,33.636463
2009,48,6,23,50,33.768537,-99.119796,-99.119796,33.768537
2009,48,6,23,51,33.711961,-98.978567,-98.978567,33.711961
2006,48,6,23,52,33.559662,-99.127126,-99.127126,33.559662
2013,48,6,23,53,33.412631,-99.213925,-99.213925,33.412631
2006,48,6,23,57,33.471688,-99.028492,-99.028492,33.471688
2013,48,6,23,59,33.770679,-99.419173,-99.419173,33.770679
2007,48,6,23,61,33.721862,-99.03329,-99.03329,33.721862
2012,48,6,23,63,33.800749,-99.019335,-99.019335,33.800749
2005,48,6,23,65,33.429796,-99.005361,-99.005361,33.429796
2011,48,6,23,67,33.744737,-99.209284,-99.209284,33.744737
2009,48,6,23,68,33.424255,-99.320695,-99.320695,33.424255
2004,48,6,23,69,33.724233,-99.347616,-99.347616,33.724233
2012,48,6,23,70,33.642888,-99.05371,-99.05371,33.642888
2004,48,6,23,73,33.553457,-99.014205,-99.014205,33.553457
2010,48,6,23,77,33.537513,-99.265455,-99.265455,33.537513
2005,48,6,23,78,33.399786,-99.159499,-99.159499,33.399786
2012,48,6,23,79,33.734771,-99.46802,-99.46802,33.734771
2011,48,6,23,80,33.804783,-99.343226,-99.343226,33.804783
2005,48,6,23,81,33.468142,-99.284455,-99.284455,33.468142
2010,48,6,23,83,33.665609,-98.954539,-98.954539,33.665609
2013,48,6,23,91,33.572243,-99.170746,-99.170746,33.572243
2006,48,6,23,93,33.449662,-99.431795,-99.431795,33.449662
2005,48,6,23,94,33.722372,-99.092954,-99.092954,33.722372
2008,48,6,23,95,33.714353,-99.299981,-99.299981,33.714353
2007,48,6,23,96,33.457483,-99.230048,-99.230048,33.457483
2004,48,6,33,1,32.611047,-101.456848,-101.456848,32.611047
2008,48,6,33,3,32.629263,-101.614171,-101.614171,32.629263
2005,48,6,33,4,32.960269,-101.265354,-101.265354,32.960269
2008,48,6,33,8,32.592499,-101.342538,-101.342538,32.592499
2004,48,6,33,10,32.933723,-101.3379,-101.3379,32.933723
2013,48,6,33,12,32.548774,-101.637576,-101.637576,32.548774
2013,48,6,33,13,32.72824,-101.469429,-101.469429,32.72824
2013,48,6,33,19,32.900546,-101.442014,-101.442014,32.900546
2006,48,6,33,23,32.826643,-101.255082,-101.255082,32.826643
2005,48,6,33,27,32.673659,-101.270725,-101.270725,32.673659
2009,48,6,33,28,32.52998,-101.473853,-101.473853,32.52998
2012,48,6,33,29,32.746391,-101.209669,-101.209669,32.746391
2011,48,6,33,32,32.906578,-101.504827,-101.504827,32.906578
2010,48,6,33,33,32.621757,-101.567006,-101.567006,32.621757
2009,48,6,33,35,32.712526,-101.287706,-101.287706,32.712526
2013,48,6,33,37,32.712634,-101.60183,-101.60183,32.712634
2013,48,6,33,38,32.699915,-101.184243,-101.184243,32.699915
2006,48,6,33,39,32.937039,-101.411388,-101.411388,32.937039
2008,48,6,33,41,32.92374,-101.288593,-101.288593,32.92374
2013,48,6,33,42,32.547424,-101.215313,-101.215313,32.547424
2012,48,6,33,44,32.57303,-101.238128,-101.238128,32.57303
2011,48,6,33,46,32.683474,-101.38656,-101.38656,32.683474
2009,48,6,33,51,32.576791,-101.606851,-101.606851,32.576791
2010,48,6,33,52,32.778417,-101.542609,-101.542609,32.778417
2010,48,6,33,53,32.64289,-101.424595,-101.424595,32.64289
2006,48,6,33,54,32.641227,-101.678337,-101.678337,32.641227
2006,48,6,33,56,32.819192,-101.499372,-101.499372,32.819192
2012,48,6,33,60,32.675389,-101.639225,-101.639225,32.675389
2005,48,6,33,61,32.535823,-101.583184,-101.583184,32.535823
2006,48,6,33,64,32.957022,-101.206501,-101.206501,32.957022
2004,48,6,33,65,32.770956,-101.429949,-101.429949,32.770956
2011,48,6,33,66,32.64337,-101.373405,-101.373405,32.64337
2010,48,6,33,69,32.840155,-101.675134,-101.675134,32.840155
2007,48,6,33,70,32.822851,-101.20346,-101.20346,32.822851
2007,48,6,33,73,32.693192,-101.495443,-101.495443,32.693192
2007,48,6,33,74,32.856504,-101.466321,-101.466321,32.856504
2011,48,6,33,75,32.734302,-101.524987,-101.524987,32.734302
2009,48,6,33,79,32.692337,-101.443253,-101.443253,32.692337
2013,48,6,33,83,32.669304,-101.336502,-101.336502,32.669304
2010,48,6,33,84,32.807603,-101.404355,-101.404355,32.807603
2007,48,6,33,85,32.534587,-101.540194,-101.540194,32.534587
2004,48,6,33,86,32.828996,-101.564535,-101.564535,32.828996
2013,48,6,33,89,32.870141,-101.580083,-101.580083,32.870141
2004,48,6,33,92,32.661301,-101.594012,-101.594012,32.661301
2011,48,6,33,93,32.84476,-101.365298,-101.365298,32.84476
2004,48,6,33,95,32.568196,-101.178954,-101.178954,32.568196
2004,48,6,33,96,32.567546,-101.43494,-101.43494,32.567546
2009,48,6,75,8,34.710914,-100.242679,-100.242679,34.710914
2012,48,6,75,12,34.351912,-100.332885,-100.332885,34.351912
2011,48,6,75,19,34.598682,-100.35074,-100.35074,34.598682
2011,48,6,75,21,34.372358,-100.234288,-100.234288,34.372358
2008,48,6,75,30,34.471601,-100.025021,-100.025021,34.471601
2012,48,6,75,37,34.601532,-100.026895,-100.026895,34.601532
2004,48,6,75,42,34.327688,-100.158666,-100.158666,34.327688
2011,48,6,75,44,34.704782,-100.183605,-100.183605,34.704782
2006,48,6,75,46,34.625287,-100.193088,-100.193088,34.625287
2013,48,6,75,48,34.551951,-100.002677,-100.002677,34.551951
2013,48,6,75,51,34.371146,-100.191495,-100.191495,34.371146
2006,48,6,75,68,34.51217,-100.361216,-100.361216,34.51217
2011,48,6,75,73,34.438372,-100.378207,-100.378207,34.438372
2010,48,6,75,74,34.502372,-100.246231,-100.246231,34.502372
2005,48,6,75,76,34.555849,-100.362252,-100.362252,34.555849
2005,48,6,81,1,31.807722,-100.718071,-100.718071,31.807722
2010,48,6,81,2,31.849603,-100.371253,-100.371253,31.849603
2012,48,6,81,3,31.793091,-100.24978,-100.24978,31.793091
