invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2009,12,1,19,26,29.818852,-81.962944,-81.962944,29.818852
2004,12,1,19,27,29.882656,-81.737453,-81.737453,29.882656
2004,12,1,19,28,30.028333,-81.83529,-81.83529,30.028333
2004,12,1,19,29,29.875973,-81.888117,-81.888117,29.875973
2003,12,1,19,30,30.155532,-81.783814,-81.783814,30.155532
2009,12,1,19,31,30.145254,-81.988313,-81.988313,30.145254
2009,12,1,19,32,29.795186,-81.959699,-81.959699,29.795186
2009,12,1,19,33,29.898583,-81.650141,-81.650141,29.898583
2004,12,1,19,34,29.810286,-81.91502,-81.91502,29.810286
2009,12,1,19,35,29.99055,-81.757187,-81.757187,29.99055
2003,12,1,19,36,29.920582,-81.726338,-81.726338,29.920582
2009,12,1,19,38,29.918626,-81.786154,-81.786154,29.918626
2003,12,1,19,39,30.09413,-81.699614,-81.699614,30.09413
2009,12,1,19,40,30.064688,-81.725055,-81.725055,30.064688
2006,12,1,19,42,29.852645,-81.847736,-81.847736,29.852645
2006,12,1,19,43,29.838188,-82.030484,-82.030484,29.838188
2006,12,1,19,44,30.00581,-81.964047,-81.964047,30.00581
2006,12,1,19,45,30.137915,-82.034328,-82.034328,30.137915
2006,12,1,19,47,30.159577,-81.907892,-81.907892,30.159577
2006,12,1,19,48,29.936379,-81.687497,-81.687497,29.936379
2006,12,1,19,49,30.078075,-81.908549,-81.908549,30.078075
2006,12,1,19,50,29.91685,-81.836024,-81.836024,29.91685
2006,12,1,19,51,30.007349,-81.79014,-81.79014,30.007349
2006,12,1,19,52,29.923396,-81.981266,-81.981266,29.923396
2007,12,1,19,54,30.106896,-81.8592,-81.8592,30.106896
2007,12,1,19,55,29.95181,-81.781931,-81.781931,29.95181
2007,12,1,19,56,29.9369,-81.931907,-81.931907,29.9369
2007,12,1,19,57,29.866162,-81.843317,-81.843317,29.866162
2007,12,1,19,59,29.80265,-81.996478,-81.996478,29.80265
2007,12,1,19,60,30.110353,-82.035969,-82.035969,30.110353
2007,12,1,19,61,30.030586,-81.901832,-81.901832,30.030586
2007,12,1,19,62,29.938696,-81.625126,-81.625126,29.938696
2007,12,1,19,63,29.864601,-81.705221,-81.705221,29.864601
2007,12,1,19,64,30.047212,-81.758128,-81.758128,30.047212
2013,12,1,19,66,30.027621,-81.770117,-81.770117,30.027621
2009,12,1,23,3,30.125892,-82.576365,-82.576365,30.125892
2004,12,1,23,4,30.198239,-82.765489,-82.765489,30.198239
2009,12,1,23,6,30.223223,-82.629804,-82.629804,30.223223
2003,12,1,23,7,30.091251,-82.682252,-82.682252,30.091251
2003,12,1,23,10,30.244465,-82.631413,-82.631413,30.244465
2009,12,1,23,11,30.304592,-82.662007,-82.662007,30.304592
2003,12,1,23,12,30.105482,-82.559255,-82.559255,30.105482
2009,12,1,23,14,30.37141,-82.652928,-82.652928,30.37141
2004,12,1,23,15,30.064205,-82.529616,-82.529616,30.064205
2009,12,1,23,18,30.516323,-82.669678,-82.669678,30.516323
2003,12,1,23,19,29.941799,-82.629856,-82.629856,29.941799
2003,12,1,23,21,30.011356,-82.741635,-82.741635,30.011356
2009,12,1,23,23,30.498981,-82.669343,-82.669343,30.498981
2004,12,1,23,24,29.914563,-82.741959,-82.741959,29.914563
2003,12,1,23,25,30.339834,-82.482327,-82.482327,30.339834
2004,12,1,23,26,30.058688,-82.688,-82.688,30.058688
2004,12,1,23,27,29.904067,-82.595182,-82.595182,29.904067
2004,12,1,23,28,30.136474,-82.674037,-82.674037,30.136474
2004,12,1,23,29,30.457329,-82.673153,-82.673153,30.457329
2003,12,1,23,31,30.399972000000002,-82.56871,-82.56871,30.399972000000002
2004,12,1,23,33,30.322068,-82.772509,-82.772509,30.322068
2004,12,1,23,35,30.221066,-82.477845,-82.477845,30.221066
2003,12,1,23,36,30.567928,-82.666459,-82.666459,30.567928
2004,12,1,23,37,29.993873,-82.582482,-82.582482,29.993873
2003,12,1,23,38,30.163804,-82.522516,-82.522516,30.163804
2003,12,1,23,39,29.948404,-82.758918,-82.758918,29.948404
2009,12,1,23,41,30.525723,-82.551311,-82.551311,30.525723
2004,12,1,23,42,30.436193,-82.528628,-82.528628,30.436193
2003,12,1,23,43,30.322473,-82.598109,-82.598109,30.322473
2004,12,1,23,44,30.511992,-82.494187,-82.494187,30.511992
2009,12,1,23,45,30.077926,-82.7286,-82.7286,30.077926
2004,12,1,23,46,30.577981,-82.55941,-82.55941,30.577981
2004,12,1,23,47,30.369349,-82.577399,-82.577399,30.369349
2003,12,1,23,48,30.155704,-82.677055,-82.677055,30.155704
2004,12,1,23,49,30.551153,-82.706911,-82.706911,30.551153
2009,12,1,23,50,30.152625,-82.71219,-82.71219,30.152625
2003,12,1,23,51,30.042386,-82.592961,-82.592961,30.042386
2004,12,1,23,52,30.128791,-82.483712,-82.483712,30.128791
2003,12,1,23,53,30.256691,-82.482319,-82.482319,30.256691
2003,12,1,23,54,30.460693,-82.591113000000007,-82.591113000000007,30.460693
2006,12,1,23,56,30.31504,-82.553523,-82.553523,30.31504
2006,12,1,23,58,29.914245,-82.703898,-82.703898,29.914245
2006,12,1,23,59,30.300454,-82.693926,-82.693926,30.300454
2006,12,1,23,61,29.993808,-82.668166,-82.668166,29.993808
2006,12,1,23,62,30.542792,-82.618081,-82.618081,30.542792
2006,12,1,23,63,30.476667,-82.505246,-82.505246,30.476667
2006,12,1,23,64,30.091082,-82.624246,-82.624246,30.091082
2006,12,1,23,65,30.161677,-82.741151,-82.741151,30.161677
2006,12,1,23,66,30.480151,-82.620121,-82.620121,30.480151
2006,12,1,23,67,30.231979,-82.597103,-82.597103,30.231979
2006,12,1,23,68,30.162482,-82.473956,-82.473956,30.162482
2006,12,1,23,70,30.404184,-82.543446,-82.543446,30.404184
2007,12,1,23,71,30.053414,-82.773725,-82.773725,30.053414
2007,12,1,23,72,29.956162,-82.681005,-82.681005,29.956162
2007,12,1,23,73,30.354635,-82.675036,-82.675036,30.354635
2007,12,1,23,74,30.35267,-82.518444,-82.518444,30.35267
2007,12,1,23,75,30.187212,-82.560836,-82.560836,30.187212
2007,12,1,23,76,30.419539,-82.625906,-82.625906,30.419539
2007,12,1,23,77,30.511832,-82.575435,-82.575435,30.511832
2007,12,1,23,78,30.112824,-82.77814,-82.77814,30.112824
2007,12,1,23,79,30.041148,-82.619462,-82.619462,30.041148
2007,12,1,23,80,30.191693,-82.733159,-82.733159,30.191693
2007,12,1,23,81,30.261998,-82.561072,-82.561072,30.261998
2007,12,1,23,83,30.50005,-82.46474,-82.46474,30.50005
2007,12,1,23,84,30.409306,-82.49278,-82.49278,30.409306
2007,12,1,23,85,30.259864,-82.666591,-82.666591,30.259864
2007,12,1,23,86,29.878175,-82.70303,-82.70303,29.878175
2009,12,1,23,88,30.276924,-82.506708,-82.506708,30.276924
2009,12,1,23,91,30.237656,-82.524226,-82.524226,30.237656
2011,12,1,23,192,30.353295,-82.477688,-82.477688,30.353295
2012,12,1,23,194,30.312173,-82.463631,-82.463631,30.312173
2015,12,1,23,196,30.329919,-82.52115,-82.52115,30.329919
2012,12,1,23,201,30.538799,-82.516479,-82.516479,30.538799
2015,12,1,23,203,30.481335,-82.472002,-82.472002,30.481335
2011,12,1,23,207,30.518747,-82.574007,-82.574007,30.518747
2012,12,1,23,211,30.393756,-82.592042,-82.592042,30.393756
2013,12,1,23,212,30.341238,-82.571308,-82.571308,30.341238
2014,12,1,23,214,30.298068,-82.564693,-82.564693,30.298068
2011,12,1,23,216,30.266018,-82.520936,-82.520936,30.266018
2012,12,1,23,218,30.23508,-82.50955,-82.50955,30.23508
2015,12,1,23,220,30.25165,-82.552513,-82.552513,30.25165
2011,12,1,23,222,30.205098,-82.532939,-82.532939,30.205098
2013,12,1,23,224,30.252801,-82.593167,-82.593167,30.252801
2014,12,1,23,225,30.210579,-82.584023,-82.584023,30.210579
2003,12,1,23,226,30.579429,-82.519891,-82.519891,30.579429
2003,12,1,23,227,30.481133,-82.541717,-82.541717,30.481133
2003,12,1,29,2,29.406314,-83.117208,-83.117208,29.406314
2004,12,1,29,4,29.749239,-83.214722,-83.214722,29.749239
2003,12,1,29,5,29.54951,-83.191153,-83.191153,29.54951
2004,12,1,29,6,29.677245,-83.125146,-83.125146,29.677245
2009,12,1,29,7,29.605255,-83.063532,-83.063532,29.605255
2004,12,1,29,8,29.674768,-82.992954,-82.992954,29.674768
2004,12,1,29,9,29.497148,-83.041573,-83.041573,29.497148
2003,12,1,29,10,29.718722,-83.156142,-83.156142,29.718722
2004,12,1,29,12,29.735407,-82.952629,-82.952629,29.735407
2003,12,1,29,14,29.646101,-83.008841,-83.008841,29.646101
2009,12,1,29,15,29.545695,-83.072685,-83.072685,29.545695
2009,12,1,29,16,29.76691,-83.003547,-83.003547,29.76691
2003,12,1,29,20,29.633448,-83.282355,-83.282355,29.633448
2004,12,1,29,21,29.349968,-83.082482,-83.082482,29.349968
2003,12,1,29,22,29.555862,-83.317774,-83.317774,29.555862
2003,12,1,29,23,29.491092,-83.081563,-83.081563,29.491092
2003,12,1,29,24,29.805622,-82.949649,-82.949649,29.805622
2003,12,1,29,26,29.628659,-83.146656,-83.146656,29.628659
2003,12,1,29,27,29.794647,-83.080209,-83.080209,29.794647
2009,12,1,29,28,29.675754,-83.333403,-83.333403,29.675754
2009,12,1,29,29,29.675552,-83.19343,-83.19343,29.675552
2004,12,1,29,31,29.587778,-83.279676,-83.279676,29.587778
2004,12,1,29,32,29.58399,-83.145717,-83.145717,29.58399
2009,12,1,29,33,29.593748,-83.334479,-83.334479,29.593748
2004,12,1,29,35,29.432564,-83.075922,-83.075922,29.432564
2003,12,1,29,36,29.528627,-83.195684,-83.195684,29.528627
2009,12,1,29,38,29.772537,-83.147919,-83.147919,29.772537
2009,12,1,29,39,29.585302,-83.199856,-83.199856,29.585302
2009,12,1,29,41,29.378896,-83.140972,-83.140972,29.378896
2003,12,1,29,42,29.475701,-83.223971,-83.223971,29.475701
2009,12,1,29,43,29.434894,-83.136996,-83.136996,29.434894
2009,12,1,29,45,29.747995,-83.27984,-83.27984,29.747995
2004,12,1,29,47,29.511683,-83.336071,-83.336071,29.511683
2003,12,1,29,48,29.712765,-83.287972,-83.287972,29.712765
2004,12,1,29,51,29.820041,-83.209553,-83.209553,29.820041
2003,12,1,29,55,29.78633,-83.243869,-83.243869,29.78633
2009,12,1,29,57,29.531779,-83.217579,-83.217579,29.531779
2006,12,1,29,58,29.778045,-83.21016,-83.21016,29.778045
2006,12,1,29,60,29.697533,-83.093711,-83.093711,29.697533
2006,12,1,29,64,29.699913,-83.195505,-83.195505,29.699913
2006,12,1,29,65,29.448278,-83.014135,-83.014135,29.448278
2006,12,1,29,66,29.385728,-83.0648,-83.0648,29.385728
2006,12,1,29,67,29.469229,-83.16122,-83.16122,29.469229
2006,12,1,29,68,29.609982,-83.381107,-83.381107,29.609982
2006,12,1,29,69,29.701753,-82.945047,-82.945047,29.701753
2006,12,1,29,71,29.553009,-83.152599,-83.152599,29.553009
2006,12,1,29,72,29.538704,-83.276348,-83.276348,29.538704
2006,12,1,29,74,29.640245,-83.252766,-83.252766,29.640245
2006,12,1,29,75,29.53041,-82.993321,-82.993321,29.53041
2006,12,1,29,76,29.77285,-83.053497,-83.053497,29.77285
2007,12,1,29,77,29.420842,-83.143098,-83.143098,29.420842
2007,12,1,29,79,29.557225,-83.083028,-83.083028,29.557225
2007,12,1,29,80,29.649708,-83.210292,-83.210292,29.649708
2007,12,1,29,81,29.806007,-83.134311,-83.134311,29.806007
2007,12,1,29,83,29.728168,-83.063139,-83.063139,29.728168
2007,12,1,29,84,29.795134,-82.997014,-82.997014,29.795134
2007,12,1,29,85,29.489193,-83.136962,-83.136962,29.489193
2007,12,1,29,86,29.728589,-83.326441,-83.326441,29.728589
2007,12,1,29,87,29.808458,-83.290376,-83.290376,29.808458
2007,12,1,29,90,29.48279,-83.276292,-83.276292,29.48279
2007,12,1,29,91,29.591964,-83.388478,-83.388478,29.591964
2007,12,1,29,92,29.731815,-83.200162,-83.200162,29.731815
2007,12,1,29,93,29.572534,-83.257881,-83.257881,29.572534
2013,12,1,29,100,29.72725,-83.042319,-83.042319,29.72725
2004,12,1,29,103,29.703253,-82.983376,-82.983376,29.703253
2004,12,1,29,104,29.671907,-83.268299,-83.268299,29.671907
2004,12,1,29,105,29.729453,-83.07684,-83.07684,29.729453
2004,12,1,29,106,29.823169,-83.066273,-83.066273,29.823169
2009,12,1,31,1,30.524366,-81.709322,-81.709322,30.524366
2009,12,1,31,2,30.197552,-82.029776,-82.029776,30.197552
2003,12,1,31,5,30.469084,-81.521059,-81.521059,30.469084
2003,12,1,31,8,30.41166,-81.860011,-81.860011,30.41166
2009,12,1,31,10,30.381015,-81.902588,-81.902588,30.381015
2004,12,1,31,11,30.364438,-81.849022,-81.849022,30.364438
2004,12,1,31,12,30.207353,-81.959152,-81.959152,30.207353
2004,12,1,31,13,30.190422,-81.587684,-81.587684,30.190422
2003,12,1,31,16,30.231707,-81.474792,-81.474792,30.231707
2004,12,1,31,17,30.509888,-81.626671,-81.626671,30.509888
2004,12,1,31,22,30.194024,-81.898016,-81.898016,30.194024
2004,12,1,31,23,30.43799,-81.515087,-81.515087,30.43799
2004,12,1,31,31,30.118753,-81.519977,-81.519977,30.118753
2003,12,1,31,33,30.245033,-82.032982,-82.032982,30.245033
2004,12,1,31,34,30.194973,-81.474961,-81.474961,30.194973
2003,12,1,31,36,30.493186,-81.671078,-81.671078,30.493186
2009,12,1,31,38,30.437233,-81.591627,-81.591627,30.437233
2003,12,1,31,40,30.315684,-81.905929,-81.905929,30.315684
2009,12,1,31,42,30.455317,-81.710191,-81.710191,30.455317
2004,12,1,31,47,30.266891,-81.892246,-81.892246,30.266891
2009,12,1,31,48,30.205617,-81.531316,-81.531316,30.205617
2004,12,1,31,49,30.273105,-82.018749,-82.018749,30.273105
2004,12,1,31,50,30.267698,-81.444262,-81.444262,30.267698
2003,12,1,31,52,30.167814,-81.508289,-81.508289,30.167814
2004,12,1,31,56,30.271526,-81.596616,-81.596616,30.271526
2006,12,1,31,63,30.240436,-81.852727,-81.852727,30.240436
2006,12,1,31,65,30.142691,-81.458377,-81.458377,30.142691
2006,12,1,31,68,30.530833,-81.599308,-81.599308,30.530833
2006,12,1,31,71,30.2184,-81.445188,-81.445188,30.2184
2006,12,1,31,74,30.226376,-81.715515,-81.715515,30.226376
2006,12,1,31,78,30.311992,-81.529965,-81.529965,30.311992
2006,12,1,31,79,30.316361,-81.968485,-81.968485,30.316361
2006,12,1,31,80,30.396224,-81.805248,-81.805248,30.396224
2006,12,1,31,81,30.24366,-82.003955,-82.003955,30.24366
2007,12,1,31,84,30.192359,-81.85453,-81.85453,30.192359
2007,12,1,31,88,30.19193,-81.997501,-81.997501,30.19193
2007,12,1,31,90,30.50573,-81.725412,-81.725412,30.50573
2007,12,1,31,98,30.261837,-81.813489,-81.813489,30.261837
2007,12,1,31,99,30.249203,-81.525786,-81.525786,30.249203
2007,12,1,31,100,30.350696,-81.78729,-81.78729,30.350696
2007,12,1,31,101,30.341027,-81.913069,-81.913069,30.341027
2007,12,1,31,102,30.275607,-81.965649,-81.965649,30.275607
2009,12,1,31,106,30.302036,-81.91918,-81.91918,30.302036
2009,12,1,31,107,30.442151,-81.851104,-81.851104,30.442151
2003,12,1,35,1,29.622606,-81.294951,-81.294951,29.622606
2004,12,1,35,2,29.409342,-81.357885,-81.357885,29.409342
2009,12,1,35,3,29.517114,-81.361355,-81.361355,29.517114
2009,12,1,35,5,29.587036,-81.32386,-81.32386,29.587036
2004,12,1,35,8,29.329569,-81.241652,-81.241652,29.329569
2003,12,1,35,9,29.537476,-81.454713,-81.454713,29.537476
2009,12,1,35,10,29.276588,-81.176303,-81.176303,29.276588
2004,12,1,35,11,29.571489,-81.426445,-81.426445,29.571489
2003,12,1,35,12,29.454171,-81.186143,-81.186143,29.454171
2004,12,1,35,13,29.485048,-81.169396,-81.169396,29.485048
2003,12,1,35,14,29.30126,-81.298221,-81.298221,29.30126
2004,12,1,35,16,29.337629,-81.360209,-81.360209,29.337629
2009,12,1,35,17,29.267118,-81.301171,-81.301171,29.267118
2009,12,1,35,19,29.360377,-81.155482,-81.155482,29.360377
2004,12,1,35,21,29.49299,-81.455533,-81.455533,29.49299
2009,12,1,35,24,29.437747,-81.372632,-81.372632,29.437747
2003,12,1,35,25,29.55664,-81.288512,-81.288512,29.55664
2009,12,1,35,26,29.434285,-81.248547,-81.248547,29.434285
2003,12,1,35,28,29.376404,-81.383606,-81.383606,29.376404
2004,12,1,35,29,29.558531,-81.308641,-81.308641,29.558531
2009,12,1,35,30,29.513418,-81.497804,-81.497804,29.513418
2003,12,1,35,31,29.384958,-81.226572,-81.226572,29.384958
2004,12,1,35,35,29.494833,-81.286877,-81.286877,29.494833
2006,12,1,35,38,29.364391,-81.172593,-81.172593,29.364391
2006,12,1,35,39,29.446007,-81.169098,-81.169098,29.446007
2006,12,1,35,40,29.601307,-81.370962,-81.370962,29.601307
2006,12,1,35,41,29.522651,-81.404206,-81.404206,29.522651
2006,12,1,35,42,29.443695,-81.431775,-81.431775,29.443695
2006,12,1,35,44,29.27261,-81.355426,-81.355426,29.27261
2006,12,1,35,45,29.282343,-81.217755,-81.217755,29.282343
2006,12,1,35,48,29.597702,-81.217571,-81.217571,29.597702
2006,12,1,35,49,29.370685,-81.328357,-81.328357,29.370685
2006,12,1,35,50,29.619669,-81.507754,-81.507754,29.619669
2007,12,1,35,51,29.467985,-81.250522,-81.250522,29.467985
2007,12,1,35,53,29.568645,-81.240131,-81.240131,29.568645
2007,12,1,35,55,29.397455,-81.289819,-81.289819,29.397455
2007,12,1,35,57,29.557443,-81.371278,-81.371278,29.557443
2007,12,1,35,58,29.571298,-81.507747,-81.507747,29.571298
2007,12,1,35,59,29.300824,-81.175472,-81.175472,29.300824
2009,12,1,35,62,29.34932,-81.277541,-81.277541,29.34932
2009,12,1,35,63,29.574115,-81.474753,-81.474753,29.574115
2009,12,1,41,1,29.825047,-82.810938,-82.810938,29.825047
2009,12,1,41,2,29.908474,-82.774685,-82.774685,29.908474
2003,12,1,41,3,29.777065,-82.812209,-82.812209,29.777065
2004,12,1,41,6,29.588187,-82.700594,-82.700594,29.588187
2003,12,1,41,7,29.635033,-82.740917,-82.740917,29.635033
2009,12,1,41,8,29.672424,-82.734722,-82.734722,29.672424
2003,12,1,41,10,29.777946,-82.669479,-82.669479,29.777946
2003,12,1,41,11,29.740147,-82.710243,-82.710243,29.740147
2009,12,1,41,12,29.722224,-82.69762,-82.69762,29.722224
2003,12,1,41,14,29.625342,-82.872712,-82.872712,29.625342
2003,12,1,41,15,29.857225,-82.759271,-82.759271,29.857225
2009,12,1,41,16,29.607787,-82.90544,-82.90544,29.607787
2004,12,1,41,17,29.814854,-82.756473,-82.756473,29.814854
2004,12,1,41,18,29.738967,-82.808131,-82.808131,29.738967
2009,12,1,41,19,29.76196,-82.829575,-82.829575,29.76196
2006,12,1,41,23,29.772394,-82.907861,-82.907861,29.772394
2006,12,1,41,25,29.782868,-82.771849,-82.771849,29.782868
2006,12,1,41,26,29.626538,-82.694569,-82.694569,29.626538
2006,12,1,41,28,29.715973,-82.812866,-82.812866,29.715973
2007,12,1,41,30,29.572362,-82.68193,-82.68193,29.572362
2007,12,1,41,31,29.639807,-82.767722,-82.767722,29.639807
2007,12,1,41,32,29.721501,-82.754089,-82.754089,29.721501
2007,12,1,41,34,29.720482,-82.89749,-82.89749,29.720482
2007,12,1,41,35,29.798613,-82.714029,-82.714029,29.798613
2007,12,1,41,36,29.652211,-82.902163,-82.902163,29.652211
2004,12,1,47,1,30.519225,-83.110535,-83.110535,30.519225
2003,12,1,47,2,30.329215,-82.78619,-82.78619,30.329215
2003,12,1,47,3,30.564516,-83.254844,-83.254844,30.564516
2009,12,1,47,4,30.459207,-83.168246,-83.168246,30.459207
2004,12,1,47,5,30.604443,-82.912796,-82.912796,30.604443
2004,12,1,47,9,30.372666,-82.710696,-82.710696,30.372666
2009,12,1,47,10,30.62879,-83.26407,-83.26407,30.62879
2009,12,1,47,11,30.463967,-82.735083,-82.735083,30.463967
2004,12,1,47,12,30.368065,-82.76534,-82.76534,30.368065
2004,12,1,47,13,30.599808,-83.045998,-83.045998,30.599808
2003,12,1,47,15,30.396133,-82.92336,-82.92336,30.396133
2009,12,1,47,16,30.534603,-82.866726,-82.866726,30.534603
2003,12,1,47,17,30.569475,-82.952858,-82.952858,30.569475
2004,12,1,47,19,30.421036,-82.981399,-82.981399,30.421036
2003,12,1,47,20,30.586063,-82.782442,-82.782442,30.586063
2009,12,1,47,21,30.422224,-83.164313,-83.164313,30.422224
2009,12,1,47,23,30.369749,-82.84059,-82.84059,30.369749
2003,12,1,47,26,30.568503,-83.115433,-83.115433,30.568503
2009,12,1,47,27,30.467846,-83.037964,-83.037964,30.467846
2004,12,1,47,28,30.595074,-82.770553,-82.770553,30.595074
2004,12,1,47,29,30.444854,-83.129851,-83.129851,30.444854
2003,12,1,47,30,30.489187,-83.116752,-83.116752,30.489187
2004,12,1,47,31,30.599731,-83.196327,-83.196327,30.599731
2004,12,1,47,32,30.49731,-82.775631,-82.775631,30.49731
2004,12,1,47,34,30.510227,-83.237961,-83.237961,30.510227
2006,12,1,47,36,30.401509,-82.789345,-82.789345,30.401509
2006,12,1,47,37,30.484518,-83.062012,-83.062012,30.484518
2006,12,1,47,38,30.559949,-83.172624,-83.172624,30.559949
2006,12,1,47,39,30.55407,-82.901233,-82.901233,30.55407
2006,12,1,47,40,30.47655,-82.79041,-82.79041,30.47655
2006,12,1,47,41,30.398418,-82.667843,-82.667843,30.398418
2006,12,1,47,42,30.541714,-83.05001,-83.05001,30.541714
2006,12,1,47,43,30.473592,-83.221681,-83.221681,30.473592
2006,12,1,47,44,30.539027,-82.765964,-82.765964,30.539027
2006,12,1,47,45,30.478375,-82.921554,-82.921554,30.478375
2007,12,1,47,46,30.518246,-82.885436,-82.885436,30.518246
2007,12,1,47,47,30.591944,-82.866303,-82.866303,30.591944
2007,12,1,47,48,30.50784,-83.041734,-83.041734,30.50784
2007,12,1,47,49,30.512586,-82.761295,-82.761295,30.512586
2007,12,1,47,50,30.584703,-83.144715,-83.144715,30.584703
2007,12,1,47,53,30.502342,-83.183511,-83.183511,30.502342
2007,12,1,47,54,30.585063,-82.999066,-82.999066,30.585063
2007,12,1,47,55,30.577603,-82.709393,-82.709393,30.577603
2010,12,1,47,56,30.563886,-82.813278,-82.813278,30.563886
2004,12,1,67,2,29.982741,-83.150072,-83.150072,29.982741
2009,12,1,67,3,29.835958,-82.966287,-82.966287,29.835958
2009,12,1,67,4,29.832536,-83.248534,-83.248534,29.832536
2003,12,1,67,5,30.011384,-83.300192,-83.300192,30.011384
2009,12,1,67,6,30.00834,-83.03315,-83.03315,30.00834
2003,12,1,67,7,30.241806,-83.349114,-83.349114,30.241806
2003,12,1,67,8,29.868046,-83.09079,-83.09079,29.868046
2004,12,1,67,10,29.880483,-83.041633,-83.041633,29.880483
2009,12,1,67,11,30.158415,-83.295489,-83.295489,30.158415
2004,12,1,67,12,30.138128,-83.232858,-83.232858,30.138128
2003,12,1,67,13,29.948945,-83.220328,-83.220328,29.948945
2004,12,1,67,14,30.213998,-83.36414,-83.36414,30.213998
2009,12,1,67,15,30.082582,-83.17277,-83.17277,30.082582
2004,12,1,67,16,29.996379,-83.295568,-83.295568,29.996379
2009,12,1,67,17,29.838202,-83.113677,-83.113677,29.838202
2004,12,1,67,18,29.831085,-82.914444,-82.914444,29.831085
2009,12,1,67,20,29.989016,-83.174799,-83.174799,29.989016
2009,12,1,67,21,29.910564,-83.106209,-83.106209,29.910564
2004,12,1,67,22,30.057612,-83.239093,-83.239093,30.057612
2003,12,1,67,23,29.936876,-83.026333,-83.026333,29.936876
2009,12,1,67,24,30.073865,-83.31094,-83.31094,30.073865
2003,12,1,67,25,30.098932,-83.114749,-83.114749,30.098932
2009,12,1,67,26,29.915749,-83.238904,-83.238904,29.915749
2004,12,1,67,27,29.904995,-83.299285,-83.299285,29.904995
2003,12,1,67,28,30.007229,-83.219798,-83.219798,30.007229
2009,12,1,67,29,29.906902,-82.946702,-82.946702,29.906902
2003,12,1,67,31,29.989357,-83.358008,-83.358008,29.989357
2003,12,1,67,32,29.949822,-83.316425,-83.316425,29.949822
2003,12,1,67,33,30.019973,-83.15963,-83.15963,30.019973
2004,12,1,67,34,29.960836,-83.012265,-83.012265,29.960836
2003,12,1,67,35,29.870734,-83.220135,-83.220135,29.870734
2003,12,1,67,36,29.866087,-82.906646,-82.906646,29.866087
2004,12,1,67,37,29.905748,-83.183722,-83.183722,29.905748
2006,12,1,67,38,30.16087,-83.312853,-83.312853,30.16087
2006,12,1,67,39,29.923825,-82.974295,-82.974295,29.923825
2006,12,1,67,40,29.854398,-83.319297,-83.319297,29.854398
2006,12,1,67,41,29.923885,-83.303083,-83.303083,29.923885
2006,12,1,67,42,29.997376,-83.094168,-83.094168,29.997376
2006,12,1,67,43,30.241594,-83.316731,-83.316731,30.241594
2006,12,1,67,44,30.104583,-83.217827,-83.217827,30.104583
2006,12,1,67,45,29.848034,-83.161701,-83.161701,29.848034
2006,12,1,67,46,29.932373,-83.154026,-83.154026,29.932373
2006,12,1,67,47,30.004095,-83.281553,-83.281553,30.004095
2006,12,1,67,48,29.852748,-83.02238,-83.02238,29.852748
2007,12,1,67,49,30.031026,-83.07534,-83.07534,30.031026
2007,12,1,67,50,29.884637,-83.102891,-83.102891,29.884637
2007,12,1,67,51,29.969236,-83.092155,-83.092155,29.969236
2007,12,1,67,52,30.025424,-83.358186,-83.358186,30.025424
2007,12,1,67,54,29.883397,-82.983279,-82.983279,29.883397
2007,12,1,67,55,29.958618,-83.2402,-83.2402,29.958618
2007,12,1,67,56,30.102448,-83.315561,-83.315561,30.102448
2007,12,1,67,57,30.052033,-83.207937,-83.207937,30.052033
2007,12,1,67,58,29.880211,-83.262648,-83.262648,29.880211
2010,12,1,67,59,29.943487,-83.187659,-83.187659,29.943487
2009,12,1,67,60,30.223871,-83.25344,-83.25344,30.223871
2012,12,1,67,61,30.012857,-83.246274,-83.246274,30.012857
2003,12,1,75,1,29.24843,-82.750952,-82.750952,29.24843
2004,12,1,75,5,29.424152,-82.825695,-82.825695,29.424152
2009,12,1,75,6,29.308034,-82.609876,-82.609876,29.308034
2003,12,1,75,8,29.452063,-82.942862,-82.942862,29.452063
2003,12,1,75,9,29.169581,-82.625494,-82.625494,29.169581
2003,12,1,75,14,29.242881,-82.87795,-82.87795,29.242881
2004,12,1,75,15,29.269995,-82.700522,-82.700522,29.269995
2009,12,1,75,16,29.339444,-82.670394,-82.670394,29.339444
2004,12,1,75,18,29.258135,-82.539157,-82.539157,29.258135
2009,12,1,75,19,29.047361,-82.699275,-82.699275,29.047361
2009,12,1,75,21,29.373866,-83.020391,-83.020391,29.373866
2003,12,1,75,22,29.473441,-82.505408,-82.505408,29.473441
2003,12,1,75,23,29.390699,-82.816468,-82.816468,29.390699
2003,12,1,75,24,29.230908,-82.570828,-82.570828,29.230908
2009,12,1,75,25,29.226934,-82.624756,-82.624756,29.226934
2004,12,1,75,26,29.197395,-82.719213,-82.719213,29.197395
2003,12,1,75,29,29.396152,-82.67918,-82.67918,29.396152
2009,12,1,75,30,29.500121,-82.736693,-82.736693,29.500121
2009,12,1,75,32,29.457523,-82.545795,-82.545795,29.457523
2004,12,1,75,33,29.432915,-82.766471,-82.766471,29.432915
2009,12,1,75,35,29.272882,-82.879453,-82.879453,29.272882
2003,12,1,75,36,29.576284,-82.780152,-82.780152,29.576284
2004,12,1,75,37,29.213226,-82.580622,-82.580622,29.213226
