invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2005,35,2,59,90933,36.803389,-103.091332,-103.091332,36.803389
2014,35,2,59,92817,36.85336,-103.093446,-103.093446,36.85336
2008,35,2,59,92978,36.855178,-103.318794,-103.318794,36.855178
2014,35,4,5,80211,33.623344,-104.13621,-104.13621,33.623344
2008,35,4,5,81548,33.978017,-104.302256,-104.302256,33.978017
2005,35,4,5,82224,33.889142,-104.244453,-104.244453,33.889142
2013,35,4,5,83503,33.169566,-103.816217,-103.816217,33.169566
2006,35,4,5,83560,33.854426,-104.451631,-104.451631,33.854426
2006,35,4,5,83699,33.93716,-104.029099,-104.029099,33.93716
2011,35,4,5,83893,33.933721,-104.192015,-104.192015,33.933721
2009,35,4,5,84060,33.759644,-104.246888,-104.246888,33.759644
2007,35,4,5,84442,33.213187,-103.814953,-103.814953,33.213187
2007,35,4,5,84690,34.027228,-104.128603,-104.128603,34.027228
2008,35,4,5,85279,33.645231,-103.893907,-103.893907,33.645231
2014,35,4,5,86110,33.672972,-104.310677,-104.310677,33.672972
2009,35,4,5,87307,33.935547,-104.240866,-104.240866,33.935547
2009,35,4,5,87340,33.862255,-104.104451,-104.104451,33.862255
2011,35,4,5,88191,33.712573,-104.357827,-104.357827,33.712573
2006,35,4,5,88350,33.609462,-103.650986,-103.650986,33.609462
2006,35,4,5,89336,33.97559,-104.183713,-104.183713,33.97559
2010,35,4,5,89750,33.963952,-104.212435,-104.212435,33.963952
2007,35,4,5,89934,33.940068,-104.294859,-104.294859,33.940068
2012,35,4,5,89968,33.980357,-104.463282,-104.463282,33.980357
2011,35,4,5,90306,33.895202,-104.356926,-104.356926,33.895202
2013,35,4,5,90753,33.778299,-104.44109,-104.44109,33.778299
2006,35,4,5,90878,33.977506,-104.351038,-104.351038,33.977506
2013,35,4,5,91700,33.719556,-104.288594,-104.288594,33.719556
2005,35,4,5,92619,33.890217,-104.084227,-104.084227,33.890217
2014,35,4,11,80141,34.025532,-104.242589,-104.242589,34.025532
2014,35,4,11,80189,34.47695,-104.34557,-104.34557,34.47695
2011,35,4,11,80455,34.05375,-104.307127,-104.307127,34.05375
2014,35,4,11,82521,34.524059,-104.450949,-104.450949,34.524059
2011,35,4,11,82552,34.566491,-104.140538,-104.140538,34.566491
2006,35,4,11,85255,34.526926,-104.398722,-104.398722,34.526926
2011,35,4,11,85382,34.429537,-104.129096,-104.129096,34.429537
2011,35,4,11,85453,34.26976,-104.435758,-104.435758,34.26976
2012,35,4,11,85912,34.297442,-104.402487,-104.402487,34.297442
2009,35,4,11,86881,34.07069,-104.244588,-104.244588,34.07069
2005,35,4,11,87232,34.209079,-104.188632,-104.188632,34.209079
2013,35,4,11,87414,34.051251,-104.263698,-104.263698,34.051251
2005,35,4,11,87494,34.026577,-104.186247,-104.186247,34.026577
2007,35,4,11,87612,34.071325,-104.463962,-104.463962,34.071325
2013,35,4,11,87902,34.254226,-104.073733,-104.073733,34.254226
2008,35,4,11,88472,34.113739,-104.245652,-104.245652,34.113739
2006,35,4,11,89325,34.028259,-104.457986,-104.457986,34.028259
2010,35,4,11,90806,34.449856,-104.153678,-104.153678,34.449856
2014,35,4,11,92775,34.434279,-104.015191,-104.015191,34.434279
2013,35,4,25,84085,32.842848,-103.132798,-103.132798,32.842848
2008,35,4,25,85260,33.564367,-103.493726,-103.493726,33.564367
2005,35,4,25,86033,33.520509,-103.281673,-103.281673,33.520509
2008,35,4,25,90503,33.387415,-103.057046,-103.057046,33.387415
2008,35,4,25,91186,33.384524,-103.493956,-103.493956,33.384524
2009,35,4,41,85229,33.662895,-103.55037,-103.55037,33.662895
2014,35,4,41,91774,34.293678,-103.908158,-103.908158,34.293678
2011,40,5,43,52,36.104508,-99.068258,-99.068258,36.104508
2011,40,5,43,94,36.058788,-99.3657,-99.3657,36.058788
2012,40,5,43,95,36.011696,-99.347106,-99.347106,36.011696
2009,40,5,129,2,35.941975,-99.43077,-99.43077,35.941975
2011,40,5,129,84,35.90788,-99.849554,-99.849554,35.90788
2012,40,5,129,100,35.704538,-99.858761,-99.858761,35.704538
2010,40,5,129,101,35.711006,-99.907161,-99.907161,35.711006
2011,40,6,25,156,36.9929,-102.921462,-102.921462,36.9929
2012,40,6,25,160,36.947253,-102.90055,-102.90055,36.947253
2010,40,6,25,164,36.950863,-102.958831,-102.958831,36.950863
2015,40,6,25,165,36.909273,-102.931485,-102.931485,36.909273
2009,40,6,25,176,36.875965,-102.974746,-102.974746,36.875965
2011,40,6,25,177,36.823315,-102.942743,-102.942743,36.823315
2010,40,6,25,179,36.790622,-102.98191,-102.98191,36.790622
2009,40,6,45,12,36.163274,-99.532973,-99.532973,36.163274
2010,40,6,45,22,36.07948,-99.542704,-99.542704,36.07948
2014,40,6,45,31,36.099847,-99.720774,-99.720774,36.099847
2012,40,6,45,40,35.966503,-99.647532,-99.647532,35.966503
2010,40,6,45,80,36.135518,-99.676806,-99.676806,36.135518
2009,40,6,45,107,35.892276,-99.71292,-99.71292,35.892276
2015,40,6,45,134,36.053794,-99.958793,-99.958793,36.053794
2012,40,7,153,19,36.225264,-99.016125,-99.016125,36.225264
2009,40,7,153,20,36.31359,-99.053725,-99.053725,36.31359
2011,40,7,153,21,36.260371,-99.036678,-99.036678,36.260371
2012,40,7,153,60,36.438479,-99.11595,-99.11595,36.438479
2010,40,7,153,82,36.208828,-99.230182,-99.230182,36.208828
2009,40,7,153,86,36.259223,-99.351388,-99.351388,36.259223
2013,40,7,153,97,36.515266,-99.36547,-99.36547,36.515266
2004,48,6,11,2,34.951036,-101.207307,-101.207307,34.951036
2005,48,6,11,4,34.888184,-101.34586,-101.34586,34.888184
2007,48,6,11,7,34.873331,-101.280137,-101.280137,34.873331
2010,48,6,11,8,34.803949,-101.359292,-101.359292,34.803949
2004,48,6,11,9,34.98148,-101.490048,-101.490048,34.98148
2006,48,6,11,10,34.812667,-101.476271,-101.476271,34.812667
2005,48,6,11,13,34.99814,-101.193055,-101.193055,34.99814
2004,48,6,11,14,34.813048,-101.098168,-101.098168,34.813048
2004,48,6,11,16,34.760293,-101.394659,-101.394659,34.760293
2006,48,6,11,20,34.779014,-101.1764,-101.1764,34.779014
2012,48,6,11,25,34.964713,-101.271941,-101.271941,34.964713
2005,48,6,11,28,34.858372,-101.501277,-101.501277,34.858372
2010,48,6,11,39,35.077169,-101.159063,-101.159063,35.077169
2011,48,6,11,48,34.888135,-101.465152,-101.465152,34.888135
2013,48,6,11,49,34.890604,-101.399942,-101.399942,34.890604
2012,48,6,11,52,34.80559,-101.40716,-101.40716,34.80559
2011,48,6,11,67,34.871874,-101.603912,-101.603912,34.871874
2006,48,6,11,71,34.759518,-101.327493,-101.327493,34.759518
2012,48,6,11,73,34.933902,-101.422655,-101.422655,34.933902
2008,48,6,11,75,34.939138,-101.104719,-101.104719,34.939138
2006,48,6,11,79,34.945247,-101.592252,-101.592252,34.945247
2007,48,6,11,80,34.987588,-101.127578,-101.127578,34.987588
2007,48,6,11,82,34.907939,-101.56631,-101.56631,34.907939
2011,48,6,11,84,34.864286,-101.167816,-101.167816,34.864286
2008,48,6,11,85,34.778367,-101.129229,-101.129229,34.778367
2007,48,6,11,87,34.854018,-101.437944,-101.437944,34.854018
2013,48,6,17,7,34.004027,-102.829349,-102.829349,34.004027
2011,48,6,17,74,33.871804,-102.78037,-102.78037,33.871804
2010,48,6,45,1,34.440731,-101.121258,-101.121258,34.440731
2013,48,6,45,2,34.535892,-101.171675,-101.171675,34.535892
2011,48,6,45,3,34.593481,-101.034293,-101.034293,34.593481
2007,48,6,45,5,34.712699,-101.305011,-101.305011,34.712699
2007,48,6,45,6,34.516934,-101.058729,-101.058729,34.516934
2005,48,6,45,9,34.400064,-101.111784,-101.111784,34.400064
2004,48,6,45,17,34.733366,-101.116284,-101.116284,34.733366
2012,48,6,45,18,34.435288,-101.075186,-101.075186,34.435288
2006,48,6,45,22,34.594821,-101.356657,-101.356657,34.594821
2008,48,6,45,28,34.604788,-101.160236,-101.160236,34.604788
2006,48,6,45,30,34.717688,-101.047164,-101.047164,34.717688
2013,48,6,45,35,34.484144,-101.47117,-101.47117,34.484144
2006,48,6,45,36,34.552352,-101.06906,-101.06906,34.552352
2008,48,6,45,39,34.719006,-100.982738,-100.982738,34.719006
2009,48,6,45,43,34.500521,-100.999755,-100.999755,34.500521
2005,48,6,45,45,34.688795,-101.08482,-101.08482,34.688795
2011,48,6,45,46,34.320877,-101.112053,-101.112053,34.320877
2004,48,6,45,50,34.565303,-101.132103,-101.132103,34.565303
2009,48,6,45,52,34.646581,-101.112855,-101.112855,34.646581
2010,48,6,45,62,34.636129,-101.3902,-101.3902,34.636129
2011,48,6,45,64,34.701464,-101.202992,-101.202992,34.701464
2009,48,6,45,65,34.672919,-100.977559,-100.977559,34.672919
2004,48,6,45,66,34.422972,-101.007471,-101.007471,34.422972
2008,48,6,45,68,34.552135,-101.03022,-101.03022,34.552135
2004,48,6,45,79,34.626107,-101.263855,-101.263855,34.626107
2011,48,6,45,81,34.475578,-101.08956,-101.08956,34.475578
2007,48,6,45,82,34.651837,-101.165244,-101.165244,34.651837
2011,48,6,45,83,34.673827,-101.342598,-101.342598,34.673827
2012,48,6,45,84,34.570524,-101.192881,-101.192881,34.570524
2006,48,6,45,85,34.520923,-101.107602,-101.107602,34.520923
2005,48,6,45,86,34.66436,-101.221038,-101.221038,34.66436
2009,48,6,45,87,34.543489,-101.282566,-101.282566,34.543489
2009,48,6,45,92,34.322922,-101.173788,-101.173788,34.322922
2005,48,6,45,94,34.468165,-100.983207,-100.983207,34.468165
2013,48,6,75,22,34.73588,-100.406495,-100.406495,34.73588
2006,48,6,75,53,34.719173,-100.351766,-100.351766,34.719173
2012,48,6,79,8,33.579907,-102.781907,-102.781907,33.579907
2012,48,6,79,9,33.444489,-102.658151,-102.658151,33.444489
2013,48,6,79,12,33.614828,-102.751982,-102.751982,33.614828
2011,48,6,79,35,33.489271,-102.67263,-102.67263,33.489271
2008,48,6,79,46,33.399409,-102.637877,-102.637877,33.399409
2004,48,6,79,47,33.431712,-102.60516200000001,-102.60516200000001,33.431712
2009,48,6,79,50,33.53998,-102.877852,-102.877852,33.53998
2009,48,6,79,63,33.495558,-102.728022,-102.728022,33.495558
2011,48,6,79,64,33.511339,-102.957894,-102.957894,33.511339
2013,48,6,79,74,33.504166,-102.909138,-102.909138,33.504166
2010,48,6,79,82,33.44514,-102.719126,-102.719126,33.44514
2004,48,6,87,7,34.843967,-100.356329,-100.356329,34.843967
2004,48,6,87,15,35.01496,-100.333556,-100.333556,35.01496
2007,48,6,87,24,34.801141,-100.331326,-100.331326,34.801141
2004,48,6,87,25,34.988183,-100.477616,-100.477616,34.988183
2004,48,6,87,37,34.910909,-100.48478,-100.48478,34.910909
2009,48,6,87,56,35.090182,-100.314428,-100.314428,35.090182
2004,48,6,87,79,34.824996,-100.513839,-100.513839,34.824996
2008,48,6,87,81,34.804198,-100.391113,-100.391113,34.804198
2012,48,6,87,91,34.864257,-100.418404,-100.418404,34.864257
2005,48,6,107,1,33.651003,-101.121511,-101.121511,33.651003
2008,48,6,107,2,33.567077,-101.17659,-101.17659,33.567077
2007,48,6,107,12,33.540018,-101.222472,-101.222472,33.540018
2006,48,6,107,13,33.49093,-101.13988,-101.13988,33.49093
2006,48,6,107,15,33.447393,-101.545492,-101.545492,33.447393
2013,48,6,107,18,33.497007,-101.208055,-101.208055,33.497007
2009,48,6,107,22,33.525744,-101.167012,-101.167012,33.525744
2006,48,6,107,38,33.739519,-101.2103,-101.2103,33.739519
2007,48,6,107,39,33.646103,-101.054284,-101.054284,33.646103
2006,48,6,107,40,33.469483,-101.393637,-101.393637,33.469483
2010,48,6,107,42,33.781899,-101.230236,-101.230236,33.781899
2009,48,6,107,46,33.396844,-101.461772,-101.461772,33.396844
2004,48,6,107,47,33.442534,-101.177927,-101.177927,33.442534
2004,48,6,107,49,33.480957,-101.465731,-101.465731,33.480957
2007,48,6,107,61,33.403761,-101.523963,-101.523963,33.403761
2008,48,6,107,80,33.438122,-101.491192,-101.491192,33.438122
2012,48,6,107,82,33.448462,-101.235202,-101.235202,33.448462
2012,48,6,115,81,32.896144,-102.181307,-102.181307,32.896144
2012,48,6,117,39,35.128313,-102.990025,-102.990025,35.128313
2004,48,6,117,40,35.162403,-102.893631,-102.893631,35.162403
2012,48,6,117,70,34.968082,-103.005773,-103.005773,34.968082
2011,48,6,117,110,35.013834,-103.023218,-103.023218,35.013834
2013,48,6,125,22,33.598713,-101.033609,-101.033609,33.598713
2011,48,6,125,41,33.625606,-100.947961,-100.947961,33.625606
2013,48,6,129,1,34.765574,-100.688366,-100.688366,34.765574
2008,48,6,129,5,34.884272,-100.954208,-100.954208,34.884272
2011,48,6,129,9,34.833575,-100.885754,-100.885754,34.833575
2010,48,6,129,10,34.87533,-100.901861,-100.901861,34.87533
2009,48,6,129,16,34.967941,-101.058024,-101.058024,34.967941
2006,48,6,129,19,34.850753,-101.058559,-101.058559,34.850753
2009,48,6,129,23,34.777151,-100.810965,-100.810965,34.777151
2004,48,6,129,31,35.016046,-100.771251,-100.771251,35.016046
2009,48,6,129,39,34.834221,-100.936173,-100.936173,34.834221
2013,48,6,129,40,35.12137,-100.916044,-100.916044,35.12137
2005,48,6,129,42,34.755149,-100.636619,-100.636619,34.755149
2009,48,6,129,47,34.801591,-100.653677,-100.653677,34.801591
2007,48,6,129,50,34.842884,-100.997834,-100.997834,34.842884
2010,48,6,129,54,34.765143,-101.069326,-101.069326,34.765143
2012,48,6,129,70,34.830695,-100.556482,-100.556482,34.830695
2011,48,6,129,71,34.795499,-100.601811,-100.601811,34.795499
2005,48,6,129,79,34.88538,-101.015651,-101.015651,34.88538
2012,48,6,129,87,35.084028000000004,-100.95662,-100.95662,35.084028000000004
2004,48,6,129,91,35.051561,-100.609383,-100.609383,35.051561
2010,48,6,129,98,34.934791,-101.050574,-101.050574,34.934791
2009,48,6,153,2,33.884918,-101.380894,-101.380894,33.884918
2004,48,6,153,3,34.23171,-101.125412,-101.125412,34.23171
2006,48,6,153,4,34.237289,-101.190515,-101.190515,34.237289
2008,48,6,153,13,34.230397,-101.076188,-101.076188,34.230397
2010,48,6,153,59,34.28173,-101.150283,-101.150283,34.28173
2010,48,6,153,70,34.054471,-101.049595,-101.049595,34.054471
2004,48,6,153,82,34.095192,-101.060785,-101.060785,34.095192
2008,48,6,153,94,33.930852,-101.409467,-101.409467,33.930852
2011,48,6,153,98,33.876821,-101.333739,-101.333739,33.876821
2005,48,6,165,12,32.665537,-102.691574,-102.691574,32.665537
2004,48,6,165,22,32.921024,-102.823678,-102.823678,32.921024
2009,48,6,165,29,32.673885,-102.85044,-102.85044,32.673885
2004,48,6,165,78,32.822884,-102.239268,-102.239268,32.822884
2011,48,6,165,137,32.667721,-102.812865,-102.812865,32.667721
2005,48,6,165,143,32.870274,-102.267702,-102.267702,32.870274
2005,48,6,169,4,33.356213,-101.452812,-101.452812,33.356213
2008,48,6,169,20,33.309062,-101.371715,-101.371715,33.309062
2007,48,6,169,34,33.351513,-101.391955,-101.391955,33.351513
2004,48,6,169,41,33.322939,-101.487359,-101.487359,33.322939
2013,48,6,169,50,33.387144,-101.360302,-101.360302,33.387144
2012,48,6,169,71,33.271976,-101.407571,-101.407571,33.271976
2007,48,6,169,80,33.376426,-101.255695,-101.255695,33.376426
2009,48,6,169,89,33.331795,-101.334444,-101.334444,33.331795
2008,48,6,179,5,35.392246,-100.73317,-100.73317,35.392246
2007,48,6,179,21,35.297844,-100.619517,-100.619517,35.297844
2006,48,6,179,67,35.467086,-100.663377,-100.663377,35.467086
2005,48,6,179,74,35.230928,-100.819296,-100.819296,35.230928
2011,48,6,189,103,34.177261,-101.687324,-101.687324,34.177261
2013,48,6,191,1,34.43948,-100.743814,-100.743814,34.43948
2005,48,6,191,5,34.488358,-100.815852,-100.815852,34.488358
2006,48,6,191,6,34.353914,-100.819124,-100.819124,34.353914
2012,48,6,191,10,34.581434,-100.871431,-100.871431,34.581434
2007,48,6,191,14,34.628256,-100.896017,-100.896017,34.628256
2011,48,6,191,23,34.661009,-100.908348,-100.908348,34.661009
2004,48,6,191,25,34.526993,-100.84853,-100.84853,34.526993
2006,48,6,191,28,34.546164,-100.646513,-100.646513,34.546164
2012,48,6,191,30,34.511168,-100.627748,-100.627748,34.511168
2009,48,6,191,34,34.746138,-100.529163,-100.529163,34.746138
2012,48,6,191,37,34.544945,-100.908594,-100.908594,34.544945
2011,48,6,191,41,34.73731,-100.473979,-100.473979,34.73731
2011,48,6,191,42,34.599628,-100.781348,-100.781348,34.599628
2006,48,6,191,44,34.662013,-100.480596,-100.480596,34.662013
2011,48,6,191,51,34.449844,-100.810838,-100.810838,34.449844
2004,48,6,191,55,34.656506,-100.535908,-100.535908,34.656506
2013,48,6,191,60,34.489599,-100.881831,-100.881831,34.489599
2012,48,6,191,72,34.567634,-100.762956,-100.762956,34.567634
2004,48,6,191,81,34.397375,-100.73324,-100.73324,34.397375
2006,48,6,191,84,34.582796,-100.92407,-100.92407,34.582796
2012,48,6,191,92,34.40534,-100.783595,-100.783595,34.40534
2007,48,6,191,93,34.481779,-100.777165,-100.777165,34.481779
2012,48,6,205,75,35.702256,-102.470948,-102.470948,35.702256
2006,48,6,211,12,35.852,-100.419047,-100.419047,35.852
2012,48,6,211,23,35.864921,-100.537139,-100.537139,35.864921
2007,48,6,211,94,35.886958,-100.369,-100.369,35.886958
2009,48,6,219,7,33.429635,-102.54338,-102.54338,33.429635
2005,48,6,219,9,33.474212,-102.566567,-102.566567,33.474212
2009,48,6,219,40,33.455993,-102.457317,-102.457317,33.455993
2010,48,6,219,44,33.561124,-102.560876,-102.560876,33.561124
2011,48,6,219,59,33.51386,-102.540949,-102.540949,33.51386
2007,48,6,219,73,33.803113,-102.455898,-102.455898,33.803113
2010,48,6,219,91,33.423314,-102.44182,-102.44182,33.423314
2010,48,6,219,92,33.418438,-102.389491,-102.389491,33.418438
2009,48,6,219,94,33.521531,-102.591855,-102.591855,33.521531
2012,48,6,233,25,35.637878,-101.437278,-101.437278,35.637878
2011,48,6,233,39,35.737102,-101.612147,-101.612147,35.737102
2012,48,6,233,40,35.739155,-101.280682,-101.280682,35.739155
2011,48,6,233,47,35.681242,-101.477394,-101.477394,35.681242
2005,48,6,233,52,35.674897,-101.354,-101.354,35.674897
2013,48,6,233,61,35.681531,-101.406146,-101.406146,35.681531
2006,48,6,233,62,35.689687,-101.528058,-101.528058,35.689687
2010,48,6,233,69,35.645958,-101.506833,-101.506833,35.645958
2013,48,6,233,82,35.738614,-101.541644,-101.541644,35.738614
2008,48,6,233,89,35.648642,-101.562846,-101.562846,35.648642
2007,48,6,233,90,35.723456,-101.437138,-101.437138,35.723456
2011,48,6,279,27,33.845192,-102.480126,-102.480126,33.845192
2004,48,6,305,25,33.163812,-101.939229,-101.939229,33.163812
2010,48,6,305,45,33.149074,-101.767437,-101.767437,33.149074
2004,48,6,305,79,33.221677,-102.069059,-102.069059,33.221677
2010,48,6,305,90,33.195765,-101.894545,-101.894545,33.195765
2008,48,6,305,91,33.154082,-101.82006,-101.82006,33.154082
2009,48,6,305,93,33.107422,-101.79649,-101.79649,33.107422
2008,48,6,341,16,35.623865,-101.714141,-101.714141,35.623865
2004,48,6,341,65,35.671308,-101.672592,-101.672592,35.671308
2005,48,6,341,68,35.700194,-101.632199,-101.632199,35.700194
2010,48,6,341,76,35.679783,-101.785705,-101.785705,35.679783
2005,48,6,345,2,34.146747,-101.028531,-101.028531,34.146747
2013,48,6,345,17,33.844447,-100.990822,-100.990822,33.844447
2012,48,6,345,27,33.887797,-101.022495,-101.022495,33.887797
2012,48,6,345,32,34.215252,-100.961761,-100.961761,34.215252
2004,48,6,345,36,33.885141,-100.969157,-100.969157,33.885141
2006,48,6,345,37,34.101661,-101.006976,-101.006976,34.101661
2012,48,6,345,42,34.057923,-100.989937,-100.989937,34.057923
2007,48,6,345,44,34.134083,-100.982851,-100.982851,34.134083
2010,48,6,345,49,34.221769,-101.016961,-101.016961,34.221769
2006,48,6,357,24,36.213508,-100.639444,-100.639444,36.213508
2010,48,6,357,64,36.073972,-100.850981,-100.850981,36.073972
2011,48,6,359,6,35.48031,-102.672347,-102.672347,35.48031
2010,48,6,359,14,35.392729,-102.573345,-102.573345,35.392729
2013,48,6,359,16,35.364556,-102.775767,-102.775767,35.364556
2013,48,6,359,18,35.326227,-102.932354,-102.932354,35.326227
2011,48,6,359,22,35.478753,-102.242476,-102.242476,35.478753
2008,48,6,359,43,35.390316,-102.627513,-102.627513,35.390316
2012,48,6,359,48,35.407647,-102.367875,-102.367875,35.407647
2011,48,6,359,50,35.50085,-102.525861,-102.525861,35.50085
2009,48,6,359,51,35.479124,-102.294904,-102.294904,35.479124
2012,48,6,359,59,35.349215,-102.223325,-102.223325,35.349215
2012,48,6,359,62,35.538921,-102.488039,-102.488039,35.538921
2012,48,6,359,64,35.514971,-102.2047,-102.2047,35.514971
2008,48,6,359,65,35.54929,-102.624817,-102.624817,35.54929
2012,48,6,359,71,35.406083,-102.799897,-102.799897,35.406083
2007,48,6,359,72,35.320751,-102.817376,-102.817376,35.320751
2013,48,6,359,78,35.47276,-102.166434,-102.166434,35.47276
2007,48,6,359,87,35.439643,-102.206926,-102.206926,35.439643
2013,48,6,359,89,35.574621,-102.445663,-102.445663,35.574621
2009,48,6,359,94,35.313775,-102.327281,-102.327281,35.313775
2013,48,6,359,100,35.444724,-102.333748,-102.333748,35.444724
2004,48,6,359,104,35.49622,-102.404481,-102.404481,35.49622
2004,48,6,359,120,35.403338,-102.309036,-102.309036,35.403338
2006,48,6,359,121,35.38901,-102.686872,-102.686872,35.38901
2008,48,6,359,122,35.603765,-102.738837,-102.738837,35.603765
2006,48,6,359,123,35.530349,-102.365327,-102.365327,35.530349
2010,48,6,359,127,35.609057,-102.676878,-102.676878,35.609057
2011,48,6,359,129,35.451525,-102.382763,-102.382763,35.451525
2012,48,6,359,130,35.297887,-102.963822,-102.963822,35.297887
2011,48,6,359,131,35.61469,-102.363375,-102.363375,35.61469
2013,48,6,359,137,35.487063,-102.471059,-102.471059,35.487063
2005,48,6,359,139,35.437848,-102.274562,-102.274562,35.437848
2010,48,6,359,148,35.578523,-102.400399,-102.400399,35.578523
2012,48,6,359,149,35.380609,-102.504964,-102.504964,35.380609
2008,48,6,359,153,35.441993,-102.761075,-102.761075,35.441993
2010,48,6,359,155,35.404087,-102.423634,-102.423634,35.404087
2005,48,6,359,161,35.351753,-102.72006,-102.72006,35.351753
2007,48,6,375,1,35.292497,-102.091403,-102.091403,35.292497
2011,48,6,375,5,35.419599,-102.099335,-102.099335,35.419599
2013,48,6,375,7,35.255272,-102.063803,-102.063803,35.255272
2011,48,6,375,8,35.261075,-102.128058,-102.128058,35.261075
2006,48,6,375,13,35.30721,-101.822421,-101.822421,35.30721
2010,48,6,375,24,35.347501,-101.837118,-101.837118,35.347501
2010,48,6,375,25,35.325063,-101.993836,-101.993836,35.325063
2005,48,6,375,27,35.598955,-101.801219,-101.801219,35.598955
2012,48,6,375,31,35.508202,-101.764983,-101.764983,35.508202
2009,48,6,375,33,35.426017,-102.158369,-102.158369,35.426017
2009,48,6,375,35,35.397955,-101.867762,-101.867762,35.397955
2006,48,6,375,40,35.331201,-102.114297,-102.114297,35.331201
2006,48,6,375,42,35.500626,-102.077743,-102.077743,35.500626
2013,48,6,375,48,35.553764,-101.721895,-101.721895,35.553764
2012,48,6,375,49,35.321604,-101.948505,-101.948505,35.321604
2005,48,6,375,51,35.302629,-102.145153,-102.145153,35.302629
2013,48,6,375,54,35.365788,-101.900459,-101.900459,35.365788
2010,48,6,375,56,35.376598,-102.126398,-102.126398,35.376598
2006,48,6,375,67,35.470438,-101.796814,-101.796814,35.470438
2004,48,6,375,75,35.359743,-101.954627,-101.954627,35.359743
2009,48,6,375,79,35.285945,-102.028762,-102.028762,35.285945
2007,48,6,375,89,35.235736,-101.952718,-101.952718,35.235736
2011,48,6,375,92,35.283879,-101.97177,-101.97177,35.283879
2011,48,6,375,97,35.386054,-101.810331,-101.810331,35.386054
2009,48,6,381,9,34.876808,-101.649174,-101.649174,34.876808
2004,48,6,381,52,34.955716,-101.637039,-101.637039,34.955716
2012,48,6,381,96,34.967729,-101.696774,-101.696774,34.967729
2004,48,6,393,30,35.837919,-100.564234,-100.564234,35.837919
2004,48,6,393,38,36.056237,-100.729714,-100.729714,36.056237
2009,48,6,393,71,35.916012,-100.617632,-100.617632,35.916012
2006,48,6,393,81,35.89016,-100.763411,-100.763411,35.89016
2007,48,6,393,93,35.932914,-100.651011,-100.651011,35.932914
2007,48,6,437,34,34.527674,-101.487502,-101.487502,34.527674
2004,48,6,445,55,33.375458,-102.417877,-102.417877,33.375458
2008,48,6,445,59,33.178904,-102.101995,-102.101995,33.178904
2008,48,6,445,77,33.366357,-102.366393,-102.366393,33.366357
2007,48,6,483,6,35.255644,-100.34616,-100.34616,35.255644
2011,48,6,483,76,35.228302,-100.374026,-100.374026,35.228302
2005,48,6,483,79,35.587078,-100.337384,-100.337384,35.587078
2013,48,6,501,21,33.204945,-102.80437,-102.80437,33.204945
2004,48,6,501,38,33.112678,-102.653159,-102.653159,33.112678
2010,48,6,501,56,33.095713,-102.911381,-102.911381,33.095713
2013,48,6,501,58,33.321203,-102.657443,-102.657443,33.321203
2012,48,6,501,73,33.146914,-102.991244,-102.991244,33.146914
2011,48,6,501,82,33.31597,-102.709769,-102.709769,33.31597
2014,56,2,1,81422,41.150854,-105.291943,-105.291943,41.150854
2000,56,2,21,240,41.104241,-104.11092,-104.11092,41.104241
2011,56,2,21,88308,41.47858,-104.243487,-104.243487,41.47858
