invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2011,30,2,69,89022,47.475977,-108.14578,-108.14578,47.475977
2007,30,2,69,89302,47.503122,-108.275611,-108.275611,47.503122
2007,30,2,69,89841,47.27385,-108.090279,-108.090279,47.27385
2004,30,2,69,90241,47.553023,-108.20876,-108.20876,47.553023
2008,30,2,69,91017,47.234872,-108.096644,-108.096644,47.234872
2009,30,2,69,91598,47.154088,-108.554222,-108.554222,47.154088
2006,30,2,69,91761,47.526385,-108.298588,-108.298588,47.526385
2012,30,2,69,91763,47.557881,-108.27588,-108.27588,47.557881
2005,30,2,69,91964,47.114069,-108.568673,-108.568673,47.114069
2003,30,2,69,92807,47.321107,-108.088173,-108.088173,47.321107
2010,30,2,69,93240,47.231017,-108.032147,-108.032147,47.231017
2003,30,2,69,93254,47.143032,-108.099458,-108.099458,47.143032
2008,30,2,69,93821,47.416654,-108.082089,-108.082089,47.416654
2005,30,2,69,94921,47.458022,-108.15078,-108.15078,47.458022
2006,30,2,69,95000,47.410473,-108.152233,-108.152233,47.410473
2012,30,2,69,95189,47.188721,-108.100137,-108.100137,47.188721
2006,30,2,69,95194,47.184052,-107.965047,-107.965047,47.184052
2003,30,2,69,95243,47.480962,-108.067868,-108.067868,47.480962
2005,30,2,69,95798,47.319058,-108.017059,-108.017059,47.319058
2005,30,2,71,80315,47.963151,-108.456485,-108.456485,47.963151
2008,30,2,71,80867,47.693528,-108.217199,-108.217199,47.693528
2007,30,2,71,81381,47.597677,-107.723821,-107.723821,47.597677
2003,30,2,71,82180,47.944291,-108.563201,-108.563201,47.944291
2009,30,2,71,82322,47.648667,-108.534412,-108.534412,47.648667
2007,30,2,71,83144,47.658414,-108.614057,-108.614057,47.658414
2008,30,2,71,83502,47.693592,-108.614258,-108.614258,47.693592
2009,30,2,71,83733,47.844557,-108.870943,-108.870943,47.844557
2010,30,2,71,84892,47.922369,-108.662352,-108.662352,47.922369
2009,30,2,71,85241,47.641933,-108.192512,-108.192512,47.641933
2003,30,2,71,85745,47.592135,-108.20888,-108.20888,47.592135
2012,30,2,71,85974,47.69667,-107.526451,-107.526451,47.69667
2006,30,2,71,86267,47.745295,-108.799053,-108.799053,47.745295
2005,30,2,71,86890,47.790317,-108.860892,-108.860892,47.790317
2004,30,2,71,87295,47.692791,-107.666366,-107.666366,47.692791
2003,30,2,71,88128,47.64589,-108.411082,-108.411082,47.64589
2005,30,2,71,88984,47.936332,-108.487033,-108.487033,47.936332
2003,30,2,71,90783,47.633941,-108.078385,-108.078385,47.633941
2011,30,2,71,91096,47.837933,-108.801786,-108.801786,47.837933
2010,30,2,71,91157,47.694699,-108.542444,-108.542444,47.694699
2011,30,2,71,91175,47.741179,-107.474811,-107.474811,47.741179
2009,30,2,71,91233,47.601485,-108.337613,-108.337613,47.601485
2003,30,2,71,91539,48.611005,-107.639093,-107.639093,48.611005
2012,30,2,71,91601,47.919978,-108.598913,-108.598913,47.919978
2011,30,2,71,91613,47.653292,-108.480063,-108.480063,47.653292
2004,30,2,71,92353,47.693412,-108.32885,-108.32885,47.693412
2011,30,2,71,92619,47.639205,-108.141016,-108.141016,47.639205
2007,30,2,71,93560,47.645507,-108.273643,-108.273643,47.645507
2008,30,2,71,93779,47.877529,-108.603603,-108.603603,47.877529
2005,30,2,71,93788,47.597138,-108.139547,-108.139547,47.597138
2006,30,2,71,94094,47.872296,-108.663632,-108.663632,47.872296
2006,30,2,71,94104,47.913596,-108.459095,-108.459095,47.913596
2004,30,2,71,94858,47.878259,-108.725874,-108.725874,47.878259
2007,30,2,71,95026,47.952399,-108.401365,-108.401365,47.952399
2004,30,2,71,95734,47.915296,-108.529073,-108.529073,47.915296
2012,30,2,73,82586,48.249079,-112.688355,-112.688355,48.249079
2004,30,2,73,85582,48.251718,-112.623604,-112.623604,48.251718
2007,30,2,73,86446,48.199493,-112.819737,-112.819737,48.199493
2003,30,2,73,91750,48.160144,-112.812557,-112.812557,48.160144
2004,30,2,73,93110,48.239484,-112.944442,-112.944442,48.239484
2009,30,2,73,93692,48.155778,-112.949802,-112.949802,48.155778
2004,30,2,75,80044,45.149446,-106.139613,-106.139613,45.149446
2011,30,2,75,80134,45.376151,-105.576581,-105.576581,45.376151
2007,30,2,75,80217,45.738505,-105.641501,-105.641501,45.738505
2004,30,2,75,80279,45.605847,-105.253008,-105.253008,45.605847
2009,30,2,75,80507,45.599667,-105.961224,-105.961224,45.599667
2007,30,2,75,80700,45.732113,-106.159184,-106.159184,45.732113
2012,30,2,75,80844,45.64249,-106.151226,-106.151226,45.64249
2005,30,2,75,80870,45.736676,-106.219577,-106.219577,45.736676
2011,30,2,75,80932,45.419565,-106.212404,-106.212404,45.419565
2009,30,2,75,81392,45.019663,-106.080042,-106.080042,45.019663
2010,30,2,75,81685,45.331621,-106.275107,-106.275107,45.331621
2003,30,2,75,82016,45.020934,-105.692752,-105.692752,45.020934
2010,30,2,75,82365,45.157815,-105.440657,-105.440657,45.157815
2004,30,2,75,82480,45.332074,-105.959864,-105.959864,45.332074
2011,30,2,75,82508,45.055212,-105.566351,-105.566351,45.055212
2003,30,2,75,82711,45.197256,-105.1925,-105.1925,45.197256
2011,30,2,75,82828,45.242727,-105.889694,-105.889694,45.242727
2004,30,2,75,83112,45.644805,-106.08701,-106.08701,45.644805
2009,30,2,75,83270,45.045783,-105.840362,-105.840362,45.045783
2008,30,2,75,83609,45.342673,-106.180895,-106.180895,45.342673
2011,30,2,75,83791,45.020757,-105.76189,-105.76189,45.020757
2010,30,2,75,83801,45.69379,-106.087155,-106.087155,45.69379
2007,30,2,75,84014,45.197636,-105.889303,-105.889303,45.197636
2004,30,2,75,84441,45.454324,-105.794721,-105.794721,45.454324
2008,30,2,75,84616,45.013029,-105.886424,-105.886424,45.013029
2006,30,2,75,84704,45.437574,-105.729762,-105.729762,45.437574
2006,30,2,75,84722,45.63008,-106.047508,-106.047508,45.63008
2012,30,2,75,84737,45.643597,-105.639716,-105.639716,45.643597
2005,30,2,75,84833,45.3797,-105.963755,-105.963755,45.3797
2004,30,2,75,84834,45.332639,-105.633562,-105.633562,45.332639
2005,30,2,75,85134,45.652138,-105.253273,-105.253273,45.652138
2011,30,2,75,85209,45.421139,-105.899268,-105.899268,45.421139
2008,30,2,75,85665,45.465816,-106.027143,-106.027143,45.465816
2012,30,2,75,86399,45.464404,-106.215848,-106.215848,45.464404
2007,30,2,75,86440,45.739496,-106.028184,-106.028184,45.739496
2007,30,2,75,86495,45.597269,-106.024448,-106.024448,45.597269
2006,30,2,75,86601,45.064019,-105.127329,-105.127329,45.064019
2009,30,2,75,86666,45.199444,-105.512746,-105.512746,45.199444
2005,30,2,75,86785,45.199768,-105.95381,-105.95381,45.199768
2003,30,2,75,86850,45.239712,-105.834645,-105.834645,45.239712
2006,30,2,75,87116,45.688656,-106.207285,-106.207285,45.688656
2011,30,2,75,87259,45.55318,-105.911611,-105.911611,45.55318
2008,30,2,75,87262,45.155481,-105.508776,-105.508776,45.155481
2004,30,2,75,87418,45.104952,-105.827308,-105.827308,45.104952
2011,30,2,75,87451,45.244713,-105.580512,-105.580512,45.244713
2011,30,2,75,87709,45.762665,-106.211089,-106.211089,45.762665
2006,30,2,75,87776,45.019446,-105.948493,-105.948493,45.019446
2003,30,2,75,87804,45.424776,-105.828612,-105.828612,45.424776
2011,30,2,75,87955,45.374845,-106.087593,-106.087593,45.374845
2006,30,2,75,88203,45.507118,-105.894385,-105.894385,45.507118
2012,30,2,75,88325,45.648314,-106.015572,-106.015572,45.648314
2003,30,2,75,88619,45.186836,-106.02969,-106.02969,45.186836
2005,30,2,75,88783,45.063257,-105.826643,-105.826643,45.063257
2005,30,2,75,88838,45.240152,-105.769963,-105.769963,45.240152
2003,30,2,75,89064,45.690041,-105.964555,-105.964555,45.690041
2005,30,2,75,89155,45.538626,-105.921977,-105.921977,45.538626
2006,30,2,75,89328,45.284643,-106.082742,-106.082742,45.284643
2004,30,2,75,89387,45.258646,-105.484948,-105.484948,45.258646
2011,30,2,75,89441,45.692445,-106.026867,-106.026867,45.692445
2008,30,2,75,89476,45.278422,-105.688976,-105.688976,45.278422
2004,30,2,75,89819,45.019937,-106.017409,-106.017409,45.019937
2003,30,2,75,89872,45.536242,-105.984322,-105.984322,45.536242
2010,30,2,75,90285,45.199093,-106.149465,-106.149465,45.199093
2007,30,2,75,90307,45.535016,-105.858402,-105.858402,45.535016
2012,30,2,75,90371,45.328682,-106.212224,-106.212224,45.328682
2007,30,2,75,90397,45.369136,-106.213853,-106.213853,45.369136
2007,30,2,75,90787,45.41835,-106.018414,-106.018414,45.41835
2007,30,2,75,90983,45.69579,-105.83037,-105.83037,45.69579
2005,30,2,75,91002,45.203208,-105.634948,-105.634948,45.203208
2005,30,2,75,91450,45.69719,-105.580382,-105.580382,45.69719
2004,30,2,75,91460,45.509935,-105.963327,-105.963327,45.509935
2006,30,2,75,91491,45.737344,-105.963546,-105.963546,45.737344
2005,30,2,75,91770,45.419826,-106.08649,-106.08649,45.419826
2004,30,2,75,92022,45.513309,-106.031307,-106.031307,45.513309
2004,30,2,75,92102,45.170017,-105.996134,-105.996134,45.170017
2009,30,2,75,92183,45.105803,-106.018438,-106.018438,45.105803
2008,30,2,75,92255,45.688988,-106.156945,-106.156945,45.688988
2012,30,2,75,92503,45.109329,-105.890483,-105.890483,45.109329
2009,30,2,75,92626,45.648367,-105.898075,-105.898075,45.648367
2010,30,2,75,92646,45.46937,-105.962527,-105.962527,45.46937
2006,30,2,75,93165,45.46945,-106.087568,-106.087568,45.46945
2006,30,2,75,93257,45.15013,-106.078909,-106.078909,45.15013
2004,30,2,75,93498,45.780258,-106.089155,-106.089155,45.780258
2003,30,2,75,93635,45.376898,-106.022905,-106.022905,45.376898
2012,30,2,75,93841,45.331823,-106.023323,-106.023323,45.331823
2008,30,2,75,93895,45.647308,-105.840816,-105.840816,45.647308
2012,30,2,75,93935,45.377899,-105.639052,-105.639052,45.377899
2004,30,2,75,94253,45.651075,-105.956345,-105.956345,45.651075
2003,30,2,75,94375,45.266299,-106.179516,-106.179516,45.266299
2006,30,2,75,94407,45.343597,-106.248307,-106.248307,45.343597
2007,30,2,75,94875,45.237787,-106.205754,-106.205754,45.237787
2012,30,2,75,94962,45.466302,-105.890859,-105.890859,45.466302
2005,30,2,75,95172,45.376427,-105.77329,-105.77329,45.376427
2010,30,2,75,95225,45.289576,-105.956477,-105.956477,45.289576
2004,30,2,75,95298,45.27983,-105.822452,-105.822452,45.27983
2009,30,2,75,95367,45.237871,-106.147577,-106.147577,45.237871
2008,30,2,75,95406,45.155634,-105.893215,-105.893215,45.155634
2010,30,2,75,95661,45.778209,-106.223047,-106.223047,45.778209
2009,30,2,75,95687,45.518466,-105.447948,-105.447948,45.518466
2009,30,2,75,95698,45.204547,-105.815999,-105.815999,45.204547
2007,30,2,79,81368,46.869134,-105.192179,-105.192179,46.869134
2012,30,2,79,84842,46.591127,-105.39515,-105.39515,46.591127
2009,30,2,79,88601,46.775628,-104.613647,-104.613647,46.775628
2005,30,2,79,94815,46.818153,-105.589634,-105.589634,46.818153
2004,30,2,83,86872,48.0358,-104.267869,-104.267869,48.0358
2008,30,2,83,87542,47.9865,-104.325984,-104.325984,47.9865
2009,30,2,83,89311,47.809433,-104.667886,-104.667886,47.809433
2004,30,2,83,91343,47.67572,-104.138344,-104.138344,47.67572
2003,30,2,83,93702,47.355694,-104.404553,-104.404553,47.355694
2007,30,2,85,80430,48.078115,-104.130141,-104.130141,48.078115
2011,30,2,85,84868,48.153578,-104.897562,-104.897562,48.153578
2012,30,2,85,88526,48.128958,-104.461818,-104.461818,48.128958
2010,30,2,85,89875,48.080309,-105.135204,-105.135204,48.080309
2007,30,2,85,93613,48.03198,-105.733776,-105.733776,48.03198
2012,30,2,85,94550,48.082205,-105.060997,-105.060997,48.082205
2011,30,2,87,80332,46.13703,-106.86885,-106.86885,46.13703
2005,30,2,87,80596,45.602035,-106.594028,-106.594028,45.602035
2003,30,2,87,80686,45.592734,-106.667227,-106.667227,45.592734
2009,30,2,87,80788,45.909146,-106.42201,-106.42201,45.909146
2004,30,2,87,81610,46.137011,-106.431584,-106.431584,46.137011
2005,30,2,87,82333,45.415701,-106.594525,-106.594525,45.415701
2004,30,2,87,82339,45.351187,-106.309491,-106.309491,45.351187
2012,30,2,87,82768,45.849295,-106.32776,-106.32776,45.849295
2003,30,2,87,82805,45.674937,-106.679697,-106.679697,45.674937
2010,30,2,87,82958,45.460644,-106.277425,-106.277425,45.460644
2006,30,2,87,82976,45.677944,-106.734002,-106.734002,45.677944
2004,30,2,87,83802,46.00024,-106.22937,-106.22937,46.00024
2004,30,2,87,83999,46.179576,-106.548581,-106.548581,46.179576
2006,30,2,87,84038,45.326521,-106.406466,-106.406466,45.326521
2011,30,2,87,84053,45.733904,-106.351417,-106.351417,45.733904
2009,30,2,87,84087,45.952373,-106.617918,-106.617918,45.952373
2007,30,2,87,84240,45.768067,-106.866394,-106.866394,45.768067
2012,30,2,87,84270,45.505667,-106.534516,-106.534516,45.505667
2006,30,2,87,84730,45.37241,-106.5912,-106.5912,45.37241
2011,30,2,87,84795,45.258427,-106.766409,-106.766409,45.258427
2004,30,2,87,84839,45.640961,-106.471476,-106.471476,45.640961
2009,30,2,87,85038,46.803125,-107.228226,-107.228226,46.803125
2004,30,2,87,85207,45.317298,-106.476021,-106.476021,45.317298
2006,30,2,87,85255,45.504423,-106.724629,-106.724629,45.504423
2007,30,2,87,85500,45.54896,-106.540797,-106.540797,45.54896
2007,30,2,87,85595,45.412799,-106.539223,-106.539223,45.412799
2006,30,2,87,85629,45.817147,-106.736023,-106.736023,45.817147
2008,30,2,87,85657,45.504061,-106.659927,-106.659927,45.504061
2004,30,2,87,85669,45.497293,-106.481523,-106.481523,45.497293
2011,30,2,87,86166,45.240383,-106.398006,-106.398006,45.240383
2004,30,2,87,86208,45.278322,-106.657494,-106.657494,45.278322
2006,30,2,87,86326,46.20509,-106.847597,-106.847597,46.20509
2005,30,2,87,86686,45.776968,-106.736879,-106.736879,45.776968
2012,30,2,87,86688,45.638328,-106.535962,-106.535962,45.638328
2005,30,2,87,86784,45.601797,-106.408141,-106.408141,45.601797
2012,30,2,87,87022,46.140095,-106.171812,-106.171812,46.140095
2006,30,2,87,87151,45.689527,-106.542899,-106.542899,45.689527
2007,30,2,87,87265,45.620277,-106.68862,-106.68862,45.620277
2003,30,2,87,87626,45.953891,-106.810683,-106.810683,45.953891
2009,30,2,87,87636,45.23394,-106.469095,-106.469095,45.23394
2012,30,2,87,87719,45.362595,-106.72495,-106.72495,45.362595
2012,30,2,87,87854,45.646509,-106.65432,-106.65432,45.646509
2005,30,2,87,88072,45.776321,-106.412273,-106.412273,45.776321
2010,30,2,87,88098,45.645956,-106.278921,-106.278921,45.645956
2012,30,2,87,88498,45.373077,-106.406325,-106.406325,45.373077
2003,30,2,87,88656,45.19188,-106.52907,-106.52907,45.19188
2012,30,2,87,88704,45.819709,-106.863304,-106.863304,45.819709
2008,30,2,87,88757,45.409128,-106.66319,-106.66319,45.409128
2010,30,2,87,89061,45.378108,-106.457369,-106.457369,45.378108
2003,30,2,87,89146,45.284775,-106.534142,-106.534142,45.284775
2003,30,2,87,89365,46.268115,-106.748862,-106.748862,46.268115
2010,30,2,87,89490,46.171105,-106.67117,-106.67117,46.171105
2003,30,2,87,89598,45.59729,-106.468886,-106.468886,45.59729
2008,30,2,87,89671,45.707852,-106.824117,-106.824117,45.707852
2007,30,2,87,89726,45.278702,-106.722168,-106.722168,45.278702
2009,30,2,87,89903,45.285968,-106.341916,-106.341916,45.285968
2007,30,2,87,89914,45.453263,-106.720669,-106.720669,45.453263
2006,30,2,87,90359,45.63983,-106.422937,-106.422937,45.63983
2010,30,2,87,90662,45.322329,-106.658818,-106.658818,45.322329
2005,30,2,87,90753,45.553654,-106.274774,-106.274774,45.553654
2004,30,2,87,90807,45.680479,-106.798276,-106.798276,45.680479
2006,30,2,87,90892,46.309944,-106.688434,-106.688434,46.309944
2005,30,2,87,91141,45.236198,-106.660625,-106.660625,45.236198
2006,30,2,87,91404,45.82508,-106.348114,-106.348114,45.82508
2009,30,2,87,91579,45.778399,-106.28558,-106.28558,45.778399
2007,30,2,87,91701,45.436577,-106.362307,-106.362307,45.436577
2004,30,2,87,91939,45.688875,-106.282093,-106.282093,45.688875
2009,30,2,87,92434,45.554369,-106.469709,-106.469709,45.554369
2004,30,2,87,92496,45.189639,-106.657975,-106.657975,45.189639
2011,30,2,87,92628,45.418966,-106.34399,-106.34399,45.418966
2005,30,2,87,92781,45.377218,-106.275735,-106.275735,45.377218
2003,30,2,87,92938,45.821276,-106.483109,-106.483109,45.821276
2003,30,2,87,93148,45.463033,-106.532505,-106.532505,45.463033
2004,30,2,87,93195,45.842275,-106.256896,-106.256896,45.842275
2006,30,2,87,93567,45.725428,-106.86796,-106.86796,45.725428
2006,30,2,87,93677,46.516565,-107.668674,-107.668674,46.516565
2010,30,2,87,93894,45.326272,-106.597257,-106.597257,45.326272
2006,30,2,87,93901,45.531575,-106.556612,-106.556612,45.531575
2010,30,2,87,94098,46.848193,-107.16155,-107.16155,46.848193
2004,30,2,87,94261,46.18647,-106.231863,-106.231863,46.18647
2004,30,2,87,94337,45.770941,-106.610573,-106.610573,45.770941
2009,30,2,87,94542,46.396749,-107.082544,-107.082544,46.396749
2012,30,2,87,94596,46.846449,-107.10169,-107.10169,46.846449
2008,30,2,87,94879,45.52136,-106.492085,-106.492085,45.52136
2007,30,2,87,94986,45.283215,-106.397259,-106.397259,45.283215
2011,30,2,87,95251,45.416331,-106.729456,-106.729456,45.416331
2008,30,2,87,95776,45.635265,-106.611603,-106.611603,45.635265
2003,30,2,95,80237,45.684844,-109.391611,-109.391611,45.684844
2006,30,2,95,80326,45.509063,-109.715788,-109.715788,45.509063
2009,30,2,95,81012,45.839576,-109.492329,-109.492329,45.839576
2006,30,2,95,81220,45.640773,-109.26957,-109.26957,45.640773
2010,30,2,95,82355,46.131114,-109.125121,-109.125121,46.131114
2011,30,2,95,83808,45.508064,-109.798914,-109.798914,45.508064
2008,30,2,95,83846,45.753664,-109.370192,-109.370192,45.753664
2012,30,2,95,83952,45.641766,-109.395965,-109.395965,45.641766
2012,30,2,95,84105,46.077174,-109.18005,-109.18005,46.077174
2003,30,2,95,84791,45.867093,-109.515229,-109.515229,45.867093
2009,30,2,95,85125,45.516258,-109.861915,-109.861915,45.516258
2007,30,2,95,85391,45.726407,-109.395278,-109.395278,45.726407
2005,30,2,95,86190,45.727744,-109.073501,-109.073501,45.727744
2009,30,2,95,86534,45.723466,-109.323778,-109.323778,45.723466
2005,30,2,95,87285,45.545384,-109.143825,-109.143825,45.545384
2010,30,2,95,87747,45.589293,-109.339585,-109.339585,45.589293
2004,30,2,95,87885,45.634095,-109.025966,-109.025966,45.634095
2012,30,2,95,88123,45.631358,-109.077556,-109.077556,45.631358
2011,30,2,95,88172,45.777684,-109.395444,-109.395444,45.777684
2007,30,2,95,92279,45.684254,-109.329889,-109.329889,45.684254
2012,30,2,95,92522,46.129216,-109.044436,-109.044436,46.129216
2008,30,2,95,92691,45.816784,-109.514786,-109.514786,45.816784
2011,30,2,95,92947,45.72697,-109.271268,-109.271268,45.72697
2004,30,2,95,92977,45.637951,-109.337141,-109.337141,45.637951
2005,30,2,95,93006,45.553683,-109.788182,-109.788182,45.553683
2011,30,2,95,94188,45.721619,-108.945226,-108.945226,45.721619
2005,30,2,95,94861,45.506834,-109.66083,-109.66083,45.506834
2012,30,2,97,80710,45.599472,-109.911636,-109.911636,45.599472
2011,30,2,97,80764,46.188439,-110.09059,-110.09059,46.188439
2003,30,2,97,81053,45.782605,-109.707486,-109.707486,45.782605
2005,30,2,97,81653,45.777145,-109.976777,-109.976777,45.777145
2009,30,2,97,81877,45.689107,-109.845371,-109.845371,45.689107
2003,30,2,97,82592,45.559646,-109.916292,-109.916292,45.559646
2004,30,2,97,82819,45.777535,-109.843766,-109.843766,45.777535
2006,30,2,97,82897,45.600513,-109.794341,-109.794341,45.600513
2004,30,2,97,83292,45.642727,-109.657999,-109.657999,45.642727
2011,30,2,97,83727,45.559327,-109.978159,-109.978159,45.559327
2008,30,2,97,83971,45.646866,-109.907511,-109.907511,45.646866
2004,30,2,97,84550,45.603697,-109.843052,-109.843052,45.603697
2010,30,2,97,85406,45.776666,-109.652822,-109.652822,45.776666
2004,30,2,97,85512,45.823561,-109.71961400000001,-109.71961400000001,45.823561
2011,30,2,97,86177,45.693718,-109.778057,-109.778057,45.693718
2012,30,2,97,86274,45.958269,-109.642639,-109.642639,45.958269
2006,30,2,97,88140,45.916203,-109.779454,-109.779454,45.916203
2006,30,2,97,88887,45.508554,-109.974678,-109.974678,45.508554
2010,30,2,97,89766,45.602288,-109.979189,-109.979189,45.602288
2006,30,2,97,89782,45.650747,-109.972902,-109.972902,45.650747
2009,30,2,97,90121,45.737046,-110.041986,-110.041986,45.737046
2007,30,2,97,90680,45.886169,-109.74072,-109.74072,45.886169
2005,30,2,97,91655,45.727485,-109.771128,-109.771128,45.727485
2011,30,2,97,92048,45.735061,-109.975037,-109.975037,45.735061
2007,30,2,97,92665,45.838624,-109.574698,-109.574698,45.838624
2009,30,2,97,93422,46.181337,-109.82918,-109.82918,46.181337
2008,30,2,97,93888,45.911164,-109.705654,-109.705654,45.911164
2003,30,2,97,95078,45.697735,-109.72785,-109.72785,45.697735
2005,30,2,97,95396,45.888921,-109.791391,-109.791391,45.888921
2004,30,2,99,80465,47.891685,-112.73504200000001,-112.73504200000001,47.891685
2006,30,2,99,80962,47.752213,-112.868488,-112.868488,47.752213
2005,30,2,99,81222,48.035021,-112.918802,-112.918802,48.035021
2004,30,2,99,81473,47.793676,-112.738305,-112.738305,47.793676
2008,30,2,99,82420,47.932486,-112.802547,-112.802547,47.932486
2007,30,2,99,82773,47.886753,-112.805713,-112.805713,47.886753
2006,30,2,99,83244,48.115244,-112.676671,-112.676671,48.115244
2003,30,2,99,83361,47.886183,-112.603713,-112.603713,47.886183
2011,30,2,99,83985,47.836144,-112.874668,-112.874668,47.836144
2012,30,2,99,84625,47.958982,-112.837867,-112.837867,47.958982
2004,30,2,99,85113,47.955891,-112.770366,-112.770366,47.955891
2004,30,2,99,85193,48.070073,-112.610411,-112.610411,48.070073
2005,30,2,99,85402,48.0212,-112.745334,-112.745334,48.0212
2010,30,2,99,85523,47.93133,-112.738197,-112.738197,47.93133
2003,30,2,99,85577,48.024442,-112.808446,-112.808446,48.024442
2011,30,2,99,86451,48.014965,-112.877689,-112.877689,48.014965
2010,30,2,99,86691,48.067895,-112.742963,-112.742963,48.067895
2010,30,2,99,87428,47.752631,-112.727936,-112.727936,47.752631
2012,30,2,99,87444,48.108669,-112.822096,-112.822096,48.108669
2007,30,2,99,87526,47.978276,-112.675563,-112.675563,47.978276
2008,30,2,99,88213,48.068231,-112.816535,-112.816535,48.068231
2006,30,2,99,88426,48.063424,-112.88109,-112.88109,48.063424
2009,30,2,99,88810,48.042969,-112.768403,-112.768403,48.042969
2008,30,2,99,90194,47.754209,-112.801914,-112.801914,47.754209
2005,30,2,99,90332,47.842048,-112.740294,-112.740294,47.842048
2011,30,2,99,91690,47.887822,-112.668975,-112.668975,47.887822
2012,30,2,99,92113,47.753645,-112.670758,-112.670758,47.753645
2012,30,2,99,92114,47.799616,-112.87115,-112.87115,47.799616
2007,30,2,99,92172,48.031005,-112.853816,-112.853816,48.031005
2011,30,2,99,92485,47.711842,-112.669849,-112.669849,47.711842
2012,30,2,99,92523,47.932819,-112.669067,-112.669067,47.932819
2004,30,2,99,92573,48.065611,-112.948311,-112.948311,48.065611
2003,30,2,99,93631,47.845434,-112.805163,-112.805163,47.845434
2007,30,2,99,94363,47.841256,-112.674393,-112.674393,47.841256
2006,30,2,99,94552,47.925157,-112.875817,-112.875817,47.925157
2011,30,2,99,95148,48.026179,-112.680802,-112.680802,48.026179
2009,30,2,99,95244,47.708418,-112.735987,-112.735987,47.708418
2010,30,2,99,95538,48.112601,-112.941229,-112.941229,48.112601
2008,30,2,101,81393,48.935313,-111.547863,-111.547863,48.935313
2006,30,2,103,80137,46.303305,-107.012369,-107.012369,46.303305
2003,30,2,103,80372,46.093543,-107.297141,-107.297141,46.093543
2010,30,2,103,81513,46.372777,-107.043255,-107.043255,46.372777
2012,30,2,103,81751,46.078296,-107.461816,-107.461816,46.078296
2005,30,2,103,82638,45.947113,-107.060165,-107.060165,45.947113
2011,30,2,103,82855,46.25892,-107.336128,-107.336128,46.25892
2010,30,2,103,85813,46.174777,-107.193863,-107.193863,46.174777
2006,30,2,103,85909,46.174296,-107.009235,-107.009235,46.174296
2004,30,2,103,86211,46.172581,-107.075853,-107.075853,46.172581
2003,30,2,103,86709,46.299679,-107.466107,-107.466107,46.299679
2004,30,2,103,88346,46.349399,-107.403403,-107.403403,46.349399
2006,30,2,103,88527,46.159764,-107.319145,-107.319145,46.159764
2008,30,2,103,88892,46.386846,-107.466297,-107.466297,46.386846
2012,30,2,103,89793,46.127378,-107.077832,-107.077832,46.127378
2010,30,2,103,91034,46.342529999999996,-107.530311,-107.530311,46.342529999999996
2006,30,2,103,93162,46.21101,-107.191354,-107.191354,46.21101
2006,30,2,103,93187,45.994861,-106.99943,-106.99943,45.994861
2005,30,2,103,93267,46.072159,-107.329152,-107.329152,46.072159
2005,30,2,103,93573,45.985279,-107.391479,-107.391479,45.985279
2011,30,2,103,95173,46.128208,-107.200408,-107.200408,46.128208
2004,30,2,103,95933,46.036882,-106.948282,-106.948282,46.036882
2007,30,2,105,83042,47.889832,-106.677815,-106.677815,47.889832
2006,30,2,105,83213,47.846031,-106.66493,-106.66493,47.846031
2009,30,2,105,85235,48.028776,-106.206832,-106.206832,48.028776
2005,30,2,105,88416,48.374097,-107.0195,-107.0195,48.374097
2006,30,2,105,89088,47.79498,-106.867411,-106.867411,47.79498
2011,30,2,105,92495,47.790114,-107.403549,-107.403549,47.790114
2012,30,2,105,95188,48.631205,-106.935123,-106.935123,48.631205
2005,30,2,109,89985,46.817742,-104.534995,-104.534995,46.817742
2012,30,2,109,92167,46.726699000000004,-104.548539,-104.548539,46.726699000000004
2012,30,2,109,92563,46.686582,-104.347532,-104.347532,46.686582
2008,30,2,111,80100,45.781229,-108.849295,-108.849295,45.781229
2010,30,2,111,80205,46.204423,-108.272242,-108.272242,46.204423
2003,30,2,111,80614,45.798318,-108.368476,-108.368476,45.798318
2009,30,2,111,80756,45.802778000000004,-108.486268,-108.486268,45.802778000000004
2012,30,2,111,81715,46.244659,-108.020124,-108.020124,46.244659
2004,30,2,111,81746,46.248623,-108.272125,-108.272125,46.248623
2010,30,2,111,83001,46.378622,-107.927008,-107.927008,46.378622
2012,30,2,111,83318,45.716091,-108.555814,-108.555814,45.716091
2003,30,2,111,83356,45.998458,-107.809902,-107.809902,45.998458
2003,30,2,111,83784,45.722652,-108.884081,-108.884081,45.722652
2012,30,2,111,84218,46.07476,-107.639016,-107.639016,46.07476
2004,30,2,111,84343,45.924862,-108.282676,-108.282676,45.924862
2005,30,2,111,84649,45.970469,-107.907434,-107.907434,45.970469
2004,30,2,111,85225,46.045666,-108.116138,-108.116138,46.045666
2003,30,2,111,85856,46.284066,-107.980024,-107.980024,46.284066
2008,30,2,111,85955,46.199271,-107.983884,-107.983884,46.199271
2003,30,2,111,86255,45.670438,-108.696172,-108.696172,45.670438
2007,30,2,111,86513,46.291795,-107.852374,-107.852374,46.291795
2011,30,2,111,86689,45.699186,-108.587772,-108.587772,45.699186
2007,30,2,111,86716,46.024464,-108.355803,-108.355803,46.024464
2008,30,2,111,86731,46.208624,-108.355546,-108.355546,46.208624
