invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2008,18,2,13,10212,39.243224,-86.29358,-86.29358,39.243224
2008,18,2,13,10213,39.168893,-86.197554,-86.197554,39.168893
2008,18,2,13,10214,39.1646,-86.364559,-86.364559,39.1646
2008,18,2,13,10215,39.316646,-86.273694,-86.273694,39.316646
2009,18,2,13,10217,39.258219,-86.228252,-86.228252,39.258219
2009,18,2,13,10219,39.184458,-86.319194,-86.319194,39.184458
2009,18,2,13,10220,39.20912,-86.181797,-86.181797,39.20912
2009,18,2,13,10221,39.105684,-86.184184,-86.184184,39.105684
2009,18,2,13,10222,39.104575,-86.339886,-86.339886,39.104575
1999,18,2,13,20003,39.14356,-86.248614,-86.248614,39.14356
2002,18,2,13,20004,39.295487,-86.23665,-86.23665,39.295487
2001,18,2,13,20005,39.337567,-86.251612,-86.251612,39.337567
2000,18,2,13,20011,39.095955,-86.361266,-86.361266,39.095955
1999,18,2,13,20012,39.215109,-86.331737,-86.331737,39.215109
2000,18,2,13,20014,39.320824,-86.266006,-86.266006,39.320824
1999,18,2,13,20015,39.06484,-86.253539,-86.253539,39.06484
2000,18,2,13,20020,39.228056,-86.153073,-86.153073,39.228056
2003,18,2,13,20027,39.117236,-86.256357,-86.256357,39.117236
2000,18,2,13,20035,39.170309,-86.17243,-86.17243,39.170309
1999,18,2,13,20037,39.279571,-86.157714,-86.157714,39.279571
2003,18,2,13,20040,39.244118,-86.367914,-86.367914,39.244118
2001,18,2,13,20042,39.216336,-86.170182,-86.170182,39.216336
2000,18,2,13,20044,39.303241,-86.117466,-86.117466,39.303241
2000,18,2,13,20045,39.263817,-86.303028,-86.303028,39.263817
2001,18,2,13,20046,39.127457,-86.309741,-86.309741,39.127457
2001,18,2,13,20050,39.268159,-86.267601,-86.267601,39.268159
2001,18,2,13,20076,39.221439,-86.137345,-86.137345,39.221439
2003,18,2,13,20080,39.174055,-86.227413,-86.227413,39.174055
2003,18,2,13,20082,39.252573,-86.227569,-86.227569,39.252573
1999,18,2,13,20084,39.281447,-86.323159,-86.323159,39.281447
2002,18,2,13,20086,39.318146,-86.380988,-86.380988,39.318146
2001,18,2,13,20089,39.274917,-86.097122,-86.097122,39.274917
2001,18,2,13,20096,39.204534,-86.266794,-86.266794,39.204534
2000,18,2,13,20100,39.157452,-86.328024,-86.328024,39.157452
2002,18,2,13,22005,39.069945,-86.322703,-86.322703,39.069945
2002,18,2,13,22006,39.235769,-86.085883,-86.085883,39.235769
2002,18,2,13,22008,39.144516,-86.25905,-86.25905,39.144516
2003,18,2,71,20059,39.044734,-86.280657,-86.280657,39.044734
2010,18,2,93,1140,38.897737,-86.678518,-86.678518,38.897737
2007,18,2,93,10209,38.981124,-86.422052,-86.422052,38.981124
2007,18,2,93,10210,38.981543,-86.600809,-86.600809,38.981543
2009,18,2,93,10228,38.981688,-86.530616,-86.530616,38.981688
2000,18,2,93,20018,38.990247,-86.387488,-86.387488,38.990247
1999,18,2,93,20024,38.891288,-86.626779,-86.626779,38.891288
2002,18,2,93,20031,38.916016,-86.602662,-86.602662,38.916016
2002,18,2,93,20042,38.973933,-86.668388,-86.668388,38.973933
2003,18,2,93,20120,38.953966,-86.671209,-86.671209,38.953966
2010,18,2,105,1130,39.308812,-86.40671,-86.40671,39.308812
2011,18,2,105,1131,39.330971,-86.474716,-86.474716,39.330971
2010,18,2,105,1132,39.286797,-86.546217,-86.546217,39.286797
2010,18,2,105,1134,39.240942,-86.378747,-86.378747,39.240942
2011,18,2,105,1135,39.180384,-86.41847,-86.41847,39.180384
2010,18,2,105,1136,39.170441,-86.444704,-86.444704,39.170441
2011,18,2,105,1139,38.999426,-86.44102,-86.44102,38.999426
2011,18,2,105,1140,39.327188,-86.632887,-86.632887,39.327188
2010,18,2,105,1141,39.214544,-86.573649,-86.573649,39.214544
2010,18,2,105,1143,39.077495,-86.621596,-86.621596,39.077495
2011,18,2,105,1144,39.007739,-86.638062,-86.638062,39.007739
2010,18,2,105,1146,39.126045,-86.572365,-86.572365,39.126045
2006,18,2,105,10207,39.08858,-86.449974,-86.449974,39.08858
2007,18,2,105,10208,39.27731,-86.517084,-86.517084,39.27731
2007,18,2,105,10209,39.277686,-86.659074,-86.659074,39.277686
2007,18,2,105,10210,39.193062,-86.49714,-86.49714,39.193062
2007,18,2,105,10214,39.027988,-86.588052,-86.588052,39.027988
2008,18,2,105,10216,39.306854,-86.432462,-86.432462,39.306854
2008,18,2,105,10217,39.257207,-86.443017,-86.443017,39.257207
2008,18,2,105,10219,39.071233,-86.53829,-86.53829,39.071233
2008,18,2,105,10220,39.151899,-86.636748,-86.636748,39.151899
2009,18,2,105,10223,39.274074,-86.405409,-86.405409,39.274074
2009,18,2,105,10224,39.280532,-86.570424,-86.570424,39.280532
2009,18,2,105,10227,39.109009,-86.666848,-86.666848,39.109009
2002,18,2,105,20009,39.071687,-86.627617,-86.627617,39.071687
1999,18,2,105,20010,39.269224,-86.470878,-86.470878,39.269224
2003,18,2,105,20014,39.238262,-86.538916,-86.538916,39.238262
2001,18,2,105,20015,39.290838,-86.415695,-86.415695,39.290838
1999,18,2,105,20016,39.133206,-86.381608,-86.381608,39.133206
2001,18,2,105,20017,39.099179,-86.461804,-86.461804,39.099179
1999,18,2,105,20025,39.022968,-86.577592,-86.577592,39.022968
2001,18,2,105,20032,39.204709,-86.48259,-86.48259,39.204709
2003,18,2,105,20046,39.092424,-86.577079,-86.577079,39.092424
2002,18,2,105,20056,39.009265,-86.517153,-86.517153,39.009265
2000,18,2,105,20059,39.32663,-86.445161,-86.445161,39.32663
2000,18,2,105,20071,39.165598,-86.664821,-86.664821,39.165598
2002,18,2,105,20076,39.150433,-86.455975,-86.455975,39.150433
1999,18,2,105,20077,39.054776,-86.412335,-86.412335,39.054776
1999,18,2,105,20087,39.275133,-86.631715,-86.631715,39.275133
2000,18,2,105,20092,39.190008,-86.662658,-86.662658,39.190008
2000,18,2,105,20093,38.997783,-86.555326,-86.555326,38.997783
1999,18,2,105,20098,39.242981,-86.474523,-86.474523,39.242981
2001,18,2,105,20103,39.246528,-86.588248,-86.588248,39.246528
2002,18,2,105,20106,39.308212,-86.550372,-86.550372,39.308212
2002,18,2,105,20119,39.214059,-86.402082,-86.402082,39.214059
2001,18,2,105,20120,39.008464,-86.671047,-86.671047,39.008464
2001,18,2,105,20126,39.040728,-86.327193,-86.327193,39.040728
2001,18,2,105,20200,39.113211,-86.643177,-86.643177,39.113211
2003,18,2,105,20201,39.328986,-86.493149,-86.493149,39.328986
2003,18,2,105,20206,39.082824,-86.37916,-86.37916,39.082824
2004,18,2,105,20215,39.042847,-86.354971,-86.354971,39.042847
2003,18,2,105,22004,39.018318,-86.41963,-86.41963,39.018318
2002,18,2,105,22006,39.298113,-86.672045,-86.672045,39.298113
2002,18,2,105,22010,39.223185,-86.568846,-86.568846,39.223185
2003,18,2,105,22015,39.169666,-86.397754,-86.397754,39.169666
2010,18,2,109,1138,39.620828,-86.422402,-86.422402,39.620828
2010,18,2,109,1140,39.456766,-86.290604,-86.290604,39.456766
2011,18,2,109,1141,39.472178,-86.284296,-86.284296,39.472178
2011,18,2,109,1142,39.545204,-86.398964,-86.398964,39.545204
2010,18,2,109,1143,39.538674,-86.420211,-86.420211,39.538674
2011,18,2,109,1144,39.481333,-86.411518,-86.411518,39.481333
2010,18,2,109,1146,39.401733,-86.378243,-86.378243,39.401733
2011,18,2,109,1147,39.39497,-86.301674,-86.301674,39.39497
2011,18,2,109,1151,39.410729,-86.613446,-86.613446,39.410729
2010,18,2,109,1153,39.368988,-86.360936,-86.360936,39.368988
2007,18,2,109,10212,39.500989,-86.577741,-86.577741,39.500989
2007,18,2,109,10214,39.426388,-86.574134,-86.574134,39.426388
2007,18,2,109,10215,39.353412,-86.267303,-86.267303,39.353412
2007,18,2,109,10216,39.38493,-86.45193,-86.45193,39.38493
2008,18,2,109,10218,39.386217,-86.251834,-86.251834,39.386217
2008,18,2,109,10219,39.474621,-86.533086,-86.533086,39.474621
2008,18,2,109,10222,39.567356,-86.326332,-86.326332,39.567356
2009,18,2,109,10227,39.515959,-86.295382,-86.295382,39.515959
2009,18,2,109,10228,39.486036,-86.622275,-86.622275,39.486036
2009,18,2,109,10229,39.496353,-86.458947,-86.458947,39.496353
2009,18,2,109,10230,39.41629,-86.377413,-86.377413,39.41629
2009,18,2,109,10232,39.406765,-86.542937,-86.542937,39.406765
2009,18,2,109,10233,39.341112,-86.559604,-86.559604,39.341112
2000,18,2,109,20005,39.536211,-86.481679,-86.481679,39.536211
2001,18,2,109,20012,39.443898,-86.523502,-86.523502,39.443898
2003,18,2,109,20024,39.343534,-86.350289,-86.350289,39.343534
2001,18,2,109,20028,39.358791,-86.551154,-86.551154,39.358791
2003,18,2,109,20035,39.569275,-86.427516,-86.427516,39.569275
2003,18,2,109,20047,39.468336,-86.436083,-86.436083,39.468336
2002,18,2,109,20056,39.382499,-86.395241,-86.395241,39.382499
2002,18,2,109,20074,39.532525,-86.449288,-86.449288,39.532525
1999,18,2,109,20080,39.355079,-86.460695,-86.460695,39.355079
2001,18,2,109,20089,39.504467,-86.479827,-86.479827,39.504467
1999,18,2,109,20096,39.36285,-86.291984,-86.291984,39.36285
1999,18,2,109,20097,39.505434,-86.541908,-86.541908,39.505434
2000,18,2,109,20099,39.455553,-86.543379,-86.543379,39.455553
2000,18,2,109,20104,39.372315,-86.579127,-86.579127,39.372315
2003,18,2,109,20105,39.50092,-86.256084,-86.256084,39.50092
2003,18,2,109,20108,39.398542,-86.436716,-86.436716,39.398542
1999,18,2,109,20111,39.442444,-86.568577,-86.568577,39.442444
2003,18,2,109,20114,39.479261,-86.607072,-86.607072,39.479261
2000,18,2,109,20131,39.561164,-86.364776,-86.364776,39.561164
1999,18,2,109,20133,39.576926,-86.451033,-86.451033,39.576926
2001,18,2,109,20134,39.524743,-86.395934,-86.395934,39.524743
1999,18,2,109,20135,39.353485,-86.620797,-86.620797,39.353485
2003,18,2,109,20200,39.416865,-86.297573,-86.297573,39.416865
2002,18,2,109,20201,39.455126,-86.477808,-86.477808,39.455126
2011,18,2,119,1129,39.390733,-86.815814,-86.815814,39.390733
2011,18,2,119,1130,39.465208,-86.752375,-86.752375,39.465208
2011,18,2,119,1133,39.463159,-86.901149,-86.901149,39.463159
2010,18,2,119,1134,39.378625,-86.825219,-86.825219,39.378625
2011,18,2,119,1138,39.305141,-86.801916,-86.801916,39.305141
2010,18,2,119,1139,39.216183,-86.722708,-86.722708,39.216183
2010,18,2,119,1141,39.309015,-86.720174,-86.720174,39.309015
2010,18,2,119,1142,39.204387,-86.923675,-86.923675,39.204387
2010,18,2,119,1143,39.273201,-87.001552,-87.001552,39.273201
2010,18,2,119,1145,39.230029,-87.047449,-87.047449,39.230029
2007,18,2,119,10206,39.432915,-86.729122,-86.729122,39.432915
2007,18,2,119,10207,39.364069,-86.787927,-86.787927,39.364069
2007,18,2,119,10208,39.276952,-86.792477,-86.792477,39.276952
2007,18,2,119,10209,39.279382,-86.945886,-86.945886,39.279382
2007,18,2,119,10210,39.201833,-86.818613,-86.818613,39.201833
2007,18,2,119,10212,39.181592,-86.996836,-86.996836,39.181592
2008,18,2,119,10216,39.324128,-86.743865,-86.743865,39.324128
2008,18,2,119,10218,39.385121,-86.914154,-86.914154,39.385121
2008,18,2,119,10220,39.236076,-86.926448,-86.926448,39.236076
2008,18,2,119,10221,39.316625,-86.755967,-86.755967,39.316625
2009,18,2,119,10222,39.438572,-86.826988,-86.826988,39.438572
2009,18,2,119,10223,39.433273,-86.703912,-86.703912,39.433273
2009,18,2,119,10225,39.279251,-86.934517,-86.934517,39.279251
2009,18,2,119,10226,39.234632,-86.745166,-86.745166,39.234632
2009,18,2,119,10227,39.181222,-86.792755,-86.792755,39.181222
2001,18,2,119,20002,39.439553,-86.840276,-86.840276,39.439553
2003,18,2,119,20013,39.402611,-86.770269,-86.770269,39.402611
2001,18,2,119,20018,39.263049,-87.046956,-87.046956,39.263049
1999,18,2,119,20022,39.291898,-86.818949,-86.818949,39.291898
2001,18,2,119,20034,39.322342,-86.951148,-86.951148,39.322342
1999,18,2,119,20038,39.424638,-86.776403,-86.776403,39.424638
2001,18,2,119,20048,39.334913,-87.029986,-87.029986,39.334913
2002,18,2,119,20052,39.210208,-86.733524,-86.733524,39.210208
2003,18,2,119,20065,39.246546,-86.821189,-86.821189,39.246546
2000,18,2,119,20067,39.394855,-86.886054,-86.886054,39.394855
2000,18,2,119,20077,39.316473,-86.746628,-86.746628,39.316473
1999,18,2,119,20080,39.437152,-86.887196,-86.887196,39.437152
2002,18,2,119,20093,39.446745,-86.815462,-86.815462,39.446745
2002,18,2,119,20095,39.368259,-86.847294,-86.847294,39.368259
2000,18,2,119,20105,39.3507,-86.733637,-86.733637,39.3507
2003,18,2,119,20106,39.336865,-86.825618,-86.825618,39.336865
2001,18,2,119,20107,39.260097,-86.722097,-86.722097,39.260097
2003,18,2,119,20108,39.300512,-86.977389,-86.977389,39.300512
2003,18,2,119,20109,39.275211,-86.701284,-86.701284,39.275211
2000,18,2,119,20116,39.447494,-86.877354,-86.877354,39.447494
2000,18,2,119,20120,39.344031,-86.855173,-86.855173,39.344031
2003,18,2,119,20127,39.192726,-86.720372,-86.720372,39.192726
1999,18,2,119,20128,39.349176,-86.764071,-86.764071,39.349176
2002,18,2,119,20201,39.286542,-86.858824,-86.858824,39.286542
2001,18,2,119,20202,39.176762,-86.782073,-86.782073,39.176762
2010,18,3,41,1072,39.552375,-85.134207,-85.134207,39.552375
2007,18,3,41,10205,39.67622,-85.198654,-85.198654,39.67622
2008,18,3,41,10211,39.583319,-85.223373,-85.223373,39.583319
2009,18,3,41,10214,39.762763,-85.246536,-85.246536,39.762763
2009,18,3,41,10216,39.671109,-85.126698,-85.126698,39.671109
1999,18,3,41,20001,39.696176,-85.14729,-85.14729,39.696176
2001,18,3,41,20015,39.548278,-85.228782,-85.228782,39.548278
2003,18,3,41,20017,39.57125,-85.278201,-85.278201,39.57125
2003,18,3,41,20034,39.599679,-85.12502,-85.12502,39.599679
2003,18,3,41,20041,39.642962,-85.224411,-85.224411,39.642962
1999,18,3,41,20042,39.637861,-85.050828,-85.050828,39.637861
2000,18,3,41,20044,39.647414,-85.169549,-85.169549,39.647414
1999,18,3,41,20055,39.536301,-85.193037,-85.193037,39.536301
2001,18,3,41,20057,39.677926,-85.106749,-85.106749,39.677926
2011,18,3,47,1117,39.502385,-84.953619,-84.953619,39.502385
2011,18,3,47,1122,39.489657,-85.133364,-85.133364,39.489657
2011,18,3,47,1125,39.436244,-85.168672,-85.168672,39.436244
2010,18,3,47,1126,39.3926,-85.222534,-85.222534,39.3926
2007,18,3,47,10209,39.440695,-85.253329,-85.253329,39.440695
2007,18,3,47,10210,39.454975,-85.108024,-85.108024,39.454975
2008,18,3,47,10219,39.47889,-85.077665,-85.077665,39.47889
2008,18,3,47,10221,39.47934,-85.213754,-85.213754,39.47934
2008,18,3,47,10224,39.41031,-85.269164,-85.269164,39.41031
2009,18,3,47,10226,39.517321,-85.01824,-85.01824,39.517321
2009,18,3,47,10231,39.466849,-85.213707,-85.213707,39.466849
2004,18,3,47,20046,39.372648,-85.249092,-85.249092,39.372648
2003,18,3,47,20063,39.447477,-85.156581,-85.156581,39.447477
2001,18,3,47,20065,39.426067,-85.234168,-85.234168,39.426067
2000,18,3,47,20071,39.495182,-85.247738,-85.247738,39.495182
2002,18,3,47,20072,39.411776,-85.217647,-85.217647,39.411776
1999,18,3,47,20073,39.434319,-85.270702,-85.270702,39.434319
2003,18,3,47,20089,39.495851,-84.981405,-84.981405,39.495851
2003,18,3,47,20203,39.504237,-85.133464,-85.133464,39.504237
2011,18,3,161,1052,39.649774,-84.932041,-84.932041,39.649774
2010,18,3,161,1053,39.605774,-84.959343,-84.959343,39.605774
2010,18,3,161,1055,39.567761,-84.967461,-84.967461,39.567761
2009,18,3,161,10211,39.664704,-84.964054,-84.964054,39.664704
2000,18,3,161,20008,39.705521,-84.982386,-84.982386,39.705521
2002,18,3,161,20036,39.534716,-85.025652,-85.025652,39.534716
2001,18,3,161,20039,39.634185,-84.946042,-84.946042,39.634185
2000,18,3,161,20041,39.637612,-85.007416,-85.007416,39.637612
2009,18,4,1,10227,40.609862,-85.042183,-85.042183,40.609862
2003,18,4,1,20049,40.583963,-84.819223,-84.819223,40.583963
2011,18,4,5,1135,39.327495,-86.009833,-86.009833,39.327495
2011,18,4,5,1137,39.285533,-86.026199,-86.026199,39.285533
2011,18,4,5,1141,39.200136,-86.067417,-86.067417,39.200136
2007,18,4,5,10209,39.223409,-86.056461,-86.056461,39.223409
2007,18,4,5,10214,39.296818,-85.970577,-85.970577,39.296818
2009,18,4,5,10224,39.270973,-86.073537,-86.073537,39.270973
2003,18,4,5,20011,39.168129,-86.060145,-86.060145,39.168129
2002,18,4,5,20022,39.221731,-85.968669,-85.968669,39.221731
1999,18,4,5,20041,39.314383,-86.0119,-86.0119,39.314383
2003,18,4,5,20068,39.276219,-86.037808,-86.037808,39.276219
1999,18,4,5,29990,39.21394,-86.024007,-86.024007,39.21394
2010,18,4,9,1061,40.486697,-85.379797,-85.379797,40.486697
2011,18,4,9,1063,40.416076,-85.39758,-85.39758,40.416076
1999,18,4,9,20042,40.42098,-85.419809,-85.419809,40.42098
2002,18,4,9,20051,40.460312,-85.343311,-85.343311,40.460312
2007,18,4,11,10212,39.989939,-86.382911000000007,-86.382911000000007,39.989939
2007,18,4,11,10213,39.974193,-86.538988,-86.538988,39.974193
1999,18,4,11,20004,39.926153,-86.613443,-86.613443,39.926153
2002,18,4,11,20040,40.144816,-86.459004,-86.459004,40.144816
2003,18,4,11,20086,40.105351,-86.521519,-86.521519,40.105351
2002,18,4,11,20092,40.15303,-86.671333,-86.671333,40.15303
2010,18,4,15,1129,40.609519,-86.506305,-86.506305,40.609519
2011,18,4,15,1131,40.583043,-86.619249,-86.619249,40.583043
2010,18,4,15,1132,40.600835,-86.6407,-86.6407,40.600835
2009,18,4,15,10223,40.591526,-86.563714,-86.563714,40.591526
2000,18,4,15,20016,40.667763,-86.639046,-86.639046,40.667763
2001,18,4,15,20033,40.695478,-86.677543,-86.677543,40.695478
1999,18,4,15,20039,40.444794,-86.514366,-86.514366,40.444794
2003,18,4,15,20046,40.482457,-86.524012,-86.524012,40.482457
2002,18,4,15,20064,40.623568,-86.672318,-86.672318,40.623568
2003,18,4,15,20113,40.708198,-86.56727,-86.56727,40.708198
2011,18,4,17,1137,40.782096,-86.222887,-86.222887,40.782096
2011,18,4,17,1143,40.823628,-86.544589,-86.544589,40.823628
2010,18,4,17,1149,40.706919,-86.466686,-86.466686,40.706919
2011,18,4,17,1150,40.739957,-86.566625,-86.566625,40.739957
2007,18,4,17,10210,40.754363,-86.512083,-86.512083,40.754363
2008,18,4,17,10216,40.872685,-86.291926,-86.291926,40.872685
2000,18,4,17,20004,40.857963,-86.277213,-86.277213,40.857963
2002,18,4,17,20029,40.771632,-86.180469,-86.180469,40.771632
1999,18,4,17,20031,40.781854,-86.259407,-86.259407,40.781854
2001,18,4,17,20103,40.581611,-86.220158,-86.220158,40.581611
1999,18,4,17,20131,40.766575,-86.52696,-86.52696,40.766575
2001,18,4,17,20132,40.879779,-86.551027,-86.551027,40.879779
2002,18,4,17,20203,40.77791,-86.423894,-86.423894,40.77791
2011,18,4,23,1136,40.323823,-86.582808,-86.582808,40.323823
2008,18,4,23,10215,40.410662,-86.641682,-86.641682,40.410662
2003,18,4,23,20100,40.40423,-86.553184,-86.553184,40.40423
2011,18,4,31,1130,39.332711,-85.346651,-85.346651,39.332711
2007,18,4,31,10210,39.320106,-85.679485,-85.679485,39.320106
2008,18,4,31,10218,39.316616,-85.449157,-85.449157,39.316616
2000,18,4,31,20010,39.415082,-85.555214,-85.555214,39.415082
1999,18,4,31,20017,39.372845,-85.328234,-85.328234,39.372845
2003,18,4,31,20055,39.346521,-85.37895,-85.37895,39.346521
2001,18,4,31,20068,39.435583,-85.549338,-85.549338,39.435583
2003,18,4,31,20079,39.421692,-85.308147,-85.308147,39.421692
2002,18,4,31,20200,39.396437,-85.538377,-85.538377,39.396437
2011,18,4,35,1126,40.286122,-85.451935,-85.451935,40.286122
2011,18,4,35,1127,40.264794,-85.28225,-85.28225,40.264794
2010,18,4,35,1128,40.249268,-85.329231,-85.329231,40.249268
2007,18,4,35,10212,40.193897,-85.432395,-85.432395,40.193897
2009,18,4,35,10225,40.317192,-85.352372,-85.352372,40.317192
2000,18,4,35,20054,40.263891,-85.226151,-85.226151,40.263891
1999,18,4,35,20071,40.154032,-85.293544,-85.293544,40.154032
2000,18,4,35,20201,40.10732,-85.294811,-85.294811,40.10732
2011,18,4,45,1112,40.310271,-87.236079,-87.236079,40.310271
2011,18,4,45,1118,39.990946,-87.361215,-87.361215,39.990946
2010,18,4,45,1119,39.966764,-87.241386,-87.241386,39.966764
2007,18,4,45,10211,39.983641,-87.16589,-87.16589,39.983641
2007,18,4,45,10212,39.963697,-87.330942,-87.330942,39.963697
2008,18,4,45,10214,39.999395,-87.146253,-87.146253,39.999395
2008,18,4,45,10217,40.071022,-87.288292,-87.288292,40.071022
2008,18,4,45,10219,39.993343,-87.423507,-87.423507,39.993343
2009,18,4,45,10223,40.166245,-87.198041,-87.198041,40.166245
2009,18,4,45,10225,40.105701,-87.394442,-87.394442,40.105701
2001,18,4,45,20016,40.043022,-87.246207,-87.246207,40.043022
2003,18,4,45,20022,40.020149,-87.357913,-87.357913,40.020149
1999,18,4,45,20032,40.098246,-87.224242,-87.224242,40.098246
2002,18,4,45,20033,39.98555,-87.372219,-87.372219,39.98555
2002,18,4,45,20039,40.063811,-87.356324,-87.356324,40.063811
2000,18,4,45,20042,39.988972,-87.150376,-87.150376,39.988972
2001,18,4,45,20046,40.17654,-87.173864,-87.173864,40.17654
2001,18,4,45,20051,39.967432,-87.34491,-87.34491,39.967432
1999,18,4,45,20061,40.052598,-87.3172,-87.3172,40.052598
2003,18,4,45,20086,40.241491,-87.289759,-87.289759,40.241491
2007,18,4,49,10208,41.120523,-86.374726,-86.374726,41.120523
2007,18,4,49,10213,40.98586,-86.241527,-86.241527,40.98586
2007,18,4,49,10217,41.153926,-86.211113,-86.211113,41.153926
2009,18,4,49,10230,40.980224,-86.176393,-86.176393,40.980224
2003,18,4,49,20040,41.121177,-86.114513,-86.114513,41.121177
1999,18,4,49,20050,41.07726,-86.239815,-86.239815,41.07726
2001,18,4,49,20096,40.959776,-86.19741,-86.19741,40.959776
1999,18,4,49,20115,41.099506,-86.283235,-86.283235,41.099506
2002,18,4,49,20117,41.014603,-85.958029,-85.958029,41.014603
2010,18,4,53,1135,40.544217,-85.841567,-85.841567,40.544217
2011,18,4,53,1137,40.516488,-85.482263,-85.482263,40.516488
2011,18,4,53,1146,40.4145,-85.70779,-85.70779,40.4145
2007,18,4,53,10210,40.54242,-85.652941,-85.652941,40.54242
2007,18,4,53,10212,40.461999,-85.481511,-85.481511,40.461999
2009,18,4,53,10229,40.628083,-85.715951,-85.715951,40.628083
2002,18,4,53,20010,40.63736,-85.645124,-85.645124,40.63736
2002,18,4,53,20034,40.633913,-85.474496,-85.474496,40.633913
1999,18,4,53,20037,40.381019,-85.517464,-85.517464,40.381019
2000,18,4,53,20061,40.505203,-85.643789,-85.643789,40.505203
1999,18,4,53,20089,40.532463,-85.582648,-85.582648,40.532463
2001,18,4,53,20096,40.457205,-85.463623,-85.463623,40.457205
2001,18,4,53,20097,40.536559,-85.610785,-85.610785,40.536559
2011,18,4,57,1131,40.19147,-86.001455000000007,-86.001455000000007,40.19147
2011,18,4,57,1144,40.043184,-86.189154,-86.189154,40.043184
2008,18,4,57,10224,39.928971,-86.181915,-86.181915,39.928971
2009,18,4,57,10230,40.06057,-85.944685,-85.944685,40.06057
2000,18,4,57,20010,40.199922,-85.882453,-85.882453,40.199922
2003,18,4,57,20020,39.957516,-86.237104,-86.237104,39.957516
2001,18,4,57,20035,40.166159,-86.230243,-86.230243,40.166159
2000,18,4,57,20036,39.943802,-86.176691,-86.176691,39.943802
2003,18,4,57,20122,40.112745,-86.155381,-86.155381,40.112745
2010,18,4,59,1101,39.939603,-85.598262,-85.598262,39.939603
2011,18,4,59,1102,39.903024,-85.783869,-85.783869,39.903024
2010,18,4,59,1109,39.761805,-85.868,-85.868,39.761805
2007,18,4,59,10207,39.787118,-85.622906,-85.622906,39.787118
2007,18,4,59,10208,39.73387,-85.658472,-85.658472,39.73387
2008,18,4,59,10212,39.721212,-85.649723,-85.649723,39.721212
2008,18,4,59,10215,39.905573,-85.909762,-85.909762,39.905573
2009,18,4,59,10224,39.75573,-85.871536,-85.871536,39.75573
2002,18,4,59,20049,39.923738,-85.633862,-85.633862,39.923738
2000,18,4,59,20055,39.935746,-85.833494,-85.833494,39.935746
2001,18,4,59,20068,39.893222,-85.832509,-85.832509,39.893222
2001,18,4,59,20070,39.754819,-85.930842,-85.930842,39.754819
2002,18,4,59,20098,39.701913,-85.745229,-85.745229,39.701913
2010,18,4,63,1138,39.778456,-86.332787,-86.332787,39.778456
2011,18,4,63,1141,39.646246,-86.361526,-86.361526,39.646246
2011,18,4,63,1142,39.7771,-86.445835,-86.445835,39.7771
2007,18,4,63,10211,39.665225,-86.346584000000007,-86.346584000000007,39.665225
2008,18,4,63,10216,39.861878,-86.408797,-86.408797,39.861878
2002,18,4,63,20002,39.902599,-86.463065,-86.463065,39.902599
2003,18,4,63,20022,39.713635,-86.497499,-86.497499,39.713635
1999,18,4,63,20049,39.758148,-86.403383,-86.403383,39.758148
2003,18,4,63,20087,39.803358,-86.44806,-86.44806,39.803358
2002,18,4,63,20106,39.756567,-86.506273,-86.506273,39.756567
2001,18,4,63,20124,39.75735,-86.584575,-86.584575,39.75735
2001,18,4,63,20200,39.661755,-86.422652,-86.422652,39.661755
2010,18,4,65,1132,39.97269,-85.570638,-85.570638,39.97269
2011,18,4,65,1136,39.892486,-85.27658,-85.27658,39.892486
2007,18,4,65,10205,40.065977,-85.379885,-85.379885,40.065977
2009,18,4,65,10225,40.054637,-85.260655,-85.260655,40.054637
1999,18,4,65,20022,39.993939,-85.3619,-85.3619,39.993939
2000,18,4,65,20056,39.949623,-85.374593,-85.374593,39.949623
2000,18,4,65,20069,39.975818,-85.208488,-85.208488,39.975818
2000,18,4,65,20093,39.879408,-85.204781,-85.204781,39.879408
2000,18,4,65,20127,39.797583,-85.420473,-85.420473,39.797583
2010,18,4,67,1102,40.481971,-86.230883,-86.230883,40.481971
2008,18,4,67,10213,40.452226,-86.292722,-86.292722,40.452226
2009,18,4,67,10218,40.459027,-86.083115,-86.083115,40.459027
2003,18,4,67,20012,40.487185,-86.197774,-86.197774,40.487185
2001,18,4,67,20040,40.503633,-86.055561,-86.055561,40.503633
2001,18,4,67,20089,40.446155,-85.933342,-85.933342,40.446155
2011,18,4,69,1118,40.816094,-85.385555,-85.385555,40.816094
2010,18,4,69,1125,40.718862,-85.467419,-85.467419,40.718862
2007,18,4,69,10211,40.677085,-85.395666,-85.395666,40.677085
2008,18,4,69,10219,40.854962,-85.521883,-85.521883,40.854962
2009,18,4,69,10227,40.844214,-85.459012,-85.459012,40.844214
2003,18,4,69,20001,40.754028,-85.582683,-85.582683,40.754028
2001,18,4,69,20002,40.689496,-85.62386,-85.62386,40.689496
1999,18,4,69,20013,40.948156,-85.615797,-85.615797,40.948156
2002,18,4,69,20026,40.661074,-85.517829,-85.517829,40.661074
2000,18,4,69,20027,40.829933,-85.497318,-85.497318,40.829933
2001,18,4,69,20029,40.847894,-85.426744,-85.426744,40.847894
1999,18,4,69,20030,40.753482,-85.550853,-85.550853,40.753482
2000,18,4,69,20057,40.883855,-85.419369,-85.419369,40.883855
