invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2004,1,5,37,59,32.949123,-86.179413,-86.179413,32.949123
2002,1,5,37,60,33.096925,-86.416821,-86.416821,33.096925
2004,1,5,37,61,32.910771,-86.288325,-86.288325,32.910771
2005,1,5,37,62,33.053848,-86.192156,-86.192156,33.053848
2005,1,5,37,63,32.952302,-86.388292,-86.388292,32.952302
2005,1,5,37,64,32.867904,-86.228757,-86.228757,32.867904
2005,1,5,37,65,33.092238,-86.456105,-86.456105,33.092238
2005,1,5,37,67,33.04182,-86.348096,-86.348096,33.04182
2005,1,5,37,68,32.959889,-86.238306,-86.238306,32.959889
2005,1,5,37,69,32.828298,-86.392131,-86.392131,32.828298
2005,1,5,37,70,33.053245,-86.035819,-86.035819,33.053245
2005,1,5,37,71,32.825816,-86.128834,-86.128834,32.825816
2005,1,5,37,72,32.955582,-86.076502,-86.076502,32.955582
2005,1,5,37,73,33.050712,-86.512993,-86.512993,33.050712
2005,1,5,37,74,32.780676,-86.277946,-86.277946,32.780676
2010,1,5,37,77,32.837441,-86.287743,-86.287743,32.837441
2011,1,5,37,78,32.885103,-86.258286,-86.258286,32.885103
2001,1,5,43,4,34.196086,-87.034652,-87.034652,34.196086
2003,1,5,43,5,34.034245,-86.939232,-86.939232,34.034245
2004,1,5,43,6,34.071001,-86.881005,-86.881005,34.071001
2001,1,5,43,8,34.116299,-86.985589,-86.985589,34.116299
2003,1,5,43,9,33.980571,-86.8305,-86.8305,33.980571
2002,1,5,43,10,33.937013,-86.882769,-86.882769,33.937013
2003,1,5,43,11,34.283607,-86.866282,-86.866282,34.283607
2001,1,5,43,14,34.280994,-86.76707,-86.76707,34.280994
2003,1,5,43,17,33.896934,-87.0429,-87.0429,33.896934
2003,1,5,43,18,34.287597,-87.031128,-87.031128,34.287597
2002,1,5,43,21,33.939712,-86.982739,-86.982739,33.939712
2001,1,5,43,22,34.281119,-86.917519,-86.917519,34.281119
2001,1,5,43,23,34.133147,-86.868529,-86.868529,34.133147
2004,1,5,43,24,33.895653,-86.938595,-86.938595,33.895653
2001,1,5,43,25,34.152562,-86.668589,-86.668589,34.152562
2003,1,5,43,28,34.194934,-86.718748,-86.718748,34.194934
2002,1,5,43,29,34.027406,-86.828718,-86.828718,34.027406
2002,1,5,43,30,34.153507,-86.779286,-86.779286,34.153507
2001,1,5,43,31,34.062586,-86.824974,-86.824974,34.062586
2004,1,5,43,35,34.072105,-87.033246,-87.033246,34.072105
2002,1,5,43,36,34.076996,-87.085736,-87.085736,34.076996
2002,1,5,43,37,34.086208,-86.743041,-86.743041,34.086208
2003,1,5,43,39,34.032108,-87.079906,-87.079906,34.032108
2002,1,5,43,42,34.235554,-86.616486,-86.616486,34.235554
2003,1,5,43,45,34.146934,-86.614913,-86.614913,34.146934
2001,1,5,43,47,33.990733,-87.094738,-87.094738,33.990733
2001,1,5,43,48,34.068765,-86.98501,-86.98501,34.068765
2003,1,5,43,49,34.111556,-86.92462,-86.92462,34.111556
2002,1,5,43,52,33.898291,-86.997946,-86.997946,33.898291
2003,1,5,43,54,34.11954,-87.094706,-87.094706,34.11954
2002,1,5,43,55,34.160194,-86.927075,-86.927075,34.160194
2004,1,5,43,57,33.980911,-87.035319,-87.035319,33.980911
2004,1,5,43,59,34.15189,-87.032773,-87.032773,34.15189
2003,1,5,43,60,34.16286,-87.088992,-87.088992,34.16286
2001,1,5,43,62,34.201122,-87.081555,-87.081555,34.201122
2003,1,5,43,63,33.967624,-86.98208,-86.98208,33.967624
2001,1,5,43,64,33.985188,-86.882121,-86.882121,33.985188
2004,1,5,43,65,33.986107,-86.778261,-86.778261,33.986107
2001,1,5,43,66,34.197975,-86.764762,-86.764762,34.197975
2005,1,5,43,67,33.938228,-87.096966,-87.096966,33.938228
2005,1,5,43,68,34.116494,-87.041347,-87.041347,34.116494
2005,1,5,43,72,34.021305,-86.87881,-86.87881,34.021305
2005,1,5,43,73,33.946928,-86.939789,-86.939789,33.946928
2005,1,5,43,74,34.201887,-86.980015,-86.980015,34.201887
2005,1,5,43,75,34.110445,-86.723294,-86.723294,34.110445
2005,1,5,43,76,34.282114,-86.823868,-86.823868,34.282114
2005,1,5,43,78,34.026694,-86.724003,-86.724003,34.026694
2005,1,5,43,79,34.027256,-87.035104,-87.035104,34.027256
2005,1,5,43,80,34.193233,-86.669948,-86.669948,34.193233
2005,1,5,43,81,34.239666,-87.082557,-87.082557,34.239666
2007,1,5,43,85,34.22011,-86.788941,-86.788941,34.22011
2006,1,5,43,86,34.22889,-86.639284,-86.639284,34.22889
2010,1,5,43,88,33.914402,-86.957045,-86.957045,33.914402
2007,1,5,43,89,34.096289,-86.809381,-86.809381,34.096289
2012,1,5,43,90,34.213455,-86.94977,-86.94977,34.213455
2001,1,5,55,3,34.09351,-85.918309,-85.918309,34.09351
2003,1,5,55,4,34.015744,-85.764758,-85.764758,34.015744
2003,1,5,55,5,34.014822,-86.231594,-86.231594,34.014822
2004,1,5,55,8,33.953549,-85.756869,-85.756869,33.953549
2001,1,5,55,9,34.008791,-86.129375,-86.129375,34.008791
2002,1,5,55,11,34.100694,-86.177327,-86.177327,34.100694
2001,1,5,55,12,34.159076,-86.058653,-86.058653,34.159076
2004,1,5,55,13,33.879009,-86.088266,-86.088266,33.879009
2001,1,5,55,16,34.094963,-86.082067,-86.082067,34.094963
2004,1,5,55,18,34.103725,-86.133407,-86.133407,34.103725
2003,1,5,55,19,34.04987,-85.875015,-85.875015,34.04987
2003,1,5,55,20,34.141415,-86.179155,-86.179155,34.141415
2002,1,5,55,21,34.130015,-85.900269,-85.900269,34.130015
2004,1,5,55,22,34.093001,-85.975111,-85.975111,34.093001
2003,1,5,55,23,34.136361,-85.872124,-85.872124,34.136361
2001,1,5,55,25,33.925724,-86.134075,-86.134075,33.925724
2001,1,5,55,26,34.099261,-86.23265,-86.23265,34.099261
2001,1,5,55,27,34.149231,-86.211003,-86.211003,34.149231
2002,1,5,55,28,33.92327,-86.078743,-86.078743,33.92327
2004,1,5,55,33,34.103581,-86.287261,-86.287261,34.103581
2003,1,5,55,34,34.051707,-86.183037,-86.183037,34.051707
2004,1,5,55,37,34.179382,-85.969804,-85.969804,34.179382
2002,1,5,55,38,34.098991,-86.027905,-86.027905,34.098991
2002,1,5,55,40,34.189271,-85.875,-85.875,34.189271
2003,1,5,55,42,34.133803,-86.027247,-86.027247,34.133803
2004,1,5,55,43,34.009239,-85.87509,-85.87509,34.009239
2001,1,5,55,45,34.013777,-85.815353,-85.815353,34.013777
2001,1,5,55,47,33.92422,-85.976715,-85.976715,33.92422
2003,1,5,55,48,33.968289,-86.338301,-86.338301,33.968289
2005,1,5,55,49,34.135466,-85.975395,-85.975395,34.135466
2005,1,5,55,50,33.877174,-86.025167,-86.025167,33.877174
2005,1,5,55,51,34.052725,-86.132581,-86.132581,34.052725
2005,1,5,55,52,34.189858,-86.078379,-86.078379,34.189858
2005,1,5,55,53,34.142062,-86.238684,-86.238684,34.142062
2005,1,5,55,54,34.055405,-85.973378,-85.973378,34.055405
2005,1,5,55,56,33.97087,-86.139752,-86.139752,33.97087
2005,1,5,55,57,33.963531,-85.869411,-85.869411,33.963531
2005,1,5,55,59,34.051772,-85.808367,-85.808367,34.051772
2005,1,5,55,60,34.142141,-86.080377,-86.080377,34.142141
2012,1,5,55,63,34.124104,-86.261514,-86.261514,34.124104
2006,1,5,55,64,34.081328,-86.24095,-86.24095,34.081328
2008,1,5,55,65,33.978936,-86.057781,-86.057781,33.978936
2001,1,5,73,1,33.678063,-86.531835,-86.531835,33.678063
2001,1,5,73,3,33.446602,-87.058829,-87.058829,33.446602
2001,1,5,73,4,33.372788,-87.1705,-87.1705,33.372788
2004,1,5,73,5,33.58807,-86.968794,-86.968794,33.58807
2001,1,5,73,6,33.36656,-87.115423,-87.115423,33.36656
2001,1,5,73,8,33.669416,-86.657213,-86.657213,33.669416
2004,1,5,73,10,33.53486,-86.959792,-86.959792,33.53486
2004,1,5,73,12,33.359932,-86.956306,-86.956306,33.359932
2002,1,5,73,13,33.487855,-86.592814,-86.592814,33.487855
2002,1,5,73,14,33.666025,-87.024696,-87.024696,33.666025
2003,1,5,73,15,33.498725,-87.277191,-87.277191,33.498725
2001,1,5,73,16,33.494078,-87.160404,-87.160404,33.494078
2001,1,5,73,17,33.279918,-86.954445,-86.954445,33.279918
2003,1,5,73,18,33.490522,-87.112944,-87.112944,33.490522
2003,1,5,73,20,33.660811,-86.919603,-86.919603,33.660811
2002,1,5,73,21,33.410648,-86.903914,-86.903914,33.410648
2001,1,5,73,22,33.534737,-86.605459,-86.605459,33.534737
2004,1,5,73,23,33.450627,-86.804982999999993,-86.804982999999993,33.450627
2004,1,5,73,24,33.518745,-87.238342,-87.238342,33.518745
2004,1,5,73,25,33.293672,-87.020542,-87.020542,33.293672
2003,1,5,73,26,33.581478,-86.80882,-86.80882,33.581478
2004,1,5,73,29,33.703804,-86.58637,-86.58637,33.703804
2002,1,5,73,30,33.475655,-86.729445,-86.729445,33.475655
2003,1,5,73,31,33.661556,-86.768092,-86.768092,33.661556
2003,1,5,73,32,33.408742,-87.167298,-87.167298,33.408742
2004,1,5,73,33,33.449701,-87.111036,-87.111036,33.449701
2002,1,5,73,35,33.707134,-86.917414,-86.917414,33.707134
2003,1,5,73,36,33.537475,-86.657218,-86.657218,33.537475
2004,1,5,73,40,33.36225,-86.842102,-86.842102,33.36225
2001,1,5,73,41,33.406582,-87.214136,-87.214136,33.406582
2002,1,5,73,43,33.300244,-87.076609,-87.076609,33.300244
2003,1,5,73,44,33.797051,-86.718163,-86.718163,33.797051
2002,1,5,73,46,33.537765,-87.014608,-87.014608,33.537765
2004,1,5,73,47,33.447275,-86.951947,-86.951947,33.447275
2003,1,5,73,48,33.75102,-86.767254,-86.767254,33.75102
2004,1,5,73,49,33.459528,-87.272875,-87.272875,33.459528
2004,1,5,73,50,33.748194,-86.870208,-86.870208,33.748194
2003,1,5,73,51,33.793366,-86.874979,-86.874979,33.793366
2002,1,5,73,53,33.367686,-87.195865,-87.195865,33.367686
2003,1,5,73,54,33.48767,-86.69815,-86.69815,33.48767
2001,1,5,73,55,33.838267,-86.774809,-86.774809,33.838267
2004,1,5,73,56,33.663617,-86.866922,-86.866922,33.663617
2001,1,5,73,57,33.754622,-86.816632,-86.816632,33.754622
2002,1,5,73,58,33.626763,-86.962246,-86.962246,33.626763
2002,1,5,73,59,33.702924,-86.665763,-86.665763,33.702924
2003,1,5,73,60,33.406958,-86.85084,-86.85084,33.406958
2001,1,5,73,63,33.749747,-86.670506,-86.670506,33.749747
2001,1,5,73,64,33.581054,-86.866358,-86.866358,33.581054
2003,1,5,73,67,33.405748,-87.00139,-87.00139,33.405748
2004,1,5,73,68,33.537157,-87.120512,-87.120512,33.537157
2004,1,5,73,69,33.62058,-87.119133,-87.119133,33.62058
2004,1,5,73,70,33.388878,-87.006086,-87.006086,33.388878
2001,1,5,73,71,33.628427,-86.556573,-86.556573,33.628427
2001,1,5,73,72,33.584589,-86.648876,-86.648876,33.584589
2002,1,5,73,74,33.794036,-86.775935,-86.775935,33.794036
2004,1,5,73,75,33.627802,-86.758562,-86.758562,33.627802
2001,1,5,73,76,33.441822,-86.710769,-86.710769,33.441822
2001,1,5,73,77,33.669358,-86.973308,-86.973308,33.669358
2002,1,5,73,78,33.447366,-87.1608,-87.1608,33.447366
2004,1,5,73,79,33.751152,-86.711846,-86.711846,33.751152
2002,1,5,73,81,33.537757,-87.171118,-87.171118,33.537757
2001,1,5,73,82,33.441092,-86.915027,-86.915027,33.441092
2002,1,5,73,83,33.619073,-86.806408,-86.806408,33.619073
2002,1,5,73,84,33.357668,-87.064469,-87.064469,33.357668
2004,1,5,73,88,33.69145,-86.733415,-86.733415,33.69145
2002,1,5,73,89,33.800482,-86.927542,-86.927542,33.800482
2001,1,5,73,90,33.515505,-87.039468,-87.039468,33.515505
2004,1,5,73,91,33.758119,-87.018863,-87.018863,33.758119
2003,1,5,73,92,33.575581,-87.015061,-87.015061,33.575581
2005,1,5,73,96,33.622897,-87.020306,-87.020306,33.622897
2005,1,5,73,97,33.575429,-86.907449,-86.907449,33.575429
2005,1,5,73,98,33.537005,-87.067282,-87.067282,33.537005
2005,1,5,73,104,33.630127,-86.867686,-86.867686,33.630127
2005,1,5,73,107,33.405561,-87.109335,-87.109335,33.405561
2005,1,5,73,108,33.320159,-87.000204,-87.000204,33.320159
2005,1,5,73,109,33.491248,-86.645924,-86.645924,33.491248
2005,1,5,73,110,33.497074,-87.221959,-87.221959,33.497074
2005,1,5,73,111,33.703919,-86.713579,-86.713579,33.703919
2005,1,5,73,115,33.798987,-86.815423,-86.815423,33.798987
2005,1,5,73,116,33.716685,-86.861286,-86.861286,33.716685
2005,1,5,73,117,33.66156,-86.70912,-86.70912,33.66156
2012,1,5,73,120,33.254487,-87.012079,-87.012079,33.254487
2011,1,5,73,122,33.651476,-86.574634,-86.574634,33.651476
2010,1,5,73,124,33.727095,-86.903055,-86.903055,33.727095
2003,1,5,73,125,33.669947,-86.917189,-86.917189,33.669947
2012,1,5,73,127,33.476053,-87.085521,-87.085521,33.476053
2002,1,5,73,128,33.452832,-87.30961,-87.30961,33.452832
2001,1,5,111,1,33.434809,-85.410977,-85.410977,33.434809
2001,1,5,111,2,33.166583,-85.361552,-85.361552,33.166583
2002,1,5,111,3,33.258706,-85.454862,-85.454862,33.258706
2002,1,5,111,4,33.215695,-85.358724,-85.358724,33.215695
2001,1,5,111,6,33.386963,-85.461396,-85.461396,33.386963
2001,1,5,111,7,33.269825,-85.514439,-85.514439,33.269825
2004,1,5,111,8,33.220213,-85.463687,-85.463687,33.220213
2002,1,5,111,10,33.129425,-85.512003000000007,-85.512003000000007,33.129425
2001,1,5,111,11,33.390427,-85.61604,-85.61604,33.390427
2003,1,5,111,12,33.301345,-85.40331,-85.40331,33.301345
2003,1,5,111,13,33.341141,-85.308621,-85.308621,33.341141
2003,1,5,111,14,33.209805,-85.299904,-85.299904,33.209805
2001,1,5,111,15,33.258827,-85.358776,-85.358776,33.258827
2002,1,5,111,16,33.306824,-85.453453,-85.453453,33.306824
2003,1,5,111,17,33.486142,-85.515766,-85.515766,33.486142
2004,1,5,111,18,33.392251,-85.508803,-85.508803,33.392251
2003,1,5,111,20,33.133515,-85.620326,-85.620326,33.133515
2004,1,5,111,21,33.173728,-85.30864,-85.30864,33.173728
2004,1,5,111,22,33.171129,-85.408073,-85.408073,33.171129
2001,1,5,111,23,33.316268,-85.330125,-85.330125,33.316268
2001,1,5,111,25,33.477956,-85.559271,-85.559271,33.477956
2002,1,5,111,26,33.174142,-85.62062,-85.62062,33.174142
2002,1,5,111,27,33.34476,-85.456426,-85.456426,33.34476
2001,1,5,111,31,33.172559,-85.515812,-85.515812,33.172559
2003,1,5,111,32,33.303201,-85.270016,-85.270016,33.303201
2004,1,5,111,33,33.260247,-85.407477,-85.407477,33.260247
2003,1,5,111,34,33.395266,-85.564015,-85.564015,33.395266
2002,1,5,111,35,33.357607,-85.56635,-85.56635,33.357607
2002,1,5,111,36,33.193296,-85.50647,-85.50647,33.193296
2004,1,5,111,37,33.271159,-85.566717,-85.566717,33.271159
2004,1,5,111,38,33.173718,-85.565372,-85.565372,33.173718
2003,1,5,111,39,33.222122,-85.614321,-85.614321,33.222122
2001,1,5,111,40,33.475215,-85.397974,-85.397974,33.475215
2003,1,5,111,41,33.308602,-85.569361,-85.569361,33.308602
2003,1,5,111,42,33.123387,-85.462908,-85.462908,33.123387
2002,1,5,111,43,33.384938,-85.29362,-85.29362,33.384938
2004,1,5,111,44,33.341017,-85.355831,-85.355831,33.341017
2004,1,5,111,45,33.435096,-85.347776,-85.347776,33.435096
2004,1,5,111,46,33.479676,-85.615691,-85.615691,33.479676
2002,1,5,111,47,33.383819,-85.404668,-85.404668,33.383819
2001,1,5,111,48,33.438314,-85.566056,-85.566056,33.438314
2004,1,5,111,49,33.479029,-85.451466,-85.451466,33.479029
2005,1,5,111,50,33.353403,-85.494109,-85.494109,33.353403
2005,1,5,111,51,33.304763,-85.518507,-85.518507,33.304763
2005,1,5,111,53,33.443004,-85.61467,-85.61467,33.443004
2005,1,5,111,54,33.139614,-85.567197,-85.567197,33.139614
2005,1,5,111,55,33.21825,-85.568591,-85.568591,33.21825
2005,1,5,111,56,33.302172,-85.348884,-85.348884,33.302172
2005,1,5,111,58,33.126787,-85.262658,-85.262658,33.126787
2005,1,5,111,59,33.431917,-85.301157,-85.301157,33.431917
2005,1,5,111,61,33.432165,-85.451365,-85.451365,33.432165
2005,1,5,111,62,33.34596,-85.617965,-85.617965,33.34596
2005,1,5,111,63,33.125703,-85.407811,-85.407811,33.125703
2011,1,5,111,67,33.175522,-85.429743,-85.429743,33.175522
2006,1,5,111,68,33.156621,-85.530632,-85.530632,33.156621
2007,1,5,111,69,33.23961,-85.510227,-85.510227,33.23961
2012,1,5,111,70,33.365846,-85.342904,-85.342904,33.365846
2008,1,5,111,71,33.452963,-85.5159,-85.5159,33.452963
2004,1,5,115,1,33.878453,-86.250501,-86.250501,33.878453
2001,1,5,115,2,33.739012,-86.391106,-86.391106,33.739012
2001,1,5,115,3,33.65994,-86.487872,-86.487872,33.65994
2003,1,5,115,5,33.981732,-86.215214,-86.215214,33.981732
2004,1,5,115,7,33.830511,-86.389598,-86.389598,33.830511
2004,1,5,115,8,33.668946,-86.246443,-86.246443,33.668946
2004,1,5,115,9,33.609344,-86.413209,-86.413209,33.609344
2004,1,5,115,10,33.672538,-86.394158,-86.394158,33.672538
2001,1,5,115,11,33.920382,-86.290969,-86.290969,33.920382
2004,1,5,115,12,33.581404,-86.483017,-86.483017,33.581404
2004,1,5,115,13,33.705733,-86.440644,-86.440644,33.705733
2002,1,5,115,15,33.962909,-86.187621,-86.187621,33.962909
2002,1,5,115,16,33.874211,-86.297645,-86.297645,33.874211
2001,1,5,115,17,33.667184,-86.336481,-86.336481,33.667184
2003,1,5,115,18,33.833123,-86.296411,-86.296411,33.833123
2003,1,5,115,21,33.750014,-86.192771,-86.192771,33.750014
2003,1,5,115,23,33.791713,-86.140908,-86.140908,33.791713
2003,1,5,115,24,33.725729,-86.332736,-86.332736,33.725729
2004,1,5,115,26,33.837816,-86.342223,-86.342223,33.837816
2003,1,5,115,27,33.836515,-86.187094,-86.187094,33.836515
2001,1,5,115,28,33.853335,-86.379738,-86.379738,33.853335
2002,1,5,115,29,33.70949,-86.492749,-86.492749,33.70949
2003,1,5,115,30,33.542608,-86.384673,-86.384673,33.542608
2001,1,5,115,31,33.839892,-86.078105,-86.078105,33.839892
2003,1,5,115,32,33.540206,-86.292403,-86.292403,33.540206
2004,1,5,115,33,33.466748,-86.373343,-86.373343,33.466748
2001,1,5,115,34,33.966324,-86.247797,-86.247797,33.966324
2004,1,5,115,36,33.665793,-86.288086,-86.288086,33.665793
2002,1,5,115,37,33.53293,-86.440995,-86.440995,33.53293
2003,1,5,115,38,33.75616,-86.143398,-86.143398,33.75616
2001,1,5,115,39,33.789657,-86.540262,-86.540262,33.789657
2002,1,5,115,40,33.877669,-86.350565,-86.350565,33.877669
2003,1,5,115,41,33.787711,-86.439394,-86.439394,33.787711
2001,1,5,115,43,33.720486,-86.321037,-86.321037,33.720486
2003,1,5,115,44,33.715083,-86.186109,-86.186109,33.715083
2002,1,5,115,47,33.788555,-86.489944,-86.489944,33.788555
2004,1,5,115,48,33.586049,-86.392929,-86.392929,33.586049
2003,1,5,115,49,33.749308,-86.343361,-86.343361,33.749308
2004,1,5,115,50,33.798356,-86.237004,-86.237004,33.798356
2002,1,5,115,52,33.704192,-86.347936,-86.347936,33.704192
2003,1,5,115,53,33.578653,-86.445635,-86.445635,33.578653
2002,1,5,115,54,33.798518,-86.342007,-86.342007,33.798518
2001,1,5,115,55,33.791782,-86.098831,-86.098831,33.791782
2001,1,5,115,56,33.501538,-86.241373,-86.241373,33.501538
2001,1,5,115,57,33.583752,-86.347945,-86.347945,33.583752
2003,1,5,115,58,33.742362,-86.24026,-86.24026,33.742362
2001,1,5,115,59,33.456307,-86.336936,-86.336936,33.456307
2001,1,5,115,63,33.75241,-86.53719,-86.53719,33.75241
2005,1,5,115,65,33.806967,-86.369589,-86.369589,33.806967
2005,1,5,115,66,33.916301,-86.233081,-86.233081,33.916301
2005,1,5,115,67,33.837741,-86.257955,-86.257955,33.837741
2005,1,5,115,69,33.539316,-86.339267,-86.339267,33.539316
2005,1,5,115,70,33.542188,-86.243009,-86.243009,33.542188
2005,1,5,115,71,33.62623,-86.540898,-86.540898,33.62623
2005,1,5,115,72,33.814391,-86.213249,-86.213249,33.814391
2005,1,5,115,73,33.753029,-86.091775,-86.091775,33.753029
2005,1,5,115,74,33.6648,-86.445382,-86.445382,33.6648
2005,1,5,115,75,33.712176,-86.296359,-86.296359,33.712176
2005,1,5,115,77,33.745474,-86.442356,-86.442356,33.745474
2005,1,5,115,78,33.622735,-86.48207,-86.48207,33.622735
2005,1,5,115,79,33.793222,-86.298805,-86.298805,33.793222
2005,1,5,115,80,33.713128,-86.387082,-86.387082,33.713128
2012,1,5,115,84,33.761264,-86.510836,-86.510836,33.761264
2007,1,5,115,85,33.640722,-86.376229,-86.376229,33.640722
2010,1,5,115,87,33.780849,-86.410399,-86.410399,33.780849
2005,1,5,115,88,33.627223,-86.237722,-86.237722,33.627223
2008,1,5,115,89,33.83026,-86.119508,-86.119508,33.83026
2003,1,5,115,90,33.927872,-86.18764,-86.18764,33.927872
2001,1,5,117,1,33.361175,-86.792914,-86.792914,33.361175
2001,1,5,117,2,33.403178,-86.660612,-86.660612,33.403178
2001,1,5,117,4,33.191369,-86.819395,-86.819395,33.191369
2001,1,5,117,5,33.492498,-86.543807,-86.543807,33.492498
2003,1,5,117,6,33.320837,-86.8696,-86.8696,33.320837
2004,1,5,117,7,33.402908,-86.450538,-86.450538,33.402908
2001,1,5,117,9,33.319121,-86.761599,-86.761599,33.319121
2001,1,5,117,10,33.093324,-86.661597,-86.661597,33.093324
2002,1,5,117,12,33.497809,-86.392701,-86.392701,33.497809
2004,1,5,117,14,33.493787,-86.431515,-86.431515,33.493787
2002,1,5,117,15,33.164898,-86.686231,-86.686231,33.164898
2003,1,5,117,16,33.142662,-86.607262,-86.607262,33.142662
2004,1,5,117,18,33.282198,-86.613747,-86.613747,33.282198
2001,1,5,117,19,33.188718,-87.022712,-87.022712,33.188718
2004,1,5,117,20,33.448371,-86.611961,-86.611961,33.448371
2004,1,5,117,21,33.267373,-86.502437,-86.502437,33.267373
2003,1,5,117,22,33.35701,-86.65506,-86.65506,33.35701
2002,1,5,117,23,33.36563,-86.705717,-86.705717,33.36563
2001,1,5,117,24,33.461454,-86.52852,-86.52852,33.461454
2001,1,5,117,25,33.487579,-86.498503,-86.498503,33.487579
2004,1,5,117,26,33.320292,-86.821612,-86.821612,33.320292
2004,1,5,117,27,33.160139,-86.491387,-86.491387,33.160139
2003,1,5,117,30,33.055305,-86.549416,-86.549416,33.055305
2002,1,5,117,31,33.443471,-86.506611,-86.506611,33.443471
2003,1,5,117,32,33.315592,-86.553636,-86.553636,33.315592
2003,1,5,117,33,33.313741,-86.498103,-86.498103,33.313741
2004,1,5,117,34,33.144854,-86.862656,-86.862656,33.144854
2004,1,5,117,35,33.187362,-86.71133,-86.71133,33.187362
2002,1,5,117,36,33.233408,-86.811387,-86.811387,33.233408
2001,1,5,117,37,33.131396,-86.564446,-86.564446,33.131396
2001,1,5,117,38,33.269114,-86.452491,-86.452491,33.269114
2002,1,5,117,40,33.409938,-86.604798,-86.604798,33.409938
2002,1,5,117,41,33.0935,-86.612337,-86.612337,33.0935
2001,1,5,117,44,33.293973,-86.520197,-86.520197,33.293973
2002,1,5,117,45,33.444996,-86.454209,-86.454209,33.444996
2003,1,5,117,47,33.460709,-86.384304,-86.384304,33.460709
2003,1,5,117,49,33.493501,-86.447648,-86.447648,33.493501
2004,1,5,117,50,33.314045,-86.393321,-86.393321,33.314045
2001,1,5,117,52,33.175911,-86.660369,-86.660369,33.175911
2004,1,5,117,53,33.307618,-86.718897,-86.718897,33.307618
2001,1,5,117,55,33.139023,-86.506172,-86.506172,33.139023
2004,1,5,117,57,33.272554,-86.657938,-86.657938,33.272554
2002,1,5,117,58,33.097537,-86.553683,-86.553683,33.097537
2004,1,5,117,59,33.357448,-86.504884,-86.504884,33.357448
2004,1,5,117,60,33.395805,-86.547726,-86.547726,33.395805
2005,1,5,117,61,33.199001,-86.798226,-86.798226,33.199001
2005,1,5,117,62,33.270437,-86.770474,-86.770474,33.270437
2005,1,5,117,64,33.173078,-86.896472,-86.896472,33.173078
2005,1,5,117,65,33.335602,-86.695464,-86.695464,33.335602
2005,1,5,117,67,33.246966,-86.710639,-86.710639,33.246966
2005,1,5,117,68,33.311956,-86.60458,-86.60458,33.311956
2005,1,5,117,70,33.186128,-86.56116,-86.56116,33.186128
2005,1,5,117,73,33.361963,-86.394957,-86.394957,33.361963
2005,1,5,117,74,33.187245,-86.87376,-86.87376,33.187245
2005,1,5,117,75,33.23086,-86.604037,-86.604037,33.23086
2005,1,5,117,76,33.443392,-86.54491,-86.54491,33.443392
2007,1,5,117,80,33.24442,-86.652454,-86.652454,33.24442
2011,1,5,117,81,33.094638,-86.920863,-86.920863,33.094638
2010,1,5,117,82,33.218527,-86.752927,-86.752927,33.218527
2011,1,5,117,83,33.418366,-86.504878,-86.504878,33.418366
2007,1,5,117,84,33.199607,-87.000928,-87.000928,33.199607
2011,1,5,117,86,33.21909,-86.906854,-86.906854,33.21909
2006,1,5,117,87,33.215191,-86.554,-86.554,33.215191
2010,1,5,117,88,33.146747,-86.92807,-86.92807,33.146747
2011,1,5,117,89,33.545025,-86.49114,-86.49114,33.545025
2012,1,5,117,90,33.335622,-86.544577,-86.544577,33.335622
2006,1,5,117,91,33.212543,-86.698676,-86.698676,33.212543
2007,1,5,117,92,33.231833,-86.95987,-86.95987,33.231833
2009,1,5,117,93,33.122615,-86.67449,-86.67449,33.122615
2008,1,5,117,94,33.080598,-86.867208,-86.867208,33.080598
2009,1,5,117,95,33.272162,-86.917558,-86.917558,33.272162
2008,1,5,117,97,33.185601,-86.940659,-86.940659,33.185601
2004,1,5,121,2,33.223748,-86.141819,-86.141819,33.223748
2004,1,5,121,4,33.490925,-85.927592,-85.927592,33.490925
2001,1,5,121,5,33.216533,-86.238339,-86.238339,33.216533
2002,1,5,121,7,33.351197,-86.19445,-86.19445,33.351197
2003,1,5,121,8,33.355865,-86.303172,-86.303172,33.355865
2002,1,5,121,9,33.492955,-85.985786,-85.985786,33.492955
2001,1,5,121,10,33.305184,-86.088331,-86.088331,33.305184
2004,1,5,121,11,33.553929,-85.897924,-85.897924,33.553929
2003,1,5,121,13,33.133135,-86.354024,-86.354024,33.133135
2004,1,5,121,14,33.535559,-86.027226,-86.027226,33.535559
2001,1,5,121,15,33.137104,-86.447093,-86.447093,33.137104
2002,1,5,121,16,33.350406,-86.0273,-86.0273,33.350406
2001,1,5,121,17,33.390922,-86.170959,-86.170959,33.390922
2003,1,5,121,18,33.537041,-86.134418,-86.134418,33.537041
2002,1,5,121,19,33.403388,-86.287165,-86.287165,33.403388
2003,1,5,121,20,33.444026,-85.983182,-85.983182,33.444026
2001,1,5,121,21,33.436748,-86.190924,-86.190924,33.436748
2003,1,5,121,22,33.131486,-86.299831,-86.299831,33.131486
2001,1,5,121,23,33.535993,-85.987422,-85.987422,33.535993
2001,1,5,121,24,33.399103,-86.199202,-86.199202,33.399103
2003,1,5,121,26,33.228206,-86.191839,-86.191839,33.228206
2004,1,5,121,27,33.624615,-86.032544,-86.032544,33.624615
2004,1,5,121,28,33.184117,-86.347923,-86.347923,33.184117
