invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2007,25,1,17,322,42.647554,-71.749815,-71.749815,42.647554
2007,25,1,17,334,42.686617,-71.510613,-71.510613,42.686617
2007,25,1,17,367,42.615676,-71.618775,-71.618775,42.615676
2003,25,1,17,380,42.370022,-71.36095,-71.36095,42.370022
2006,25,1,17,381,42.514771,-71.136596,-71.136596,42.514771
2006,25,1,17,410,42.432394,-71.420948,-71.420948,42.432394
2006,25,1,17,424,42.531679,-71.348548,-71.348548,42.531679
2005,25,1,17,436,42.453997,-71.09135,-71.09135,42.453997
2005,25,1,17,454,42.557764,-71.157355,-71.157355,42.557764
2007,25,1,17,514,42.346083,-71.293432,-71.293432,42.346083
2005,25,1,17,533,42.396938,-71.271627,-71.271627,42.396938
2006,25,1,17,550,42.259011,-71.567852,-71.567852,42.259011
2003,25,1,17,564,42.617665,-71.342575,-71.342575,42.617665
2004,25,1,17,595,42.685096,-71.467694,-71.467694,42.685096
2007,25,1,17,623,42.565555,-71.647502,-71.647502,42.565555
2007,25,1,17,671,42.45963,-71.537699,-71.537699,42.45963
2006,25,1,17,691,42.35558,-71.316714,-71.316714,42.35558
2006,25,1,17,710,42.447622,-71.542539,-71.542539,42.447622
2007,25,1,17,731,42.530353,-71.471143,-71.471143,42.530353
2005,25,1,17,781,42.504815,-71.397686,-71.397686,42.504815
2006,25,1,17,845,42.590057,-71.117832,-71.117832,42.590057
2006,25,1,17,868,42.575038,-71.459053,-71.459053,42.575038
2007,25,1,17,885,42.414053,-71.379096,-71.379096,42.414053
2007,25,1,17,933,42.368452,-71.39491,-71.39491,42.368452
2007,25,1,17,965,42.449706,-71.18137,-71.18137,42.449706
2004,25,1,17,968,42.706088,-71.834041,-71.834041,42.706088
2004,25,1,17,970,42.351847,-71.34992,-71.34992,42.351847
2004,25,1,17,981,42.45495,-71.457731,-71.457731,42.45495
2006,25,1,17,994,42.67383,-71.567401,-71.567401,42.67383
2007,25,1,17,1015,42.220764,-71.496487,-71.496487,42.220764
2005,25,1,17,1026,42.690905,-71.670318,-71.670318,42.690905
2007,25,1,17,1049,42.219516,-71.34439,-71.34439,42.219516
2006,25,1,17,1061,42.6022,-71.291455,-71.291455,42.6022
2004,25,1,17,1076,42.620262,-71.674144,-71.674144,42.620262
2007,25,1,17,1114,42.438048,-71.372641,-71.372641,42.438048
2004,25,1,17,1118,42.658015,-71.542613,-71.542613,42.658015
2006,25,1,17,1139,42.483063,-71.345442,-71.345442,42.483063
2004,25,1,17,1173,42.582091,-71.361468,-71.361468,42.582091
2004,25,1,17,1195,42.20125,-71.478319,-71.478319,42.20125
2003,25,1,17,1201,42.421729,-71.516483,-71.516483,42.421729
2007,25,1,17,1218,42.392149,-71.195213,-71.195213,42.392149
2006,25,1,17,1225,42.695713,-71.601042,-71.601042,42.695713
2007,25,1,17,1230,42.509063,-71.268472,-71.268472,42.509063
2004,25,1,21,22,42.080894,-71.379126,-71.379126,42.080894
2004,25,1,21,141,42.20005,-71.290371,-71.290371,42.20005
2003,25,1,21,222,42.211944,-71.100674,-71.100674,42.211944
2003,25,1,21,248,42.280922,-71.262234,-71.262234,42.280922
2007,25,1,21,283,42.061552,-71.421259,-71.421259,42.061552
2006,25,1,21,437,42.078651,-71.495296,-71.495296,42.078651
2003,25,1,21,443,42.093803,-71.316586,-71.316586,42.093803
2005,25,1,21,474,42.267431,-71.225328,-71.225328,42.267431
2003,25,1,21,526,42.139949,-71.336187,-71.336187,42.139949
2006,25,1,21,561,42.039381,-71.312046,-71.312046,42.039381
2004,25,1,21,650,42.202848,-70.929844,-70.929844,42.202848
2006,25,1,21,722,42.145344,-71.429898,-71.429898,42.145344
2007,25,1,21,853,42.185192,-71.390037,-71.390037,42.185192
2006,25,1,21,877,42.056604,-71.298005,-71.298005,42.056604
2007,25,1,21,890,42.283511,-71.279348,-71.279348,42.283511
2007,25,1,21,948,42.103231,-71.197331,-71.197331,42.103231
2003,25,1,21,1016,42.130761,-71.012626,-71.012626,42.130761
2007,25,1,21,1060,42.130031,-71.394061,-71.394061,42.130031
2005,25,1,21,1062,42.241372,-71.055672,-71.055672,42.241372
2005,25,1,21,1079,42.183406,-71.275352,-71.275352,42.183406
2007,25,1,21,1147,42.083723,-71.249088,-71.249088,42.083723
2005,25,1,21,1151,42.051923,-71.37662,-71.37662,42.051923
2005,25,1,21,1197,42.135528,-71.043115,-71.043115,42.135528
2007,25,1,21,1212,42.148932,-70.999947,-70.999947,42.148932
2006,25,1,21,1257,42.161616,-71.066117,-71.066117,42.161616
2006,25,1,21,1260,42.147874,-71.266097,-71.266097,42.147874
2007,25,1,23,10,41.821182,-70.683475,-70.683475,41.821182
2006,25,1,23,19,41.925065,-70.664341,-70.664341,41.925065
2007,25,1,23,48,42.149386,-70.79991,-70.79991,42.149386
2005,25,1,23,68,41.836312,-70.729503,-70.729503,41.836312
2006,25,1,23,107,41.888547,-70.858381,-70.858381,41.888547
2004,25,1,23,189,41.965749,-70.851765,-70.851765,41.965749
2006,25,1,23,214,42.07909,-70.786388,-70.786388,42.07909
2004,25,1,23,235,41.833797,-70.997292,-70.997292,41.833797
2007,25,1,23,290,41.68048,-70.796805,-70.796805,41.68048
2003,25,1,23,337,41.911206,-70.587555,-70.587555,41.911206
2003,25,1,23,435,41.78805,-70.85609,-70.85609,41.78805
2006,25,1,23,447,41.97882,-71.011084,-71.011084,41.97882
2003,25,1,23,459,42.075484,-70.668684,-70.668684,42.075484
2003,25,1,23,472,41.867916,-70.65463,-70.65463,41.867916
2003,25,1,23,524,42.028423,-71.040903,-71.040903,42.028423
2003,25,1,23,537,41.871552,-70.974173,-70.974173,41.871552
2003,25,1,23,539,42.065605,-70.889962,-70.889962,42.065605
2006,25,1,23,567,42.034772,-70.749332,-70.749332,42.034772
2007,25,1,23,568,41.999166,-70.953613,-70.953613,41.999166
2006,25,1,23,630,42.017944,-70.827996,-70.827996,42.017944
2007,25,1,23,657,41.830076,-70.848938,-70.848938,41.830076
2007,25,1,23,689,42.234831,-70.777632,-70.777632,42.234831
2003,25,1,23,693,41.941185,-70.767818,-70.767818,41.941185
2007,25,1,23,704,41.866709,-70.690706,-70.690706,41.866709
2007,25,1,23,716,41.734462,-70.819366,-70.819366,41.734462
2006,25,1,23,743,41.790179,-70.799773,-70.799773,41.790179
2007,25,1,23,751,41.880832,-70.612647,-70.612647,41.880832
2006,25,1,23,754,41.772313,-70.62028,-70.62028,41.772313
2005,25,1,23,800,41.90573,-70.947866,-70.947866,41.90573
2006,25,1,23,811,42.097739,-70.942925,-70.942925,42.097739
2005,25,1,23,900,41.855397,-70.592416,-70.592416,41.855397
2007,25,1,23,910,42.055972,-70.92344,-70.92344,42.055972
2007,25,1,23,949,42.044245,-70.690781,-70.690781,42.044245
2005,25,1,23,1031,42.050522,-70.987874,-70.987874,42.050522
2007,25,1,23,1034,42.179907,-70.808538,-70.808538,42.179907
2006,25,1,23,1085,42.118185,-70.910088,-70.910088,42.118185
2007,25,1,23,1097,41.892149,-70.790172,-70.790172,41.892149
2004,25,1,23,1100,42.145735,-70.774045,-70.774045,42.145735
2004,25,1,23,1111,42.100329,-70.832338,-70.832338,42.100329
2005,25,1,23,1133,42.054428,-70.798214,-70.798214,42.054428
2004,25,1,23,1141,41.868326,-70.772019,-70.772019,41.868326
2005,25,1,23,1175,41.727173,-70.69186,-70.69186,41.727173
2004,25,1,23,1202,41.86637,-70.78272,-70.78272,41.86637
2003,25,1,23,1243,42.195087,-70.778893,-70.778893,42.195087
2006,25,1,27,2,42.406288,-71.644724,-71.644724,42.406288
2007,25,1,27,4,42.489949,-71.70602,-71.70602,42.489949
2006,25,1,27,11,42.452169,-71.944689,-71.944689,42.452169
2003,25,1,27,18,42.15127,-71.49735,-71.49735,42.15127
2005,25,1,27,20,42.37971,-71.702215,-71.702215,42.37971
2003,25,1,27,34,42.167034,-72.045439,-72.045439,42.167034
2005,25,1,27,37,42.442024,-72.210862,-72.210862,42.442024
2003,25,1,27,76,42.427916,-72.246333,-72.246333,42.427916
2007,25,1,27,82,42.430677,-72.070546,-72.070546,42.430677
2007,25,1,27,87,42.40015,-71.949923,-71.949923,42.40015
2006,25,1,27,102,42.681494,-72.150954,-72.150954,42.681494
2005,25,1,27,113,42.148089,-71.841933,-71.841933,42.148089
2003,25,1,27,114,42.110799,-71.550414,-71.550414,42.110799
2006,25,1,27,119,42.251099,-72.041639,-72.041639,42.251099
2007,25,1,27,121,42.581583,-72.218942,-72.218942,42.581583
2005,25,1,27,147,42.632016,-71.854632,-71.854632,42.632016
2004,25,1,27,153,42.330098,-71.73739,-71.73739,42.330098
2005,25,1,27,160,42.506947,-72.144699,-72.144699,42.506947
2006,25,1,27,162,42.126901,-71.618026,-71.618026,42.126901
2006,25,1,27,168,42.366201,-72.018574,-72.018574,42.366201
2005,25,1,27,169,42.378778,-71.839124,-71.839124,42.378778
2007,25,1,27,187,42.351878,-71.632421,-71.632421,42.351878
2006,25,1,27,207,42.6998,-71.901725,-71.901725,42.6998
2007,25,1,27,220,42.294709,-72.163374,-72.163374,42.294709
2007,25,1,27,232,42.222116,-72.220277,-72.220277,42.222116
2005,25,1,27,253,42.4653,-71.643301,-71.643301,42.4653
2007,25,1,27,269,42.103311,-72.060382,-72.060382,42.103311
2006,25,1,27,277,42.306957,-72.06939,-72.06939,42.306957
2005,25,1,27,280,42.264765,-71.929658,-71.929658,42.264765
2006,25,1,27,289,42.341736,-71.698278,-71.698278,42.341736
2006,25,1,27,302,42.176523,-71.792039,-71.792039,42.176523
2007,25,1,27,304,42.177437,-71.91595,-71.91595,42.177437
2005,25,1,27,319,42.676423,-72.203277,-72.203277,42.676423
2005,25,1,27,335,42.082921,-72.108045,-72.108045,42.082921
2007,25,1,27,339,42.543191,-72.219586,-72.219586,42.543191
2003,25,1,27,342,42.055304,-71.777308,-71.777308,42.055304
2007,25,1,27,392,42.267257,-71.683152,-71.683152,42.267257
2004,25,1,27,395,42.329574,-71.891911,-71.891911,42.329574
2006,25,1,27,398,42.298008,-71.86756,-71.86756,42.298008
2005,25,1,27,401,42.442985,-71.804992,-71.804992,42.442985
2004,25,1,27,404,42.104395,-71.89564,-71.89564,42.104395
2005,25,1,27,415,42.324229,-72.05766,-72.05766,42.324229
2007,25,1,27,416,42.464634,-72.062844,-72.062844,42.464634
2006,25,1,27,419,42.440877,-72.153097,-72.153097,42.440877
2003,25,1,27,480,42.699214,-72.193428,-72.193428,42.699214
2003,25,1,27,484,42.469596,-72.066095,-72.066095,42.469596
2004,25,1,27,487,42.531157,-71.593977,-71.593977,42.531157
2003,25,1,27,489,42.391291,-71.90688,-71.90688,42.391291
2006,25,1,27,501,42.565086,-71.688326,-71.688326,42.565086
2004,25,1,27,534,42.408542,-72.026818,-72.026818,42.408542
2003,25,1,27,560,42.09761,-71.725619,-71.725619,42.09761
2004,25,1,27,573,42.617673,-72.115111,-72.115111,42.617673
2006,25,1,27,596,42.062658,-71.678281,-71.678281,42.062658
2007,25,1,27,602,42.130398,-72.095931,-72.095931,42.130398
2004,25,1,27,604,42.498896,-71.636408,-71.636408,42.498896
2007,25,1,27,648,42.031304,-71.821391,-71.821391,42.031304
2007,25,1,27,668,42.539444,-71.820125,-71.820125,42.539444
2003,25,1,27,676,42.334405,-72.117951,-72.117951,42.334405
2004,25,1,27,696,42.248405,-72.191041,-72.191041,42.248405
2003,25,1,27,709,42.571677,-72.164661,-72.164661,42.571677
2006,25,1,27,718,42.636847,-71.957835,-71.957835,42.636847
2007,25,1,27,724,42.176752,-71.746612,-71.746612,42.176752
2003,25,1,27,726,42.185582,-71.664241,-71.664241,42.185582
2006,25,1,27,742,42.11493,-71.999422,-71.999422,42.11493
2006,25,1,27,778,42.17352,-72.135548,-72.135548,42.17352
2003,25,1,27,798,42.598167,-71.738961,-71.738961,42.598167
2007,25,1,27,801,42.334128,-71.955109,-71.955109,42.334128
2007,25,1,27,814,42.075814,-71.813025,-71.813025,42.075814
2007,25,1,27,819,42.510809,-71.835167,-71.835167,42.510809
2005,25,1,27,835,42.098373,-71.68676,-71.68676,42.098373
2003,25,1,27,840,42.535614,-72.088958,-72.088958,42.535614
2003,25,1,27,870,42.50771,-71.819458,-71.819458,42.50771
2006,25,1,27,879,42.490487,-71.726661000000007,-71.726661000000007,42.490487
2004,25,1,27,887,42.06827,-71.936497,-71.936497,42.06827
2007,25,1,27,897,42.293144,-71.998941,-71.998941,42.293144
2005,25,1,27,899,42.586977,-72.061865,-72.061865,42.586977
2007,25,1,27,902,42.578316,-72.140537,-72.140537,42.578316
2003,25,1,27,907,42.172373,-72.216733,-72.216733,42.172373
2006,25,1,27,911,42.01976,-71.697474,-71.697474,42.01976
2004,25,1,27,916,42.270409,-72.110762,-72.110762,42.270409
2006,25,1,27,932,42.619478,-72.191538,-72.191538,42.619478
2007,25,1,27,980,42.519154,-72.040568,-72.040568,42.519154
2006,25,1,27,984,42.62069,-71.808521,-71.808521,42.62069
2004,25,1,27,1006,42.490837,-72.198268,-72.198268,42.490837
2006,25,1,27,1014,42.303656,-72.038548,-72.038548,42.303656
2007,25,1,27,1024,42.078947,-71.573853,-71.573853,42.078947
2006,25,1,27,1025,42.544819,-72.009445,-72.009445,42.544819
2005,25,1,27,1042,42.193453,-72.180388,-72.180388,42.193453
2004,25,1,27,1050,42.466054,-71.861594,-71.861594,42.466054
2003,25,1,27,1054,42.471572,-71.917978,-71.917978,42.471572
2007,25,1,27,1055,42.544828,-71.74792,-71.74792,42.544828
2003,25,1,27,1056,42.530149,-71.976341,-71.976341,42.530149
2004,25,1,27,1065,42.467692,-71.778748,-71.778748,42.467692
2006,25,1,27,1066,42.163039,-72.168453,-72.168453,42.163039
2004,25,1,27,1074,42.164164,-71.642467,-71.642467,42.164164
2003,25,1,27,1092,42.686351,-71.890786,-71.890786,42.686351
2004,25,1,27,1096,42.44413,-72.24421,-72.24421,42.44413
2005,25,1,27,1121,42.305365,-71.730905,-71.730905,42.305365
2006,25,1,27,1123,42.592338,-71.857384,-71.857384,42.592338
2003,25,1,27,1127,42.019012,-71.586213,-71.586213,42.019012
2005,25,1,27,1136,42.431089,-71.660888,-71.660888,42.431089
2006,25,1,27,1142,42.370292,-72.173831,-72.173831,42.370292
2006,25,1,27,1154,42.627879,-72.154517,-72.154517,42.627879
2005,25,1,27,1159,42.484204,-71.585426,-71.585426,42.484204
2007,25,1,27,1166,42.114712,-71.949286,-71.949286,42.114712
2007,25,1,27,1169,42.546074,-71.862263,-71.862263,42.546074
2005,25,1,27,1190,42.119112,-71.728449,-71.728449,42.119112
2003,25,1,27,1193,42.213858,-71.830101,-71.830101,42.213858
2005,25,1,27,1198,42.491749,-71.970813,-71.970813,42.491749
2007,25,1,27,1219,42.172881,-71.921174,-71.921174,42.172881
2003,25,1,27,1229,42.706516,-72.043186,-72.043186,42.706516
2003,25,1,27,1233,42.303614,-71.933257,-71.933257,42.303614
2004,25,1,27,1235,42.047659,-72.101964,-72.101964,42.047659
2004,25,1,27,1241,42.049179,-71.585254,-71.585254,42.049179
2004,25,1,27,1242,42.359487,-72.26165,-72.26165,42.359487
2005,25,1,27,1249,42.216906,-71.62962,-71.62962,42.216906
2007,25,1,27,1250,42.664021,-72.087989,-72.087989,42.664021
2005,25,1,27,1267,42.012392,-71.782647,-71.782647,42.012392
2006,25,1,27,1268,42.688099,-72.00554,-72.00554,42.688099
2006,33,2,3,28,43.639586,-71.106135,-71.106135,43.639586
2005,33,2,3,63,43.618669,-71.170432,-71.170432,43.618669
2002,33,2,3,67,43.63102,-71.007881,-71.007881,43.63102
2006,33,2,3,89,43.686864,-71.233525,-71.233525,43.686864
2005,33,2,3,93,43.688409,-71.056311,-71.056311,43.688409
2006,33,2,3,96,43.985339,-71.242327,-71.242327,43.985339
2002,33,2,3,97,44.236103,-71.137889,-71.137889,44.236103
2002,33,2,3,110,43.81282,-71.090721,-71.090721,43.81282
2004,33,2,3,117,43.98831,-71.268998,-71.268998,43.98831
2003,33,2,3,126,44.180755,-71.122642,-71.122642,44.180755
2002,33,2,3,136,43.7505,-71.469862,-71.469862,43.7505
2004,33,2,3,141,44.03765,-71.171026,-71.171026,44.03765
2003,33,2,3,145,43.737918,-71.04514,-71.04514,43.737918
2002,33,2,3,163,43.849655,-71.435282,-71.435282,43.849655
2006,33,2,3,166,44.202237,-71.072022,-71.072022,44.202237
2004,33,2,3,215,44.271603,-71.030869,-71.030869,44.271603
2005,33,2,3,216,44.171134,-71.056106,-71.056106,44.171134
2007,33,2,3,218,44.136629,-71.022773,-71.022773,44.136629
2007,33,2,3,227,43.864999,-71.263025,-71.263025,43.864999
2006,33,2,3,251,43.789492,-71.375601,-71.375601,43.789492
2004,33,2,3,271,44.059569,-71.19025,-71.19025,44.059569
2002,33,2,3,293,43.649901,-71.181245,-71.181245,43.649901
2004,33,2,3,297,43.709656,-71.291148,-71.291148,43.709656
2003,33,2,3,299,43.557438,-71.186205,-71.186205,43.557438
2003,33,2,3,313,43.997512,-71.080329,-71.080329,43.997512
2002,33,2,3,323,43.808189,-71.357516,-71.357516,43.808189
2006,33,2,3,328,43.741282,-71.022537,-71.022537,43.741282
2003,33,2,3,334,43.717779,-71.132291,-71.132291,43.717779
2007,33,2,3,360,43.886215,-71.418839,-71.418839,43.886215
2002,33,2,3,368,44.102068,-71.030049,-71.030049,44.102068
2002,33,2,3,374,43.981635,-71.333738,-71.333738,43.981635
2003,33,2,3,378,44.228084,-71.06718,-71.06718,44.228084
2007,33,2,3,379,44.160419,-71.395653,-71.395653,44.160419
2007,33,2,3,421,43.709586,-71.343462,-71.343462,43.709586
2004,33,2,3,438,43.851972,-71.353141,-71.353141,43.851972
2003,33,2,3,474,43.688775,-71.382697,-71.382697,43.688775
2005,33,2,3,489,43.816668,-71.145115,-71.145115,43.816668
2003,33,2,3,511,43.806808,-71.421156,-71.421156,43.806808
2005,33,2,3,528,43.868623,-71.141654,-71.141654,43.868623
2002,33,2,3,540,44.033803,-71.081158,-71.081158,44.033803
2005,33,2,3,543,43.761612,-71.428177,-71.428177,43.761612
2006,33,2,3,561,43.493336,-71.022455,-71.022455,43.493336
2006,33,2,3,581,44.042212,-71.128103,-71.128103,44.042212
2006,33,2,3,587,43.73631,-71.195476,-71.195476,43.73631
2007,33,2,3,591,43.951429,-71.021577,-71.021577,43.951429
2004,33,2,3,595,43.804234,-71.015497,-71.015497,43.804234
2007,33,2,3,602,43.917183,-71.007868,-71.007868,43.917183
2007,33,2,3,607,43.676151,-71.019157,-71.019157,43.676151
2006,33,2,3,619,44.145786,-71.251925,-71.251925,44.145786
2005,33,2,3,634,43.602711,-71.226317,-71.226317,43.602711
2005,33,2,3,646,43.874561,-71.316826,-71.316826,43.874561
2003,33,2,3,651,44.054906,-71.256774,-71.256774,44.054906
2002,33,2,3,652,43.565458,-71.07219,-71.07219,43.565458
2006,33,2,3,673,44.208973,-71.222557,-71.222557,44.208973
2004,33,2,3,677,43.926368,-71.135463,-71.135463,43.926368
2005,33,2,3,682,44.229444,-71.042789,-71.042789,44.229444
2004,33,2,3,703,44.035677,-71.014686,-71.014686,44.035677
2002,33,2,3,725,44.143156,-71.373159,-71.373159,44.143156
2006,33,2,3,736,44.058491,-71.332353,-71.332353,44.058491
2003,33,2,3,744,43.875849,-71.018,-71.018,43.875849
2006,33,2,3,745,43.892088,-71.054375,-71.054375,43.892088
2006,33,2,3,768,43.665222,-71.076603,-71.076603,43.665222
2004,33,2,3,770,44.160967,-71.143945,-71.143945,44.160967
2007,33,2,3,815,43.788433,-71.296204,-71.296204,43.788433
2002,33,2,3,831,43.810731,-71.470813,-71.470813,43.810731
2002,33,2,3,835,43.940714,-71.148609,-71.148609,43.940714
2004,33,2,3,848,43.773122,-71.249213,-71.249213,43.773122
2004,33,2,3,858,43.680675,-71.144503,-71.144503,43.680675
2004,33,2,3,871,44.028021,-71.318355,-71.318355,44.028021
2003,33,2,3,875,43.934031,-71.291241,-71.291241,43.934031
2007,33,2,3,902,44.10196,-71.246831,-71.246831,44.10196
2007,33,2,3,953,43.700097,-71.156592,-71.156592,43.700097
2005,33,2,3,955,43.785177,-70.997257,-70.997257,43.785177
2003,33,2,3,958,43.814719,-71.251908,-71.251908,43.814719
2007,33,2,3,985,44.070174,-71.088474,-71.088474,44.070174
2005,33,2,3,988,43.934435,-71.07708,-71.07708,43.934435
2005,33,2,3,996,43.534412,-71.014683,-71.014683,43.534412
2002,33,2,3,1002,44.122972,-71.208814,-71.208814,44.122972
2006,33,2,3,1009,43.83746,-71.305345,-71.305345,43.83746
2006,33,2,3,1010,43.988851,-71.354456,-71.354456,43.988851
2007,33,2,3,1035,43.924251,-71.176265,-71.176265,43.924251
2002,33,2,3,1037,43.885844,-71.196234,-71.196234,43.885844
2006,33,2,3,1055,43.841768,-71.466285,-71.466285,43.841768
2002,33,2,3,1082,43.837449,-71.191487,-71.191487,43.837449
2006,33,2,3,1089,44.131127,-71.07668,-71.07668,44.131127
2005,33,2,3,1099,43.825012,-71.516822,-71.516822,43.825012
2007,33,2,3,1101,43.617512,-71.070729,-71.070729,43.617512
2003,33,2,3,1103,43.909165,-71.365125,-71.365125,43.909165
2006,33,2,3,1112,43.927115,-71.24837,-71.24837,43.927115
2004,33,2,3,1121,43.742008,-71.310225,-71.310225,43.742008
2004,33,2,3,1126,43.588771,-71.025462,-71.025462,43.588771
2005,33,2,3,1147,44.176706,-71.259565,-71.259565,44.176706
2006,33,2,3,1162,43.999697,-71.019991,-71.019991,43.999697
2006,33,2,3,1172,43.9924,-71.182642,-71.182642,43.9924
2007,33,2,3,1183,43.843292,-71.091706,-71.091706,43.843292
2005,33,2,3,1200,44.079548,-71.13415,-71.13415,44.079548
2007,33,2,3,1207,44.183368,-71.194192,-71.194192,44.183368
2005,33,2,3,1373,43.738934,-71.247298,-71.247298,43.738934
2011,33,2,3,1496,44.278309,-71.028715,-71.028715,44.278309
2011,33,2,3,1498,44.222094,-71.073919,-71.073919,44.222094
2013,33,2,3,1499,44.20254,-71.041714,-71.041714,44.20254
2016,33,2,3,1500,44.095168,-71.05202,-71.05202,44.095168
2014,33,2,3,1501,44.131825,-71.018929,-71.018929,44.131825
2013,33,2,3,1502,44.228992,-71.227709,-71.227709,44.228992
2016,33,2,3,1503,44.189497,-71.141923,-71.141923,44.189497
2013,33,2,3,1507,44.109551,-71.101736,-71.101736,44.109551
2013,33,2,3,1508,44.153873,-71.266843,-71.266843,44.153873
2016,33,2,3,1509,44.114704,-71.192121,-71.192121,44.114704
2016,33,2,3,1511,44.13224,-71.364954,-71.364954,44.13224
2014,33,2,3,1512,44.095662,-71.112688,-71.112688,44.095662
2015,33,2,3,1513,44.107818,-71.270211,-71.270211,44.107818
2011,33,2,3,1514,44.051202,-71.211285,-71.211285,44.051202
2016,33,2,3,1517,44.049505,-71.233362,-71.233362,44.049505
2012,33,2,3,1518,44.026417,-71.197866,-71.197866,44.026417
2012,33,2,3,1519,44.027054,-71.291192,-71.291192,44.027054
2013,33,2,3,1520,44.003465,-71.200174,-71.200174,44.003465
2011,33,2,3,1541,43.989073,-71.261215000000007,-71.261215000000007,43.989073
2013,33,2,3,1542,44.014128,-71.363681,-71.363681,44.014128
2015,33,2,3,1543,43.98615,-71.295489,-71.295489,43.98615
2012,33,2,3,1544,43.938888,-71.275143,-71.275143,43.938888
2015,33,2,3,1545,43.960184,-71.367901,-71.367901,43.960184
2011,33,2,3,1546,43.941046,-71.316146,-71.316146,43.941046
2011,33,2,3,1549,43.877087,-71.545849,-71.545849,43.877087
2013,33,2,3,1550,43.860719,-71.474756,-71.474756,43.860719
2012,33,2,3,1551,43.837033,-71.524624,-71.524624,43.837033
2013,33,2,3,2489,44.217571,-71.115981,-71.115981,44.217571
2016,33,2,3,2490,44.189135,-71.035136,-71.035136,44.189135
2011,33,2,3,2491,44.166191,-71.052165,-71.052165,44.166191
2015,33,2,3,2492,44.122334,-71.053201,-71.053201,44.122334
2012,33,2,3,2493,44.113619,-71.025686,-71.025686,44.113619
2016,33,2,3,2495,44.200819,-71.207305,-71.207305,44.200819
2012,33,2,3,2496,44.198413,-71.163092,-71.163092,44.198413
2014,33,2,3,2497,44.14599,-71.095894,-71.095894,44.14599
2013,33,2,3,2499,44.158891,-71.131182,-71.131182,44.158891
2016,33,2,3,2500,44.121787,-71.251428,-71.251428,44.121787
2011,33,2,3,2504,44.120279,-71.259015,-71.259015,44.120279
2013,33,2,3,2505,44.083316,-71.20013,-71.20013,44.083316
2015,33,2,3,2507,44.046501,-71.301757,-71.301757,44.046501
2012,33,2,3,2508,44.052203,-71.277555,-71.277555,44.052203
2014,33,2,3,2509,44.047921,-71.176807,-71.176807,44.047921
2013,33,2,3,2510,43.985977,-71.226666,-71.226666,43.985977
2015,33,2,3,2512,43.97184,-71.208021,-71.208021,43.97184
2014,33,2,3,2532,44.016038,-71.328843,-71.328843,44.016038
2012,33,2,3,2533,43.983345,-71.339723,-71.339723,43.983345
2015,33,2,3,2534,43.941235,-71.271045,-71.271045,43.941235
2013,33,2,3,2535,43.948214,-71.305373,-71.305373,43.948214
2011,33,2,3,2537,43.904535,-71.436087,-71.436087,43.904535
2013,33,2,3,2538,43.858464,-71.555259,-71.555259,43.858464
2016,33,2,3,2539,43.860958,-71.476662,-71.476662,43.860958
2014,33,2,3,2540,43.848459,-71.518214,-71.518214,43.848459
2007,33,2,7,4,44.530475,-71.516584,-71.516584,44.530475
2005,33,2,7,13,44.805269,-71.174792,-71.174792,44.805269
2002,33,2,7,16,44.773827,-71.461557,-71.461557,44.773827
2004,33,2,7,20,44.808111,-71.422518,-71.422518,44.808111
2005,33,2,7,24,45.057747,-71.36517,-71.36517,45.057747
2006,33,2,7,25,44.857531,-71.474695,-71.474695,44.857531
2004,33,2,7,30,44.581502,-71.38174,-71.38174,44.581502
2002,33,2,7,31,44.297776,-71.443497,-71.443497,44.297776
2006,33,2,7,32,45.141197,-71.232664,-71.232664,45.141197
2002,33,2,7,41,44.351517,-71.216781,-71.216781,44.351517
2006,33,2,7,42,44.72421,-71.399896,-71.399896,44.72421
2005,33,2,7,55,44.782488,-71.545748,-71.545748,44.782488
2003,33,2,7,65,44.354262,-71.396285,-71.396285,44.354262
2006,33,2,7,68,44.688525,-71.241408,-71.241408,44.688525
2003,33,2,7,76,44.925855,-71.115289,-71.115289,44.925855
2006,33,2,7,85,44.88721,-71.304604,-71.304604,44.88721
2007,33,2,7,94,44.36428,-71.606385,-71.606385,44.36428
2005,33,2,7,124,45.197605,-71.229661,-71.229661,45.197605
2006,33,2,7,125,44.903895,-71.237788,-71.237788,44.903895
2007,33,2,7,134,44.950917,-71.150069,-71.150069,44.950917
2005,33,2,7,144,44.29386,-71.58392,-71.58392,44.29386
2003,33,2,7,161,44.693969,-71.521583,-71.521583,44.693969
2004,33,2,7,173,44.465975,-71.255012,-71.255012,44.465975
2003,33,2,7,184,44.354441,-71.530688,-71.530688,44.354441
2007,33,2,7,188,44.437092,-71.368684,-71.368684,44.437092
2007,33,2,7,211,44.978123,-71.350865,-71.350865,44.978123
2002,33,2,7,221,44.521893,-71.283376,-71.283376,44.521893
2002,33,2,7,222,44.84704,-71.419532,-71.419532,44.84704
2007,33,2,7,223,44.454321,-71.602756,-71.602756,44.454321
2006,33,2,7,224,44.606017,-71.31715,-71.31715,44.606017
2005,33,2,7,241,44.932067,-71.265025,-71.265025,44.932067
2002,33,2,7,244,44.821671,-71.241512,-71.241512,44.821671
2006,33,2,7,246,44.365034,-71.669983,-71.669983,44.365034
2006,33,2,7,254,44.331934,-71.512738,-71.512738,44.331934
2007,33,2,7,260,44.720558,-71.150851,-71.150851,44.720558
2007,33,2,7,266,44.393323,-71.196087,-71.196087,44.393323
