invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2007,30,3,81,90044,46.207224,-114.349403,-114.349403,46.207224
2010,30,3,81,90080,46.247893,-114.392603,-114.392603,46.247893
2010,30,3,81,90167,46.655269,-114.25904,-114.25904,46.655269
2009,30,3,81,90208,46.36101,-113.936357,-113.936357,46.36101
2005,30,3,81,90243,45.705903,-114.040678,-114.040678,45.705903
2005,30,3,81,90483,46.028097,-114.411437,-114.411437,46.028097
2004,30,3,81,90522,46.144739,-114.454743,-114.454743,46.144739
2003,30,3,81,90524,45.865067,-114.121543,-114.121543,45.865067
2009,30,3,81,90545,45.884431,-114.097268,-114.097268,45.884431
2004,30,3,81,90821,46.113298,-114.283876,-114.283876,46.113298
2004,30,3,81,90911,45.658626,-114.11689200000001,-114.11689200000001,45.658626
2010,30,3,81,90955,45.973255,-114.221337,-114.221337,45.973255
2010,30,3,81,91051,46.114625,-114.405313,-114.405313,46.114625
2010,30,3,81,91303,46.1069,-114.08636,-114.08636,46.1069
2010,30,3,81,91327,46.464446,-113.936558,-113.936558,46.464446
2011,30,3,81,91361,46.237514,-114.019883,-114.019883,46.237514
2003,30,3,81,91389,46.018189,-113.781718,-113.781718,46.018189
2006,30,3,81,91426,45.79323,-114.157464,-114.157464,45.79323
2011,30,3,81,91493,45.755049,-114.368626,-114.368626,45.755049
2009,30,3,81,91605,45.8935,-113.584474,-113.584474,45.8935
2006,30,3,81,91640,46.290029,-113.842334,-113.842334,46.290029
2010,30,3,81,91641,46.290302,-114.27262,-114.27262,46.290302
2008,30,3,81,91932,45.846692,-113.643207,-113.643207,45.846692
2005,30,3,81,92011,45.754249,-114.230173,-114.230173,45.754249
2006,30,3,81,92155,45.493806,-114.346383,-114.346383,45.493806
2007,30,3,81,92203,46.23034,-114.168878,-114.168878,46.23034
2006,30,3,81,92231,45.791918,-113.837107,-113.837107,45.791918
2004,30,3,81,92287,45.78041,-114.256949,-114.256949,45.78041
2006,30,3,81,92331,45.613745,-114.177678,-114.177678,45.613745
2009,30,3,81,92377,45.535651,-114.259044,-114.259044,45.535651
2004,30,3,81,92568,45.803732,-114.424053,-114.424053,45.803732
2007,30,3,81,92577,46.380082,-114.20864,-114.20864,46.380082
2005,30,3,81,92685,46.22926,-114.253524,-114.253524,46.22926
2011,30,3,81,92773,45.577975,-114.370088,-114.370088,45.577975
2004,30,3,81,92854,45.842804,-113.76804,-113.76804,45.842804
2005,30,3,81,92860,45.886409,-114.236793,-114.236793,45.886409
2005,30,3,81,92876,45.931149,-113.901753,-113.901753,45.931149
2007,30,3,81,92935,45.885634,-114.167674,-114.167674,45.885634
2006,30,3,81,92968,45.986945,-114.345711,-114.345711,45.986945
2006,30,3,81,92998,45.838907,-114.035769,-114.035769,45.838907
2006,30,3,81,93015,45.974284,-114.03889,-114.03889,45.974284
2007,30,3,81,93051,45.753699,-114.171669,-114.171669,45.753699
2011,30,3,81,93426,45.861639,-114.199205,-114.199205,45.861639
2007,30,3,81,93482,46.561205,-114.191926,-114.191926,46.561205
2010,30,3,81,93623,46.47471,-114.272817,-114.272817,46.47471
2004,30,3,81,93819,46.420234,-113.923587,-113.923587,46.420234
2007,30,3,81,93855,46.37592,-113.867911,-113.867911,46.37592
2010,30,3,81,93864,45.940109,-114.416211,-114.416211,45.940109
2004,30,3,81,93964,45.934959,-114.285919,-114.285919,45.934959
2007,30,3,81,93972,46.155929,-113.992022,-113.992022,46.155929
2012,30,3,81,94013,45.976511,-113.836414,-113.836414,45.976511
2009,30,3,81,94111,46.200878,-113.91349,-113.91349,46.200878
2011,30,3,81,94127,45.700721,-114.169185,-114.169185,45.700721
2007,30,3,81,94166,45.861985,-113.99355,-113.99355,45.861985
2005,30,3,81,94276,45.706702,-114.361477,-114.361477,45.706702
2003,30,3,81,94277,45.577012,-114.309282,-114.309282,45.577012
2009,30,3,81,94284,46.246931,-113.791942,-113.791942,46.246931
2003,30,3,81,94369,45.793139,-114.098982,-114.098982,45.793139
2012,30,3,81,94383,45.655416,-114.174197,-114.174197,45.655416
2004,30,3,81,94388,45.670831,-114.445928,-114.445928,45.670831
2008,30,3,81,94566,45.772992,-114.469673,-114.469673,45.772992
2012,30,3,81,94639,46.329913,-113.858858,-113.858858,46.329913
2006,30,3,81,94676,46.429111,-113.861176,-113.861176,46.429111
2012,30,3,81,94843,45.840997,-113.828632,-113.828632,45.840997
2009,30,3,81,94984,46.018449,-113.906933,-113.906933,46.018449
2003,30,3,81,95042,46.562268,-114.331571,-114.331571,46.562268
2004,30,3,81,95057,46.286697,-113.926562,-113.926562,46.286697
2006,30,3,81,95059,46.606751,-113.874336,-113.874336,46.606751
2011,30,3,81,95184,46.01446,-114.213797,-114.213797,46.01446
2004,30,3,81,95229,46.429683,-114.261136,-114.261136,46.429683
2012,30,3,81,95237,46.155384,-113.84876,-113.84876,46.155384
2008,30,3,81,95259,46.294561,-113.789914,-113.789914,46.294561
2006,30,3,81,95426,45.943163,-113.860198,-113.860198,45.943163
2003,30,3,81,95438,46.511259,-114.127411,-114.127411,46.511259
2005,30,3,81,95470,45.575691,-114.248551,-114.248551,45.575691
2011,30,3,81,95493,46.06699,-114.347227,-114.347227,46.06699
2005,30,3,81,95614,45.862014,-114.063503,-114.063503,45.862014
2003,30,3,81,95814,45.700845,-114.114144,-114.114144,45.700845
2010,30,3,81,95827,45.937564,-113.712962,-113.712962,45.937564
2004,30,3,81,95845,45.620988,-114.246679,-114.246679,45.620988
2006,30,4,7,80110,46.505286,-111.6589,-111.6589,46.505286
2005,30,4,7,80154,46.73006,-111.523095,-111.523095,46.73006
2007,30,4,7,80345,46.508039,-111.320422,-111.320422,46.508039
2008,30,4,7,80410,46.325157,-111.199509,-111.199509,46.325157
2005,30,4,7,80591,46.281354,-111.197963,-111.197963,46.281354
2006,30,4,7,80899,46.275462,-111.784602,-111.784602,46.275462
2012,30,4,7,81366,46.776369,-111.58573,-111.58573,46.776369
2003,30,4,7,81835,46.368891,-111.708663,-111.708663,46.368891
2008,30,4,7,82519,46.59356,-111.392672,-111.392672,46.59356
2006,30,4,7,82688,46.486062,-111.299842,-111.299842,46.486062
2007,30,4,7,82742,46.367145,-111.2645,-111.2645,46.367145
2012,30,4,7,82756,46.48333,-111.423971,-111.423971,46.48333
2006,30,4,7,82930,46.281419,-111.133747,-111.133747,46.281419
2007,30,4,7,84157,46.077392,-111.433412,-111.433412,46.077392
2004,30,4,7,84419,45.965265,-111.505373,-111.505373,45.965265
2011,30,4,7,84570,46.687948,-111.462848,-111.462848,46.687948
2003,30,4,7,84742,46.185322,-111.714139,-111.714139,46.185322
2004,30,4,7,84880,46.4866,-111.368732,-111.368732,46.4866
2006,30,4,7,85834,46.458169,-111.785008,-111.785008,46.458169
2012,30,4,7,86223,46.636891,-111.454821,-111.454821,46.636891
2003,30,4,7,86898,46.726606,-111.591882,-111.591882,46.726606
2011,30,4,7,88025,46.413999,-111.323326,-111.323326,46.413999
2005,30,4,7,88063,46.190645,-111.267328,-111.267328,46.190645
2005,30,4,7,88547,46.23398,-111.130146,-111.130146,46.23398
2003,30,4,7,88802,46.236367,-111.246419,-111.246419,46.236367
2009,30,4,7,89663,46.36973,-111.199778,-111.199778,46.36973
2007,30,4,7,89721,46.731494,-111.458345,-111.458345,46.731494
2007,30,4,7,90168,46.684214,-111.591618,-111.591618,46.684214
2007,30,4,7,90801,46.557554,-111.434202,-111.434202,46.557554
2003,30,4,7,90846,46.413425,-111.190301,-111.190301,46.413425
2005,30,4,7,90932,46.193284,-111.319506,-111.319506,46.193284
2005,30,4,7,90938,46.567495,-111.49157,-111.49157,46.567495
2009,30,4,7,91247,46.234648,-111.392742,-111.392742,46.234648
2011,30,4,7,91330,46.41305,-111.650916,-111.650916,46.41305
2012,30,4,7,91783,46.634784,-111.525735,-111.525735,46.634784
2006,30,4,7,91868,46.592086,-111.459385,-111.459385,46.592086
2008,30,4,7,91967,46.327758,-111.596765,-111.596765,46.327758
2004,30,4,7,92005,46.63635,-111.39364,-111.39364,46.63635
2009,30,4,7,92038,46.544564,-111.718354,-111.718354,46.544564
2010,30,4,7,93141,46.283988,-111.319652,-111.319652,46.283988
2008,30,4,7,93579,46.276859,-111.716242,-111.716242,46.276859
2010,30,4,7,93784,46.319819,-111.14085,-111.14085,46.319819
2012,30,4,7,94167,46.281714,-111.584413,-111.584413,46.281714
2010,30,4,7,94235,46.28127,-111.64562,-111.64562,46.28127
2011,30,4,7,94315,46.365356,-111.780139,-111.780139,46.365356
2012,30,4,7,94752,46.32193,-111.77388,-111.77388,46.32193
2006,30,4,7,94822,46.3237,-111.318187,-111.318187,46.3237
2011,30,4,7,94936,46.543901,-111.657403,-111.657403,46.543901
2009,30,4,7,95349,46.682083,-111.522479,-111.522479,46.682083
2005,30,4,7,95595,45.86717,-111.634138,-111.634138,45.86717
2012,30,4,7,95802,46.462265,-111.26487,-111.26487,46.462265
2012,30,4,13,80143,46.956093,-110.739876,-110.739876,46.956093
2005,30,4,13,80424,47.222537,-111.852458,-111.852458,47.222537
2007,30,4,13,80706,46.906953,-110.745362,-110.745362,46.906953
2010,30,4,13,81149,47.089289,-111.662156,-111.662156,47.089289
2008,30,4,13,81274,47.08983,-111.066063,-111.066063,47.08983
2004,30,4,13,81436,47.129134,-111.720728,-111.720728,47.129134
2012,30,4,13,81586,47.135252,-111.060905,-111.060905,47.135252
2005,30,4,13,81640,46.912905,-110.802673,-110.802673,46.912905
2003,30,4,13,81926,47.543428,-111.595877,-111.595877,47.543428
2011,30,4,13,81965,47.180672,-111.003443,-111.003443,47.180672
2009,30,4,13,82267,47.177846,-110.809981,-110.809981,47.177846
2003,30,4,13,82516,47.04601,-111.596896,-111.596896,47.04601
2004,30,4,13,83837,46.953503,-110.668112,-110.668112,46.953503
2009,30,4,13,84114,47.002468,-110.870335,-110.870335,47.002468
2009,30,4,13,84301,47.044585,-110.664507,-110.664507,47.044585
2010,30,4,13,84760,47.090003,-111.005992,-111.005992,47.090003
2008,30,4,13,84890,46.930403,-110.69865,-110.69865,46.930403
2011,30,4,13,85156,47.043575,-111.258678,-111.258678,47.043575
2005,30,4,13,85374,47.044513,-111.659549,-111.659549,47.044513
2006,30,4,13,85788,47.090314,-111.135362,-111.135362,47.090314
2006,30,4,13,85807,46.928113,-110.761765,-110.761765,46.928113
2006,30,4,13,85883,47.134987,-111.661867,-111.661867,47.134987
2003,30,4,13,86308,47.045215,-110.867082,-110.867082,47.045215
2011,30,4,13,86420,47.221655,-110.929512,-110.929512,47.221655
2006,30,4,13,86799,47.136628,-111.271504,-111.271504,47.136628
2004,30,4,13,87199,47.137286,-110.861882,-110.861882,47.137286
2007,30,4,13,87286,47.047266,-110.736164,-110.736164,47.047266
2011,30,4,13,87412,46.995376,-110.741577,-110.741577,46.995376
2006,30,4,13,87956,47.093947,-110.739819,-110.739819,47.093947
2004,30,4,13,87979,47.000433,-111.71831,-111.71831,47.000433
2003,30,4,13,88834,47.016457,-111.735329,-111.735329,47.016457
2008,30,4,13,88851,47.087848,-110.664656,-110.664656,47.087848
2011,30,4,13,88937,47.047249,-110.938815,-110.938815,47.047249
2004,30,4,13,89043,47.096947,-111.184825,-111.184825,47.096947
2009,30,4,13,89101,47.047846,-111.006654,-111.006654,47.047846
2005,30,4,13,89756,47.042858,-110.802897,-110.802897,47.042858
2006,30,4,13,90288,47.135024,-110.936474,-110.936474,47.135024
2003,30,4,13,90574,46.845751,-110.693546,-110.693546,46.845751
2012,30,4,13,90721,47.089545,-110.932828,-110.932828,47.089545
2010,30,4,13,90937,47.132839,-111.864745,-111.864745,47.132839
2012,30,4,13,91074,47.090947,-111.590724,-111.590724,47.090947
2003,30,4,13,91371,47.002715,-110.677641,-110.677641,47.002715
2007,30,4,13,91396,47.176939,-111.926673,-111.926673,47.176939
2008,30,4,13,92840,46.95597,-110.870608,-110.870608,46.95597
2008,30,4,13,93126,47.138706,-111.195897,-111.195897,47.138706
2004,30,4,13,93423,47.08706,-110.873665,-110.873665,47.08706
2009,30,4,13,93444,47.035223,-111.710814,-111.710814,47.035223
2009,30,4,13,94039,46.863057,-110.676127,-110.676127,46.863057
2007,30,4,13,94252,47.001997,-110.933145,-110.933145,47.001997
2007,30,4,13,94510,47.048917,-111.062815,-111.062815,47.048917
2012,30,4,13,94518,47.131839,-111.799066,-111.799066,47.131839
2011,30,4,13,94819,47.216399,-111.9875,-111.9875,47.216399
2009,30,4,13,95158,47.173064,-111.8582,-111.8582,47.173064
2004,30,4,13,95704,47.136555,-111.001901,-111.001901,47.136555
2003,30,4,43,80176,46.090996,-112.226798,-112.226798,46.090996
2003,30,4,43,80433,46.232946,-111.908979,-111.908979,46.232946
2008,30,4,43,80676,46.137805,-112.428694,-112.428694,46.137805
2005,30,4,43,80729,46.357322,-112.363841,-112.363841,46.357322
2010,30,4,43,80880,46.127757,-112.350211,-112.350211,46.127757
2005,30,4,43,80912,45.868891,-112.351264,-112.351264,45.868891
2010,30,4,43,81268,46.495689,-112.176683,-112.176683,46.495689
2012,30,4,43,81353,46.138831,-112.292676,-112.292676,46.138831
2005,30,4,43,81886,46.411782,-111.84709,-111.84709,46.411782
2012,30,4,43,81891,46.277571,-112.298293,-112.298293,46.277571
2003,30,4,43,82059,46.367593,-112.104557,-112.104557,46.367593
2005,30,4,43,82169,46.274523,-112.424231,-112.424231,46.274523
2005,30,4,43,82177,46.191938,-112.355748,-112.355748,46.191938
2006,30,4,43,82303,46.133941,-112.48642100000001,-112.48642100000001,46.133941
2012,30,4,43,82318,46.45011,-111.968871,-111.968871,46.45011
2005,30,4,43,82522,46.046255,-112.364936,-112.364936,46.046255
2011,30,4,43,82766,46.243649,-112.326307,-112.326307,46.243649
2009,30,4,43,82769,46.100258,-112.0336,-112.0336,46.100258
2012,30,4,43,82908,45.968433,-111.980738,-111.980738,45.968433
2008,30,4,43,83033,45.959026,-111.777347,-111.777347,45.959026
2012,30,4,43,83091,46.316474,-112.495033,-112.495033,46.316474
2005,30,4,43,83092,46.399797,-112.178042,-112.178042,46.399797
2003,30,4,43,83128,45.871158,-112.411362,-112.411362,45.871158
2011,30,4,43,83170,46.411909,-111.970705,-111.970705,46.411909
2003,30,4,43,83180,46.180299,-112.107702,-112.107702,46.180299
2010,30,4,43,83221,46.122668,-112.017315,-112.017315,46.122668
2005,30,4,43,83353,46.233433,-112.172151,-112.172151,46.233433
2008,30,4,43,83471,46.323935,-111.90831,-111.90831,46.323935
2006,30,4,43,84172,46.457735,-112.175053,-112.175053,46.457735
2004,30,4,43,84268,46.011793,-112.419906,-112.419906,46.011793
2009,30,4,43,84421,45.915853,-112.034085,-112.034085,45.915853
2004,30,4,43,84539,46.32485,-112.042222,-112.042222,46.32485
2011,30,4,43,84998,46.046292,-112.422422,-112.422422,46.046292
2004,30,4,43,85040,46.318908,-112.364044,-112.364044,46.318908
2011,30,4,43,85145,46.230083,-111.986697,-111.986697,46.230083
2007,30,4,43,85470,46.367658,-112.301748,-112.301748,46.367658
2006,30,4,43,85588,46.315937,-112.301231,-112.301231,46.315937
2010,30,4,43,85738,46.503714,-111.847976,-111.847976,46.503714
2006,30,4,43,86073,46.005878,-111.969469,-111.969469,46.005878
2012,30,4,43,86379,46.158044,-112.464731,-112.464731,46.158044
2009,30,4,43,86479,46.365532,-112.240829,-112.240829,46.365532
2008,30,4,43,86656,46.45466,-112.111215,-112.111215,46.45466
2007,30,4,43,86670,46.052274,-112.290362,-112.290362,46.052274
2005,30,4,43,86730,46.099225,-112.166851,-112.166851,46.099225
2006,30,4,43,86816,46.131998,-111.963204,-111.963204,46.131998
2011,30,4,43,86845,45.9156,-112.352065,-112.352065,45.9156
2003,30,4,43,87368,46.409209,-112.234147,-112.234147,46.409209
2007,30,4,43,87624,46.361866,-111.975991,-111.975991,46.361866
2004,30,4,43,87725,46.141947,-112.229698,-112.229698,46.141947
2004,30,4,43,87741,46.277856,-112.231931,-112.231931,46.277856
2010,30,4,43,87946,45.961303,-112.03307,-112.03307,45.961303
2009,30,4,43,88085,45.871998,-111.901284,-111.901284,45.871998
2003,30,4,43,88159,46.183734,-112.425975,-112.425975,46.183734
2004,30,4,43,88208,46.139341,-112.039762,-112.039762,46.139341
2004,30,4,43,88258,46.274612,-112.554526,-112.554526,46.274612
2004,30,4,43,88260,46.140409,-112.104414,-112.104414,46.140409
2008,30,4,43,88394,46.500396,-111.909438,-111.909438,46.500396
2010,30,4,43,88407,46.27502,-112.374899,-112.374899,46.27502
2009,30,4,43,88470,46.246783,-112.388011,-112.388011,46.246783
2007,30,4,43,88551,45.872115,-112.289095,-112.289095,45.872115
2012,30,4,43,88703,46.409748,-112.10255,-112.10255,46.409748
2010,30,4,43,88871,46.320294,-112.169744,-112.169744,46.320294
2003,30,4,43,89018,45.919784,-111.903075,-111.903075,45.919784
2008,30,4,43,89368,45.956942,-112.423253,-112.423253,45.956942
2009,30,4,43,89444,46.04461,-112.235744,-112.235744,46.04461
2009,30,4,43,89447,46.527522,-111.876197,-111.876197,46.527522
2006,30,4,43,89546,46.323061,-111.974463,-111.974463,46.323061
2010,30,4,43,89687,46.164753,-112.194484,-112.194484,46.164753
2003,30,4,43,89743,46.228115,-112.234569,-112.234569,46.228115
2004,30,4,43,90047,46.458518,-111.912291,-111.912291,46.458518
2011,30,4,43,90185,46.187228,-111.8442,-111.8442,46.187228
2010,30,4,43,90198,46.321124,-111.851185,-111.851185,46.321124
2006,30,4,43,90305,45.824018,-112.348052,-112.348052,45.824018
2005,30,4,43,90441,46.051973,-111.841328,-111.841328,46.051973
2011,30,4,43,90682,46.183707,-112.169082,-112.169082,46.183707
2008,30,4,43,90819,46.164656,-112.251428,-112.251428,46.164656
2012,30,4,43,90829,46.280779,-111.974841,-111.974841,46.280779
2004,30,4,43,91212,46.50363,-112.044763,-112.044763,46.50363
2004,30,4,43,91309,46.008003,-112.028598,-112.028598,46.008003
2010,30,4,43,91417,45.960145,-112.348869,-112.348869,45.960145
2009,30,4,43,91576,46.411752,-112.041497,-112.041497,46.411752
2004,30,4,43,91710,45.956197,-112.233576,-112.233576,45.956197
2012,30,4,43,92262,46.323685,-112.097757,-112.097757,46.323685
2004,30,4,43,92373,46.370031,-111.912124,-111.912124,46.370031
2009,30,4,43,92442,46.182931,-112.219414,-112.219414,46.182931
2010,30,4,43,92456,46.010451,-111.834625,-111.834625,46.010451
2012,30,4,43,92590,45.968302,-112.30405,-112.30405,45.968302
2010,30,4,43,92727,46.271198,-112.032689,-112.032689,46.271198
2006,30,4,43,92841,46.275311,-112.493684,-112.493684,46.275311
2006,30,4,43,92902,46.276163,-112.16591,-112.16591,46.276163
2008,30,4,43,92918,46.321877,-112.234361,-112.234361,46.321877
2011,30,4,43,93076,46.048727,-112.171117,-112.171117,46.048727
2007,30,4,43,93096,46.253898,-112.461077,-112.461077,46.253898
2006,30,4,43,93200,46.161392,-112.317736,-112.317736,46.161392
2006,30,4,43,93403,46.003013,-112.355438,-112.355438,46.003013
2011,30,4,43,93639,46.177152,-112.493416,-112.493416,46.177152
2007,30,4,43,93667,46.181331,-112.30159,-112.30159,46.181331
2011,30,4,43,93776,46.088945,-112.287415,-112.287415,46.088945
2009,30,4,43,93893,46.223373,-112.558275,-112.558275,46.223373
2011,30,4,43,94210,46.410236,-112.301682,-112.301682,46.410236
2006,30,4,43,94240,46.139686,-112.16242,-112.16242,46.139686
2003,30,4,43,94507,46.409971,-111.912055,-111.912055,46.409971
2011,30,4,43,94534,46.097787,-111.972419,-111.972419,46.097787
2004,30,4,43,94628,46.269205,-111.91771,-111.91771,46.269205
2005,30,4,43,94787,46.366545,-112.04207100000001,-112.04207100000001,46.366545
2009,30,4,43,94916,45.913557,-112.416551,-112.416551,45.913557
2010,30,4,43,95135,46.504201,-111.981366,-111.981366,46.504201
2007,30,4,43,95701,46.052105,-111.958519,-111.958519,46.052105
2004,30,4,45,80187,46.909479,-110.478367,-110.478367,46.909479
2008,30,4,45,80731,46.959015,-110.541147,-110.541147,46.959015
2007,30,4,45,80846,46.849692,-110.564336,-110.564336,46.849692
2010,30,4,45,80981,46.904962,-110.602691,-110.602691,46.904962
2007,30,4,45,81025,47.228226,-110.74696,-110.74696,47.228226
2009,30,4,45,81885,46.738708,-110.335159,-110.335159,46.738708
2004,30,4,45,82489,46.958567,-110.343483,-110.343483,46.958567
2006,30,4,45,82864,46.77115,-110.409963,-110.409963,46.77115
2010,30,4,45,82894,46.820888,-110.475684,-110.475684,46.820888
2005,30,4,45,83148,46.851096,-110.636191,-110.636191,46.851096
2003,30,4,45,83625,46.733174,-110.53641,-110.53641,46.733174
2004,30,4,45,83732,46.792559,-110.331957,-110.331957,46.792559
2012,30,4,45,83818,46.819314,-110.412477,-110.412477,46.819314
2005,30,4,45,83966,46.861814,-110.472807,-110.472807,46.861814
2009,30,4,45,84077,46.878096,-110.322518,-110.322518,46.878096
2007,30,4,45,84375,46.863876,-110.411529,-110.411529,46.863876
2006,30,4,45,84503,46.907918,-110.423546,-110.423546,46.907918
2006,30,4,45,85812,46.82357,-110.610385,-110.610385,46.82357
2011,30,4,45,85963,46.732749,-110.279781,-110.279781,46.732749
2010,30,4,45,86392,47.084373,-110.615395,-110.615395,47.084373
2003,30,4,45,86988,46.862863,-110.548119,-110.548119,46.862863
2007,30,4,45,87218,46.72486,-110.413164,-110.413164,46.72486
2009,30,4,45,87320,46.849306,-110.490154,-110.490154,46.849306
2010,30,4,45,87370,46.949912,-110.474192,-110.474192,46.949912
2009,30,4,45,87487,46.999263,-110.480917,-110.480917,46.999263
2008,30,4,45,87603,46.77299,-110.348847,-110.348847,46.77299
2008,30,4,45,87868,46.911881,-110.341458,-110.341458,46.911881
2012,30,4,45,87976,46.950875,-110.402484,-110.402484,46.950875
2011,30,4,45,88040,46.998604,-110.406538,-110.406538,46.998604
2003,30,4,45,88291,46.686277,-110.35152,-110.35152,46.686277
2011,30,4,45,88469,46.844095,-110.419749,-110.419749,46.844095
2012,30,4,45,89604,47.085695,-110.538896,-110.538896,47.085695
2005,30,4,45,89728,46.99889,-110.541841,-110.541841,46.99889
2010,30,4,45,90468,46.777293,-110.608167,-110.608167,46.777293
2003,30,4,45,91089,46.86539,-110.34531,-110.34531,46.86539
2004,30,4,45,91273,46.774469,-110.484259,-110.484259,46.774469
2006,30,4,45,92098,46.80191,-110.255898,-110.255898,46.80191
2011,30,4,45,92278,46.869773,-110.606486,-110.606486,46.869773
2011,30,4,45,92497,46.765003,-110.550119,-110.550119,46.765003
2011,30,4,45,92777,47.04572,-110.609796,-110.609796,47.04572
2005,30,4,45,92933,46.773141,-110.285203,-110.285203,46.773141
2005,30,4,45,93022,46.727397,-110.475742,-110.475742,46.727397
2008,30,4,45,93350,46.823424,-110.537818,-110.537818,46.823424
2011,30,4,45,93698,46.687338,-110.408232,-110.408232,46.687338
2005,30,4,45,93780,47.009783,-110.602794,-110.602794,47.009783
2003,30,4,45,94767,47.047175,-110.533287,-110.533287,47.047175
2006,30,4,49,80048,46.637301,-111.647786,-111.647786,46.637301
2012,30,4,49,80072,46.766398,-112.309121,-112.309121,46.766398
2005,30,4,49,80076,47.176673,-111.996937,-111.996937,47.176673
2005,30,4,49,80158,47.168367,-112.713369,-112.713369,47.168367
2010,30,4,49,80212,47.635158,-112.899369,-112.899369,47.635158
2009,30,4,49,80226,47.035057,-112.251901,-112.251901,47.035057
2010,30,4,49,80370,47.257453,-112.715954,-112.715954,47.257453
2003,30,4,49,80534,47.256578,-112.783552,-112.783552,47.256578
2004,30,4,49,80538,46.98619,-112.77874,-112.77874,46.98619
2011,30,4,49,80754,47.062217,-112.336814,-112.336814,47.062217
2010,30,4,49,80813,46.992215,-112.519955,-112.519955,46.992215
2004,30,4,49,80816,47.259329,-112.580755,-112.580755,47.259329
2012,30,4,49,80854,47.297895,-112.856106,-112.856106,47.297895
2003,30,4,49,80900,46.854086,-112.772031,-112.772031,46.854086
2012,30,4,49,80908,47.126522,-112.44687,-112.44687,47.126522
2011,30,4,49,80941,47.550249,-112.674243,-112.674243,47.550249
2003,30,4,49,80998,47.177353,-112.437991,-112.437991,47.177353
2011,30,4,49,81002,47.348675,-112.525794,-112.525794,47.348675
2005,30,4,49,81083,47.034753,-112.393081,-112.393081,47.034753
2007,30,4,49,81148,46.711349,-112.449245,-112.449245,46.711349
2012,30,4,49,81184,47.430346,-112.995375,-112.995375,47.430346
2005,30,4,49,81228,47.267067,-112.442405,-112.442405,47.267067
2004,30,4,49,81242,47.43129,-112.923786,-112.923786,47.43129
2007,30,4,49,81319,46.901534,-112.445003,-112.445003,46.901534
2005,30,4,49,81341,46.550047,-112.048095,-112.048095,46.550047
2011,30,4,49,81419,46.721706,-112.323983,-112.323983,46.721706
2005,30,4,49,81443,47.516756,-113.066543,-113.066543,47.516756
2006,30,4,49,81535,47.431737,-112.85948,-112.85948,47.431737
2012,30,4,49,81619,47.751532,-113.008605,-113.008605,47.751532
2007,30,4,49,81714,46.90172,-112.111595,-112.111595,46.90172
2007,30,4,49,81782,47.123983,-112.783725,-112.783725,47.123983
2010,30,4,49,81808,47.080316,-112.379441,-112.379441,47.080316
2003,30,4,49,81817,46.902888,-112.24599,-112.24599,46.902888
2011,30,4,49,81818,46.679719,-111.789517,-111.789517,46.679719
2009,30,4,49,81838,47.843522,-112.943339,-112.943339,47.843522
2006,30,4,49,81900,47.256332,-112.849287,-112.849287,47.256332
2003,30,4,49,81902,47.067966,-112.267056,-112.267056,47.067966
2011,30,4,49,81990,47.397099,-112.660135,-112.660135,47.397099
2004,30,4,49,82039,46.782208,-111.517105,-111.517105,46.782208
2005,30,4,49,82083,46.771997,-111.654083,-111.654083,46.771997
2012,30,4,49,82104,47.565234,-113.007855,-113.007855,47.565234
2012,30,4,49,82106,46.993712,-112.132965,-112.132965,46.993712
2007,30,4,49,82136,47.55692,-112.830614,-112.830614,47.55692
2010,30,4,49,82232,47.596956,-113.076343,-113.076343,47.596956
2012,30,4,49,82245,46.807832,-112.44619,-112.44619,46.807832
2010,30,4,49,82330,47.303102,-112.918667,-112.918667,47.303102
2011,30,4,49,82484,46.867403,-111.780632,-111.780632,46.867403
2008,30,4,49,82543,47.085854,-112.445997,-112.445997,47.085854
2004,30,4,49,82918,46.825493,-111.731039,-111.731039,46.825493
2003,30,4,49,82978,46.900439,-112.64179,-112.64179,46.900439
2011,30,4,49,83046,47.206283,-113.043573,-113.043573,47.206283
2007,30,4,49,83169,47.838104,-113.011035,-113.011035,47.838104
2005,30,4,49,83265,46.684728,-112.3831,-112.3831,46.684728
2009,30,4,49,83285,47.701302,-113.134474,-113.134474,47.701302
2004,30,4,49,83350,47.086867,-112.238592,-112.238592,47.086867
2007,30,4,49,83380,46.85157,-112.638114,-112.638114,46.85157
2005,30,4,49,83385,47.338217,-113.055494,-113.055494,47.338217
2003,30,4,49,83416,46.721509,-112.236739,-112.236739,46.721509
2011,30,4,49,83840,47.342613,-112.860761,-112.860761,47.342613
2007,30,4,49,84032,47.522476,-112.987652,-112.987652,47.522476
2007,30,4,49,84059,47.213534,-112.455536,-112.455536,47.213534
2004,30,4,49,84062,46.956282,-111.85496,-111.85496,46.956282
2009,30,4,49,84069,47.213364,-112.787825,-112.787825,47.213364
2004,30,4,49,84513,47.254521,-112.917415,-112.917415,47.254521
2012,30,4,49,84545,47.478193,-112.852654,-112.852654,47.478193
2009,30,4,49,84631,46.721831,-112.375924,-112.375924,46.721831
2010,30,4,49,84690,46.814926,-112.180158,-112.180158,46.814926
2006,30,4,49,84822,46.764662,-112.513706,-112.513706,46.764662
2011,30,4,49,84870,47.251925,-113.044177,-113.044177,47.251925
2005,30,4,49,85009,47.218214,-112.517185,-112.517185,47.218214
2003,30,4,49,85031,46.679077,-112.109754,-112.109754,46.679077
