invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2001,26,4,157,20238,43.524572,-83.298498,-83.298498,43.524572
2001,26,4,157,20249,43.438991,-83.444766,-83.444766,43.438991
2001,26,4,157,20251,43.3693,-83.455604,-83.455604,43.3693
2001,26,4,157,20252,43.348527,-83.295784,-83.295784,43.348527
2001,26,4,157,20254,43.297403,-83.679367,-83.679367,43.297403
2001,26,4,157,20255,43.269244,-83.502955,-83.502955,43.269244
2002,26,4,157,20267,43.558723,-83.151989,-83.151989,43.558723
2002,26,4,157,20269,43.459201,-83.224387,-83.224387,43.459201
2002,26,4,157,20272,43.397543,-83.42749,-83.42749,43.397543
2002,26,4,157,20275,43.300582,-83.621389,-83.621389,43.300582
2002,26,4,157,20276,43.242678,-83.646144,-83.646144,43.242678
2003,26,4,157,20281,43.520374,-83.232845,-83.232845,43.520374
2003,26,4,157,20284,43.448091,-83.410267,-83.410267,43.448091
2003,26,4,157,20286,43.366825,-83.13977,-83.13977,43.366825
2003,26,4,157,20287,43.369151,-83.29703,-83.29703,43.369151
2003,26,4,157,20288,43.353063,-83.448612,-83.448612,43.353063
2003,26,4,157,20295,43.492545,-83.29943,-83.29943,43.492545
2003,26,4,157,20299,43.248478,-83.441544,-83.441544,43.248478
2003,26,4,157,20303,43.328805,-83.566851,-83.566851,43.328805
2004,26,4,157,20305,43.465674,-83.363802,-83.363802,43.465674
2004,26,4,157,20311,43.300983,-83.466982,-83.466982,43.300983
2004,26,4,157,20315,43.536869,-83.265756,-83.265756,43.536869
2003,26,4,157,20326,43.636664,-83.597727,-83.597727,43.636664
2004,26,4,157,20327,43.611342,-83.641012,-83.641012,43.611342
2002,26,4,157,20330,43.432595,-83.372847,-83.372847,43.432595
2000,26,4,159,20010,42.311372,-86.083875,-86.083875,42.311372
2002,26,4,159,20012,42.308016,-86.223928,-86.223928,42.308016
2000,26,4,159,20014,42.404316,-85.992576,-85.992576,42.404316
2004,26,4,159,20015,42.270802,-85.911534,-85.911534,42.270802
2004,26,4,159,20016,42.198411,-86.095679,-86.095679,42.198411
2003,26,4,159,20018,42.347726,-86.1048,-86.1048,42.347726
2002,26,4,159,20019,42.248136,-85.999406,-85.999406,42.248136
2002,26,4,159,20022,42.383428,-86.087296,-86.087296,42.383428
2000,26,4,159,20027,42.335089,-85.836959,-85.836959,42.335089
2001,26,4,159,20028,42.294015,-86.138805,-86.138805,42.294015
2004,26,4,159,20034,42.317241,-85.855399,-85.855399,42.317241
2001,26,4,159,20035,42.255294,-86.257936,-86.257936,42.255294
2000,26,4,159,20039,42.178213,-86.119083,-86.119083,42.178213
2001,26,4,159,20040,42.350382,-86.00593,-86.00593,42.350382
2004,26,4,159,20048,42.391344,-86.018509,-86.018509,42.391344
2001,26,4,159,20049,42.216404,-86.131758,-86.131758,42.216404
2003,26,4,159,20051,42.139112,-86.151484,-86.151484,42.139112
2002,26,4,159,20054,42.407005,-86.070685,-86.070685,42.407005
2001,26,4,159,20055,42.285351,-86.098835,-86.098835,42.285351
2001,26,4,159,20064,42.278919,-86.051116,-86.051116,42.278919
2001,26,4,159,20065,42.314549,-86.304152,-86.304152,42.314549
2004,26,4,159,20066,42.140922,-86.091629,-86.091629,42.140922
2002,26,4,159,20069,42.081401,-85.884861,-85.884861,42.081401
2000,26,4,159,20074,42.177075,-85.897515,-85.897515,42.177075
2003,26,4,159,20076,42.130561,-85.807936,-85.807936,42.130561
2000,26,4,159,20078,42.238651,-85.975548,-85.975548,42.238651
2000,26,4,159,20084,42.397949,-86.048084,-86.048084,42.397949
2004,26,4,159,20085,42.293443,-86.005578,-86.005578,42.293443
2001,26,4,159,20089,42.225832,-85.837049,-85.837049,42.225832
2004,26,4,159,20090,42.186771,-85.926591,-85.926591,42.186771
2002,26,4,159,20091,42.234688,-86.187097,-86.187097,42.234688
2001,26,4,159,20093,42.30084,-85.786317,-85.786317,42.30084
2003,26,4,159,20095,42.416869,-86.202292,-86.202292,42.416869
2004,26,4,159,20099,42.253506,-85.888186,-85.888186,42.253506
2000,26,4,159,20100,42.345366,-85.934875,-85.934875,42.345366
2002,26,4,159,20103,42.189909,-86.003461,-86.003461,42.189909
2001,26,4,159,20107,42.181163,-85.869111,-85.869111,42.181163
2004,26,4,159,20111,42.309567,-86.167935,-86.167935,42.309567
2001,26,4,159,20114,42.221951,-85.963821,-85.963821,42.221951
2004,26,4,159,20115,42.393431,-86.172919,-86.172919,42.393431
2001,26,4,159,20119,42.118235,-85.961884,-85.961884,42.118235
2003,26,4,159,20122,42.100374,-86.074615,-86.074615,42.100374
2000,26,4,159,20125,42.184014,-86.062142,-86.062142,42.184014
2001,26,4,159,20126,42.370401,-86.120712,-86.120712,42.370401
2000,26,4,159,20127,42.258794,-85.847991,-85.847991,42.258794
2003,26,4,159,20128,42.254083,-86.231983,-86.231983,42.254083
2002,26,4,159,20130,42.164981,-85.795608,-85.795608,42.164981
2001,26,4,159,20200,42.381713,-85.766202,-85.766202,42.381713
2003,26,4,159,20202,42.211507,-85.783884,-85.783884,42.211507
2001,26,4,159,20204,42.224076,-86.001604,-86.001604,42.224076
2003,26,4,159,20206,42.361839,-86.042474,-86.042474,42.361839
2001,26,4,159,20207,42.139445,-86.034909,-86.034909,42.139445
2000,26,4,159,20212,42.404039,-86.256009,-86.256009,42.404039
2000,26,4,159,20213,42.332425,-86.242792,-86.242792,42.332425
2000,26,4,159,20214,42.270608,-85.799576,-85.799576,42.270608
2000,26,4,159,20215,42.164614,-86.00837,-86.00837,42.164614
2000,26,4,159,20220,42.386901,-85.836051,-85.836051,42.386901
2000,26,4,159,20223,42.237341,-86.053018,-86.053018,42.237341
2000,26,4,159,20224,42.224828,-85.908447,-85.908447,42.224828
2000,26,4,159,20226,42.152167,-85.777309,-85.777309,42.152167
2000,26,4,159,20229,42.089623,-86.149624,-86.149624,42.089623
2001,26,4,159,20230,42.353356,-86.201959,-86.201959,42.353356
2001,26,4,159,20231,42.346772,-86.050248,-86.050248,42.346772
2001,26,4,159,20233,42.140616,-85.83122,-85.83122,42.140616
2002,26,4,159,20243,42.393939,-85.810761,-85.810761,42.393939
2002,26,4,159,20245,42.301188,-86.045117,-86.045117,42.301188
2002,26,4,159,20247,42.248447,-86.230938,-86.230938,42.248447
2002,26,4,159,20248,42.225103,-86.066435,-86.066435,42.225103
2002,26,4,159,20253,42.164006,-86.077718,-86.077718,42.164006
2002,26,4,159,20257,42.291574,-85.812021,-85.812021,42.291574
2002,26,4,159,20258,42.281157,-85.981115,-85.981115,42.281157
2002,26,4,159,20262,42.138594,-85.866902,-85.866902,42.138594
2002,26,4,159,20263,42.120746,-86.214925,-86.214925,42.120746
2003,26,4,159,20266,42.357818,-86.171185,-86.171185,42.357818
2003,26,4,159,20269,42.199894,-85.906674,-85.906674,42.199894
2003,26,4,159,20273,42.415729,-85.872487,-85.872487,42.415729
2003,26,4,159,20275,42.410666,-86.22112,-86.22112,42.410666
2003,26,4,159,20278,42.3063,-86.27127,-86.27127,42.3063
2003,26,4,159,20282,42.162216,-86.158019,-86.158019,42.162216
2003,26,4,159,20284,42.094253,-86.213301,-86.213301,42.094253
2003,26,4,159,20285,42.255645,-85.947348,-85.947348,42.255645
2003,26,4,159,20287,42.103356,-85.870262,-85.870262,42.103356
2003,26,4,159,20288,42.081862,-85.913498,-85.913498,42.081862
2004,26,4,159,20289,42.386911,-86.123703,-86.123703,42.386911
2004,26,4,159,20290,42.314806,-85.81981,-85.81981,42.314806
2004,26,4,159,20292,42.275367,-86.318742,-86.318742,42.275367
2004,26,4,159,20293,42.234325,-86.001018,-86.001018,42.234325
2004,26,4,159,20297,42.073991,-86.087608,-86.087608,42.073991
2004,26,4,159,20300,42.364166,-86.033705,-86.033705,42.364166
2003,26,4,159,20302,42.267769,-86.346895,-86.346895,42.267769
2003,26,4,159,20304,42.357661,-85.877457,-85.877457,42.357661
2001,26,4,159,25555,42.095668,-86.111958,-86.111958,42.095668
2003,26,4,161,20005,42.398633,-83.865844,-83.865844,42.398633
2002,26,4,161,20007,42.326607,-84.122783,-84.122783,42.326607
2002,26,4,161,20012,42.338425,-83.863644,-83.863644,42.338425
2001,26,4,161,20020,42.291895,-83.760145,-83.760145,42.291895
2003,26,4,161,20022,42.081415,-83.983143,-83.983143,42.081415
2004,26,4,161,20037,42.097623,-84.052992,-84.052992,42.097623
2004,26,4,161,20040,42.235276,-84.041768,-84.041768,42.235276
2002,26,4,161,20042,42.404613,-83.903574,-83.903574,42.404613
2001,26,4,161,20044,42.286121,-84.008003,-84.008003,42.286121
2000,26,4,161,20047,42.273727,-84.075776,-84.075776,42.273727
2002,26,4,161,20048,42.425309,-83.855964,-83.855964,42.425309
2003,26,4,161,20054,42.211649,-84.102211,-84.102211,42.211649
2002,26,4,161,20059,42.164758,-83.841552,-83.841552,42.164758
2000,26,4,161,20065,42.419791,-83.837876,-83.837876,42.419791
2003,26,4,161,20066,42.352532,-84.004916,-84.004916,42.352532
2003,26,4,161,20079,42.279053,-83.670162,-83.670162,42.279053
2000,26,4,161,20083,42.263023,-83.600136,-83.600136,42.263023
2000,26,4,161,20088,42.135701,-83.99086,-83.99086,42.135701
2001,26,4,161,20092,42.327855,-83.966511,-83.966511,42.327855
2003,26,4,161,20094,42.338714,-83.9782,-83.9782,42.338714
2001,26,4,161,20100,42.376922,-84.09,-84.09,42.376922
2002,26,4,161,20112,42.114434,-84.006179,-84.006179,42.114434
2002,26,4,161,20114,42.333833,-83.721599,-83.721599,42.333833
2001,26,4,161,20116,42.076821,-84.066761,-84.066761,42.076821
2002,26,4,161,20121,42.258452,-83.959784,-83.959784,42.258452
2004,26,4,161,20122,42.136477,-84.102668,-84.102668,42.136477
2001,26,4,161,20123,42.217066,-84.0269,-84.0269,42.217066
2000,26,4,161,20125,42.279418,-83.637645,-83.637645,42.279418
2004,26,4,161,20136,42.308901,-83.888125,-83.888125,42.308901
2001,26,4,161,20140,42.291986,-83.647605,-83.647605,42.291986
2000,26,4,161,20144,42.167064,-83.713796,-83.713796,42.167064
2000,26,4,161,20151,42.132511,-84.067596,-84.067596,42.132511
2001,26,4,161,20201,42.310412,-83.606879,-83.606879,42.310412
2003,26,4,161,20206,42.295948,-84.048262,-84.048262,42.295948
2004,26,4,161,20207,42.178643,-84.075757,-84.075757,42.178643
2002,26,4,161,20209,42.348063,-84.063728,-84.063728,42.348063
2000,26,4,161,20210,42.404968,-83.694917,-83.694917,42.404968
2000,26,4,161,20211,42.252601,-83.929941,-83.929941,42.252601
2000,26,4,161,20212,42.135664,-83.549029,-83.549029,42.135664
2000,26,4,161,20218,42.342704,-84.080897,-84.080897,42.342704
2000,26,4,161,20220,42.180261,-84.113709,-84.113709,42.180261
2000,26,4,161,20221,42.417551,-83.979734,-83.979734,42.417551
2000,26,4,161,20223,42.33846,-83.659895,-83.659895,42.33846
2000,26,4,161,20226,42.236653,-83.681386,-83.681386,42.236653
2000,26,4,161,20231,42.085841,-84.112907,-84.112907,42.085841
2001,26,4,161,20234,42.376433,-83.989206,-83.989206,42.376433
2001,26,4,161,20238,42.202067,-83.578212,-83.578212,42.202067
2001,26,4,161,20239,42.230726,-84.079679,-84.079679,42.230726
2001,26,4,161,20242,42.126975,-84.124258,-84.124258,42.126975
2001,26,4,161,20243,42.346881,-83.58157,-83.58157,42.346881
2001,26,4,161,20247,42.202622,-83.618517,-83.618517,42.202622
2002,26,4,161,20251,42.418736,-83.806311,-83.806311,42.418736
2002,26,4,161,20252,42.405451,-83.951542,-83.951542,42.405451
2002,26,4,161,20253,42.324005,-83.683743,-83.683743,42.324005
2002,26,4,161,20254,42.326805,-83.838906,-83.838906,42.326805
2002,26,4,161,20265,42.393293,-84.051739,-84.051739,42.393293
2002,26,4,161,20266,42.308105,-83.579376,-83.579376,42.308105
2002,26,4,161,20267,42.30967,-83.777579,-83.777579,42.30967
2002,26,4,161,20270,42.140644,-84.021278,-84.021278,42.140644
2002,26,4,161,20272,42.397575,-83.717712,-83.717712,42.397575
2002,26,4,161,20274,42.190116,-83.686488,-83.686488,42.190116
2003,26,4,161,20284,42.359706,-84.108629,-84.108629,42.359706
2003,26,4,161,20289,42.263049,-83.567543,-83.567543,42.263049
2003,26,4,161,20293,42.332434,-84.053459,-84.053459,42.332434
2003,26,4,161,20294,42.405146,-84.007426,-84.007426,42.405146
2004,26,4,161,20304,42.323269,-83.601328,-83.601328,42.323269
2004,26,4,161,20305,42.355994,-83.677261,-83.677261,42.355994
2004,26,4,161,20309,42.213317,-83.557853,-83.557853,42.213317
2004,26,4,161,20315,42.38801,-84.023546,-84.023546,42.38801
2004,26,4,163,20010,42.163335,-83.204611,-83.204611,42.163335
2002,26,4,163,20021,42.120692,-83.317281,-83.317281,42.120692
2000,26,4,163,20026,42.432141,-83.551086,-83.551086,42.432141
2002,26,4,163,20036,42.120097,-83.47389,-83.47389,42.120097
2000,26,4,163,20050,42.280176,-83.479141,-83.479141,42.280176
2004,26,4,163,20054,42.102868,-83.259357,-83.259357,42.102868
2000,26,4,163,20062,42.077578,-83.260163,-83.260163,42.077578
2000,26,4,163,20067,42.106668,-83.535105,-83.535105,42.106668
2000,26,4,163,20084,42.103281,-83.445735,-83.445735,42.103281
2003,26,4,163,20086,42.188956,-83.336409,-83.336409,42.188956
2001,26,4,163,20099,42.156589,-83.516314,-83.516314,42.156589
2002,26,4,163,20119,42.320839,-83.545701,-83.545701,42.320839
2004,26,4,163,20120,42.248592,-83.543799,-83.543799,42.248592
2003,26,4,163,20123,42.266408,-83.444327,-83.444327,42.266408
2003,26,4,163,20125,42.381324,-83.496587,-83.496587,42.381324
2004,26,4,163,20202,42.171397,-83.397292,-83.397292,42.171397
2003,26,4,163,20203,42.135258,-83.43668,-83.43668,42.135258
2000,26,4,163,20215,42.092903,-83.494267,-83.494267,42.092903
2000,26,4,163,20219,42.308566,-83.494294,-83.494294,42.308566
2000,26,4,163,20223,42.150907,-83.39853,-83.39853,42.150907
2000,26,4,163,20224,42.269596,-83.436449,-83.436449,42.269596
2001,26,4,163,20233,42.282673,-83.539106,-83.539106,42.282673
2001,26,4,163,20236,42.420332,-83.390382,-83.390382,42.420332
2001,26,4,163,20244,42.114146,-83.389756,-83.389756,42.114146
2002,26,4,163,20252,42.333396,-83.473125,-83.473125,42.333396
2002,26,4,163,20255,42.254338,-83.363166,-83.363166,42.254338
2002,26,4,163,20263,42.296626,-83.434915,-83.434915,42.296626
2002,26,4,163,20266,42.152401,-83.484036,-83.484036,42.152401
2003,26,4,163,20282,42.356625,-83.544078,-83.544078,42.356625
2003,26,4,163,20288,42.349401,-83.399843,-83.399843,42.349401
2004,26,4,163,20296,42.310268,-83.239226,-83.239226,42.310268
2004,26,4,163,20303,42.198727,-83.233773,-83.233773,42.198727
2001,27,1,17,20003,46.678849,-92.331578,-92.331578,46.678849
2000,27,1,17,20005,46.653503,-92.550879,-92.550879,46.653503
2001,27,1,17,20007,46.676986,-92.494334,-92.494334,46.676986
2000,27,1,17,20019,46.453541,-92.883777,-92.883777,46.453541
2001,27,1,17,20020,46.510793,-92.917945,-92.917945,46.510793
2003,27,1,17,20026,46.527619,-92.332229,-92.332229,46.527619
2001,27,1,17,20029,46.735418,-92.835738,-92.835738,46.735418
2003,27,1,17,20031,46.649003,-92.800337,-92.800337,46.649003
2000,27,1,17,20035,46.736801,-92.536264,-92.536264,46.736801
2003,27,1,17,20037,46.554448,-92.826222,-92.826222,46.554448
2000,27,1,17,20038,46.664089,-92.496318,-92.496318,46.664089
2003,27,1,17,20041,46.49601,-92.848647,-92.848647,46.49601
2001,27,1,17,20045,46.568113,-93.019089,-93.019089,46.568113
2002,27,1,17,20053,46.714537,-92.581227,-92.581227,46.714537
2003,27,1,17,20057,46.554246,-92.944003,-92.944003,46.554246
2000,27,1,17,20067,46.684857,-92.885163,-92.885163,46.684857
2000,27,1,17,20075,46.73099,-92.629411,-92.629411,46.73099
2002,27,1,17,20080,46.754039,-92.533337,-92.533337,46.754039
2002,27,1,17,20081,46.485008,-92.509565,-92.509565,46.485008
2001,27,1,17,20085,46.699085,-92.983477,-92.983477,46.699085
2001,27,1,17,20087,46.724415,-92.570877,-92.570877,46.724415
2002,27,1,17,20088,46.695494,-92.825209,-92.825209,46.695494
2003,27,1,17,20090,46.715537,-92.952676,-92.952676,46.715537
2001,27,1,17,20093,46.669779,-92.642123,-92.642123,46.669779
2000,27,1,17,20096,46.487176,-92.347804,-92.347804,46.487176
1999,27,1,17,20098,46.435187,-93.006151,-93.006151,46.435187
2002,27,1,17,20101,46.472413,-92.64554,-92.64554,46.472413
2003,27,1,17,20102,46.7398,-92.613111,-92.613111,46.7398
1999,27,1,17,20106,46.757133,-92.705009,-92.705009,46.757133
2003,27,1,17,20110,46.639688,-93.007729,-93.007729,46.639688
1999,27,1,17,20114,46.689445,-92.749712,-92.749712,46.689445
2002,27,1,17,20118,46.631809,-92.650061,-92.650061,46.631809
2003,27,1,17,20128,46.471944,-93.039399,-93.039399,46.471944
2001,27,1,17,20134,46.656106,-92.430475,-92.430475,46.656106
2001,27,1,17,20142,46.525269,-92.380943,-92.380943,46.525269
2001,27,1,17,20148,46.60052,-92.527474,-92.527474,46.60052
2002,27,1,17,20152,46.472253,-92.543469,-92.543469,46.472253
2003,27,1,17,20155,46.703506,-92.540552,-92.540552,46.703506
1999,27,1,17,20159,46.493601,-92.295399,-92.295399,46.493601
2000,27,1,17,20162,46.476514,-92.56882,-92.56882,46.476514
2000,27,1,17,20164,46.574357,-92.389332,-92.389332,46.574357
2000,27,1,17,20166,46.572086,-92.59521,-92.59521,46.572086
2002,27,1,17,20168,46.652774,-92.310876,-92.310876,46.652774
2003,27,1,17,20178,46.49541,-92.671745,-92.671745,46.49541
2002,27,1,17,20195,46.760405,-92.904311,-92.904311,46.760405
2000,27,1,17,20200,46.42313,-92.394763,-92.394763,46.42313
2002,27,1,17,20202,46.673905,-92.993467,-92.993467,46.673905
2001,27,1,17,20209,46.681902,-93.019541,-93.019541,46.681902
2003,27,1,17,20210,46.612226,-92.743929,-92.743929,46.612226
2000,27,1,17,20214,46.674938,-92.385054,-92.385054,46.674938
2002,27,1,17,20223,46.420879,-93.04196,-93.04196,46.420879
2003,27,1,17,20225,46.631896,-92.371896,-92.371896,46.631896
1999,27,1,17,20251,46.705246,-92.393324,-92.393324,46.705246
2003,27,1,17,20258,46.444299,-92.990606,-92.990606,46.444299
2002,27,1,17,20262,46.667562,-92.746369,-92.746369,46.667562
2001,27,1,17,20272,46.501839,-92.302384,-92.302384,46.501839
2000,27,1,17,20280,46.535632,-92.850282000000007,-92.850282000000007,46.535632
2001,27,1,17,20281,46.508138,-92.715014,-92.715014,46.508138
2001,27,1,17,20283,46.470623,-92.41789,-92.41789,46.470623
2001,27,1,17,20286,46.583111,-92.717953,-92.717953,46.583111
2001,27,1,17,20294,46.630784,-92.821719,-92.821719,46.630784
2002,27,1,17,20303,46.616719,-92.636903,-92.636903,46.616719
2001,27,1,17,20305,46.418208,-92.60395,-92.60395,46.418208
2001,27,1,17,20306,46.570825,-92.646707,-92.646707,46.570825
1999,27,1,17,20314,46.519239,-92.801,-92.801,46.519239
2001,27,1,17,20317,46.755995,-92.660439,-92.660439,46.755995
2003,27,1,17,20320,46.453187,-92.326197,-92.326197,46.453187
2001,27,1,17,20322,46.427473,-92.556087,-92.556087,46.427473
1999,27,1,17,20324,46.587698,-92.957418,-92.957418,46.587698
2002,27,1,17,20328,46.544828,-92.677058,-92.677058,46.544828
1999,27,1,17,20331,46.624956,-92.412053,-92.412053,46.624956
2003,27,1,17,20332,46.726137,-92.715544,-92.715544,46.726137
2000,27,1,17,20338,46.470135,-92.949078,-92.949078,46.470135
1999,27,1,17,20339,46.538863,-92.455822,-92.455822,46.538863
2002,27,1,17,20340,46.580665,-92.993698,-92.993698,46.580665
2000,27,1,17,20343,46.543094,-92.760676,-92.760676,46.543094
2002,27,1,17,20348,46.480123,-92.345947,-92.345947,46.480123
2002,27,1,17,20352,46.627671,-92.489062,-92.489062,46.627671
2003,27,1,17,20353,46.645834,-92.547147,-92.547147,46.645834
2000,27,1,17,20357,46.559042,-92.695551,-92.695551,46.559042
2002,27,1,17,20361,46.614722,-92.851441,-92.851441,46.614722
2003,27,1,17,20365,46.763498,-92.404134,-92.404134,46.763498
2002,27,1,17,20376,46.690372000000004,-92.637704,-92.637704,46.690372000000004
1999,27,1,17,20381,46.74769,-92.912562,-92.912562,46.74769
2001,27,1,17,20389,46.717552,-92.782068,-92.782068,46.717552
2004,27,1,17,20396,46.749796,-92.660834,-92.660834,46.749796
2001,27,1,17,20397,46.495344,-93.043345,-93.043345,46.495344
2002,27,1,17,20398,46.546539,-92.449472,-92.449472,46.546539
2003,27,1,17,20399,46.632718,-92.885608,-92.885608,46.632718
2004,27,1,17,20400,46.735796,-92.853725,-92.853725,46.735796
2000,27,1,17,20401,46.713743,-92.687657,-92.687657,46.713743
2000,27,1,17,20404,46.602314,-92.672558,-92.672558,46.602314
2000,27,1,17,20410,46.471016,-92.796571,-92.796571,46.471016
2000,27,1,17,20417,46.4467,-92.706131,-92.706131,46.4467
2002,27,1,17,20423,46.577565,-92.314188,-92.314188,46.577565
2003,27,1,17,20430,46.557858,-92.998031,-92.998031,46.557858
2002,27,1,17,20432,46.671101,-92.968018,-92.968018,46.671101
2003,27,1,17,20434,46.509097,-92.491315,-92.491315,46.509097
2004,27,1,17,20438,46.671896,-92.512122,-92.512122,46.671896
2001,27,1,17,20443,46.58975,-92.891609,-92.891609,46.58975
2003,27,1,17,20448,46.489793,-92.426002,-92.426002,46.489793
2002,27,1,17,20449,46.762309,-92.971498,-92.971498,46.762309
2000,27,1,17,20451,46.42509,-92.452206,-92.452206,46.42509
2002,27,1,17,20452,46.472745,-92.718354,-92.718354,46.472745
2002,27,1,17,20453,46.506100000000004,-92.628938,-92.628938,46.506100000000004
2000,27,1,17,20457,46.489313,-92.621446,-92.621446,46.489313
2002,27,1,17,20462,46.703098,-92.38621,-92.38621,46.703098
2003,27,1,17,20463,46.578738,-92.662244,-92.662244,46.578738
2002,27,1,17,20469,46.42328,-92.379906,-92.379906,46.42328
2001,27,1,17,20470,46.646292,-92.862133,-92.862133,46.646292
2001,27,1,17,20471,46.616209,-92.304287,-92.304287,46.616209
2001,27,1,17,20472,46.438738,-92.378225,-92.378225,46.438738
2003,27,1,17,20477,46.554038,-92.784257,-92.784257,46.554038
2003,27,1,17,20478,46.740648,-92.787744,-92.787744,46.740648
2001,27,1,17,20479,46.723107,-93.01946,-93.01946,46.723107
2003,27,1,17,20484,46.586291,-92.480285,-92.480285,46.586291
2004,27,1,17,20485,46.605213,-92.343864,-92.343864,46.605213
2002,27,1,17,20488,46.590614,-93.03093,-93.03093,46.590614
2004,27,1,17,20493,46.607026,-92.703491,-92.703491,46.607026
1999,27,1,17,20494,46.454814,-92.473723,-92.473723,46.454814
2000,27,1,17,20495,46.559919,-92.315037,-92.315037,46.559919
2000,27,1,17,20496,46.635155,-92.313117,-92.313117,46.635155
2000,27,1,17,20497,46.615189,-92.850538,-92.850538,46.615189
2000,27,1,17,20498,46.745981,-92.975877,-92.975877,46.745981
2000,27,1,17,20499,46.654759,-92.984063,-92.984063,46.654759
2001,27,1,17,20502,46.600306,-92.485365,-92.485365,46.600306
2002,27,1,17,20503,46.595815,-92.805424,-92.805424,46.595815
2002,27,1,17,20505,46.751134,-92.72803,-92.72803,46.751134
2000,27,1,17,20506,46.502241,-92.428133,-92.428133,46.502241
2000,27,1,17,20507,46.628604,-92.727956,-92.727956,46.628604
2004,27,1,17,20509,46.586972,-92.91908,-92.91908,46.586972
2004,27,1,17,20510,46.519422,-92.399045,-92.399045,46.519422
2004,27,1,17,20511,46.535123,-92.563231,-92.563231,46.535123
2004,27,1,17,20512,46.528363,-92.755372,-92.755372,46.528363
2004,27,1,17,20515,46.467638,-92.591266,-92.591266,46.467638
2004,27,1,17,20516,46.439283,-92.751196,-92.751196,46.439283
2004,27,1,17,20517,46.429042,-92.989735,-92.989735,46.429042
2004,27,1,17,20518,46.750641,-92.501279,-92.501279,46.750641
2004,27,1,17,20519,46.713265,-93.055742,-93.055742,46.713265
2005,27,1,31,10502,48.08301,-90.120316,-90.120316,48.08301
2005,27,1,31,10503,48.073998,-90.504949,-90.504949,48.073998
2005,27,1,31,10504,48.073076,-90.321348,-90.321348,48.073076
2005,27,1,31,10505,46.256405,-92.456154,-92.456154,46.256405
2005,27,1,31,10506,46.329467,-92.665118,-92.665118,46.329467
2005,27,1,31,10508,47.485525,-92.715731,-92.715731,47.485525
2005,27,1,31,10509,47.902211,-90.935952,-90.935952,47.902211
2005,27,1,31,10510,48.300748,-92.250716,-92.250716,48.300748
2006,27,1,31,10511,47.947701,-90.606637,-90.606637,47.947701
2000,27,1,31,20300,48.100877,-90.201955,-90.201955,48.100877
2002,27,1,31,20301,47.773283,-90.250572,-90.250572,47.773283
2000,27,1,31,20383,47.972132,-89.649326,-89.649326,47.972132
2000,27,1,31,20393,48.009176,-89.786338,-89.786338,48.009176
2000,27,1,31,20408,47.903647,-90.385238,-90.385238,47.903647
2000,27,1,31,20409,47.785351,-90.273482,-90.273482,47.785351
2000,27,1,31,20421,48.061362,-90.674032,-90.674032,48.061362
2000,27,1,31,20424,47.593185,-90.89717,-90.89717,47.593185
2000,27,1,31,20430,47.665096,-90.6676,-90.6676,47.665096
2001,27,1,31,20433,48.070215,-90.832945,-90.832945,48.070215
2001,27,1,31,20434,48.019116,-90.468241,-90.468241,48.019116
2001,27,1,31,20435,47.966611,-90.120411,-90.120411,47.966611
2001,27,1,31,20436,47.962786,-90.485183,-90.485183,47.962786
2001,27,1,31,20437,47.90243,-89.821592,-89.821592,47.90243
2001,27,1,31,20439,47.942431,-90.878862,-90.878862,47.942431
2001,27,1,31,20440,47.892134,-90.161914,-90.161914,47.892134
2001,27,1,31,20441,47.862578,-90.37109,-90.37109,47.862578
2001,27,1,31,20442,47.861139,-90.746063,-90.746063,47.861139
2001,27,1,31,20444,47.791325,-90.595466,-90.595466,47.791325
2001,27,1,31,20445,47.780949,-90.946726,-90.946726,47.780949
2001,27,1,31,20446,48.093833,-90.461579,-90.461579,48.093833
2002,27,1,31,20447,48.077545,-90.078451,-90.078451,48.077545
2002,27,1,31,20448,48.056226,-90.255865,-90.255865,48.056226
2002,27,1,31,20449,47.997728,-90.259003,-90.259003,47.997728
2002,27,1,31,20450,47.904095,-90.106945,-90.106945,47.904095
2002,27,1,31,20451,47.918018000000004,-90.330733,-90.330733,47.918018000000004
2002,27,1,31,20452,47.871847,-90.868988,-90.868988,47.871847
2002,27,1,31,20453,47.74678,-90.536913,-90.536913,47.74678
2002,27,1,31,20454,47.660545,-90.97871,-90.97871,47.660545
2003,27,1,31,20455,48.093406,-90.184487,-90.184487,48.093406
2003,27,1,31,20456,48.084455,-90.364713,-90.364713,48.084455
2003,27,1,31,20459,47.911954,-90.646986,-90.646986,47.911954
2003,27,1,31,20460,47.901177,-91.017666,-91.017666,47.901177
2003,27,1,31,20462,47.849119,-90.639782,-90.639782,47.849119
2003,27,1,31,20463,47.600196,-90.933555,-90.933555,47.600196
2003,27,1,31,20464,47.934296,-90.085859,-90.085859,47.934296
2003,27,1,31,20465,47.770193,-90.680372,-90.680372,47.770193
2004,27,1,31,20466,47.94903,-89.717596,-89.717596,47.94903
2004,27,1,31,20467,48.177464,-90.883524,-90.883524,48.177464
2004,27,1,31,20470,48.050439,-90.011281,-90.011281,48.050439
2004,27,1,31,20471,48.007839,-89.620384,-89.620384,48.007839
2004,27,1,31,20473,48.0284,-90.374681,-90.374681,48.0284
2004,27,1,31,20474,48.022911,-90.731677,-90.731677,48.022911
2004,27,1,31,20475,47.975838,-90.194101,-90.194101,47.975838
