invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2008,41,3,35,91408,42.839578,-121.88866,-121.88866,42.839578
2006,41,3,35,91577,42.006371,-121.94511,-121.94511,42.006371
2001,41,3,35,91580,42.710514,-121.161125,-121.161125,42.710514
2004,41,3,35,91681,42.717173,-121.457217,-121.457217,42.717173
2002,41,3,35,91780,42.209032,-120.913957,-120.913957,42.209032
2010,41,3,35,91853,42.814734,-121.559609,-121.559609,42.814734
2005,41,3,35,91871,42.516541,-121.706399,-121.706399,42.516541
2006,41,3,35,91878,43.016945,-121.796374,-121.796374,43.016945
2003,41,3,35,91914,42.911866,-121.558491,-121.558491,42.911866
2001,41,3,35,91959,42.642168,-121.42759,-121.42759,42.642168
2007,41,3,35,92151,43.384975,-121.516526,-121.516526,43.384975
2005,41,3,35,92224,42.470628,-121.728265,-121.728265,42.470628
2003,41,3,35,92291,42.421557,-121.635949,-121.635949,42.421557
2003,41,3,35,92329,43.231695,-121.859393,-121.859393,43.231695
2006,41,3,35,92442,43.378098,-121.478806,-121.478806,43.378098
2001,41,3,35,92742,42.153415,-121.013926,-121.013926,42.153415
2008,41,3,35,92891,43.187688,-121.417313,-121.417313,43.187688
2008,41,3,35,92971,43.358959,-121.749376,-121.749376,43.358959
2005,41,3,35,93036,43.350422,-121.381945,-121.381945,43.350422
2007,41,3,35,93043,42.743819,-121.802089,-121.802089,42.743819
2004,41,3,35,93059,43.312112,-121.779509,-121.779509,43.312112
2001,41,3,35,93108,42.740398,-121.527917,-121.527917,42.740398
2007,41,3,35,93121,42.74487,-121.695648,-121.695648,42.74487
2009,41,3,35,93159,43.585836,-121.781119,-121.781119,43.585836
2004,41,3,35,93222,42.667536,-121.42446,-121.42446,42.667536
2007,41,3,35,93301,42.61467,-121.424046,-121.424046,42.61467
2010,41,3,35,93331,42.99533,-121.96156,-121.96156,42.99533
2004,41,3,35,93520,42.496438,-121.634815,-121.634815,42.496438
2005,41,3,35,93551,42.545217,-121.529032,-121.529032,42.545217
2003,41,3,35,93585,42.137846,-121.588853,-121.588853,42.137846
2001,41,3,35,93622,43.056709,-121.608714,-121.608714,43.056709
2007,41,3,35,93755,43.288614,-121.785728,-121.785728,43.288614
2009,41,3,35,93780,42.5898,-121.336174,-121.336174,42.5898
2007,41,3,35,93797,43.207989,-121.819463,-121.819463,43.207989
2010,41,3,35,93913,42.712078,-121.2613,-121.2613,42.712078
2001,41,3,35,93956,43.332323,-121.58118,-121.58118,43.332323
2010,41,3,35,94006,43.111508,-121.653549,-121.653549,43.111508
2006,41,3,35,94008,42.356434,-121.547486,-121.547486,42.356434
2005,41,3,35,94029,43.560828,-121.707337,-121.707337,43.560828
2008,41,3,35,94082,42.268236,-121.240394,-121.240394,42.268236
2009,41,3,35,94095,43.361676,-121.823588,-121.823588,43.361676
2002,41,3,35,94117,43.281868,-121.814011,-121.814011,43.281868
2004,41,3,35,94120,42.569305,-121.45882,-121.45882,42.569305
2007,41,3,35,94134,43.535657,-121.820432,-121.820432,43.535657
2006,41,3,35,94183,43.18648,-121.716988,-121.716988,43.18648
2007,41,3,35,94205,43.237809,-121.792587,-121.792587,43.237809
2001,41,3,35,94416,42.304864,-121.345154,-121.345154,42.304864
2010,41,3,35,94419,42.813873,-121.492712,-121.492712,42.813873
2008,41,3,35,94465,43.131355,-121.767083,-121.767083,43.131355
2006,41,3,35,94476,43.302326,-121.681681,-121.681681,43.302326
2007,41,3,35,94503,43.214506,-121.880474,-121.880474,43.214506
2004,41,3,35,94628,42.353113,-121.613115,-121.613115,42.353113
2009,41,3,35,94797,42.452673,-120.944529,-120.944529,42.452673
2003,41,3,35,94898,43.283355,-121.41312,-121.41312,43.283355
2004,41,3,35,94916,42.364607,-121.044826,-121.044826,42.364607
2007,41,3,35,94931,42.728344,-121.801089,-121.801089,42.728344
2007,41,3,35,95113,42.818719,-121.528628,-121.528628,42.818719
2008,41,3,35,95207,43.059259,-121.419518,-121.419518,43.059259
2010,41,3,35,95307,43.183726,-121.680743,-121.680743,43.183726
2009,41,3,35,95350,42.396725000000004,-121.464477,-121.464477,42.396725000000004
2008,41,3,35,95359,42.459679,-120.902292,-120.902292,42.459679
2005,41,3,35,95384,42.54744,-121.76451,-121.76451,42.54744
2008,41,3,35,95552,42.965872,-121.891196,-121.891196,42.965872
2008,41,3,35,95628,42.687573,-121.700741,-121.700741,42.687573
2002,41,3,35,95644,42.990443,-121.417432,-121.417432,42.990443
2009,41,3,35,95739,43.061821,-121.351568,-121.351568,43.061821
2002,41,3,35,95769,42.165925,-121.210495,-121.210495,42.165925
2010,41,3,35,95881,42.263268,-120.94199,-120.94199,42.263268
2007,41,3,35,95919,42.669254,-121.86106,-121.86106,42.669254
2009,41,3,35,95985,43.009159,-121.354198,-121.354198,43.009159
2009,41,3,35,96003,42.063284,-121.881571,-121.881571,42.063284
2010,41,3,35,96084,42.418392,-121.402455,-121.402455,42.418392
2006,41,3,35,96110,43.085527,-121.6258,-121.6258,43.085527
2007,41,3,35,96215,42.593485,-121.826994,-121.826994,42.593485
2003,41,3,35,96237,42.391715,-121.408719,-121.408719,42.391715
2002,41,3,35,96262,42.249845,-121.143832,-121.143832,42.249845
2004,41,3,35,96277,42.664376,-121.131228,-121.131228,42.664376
2009,41,3,35,96448,43.265944,-121.892236,-121.892236,43.265944
2003,41,3,35,96488,43.306964,-121.646037,-121.646037,43.306964
2008,41,3,35,96522,43.134512,-121.5185,-121.5185,43.134512
2007,41,3,35,96585,43.27658,-121.373576,-121.373576,43.27658
2003,41,3,35,96604,43.409538,-121.753058,-121.753058,43.409538
2003,41,3,35,96657,42.590176,-121.40061,-121.40061,42.590176
2005,41,3,35,96701,42.893421,-121.591998,-121.591998,42.893421
2010,41,3,35,96807,42.5711,-121.798573,-121.798573,42.5711
2010,41,3,35,96899,42.694953,-121.862981,-121.862981,42.694953
2005,41,3,35,96947,43.436386,-121.746842,-121.746842,43.436386
2007,41,3,35,96960,42.611816,-121.504074,-121.504074,42.611816
2009,41,3,35,96972,42.640306,-121.266123,-121.266123,42.640306
2008,41,3,35,97089,42.646792,-121.82814,-121.82814,42.646792
2004,41,3,35,97102,42.688768,-121.3238,-121.3238,42.688768
2010,41,3,35,97116,42.200495,-121.885332,-121.885332,42.200495
2006,41,3,35,97183,42.743149,-121.764603,-121.764603,42.743149
2004,41,3,35,97194,42.572339,-121.533482,-121.533482,42.572339
2007,41,3,35,97212,43.605312,-121.70898,-121.70898,43.605312
2007,41,3,35,97268,42.612249,-121.053805,-121.053805,42.612249
2010,41,3,35,97338,42.644981,-121.756349,-121.756349,42.644981
2008,41,3,35,97436,43.183751,-121.517309,-121.517309,43.183751
2007,41,3,35,97545,43.259355,-121.852313,-121.852313,43.259355
2009,41,3,35,97575,42.636271,-121.465806,-121.465806,42.636271
2005,41,3,35,97639,42.844063,-121.928003,-121.928003,42.844063
2007,41,3,35,97651,42.934598,-121.550841,-121.550841,42.934598
2006,41,3,35,97875,43.182969,-121.492546,-121.492546,43.182969
2003,41,3,35,97907,42.790299,-121.694597,-121.694597,42.790299
2003,41,3,35,97975,42.614998,-121.331755,-121.331755,42.614998
2009,41,3,35,97989,43.038998,-121.692063,-121.692063,43.038998
2006,41,3,35,98049,42.813576,-121.591817,-121.591817,42.813576
2005,41,3,35,98090,42.562362,-121.430265,-121.430265,42.562362
2009,41,3,35,98322,42.592701,-121.290462,-121.290462,42.592701
2003,41,3,35,98329,42.40082,-121.80625,-121.80625,42.40082
2005,41,3,35,98337,42.936052,-121.49263,-121.49263,42.936052
2006,41,3,35,98370,42.937517,-121.461354,-121.461354,42.937517
2004,41,3,35,98420,43.484303,-121.747385,-121.747385,43.484303
2002,41,3,35,98516,42.057981,-120.965662,-120.965662,42.057981
2003,41,3,35,98518,42.348788,-121.32627,-121.32627,42.348788
2007,41,3,35,98531,42.941469,-121.892124,-121.892124,42.941469
2004,41,3,35,98669,43.137846,-121.687596,-121.687596,43.137846
2002,41,3,35,98681,43.031493,-121.742351,-121.742351,43.031493
2006,41,3,35,98704,42.845094,-121.85912,-121.85912,42.845094
2009,41,3,35,98708,43.090566,-121.724623,-121.724623,43.090566
2003,41,3,35,98774,42.715932,-121.329277,-121.329277,42.715932
2008,41,3,35,98831,42.987528,-121.556492,-121.556492,42.987528
2010,41,3,35,98982,43.061036,-121.553859,-121.553859,43.061036
2008,41,3,35,99063,42.351241,-121.964471,-121.964471,42.351241
2007,41,3,35,99103,43.308024,-121.716515,-121.716515,43.308024
2001,41,3,35,99104,42.694271,-121.796202,-121.796202,42.694271
2010,41,3,35,99164,42.663251,-121.296046,-121.296046,42.663251
2005,41,3,35,99248,43.038254,-121.52496,-121.52496,43.038254
2005,41,3,35,99352,42.342161,-121.002809,-121.002809,42.342161
2009,41,3,35,99428,42.108279,-121.54702,-121.54702,42.108279
2006,41,3,35,99475,43.063239,-121.522478,-121.522478,43.063239
2009,41,3,35,99561,43.479032,-121.676755,-121.676755,43.479032
2007,41,3,35,99697,43.096568,-121.413237,-121.413237,43.096568
2005,41,3,35,99705,42.500839,-121.668538,-121.668538,42.500839
2005,41,3,35,99736,43.046091,-121.817695,-121.817695,43.046091
2005,41,3,35,99771,42.636328,-121.290805,-121.290805,42.636328
2005,41,3,35,99804,42.41857,-121.729189,-121.729189,42.41857
2001,41,3,35,99830,42.710772,-121.896701,-121.896701,42.710772
2007,41,3,35,99879,42.839123,-121.531695,-121.531695,42.839123
2005,41,3,35,99884,42.41408,-121.141549,-121.141549,42.41408
2006,41,3,35,99910,42.548838,-121.693999,-121.693999,42.548838
2007,41,3,35,99992,43.472556,-121.345517,-121.345517,43.472556
2004,41,3,37,50263,42.496468,-120.145523,-120.145523,42.496468
2001,41,3,37,50612,42.399404,-120.372441,-120.372441,42.399404
2008,41,3,37,50951,43.235024,-121.083997,-121.083997,43.235024
2008,41,3,37,51203,42.732761000000004,-120.852552,-120.852552,42.732761000000004
2003,41,3,37,51229,43.595558,-120.859629,-120.859629,43.595558
2007,41,3,37,51265,42.335699,-120.609005,-120.609005,42.335699
2007,41,3,37,51300,42.0737,-120.186465,-120.186465,42.0737
2001,41,3,37,51303,43.545321,-121.000469,-121.000469,43.545321
2002,41,3,37,51349,43.540991,-120.834889,-120.834889,43.540991
2007,41,3,37,51439,42.159962,-120.874758,-120.874758,42.159962
2001,41,3,37,51486,42.978633,-120.955648,-120.955648,42.978633
2001,41,3,37,51512,42.64752,-120.604845,-120.604845,42.64752
2004,41,3,37,51810,42.111363,-120.808048,-120.808048,42.111363
2005,41,3,37,51857,42.531649,-120.628956,-120.628956,42.531649
2007,41,3,37,51936,42.824396,-120.885995,-120.885995,42.824396
2005,41,3,37,51945,43.596861,-121.299155,-121.299155,43.596861
2007,41,3,37,52119,42.814942,-121.227792,-121.227792,42.814942
2008,41,3,37,52137,42.153469,-120.29575,-120.29575,42.153469
2001,41,3,37,52324,43.111165,-121.319312,-121.319312,43.111165
2010,41,3,37,52437,42.679369,-120.794735,-120.794735,42.679369
2010,41,3,37,52493,42.035294,-120.61885,-120.61885,42.035294
2006,41,3,37,52496,42.548117,-120.569681,-120.569681,42.548117
2004,41,3,37,52525,42.285916,-120.740369,-120.740369,42.285916
2008,41,3,37,52617,42.401108,-120.477906,-120.477906,42.401108
2001,41,3,37,52862,42.206923,-120.57927,-120.57927,42.206923
2009,41,3,37,52928,42.546728,-120.53834,-120.53834,42.546728
2006,41,3,37,52935,43.387483,-120.680578,-120.680578,43.387483
2010,41,3,37,53225,43.542786,-120.901702,-120.901702,43.542786
2003,41,3,37,53229,42.055093,-120.192754,-120.192754,42.055093
2003,41,3,37,53253,43.401784,-121.207997,-121.207997,43.401784
2005,41,3,37,53355,42.262181,-120.775666,-120.775666,42.262181
2004,41,3,37,53361,42.109812,-120.752064,-120.752064,42.109812
2004,41,3,37,53368,42.403683,-120.53636,-120.53636,42.403683
2004,41,3,37,53387,42.50576,-120.469914,-120.469914,42.50576
2004,41,3,37,53563,43.412613,-120.928115,-120.928115,43.412613
2003,41,3,37,53575,42.406573,-120.353319,-120.353319,42.406573
2010,41,3,37,53598,43.549221,-121.237418,-121.237418,43.549221
2004,41,3,37,53625,43.379185,-120.743727,-120.743727,43.379185
2007,41,3,37,53740,42.485948,-120.699658,-120.699658,42.485948
2002,41,3,37,53773,42.23407,-120.685018,-120.685018,42.23407
2001,41,3,37,54023,43.000394,-120.803806,-120.803806,43.000394
2009,41,3,37,54090,42.368321,-120.214167,-120.214167,42.368321
2009,41,3,37,54176,42.038125,-120.264107,-120.264107,42.038125
2007,41,3,37,54232,42.054979,-120.611304,-120.611304,42.054979
2002,41,3,37,54240,43.050054,-121.248786,-121.248786,43.050054
2007,41,3,37,54370,42.316029,-120.687718,-120.687718,42.316029
2006,41,3,37,54409,42.554723,-120.837187,-120.837187,42.554723
2006,41,3,37,54460,42.293323,-120.212849,-120.212849,42.293323
2005,41,3,37,54513,43.338439,-120.738995,-120.738995,43.338439
2004,41,3,37,54688,42.294551,-120.176018,-120.176018,42.294551
2008,41,3,37,54847,42.597955,-120.689799,-120.689799,42.597955
2009,41,3,37,54873,43.593802,-120.793485,-120.793485,43.593802
2005,41,3,37,54960,42.582764,-120.562118,-120.562118,42.582764
2003,41,3,37,55009,42.928469,-121.221048,-121.221048,42.928469
2008,41,3,37,55012,42.085564,-120.782361,-120.782361,42.085564
2003,41,3,37,55015,43.32884,-121.315931,-121.315931,43.32884
2003,41,3,37,55051,42.60157,-120.826522,-120.826522,42.60157
2001,41,3,37,55081,42.500145,-120.554234,-120.554234,42.500145
2005,41,3,37,55123,43.575153,-120.667923,-120.667923,43.575153
2010,41,3,37,55127,42.234499,-120.741704,-120.741704,42.234499
2004,41,3,37,55157,42.572281,-120.63597,-120.63597,42.572281
2004,41,3,37,55370,43.425579,-121.166701,-121.166701,43.425579
2001,41,3,37,55482,42.478374,-120.602113,-120.602113,42.478374
2003,41,3,37,55522,42.934398,-121.322881,-121.322881,42.934398
2003,41,3,37,55564,42.557133,-120.766161,-120.766161,42.557133
2001,41,3,37,55708,43.450762,-121.24028,-121.24028,43.450762
2008,41,3,37,55759,42.884973,-120.891959,-120.891959,42.884973
2005,41,3,37,55832,42.882492,-121.057158,-121.057158,42.882492
2005,41,3,37,55950,43.005588,-121.018346,-121.018346,43.005588
2001,41,3,37,55968,42.772179,-121.255439,-121.255439,42.772179
2005,41,3,37,55970,42.627637,-120.762418,-120.762418,42.627637
2002,41,3,37,56076,43.564239,-121.00518,-121.00518,43.564239
2007,41,3,37,56164,43.130735,-121.286812,-121.286812,43.130735
2005,41,3,37,56180,42.257094,-120.640492,-120.640492,42.257094
2001,41,3,37,56382,43.599057,-121.269861,-121.269861,43.599057
2008,41,3,37,56526,42.705293,-120.86063,-120.86063,42.705293
2010,41,3,37,56672,43.231125,-121.342324,-121.342324,43.231125
2005,41,3,37,56726,43.578312,-121.268052,-121.268052,43.578312
2010,41,3,37,56811,43.570431,-121.072194,-121.072194,43.570431
2007,41,3,37,56854,42.574866,-120.732731,-120.732731,42.574866
2006,41,3,37,56860,42.182241,-119.716853,-119.716853,42.182241
2002,41,3,37,57044,42.145824,-120.151339,-120.151339,42.145824
2006,41,3,37,57083,43.523534,-121.061228,-121.061228,43.523534
2003,41,3,37,57161,42.979781,-121.088815,-121.088815,42.979781
2001,41,3,37,57256,43.40255,-121.309252,-121.309252,43.40255
2004,41,3,37,57331,43.426469,-121.245274,-121.245274,43.426469
2010,41,3,37,57506,42.626914,-120.629366,-120.629366,42.626914
2004,41,3,37,57849,42.623566,-120.591115,-120.591115,42.623566
2002,41,3,37,58095,42.085791,-120.649036,-120.649036,42.085791
2010,41,3,37,58116,42.910023,-121.322782,-121.322782,42.910023
2003,41,3,37,58129,42.416625,-120.178356,-120.178356,42.416625
2001,41,3,37,58152,42.408492,-120.804252,-120.804252,42.408492
2008,41,3,37,58280,43.181697,-120.95078,-120.95078,43.181697
2005,41,3,37,58308,42.379994,-120.57314,-120.57314,42.379994
2006,41,3,37,58333,42.977181,-121.192964,-121.192964,42.977181
2001,41,3,37,58424,43.483004,-120.396624,-120.396624,43.483004
2005,41,3,37,58469,42.482572,-120.771709,-120.771709,42.482572
2005,41,3,37,58636,42.007414,-120.685374,-120.685374,42.007414
2009,41,3,37,58682,43.386723,-119.927348,-119.927348,43.386723
2003,41,3,37,58900,42.954622,-121.155029,-121.155029,42.954622
2004,41,3,37,58961,42.006487,-120.226124,-120.226124,42.006487
2004,41,3,37,59111,42.776613,-120.828116,-120.828116,42.776613
2007,41,3,37,59158,42.952655,-120.81564,-120.81564,42.952655
2009,41,3,37,59159,42.477751,-120.466003,-120.466003,42.477751
2001,41,3,37,59185,42.085872,-120.683115,-120.683115,42.085872
2005,41,3,37,59205,42.785567,-121.212039,-121.212039,42.785567
2008,41,3,37,59249,42.933684,-121.255078,-121.255078,42.933684
2005,41,3,37,59305,42.755584,-121.026854,-121.026854,42.755584
2009,41,3,37,59394,42.53695,-120.797503,-120.797503,42.53695
2009,41,3,37,59589,42.331581,-120.777376,-120.777376,42.331581
2009,41,3,37,59617,42.545896,-120.478037,-120.478037,42.545896
2005,41,3,37,59633,42.006955,-120.561079,-120.561079,42.006955
2003,41,3,37,59663,43.25341,-121.253932,-121.253932,43.25341
2006,41,3,37,59748,42.843302,-121.278195,-121.278195,42.843302
2006,41,3,37,59836,42.18611,-120.815813,-120.815813,42.18611
2003,41,3,37,59844,42.484258,-120.829965,-120.829965,42.484258
2010,41,3,37,59961,43.594035,-120.964961,-120.964961,43.594035
2010,41,3,37,60168,42.727196,-120.819228,-120.819228,42.727196
2001,41,3,37,60240,42.982497,-121.155637,-121.155637,42.982497
2007,41,3,37,60250,42.28462,-120.543875,-120.543875,42.28462
2010,41,3,37,60252,42.678064,-120.727998,-120.727998,42.678064
2007,41,3,37,60261,42.391359,-120.202289,-120.202289,42.391359
2001,41,3,37,60267,43.287768,-121.011035,-121.011035,43.287768
2006,41,3,37,60424,42.433834,-120.565386,-120.565386,42.433834
2002,41,3,37,60649,42.181819,-120.188343,-120.188343,42.181819
2010,41,3,37,60761,42.907981,-121.188781,-121.188781,42.907981
2006,41,3,37,60834,42.058938,-120.746606,-120.746606,42.058938
2005,41,3,37,60839,42.262577,-120.682508,-120.682508,42.262577
2007,41,3,37,60850,42.459226,-120.869161,-120.869161,42.459226
2003,41,3,37,60865,42.370416,-120.178166,-120.178166,42.370416
2006,41,3,37,61201,42.956325,-121.181091,-121.181091,42.956325
2002,41,3,37,61245,43.448332,-121.275411,-121.275411,43.448332
2004,41,3,37,61392,42.925348,-120.848762,-120.848762,42.925348
2009,41,3,37,61515,42.372513,-120.437954,-120.437954,42.372513
2004,41,3,37,61578,42.854901,-120.823938,-120.823938,42.854901
2010,41,3,37,61590,42.161073,-120.746594,-120.746594,42.161073
2006,41,3,37,61707,42.451509,-120.697639,-120.697639,42.451509
2008,41,3,37,61969,43.497828,-121.103561,-121.103561,43.497828
2008,41,3,37,62035,42.554961,-120.732471,-120.732471,42.554961
2010,41,3,37,62204,42.277481,-120.570786,-120.570786,42.277481
2005,41,3,37,62371,42.347455,-120.236415,-120.236415,42.347455
2007,41,3,37,62431,43.574795,-121.298556,-121.298556,43.574795
2007,41,3,37,62509,42.655546,-120.729123,-120.729123,42.655546
2004,41,3,37,62550,43.546756,-120.938663,-120.938663,43.546756
2006,41,3,37,62693,42.92872,-120.815742,-120.815742,42.92872
2003,41,3,37,62723,42.90946,-121.283108,-121.283108,42.90946
2003,41,3,37,62797,42.311005,-120.802185,-120.802185,42.311005
2007,41,3,37,62876,43.573804,-121.195473,-121.195473,43.573804
2001,41,3,37,63115,42.026794,-120.190637,-120.190637,42.026794
2004,41,3,37,63126,42.108603,-120.646251,-120.646251,42.108603
2001,41,3,37,63200,42.88341,-121.189501,-121.189501,42.88341
2001,41,3,37,63271,42.758655,-121.09283,-121.09283,42.758655
2007,41,3,37,63649,43.453847,-121.203872,-121.203872,43.453847
2003,41,3,37,63762,43.535574,-120.469882,-120.469882,43.535574
2002,41,3,37,64089,42.979552,-121.049358,-121.049358,42.979552
2007,41,3,37,64259,42.308421,-120.778968,-120.778968,42.308421
2009,41,3,37,64322,42.088589,-120.744929,-120.744929,42.088589
2009,41,3,37,64493,43.006688,-120.880205,-120.880205,43.006688
2004,41,3,37,64545,42.111515,-120.611489,-120.611489,42.111515
2005,41,3,37,64617,42.351676,-120.440865,-120.440865,42.351676
2002,41,3,37,64703,43.608772,-120.344797,-120.344797,43.608772
2006,41,3,37,64749,42.659536,-120.860194,-120.860194,42.659536
2003,41,3,37,64827,42.893506,-121.280167,-121.280167,42.893506
2009,41,3,37,65150,43.498438,-121.073095,-121.073095,43.498438
2005,41,3,37,65239,42.39606,-119.745033,-119.745033,42.39606
2008,41,3,37,65263,43.449702,-121.172694,-121.172694,43.449702
2008,41,3,37,65293,43.56415,-120.79867,-120.79867,43.56415
2008,41,3,37,65447,42.293917,-120.159196,-120.159196,42.293917
2010,41,3,37,65581,42.879754,-120.819565,-120.819565,42.879754
2006,41,3,37,65646,42.277821,-120.70796,-120.70796,42.277821
2009,41,3,37,65659,42.214301,-120.838097,-120.838097,42.214301
2010,41,3,37,65742,42.322054,-120.244984,-120.244984,42.322054
2004,41,3,37,65846,42.446298,-120.293746,-120.293746,42.446298
2009,41,3,37,65974,43.13048,-121.22055,-121.22055,43.13048
2007,41,3,37,66155,42.333291,-120.840917,-120.840917,42.333291
2007,41,3,37,66160,43.276185,-121.30769,-121.30769,43.276185
2003,41,3,37,66283,43.548631,-121.272013,-121.272013,43.548631
2005,41,3,37,66312,42.880879,-120.845867,-120.845867,42.880879
2003,41,3,37,66364,42.64591,-120.552114,-120.552114,42.64591
2005,41,3,37,66444,42.149172,-120.21343,-120.21343,42.149172
2006,41,3,37,66447,43.177092,-121.320274,-121.320274,43.177092
2002,41,3,37,66513,42.25663,-120.614934,-120.614934,42.25663
2010,41,3,37,66518,42.457808,-120.80253,-120.80253,42.457808
2006,41,3,37,66526,42.857017,-121.028909,-121.028909,42.857017
2004,41,3,37,66546,43.525842,-121.274888,-121.274888,43.525842
2006,41,3,37,66633,42.418907,-120.239505,-120.239505,42.418907
2008,41,3,37,66720,42.954438,-121.019707,-121.019707,42.954438
2002,41,3,37,66980,42.85654,-120.853872,-120.853872,42.85654
2007,41,3,37,67009,43.477918,-121.177858,-121.177858,43.477918
2004,41,3,37,67015,43.374026,-121.234811,-121.234811,43.374026
2003,41,3,37,67090,42.383313,-120.636723,-120.636723,42.383313
2008,41,3,37,67133,42.288709,-120.869979,-120.869979,42.288709
2004,41,3,37,67346,42.681074,-120.663957,-120.663957,42.681074
2007,41,3,37,67438,42.328061,-120.536998,-120.536998,42.328061
2004,41,3,37,67487,42.301666,-120.478869,-120.478869,42.301666
2009,41,3,37,67516,42.458997,-120.635734,-120.635734,42.458997
2001,41,3,37,67520,42.137695,-120.813636,-120.813636,42.137695
2006,41,3,37,67598,43.478358,-121.24151,-121.24151,43.478358
2002,41,3,37,67724,42.403668,-120.701986,-120.701986,42.403668
2001,41,3,37,67767,42.457166,-120.769278,-120.769278,42.457166
2005,41,3,37,68336,42.527231,-120.596839,-120.596839,42.527231
2007,41,3,37,68354,43.009589,-120.931995,-120.931995,43.009589
2004,41,3,37,68410,42.082726,-120.585209,-120.585209,42.082726
2009,41,3,37,68518,43.590481,-120.926016,-120.926016,43.590481
2008,41,3,37,68530,42.898949,-121.340181,-121.340181,42.898949
2010,41,3,37,68542,42.333408,-120.740449,-120.740449,42.333408
2004,41,3,37,68545,42.040904,-120.684825,-120.684825,42.040904
2001,41,3,37,68581,42.41148,-120.734484,-120.734484,42.41148
2008,41,3,37,68709,43.572815,-121.168975,-121.168975,43.572815
2005,41,3,37,68769,42.982125,-121.258475,-121.258475,42.982125
2007,41,3,37,68872,42.354812,-120.343984,-120.343984,42.354812
2002,41,3,37,68905,42.502039,-120.765514,-120.765514,42.502039
2009,41,3,37,68963,42.673425,-120.826724,-120.826724,42.673425
2003,41,3,37,68970,42.705905,-120.82039,-120.82039,42.705905
2004,41,3,37,69039,43.231402,-121.211852,-121.211852,43.231402
2006,41,3,37,69047,43.381238,-121.214516,-121.214516,43.381238
2006,41,3,37,69078,43.003934,-121.087747,-121.087747,43.003934
2008,41,3,37,69100,42.600762,-120.564074,-120.564074,42.600762
2005,41,3,37,69212,42.132716,-120.711182,-120.711182,42.132716
2002,41,3,37,69283,42.460302,-120.741653,-120.741653,42.460302
2001,41,3,37,69333,42.553624,-120.665882,-120.665882,42.553624
2006,41,3,37,69375,42.433113,-120.797441,-120.797441,42.433113
2001,41,3,37,69416,42.102339,-120.297381,-120.297381,42.102339
2010,41,3,37,69578,42.065046,-120.882269,-120.882269,42.065046
2001,41,3,37,69810,42.33145,-120.808888,-120.808888,42.33145
2007,41,3,37,69825,42.607741,-120.757734,-120.757734,42.607741
2010,41,3,37,69855,42.000346,-120.261007,-120.261007,42.000346
2003,41,3,37,69891,42.384501,-120.604567,-120.604567,42.384501
2006,41,3,37,69915,43.007341,-121.281395,-121.281395,43.007341
2004,41,3,37,69977,43.201052,-121.209792,-121.209792,43.201052
2004,41,3,37,69999,42.904237,-121.021895,-121.021895,42.904237
2001,41,3,37,70019,42.03518,-120.654383,-120.654383,42.03518
2010,41,3,37,70114,42.781511,-120.991783,-120.991783,42.781511
2006,41,3,37,70186,42.057139,-120.681785,-120.681785,42.057139
2002,41,3,37,70247,42.060542,-120.650971,-120.650971,42.060542
2009,41,3,37,70449,42.0752,-120.115977,-120.115977,42.0752
2003,41,3,37,70451,42.628779,-120.825876,-120.825876,42.628779
2008,41,3,37,70495,42.360518,-120.872371,-120.872371,42.360518
2001,41,3,37,70663,42.531804,-120.765685,-120.765685,42.531804
2006,41,3,37,70690,42.301217,-119.561459,-119.561459,42.301217
2010,41,3,37,70700,42.902193,-120.85383,-120.85383,42.902193
2009,41,3,37,70746,42.459659,-120.669243,-120.669243,42.459659
2006,41,3,37,70855,42.250752,-120.541145,-120.541145,42.250752
2004,41,3,37,70891,42.39911,-120.172387,-120.172387,42.39911
2008,41,3,37,71019,43.579376,-120.336306,-120.336306,43.579376
2007,41,3,37,71068,42.35988,-120.674751,-120.674751,42.35988
2001,41,3,37,71543,43.028901,-121.050897,-121.050897,43.028901
2003,41,3,37,71554,42.380653,-120.402745,-120.402745,42.380653
2009,41,3,37,71612,42.770619,-121.327134,-121.327134,42.770619
2008,41,3,37,71765,42.911199,-121.049148,-121.049148,42.911199
2004,41,3,37,71823,42.431226,-120.769493,-120.769493,42.431226
2006,41,3,37,71837,42.305505,-120.605131,-120.605131,42.305505
2010,41,3,37,72077,42.153026,-120.257731,-120.257731,42.153026
2004,41,3,37,72084,43.56782,-120.930565,-120.930565,43.56782
2006,41,3,37,72107,42.237774,-120.849304,-120.849304,42.237774
2001,41,3,37,72116,43.141848,-120.68042,-120.68042,43.141848
2003,41,3,37,72233,43.428781,-121.282206,-121.282206,43.428781
2006,41,3,37,72279,43.53787,-120.799676,-120.799676,43.53787
2002,41,3,37,72403,42.889948,-121.210741,-121.210741,42.889948
2005,41,3,37,72527,42.386565,-120.298222,-120.298222,42.386565
2005,41,3,37,72543,43.546147,-121.132368,-121.132368,43.546147
2009,41,3,37,72632,43.597206,-121.13811,-121.13811,43.597206
2005,41,3,37,72734,42.623008,-120.694184,-120.694184,42.623008
2001,41,3,37,72776,42.196373,-120.211265,-120.211265,42.196373
2004,41,3,37,73045,42.583473,-120.796199,-120.796199,42.583473
2001,41,3,37,73071,43.351778,-121.209395,-121.209395,43.351778
2007,41,3,37,73134,43.007184,-121.057827,-121.057827,43.007184
2003,41,3,37,73151,43.546022,-121.06629,-121.06629,43.546022
